6,160,5
1,97,124,14
2,97,124,13
3,97,124,10
4,97,124,7
5,97,124,4
6,97,124,6
1,97,125,2
2,97,125,3
3,97,125,2
4,97,125,2
5,97,125,0
6,97,125,0
1,97,126,15
2,97,126,13
3,97,126,13
4,97,126,11
5,97,126,10
6,97,126,8
1,97,127,3
2,97,127,2
3,97,127,3
4,97,127,1
5,97,127,1
6,97,127,3
1,97,128,4
2,97,128,3
3,97,128,0
4,97,128,3
5,97,128,4
6,97,128,2
1,97,129,2
2,97,129,3
3,97,129,4
4,97,129,1
5,97,129,0
6,97,129,1
1,97,130,4
2,97,130,2
3,97,130,3
4,97,130,4
5,97,130,5
6,97,130,5
1,97,131,11
2,97,131,10
3,97,131,11
4,97,131,8
5,97,131,5
6,97,131,5
1,97,132,15
2,97,132,13
3,97,132,11
4,97,132,8
5,97,132,10
6,97,132,7
1,97,133,1
2,97,133,3
3,97,133,1
4,97,133,0
5,97,133,2
6,97,133,0
1,97,134,11
2,97,134,11
3,97,134,9
4,97,134,6
5,97,134,3
6,97,134,0
1,97,135,6
2,97,135,3
3,97,135,4
4,97,135,2
5,97,135,1
6,97,135,1
1,97,136,0
2,97,136,1
3,97,136,4
4,97,136,6
5,97,136,6
6,97,136,5
1,97,137,0
2,97,137,1
3,97,137,3
4,97,137,3
5,97,137,1
6,97,137,2
1,97,138,0
2,97,138,0
3,97,138,0
4,97,138,2
5,97,138,0
6,97,138,0
1,97,139,1
2,97,139,0
3,97,139,1
4,97,139,1
5,97,139,2
6,97,139,4
1,97,140,4
2,97,140,2
3,97,140,0
4,97,140,3
5,97,140,1
6,97,140,3
1,97,141,1
2,97,141,0
3,97,141,0
4,97,141,3
5,97,141,2
6,97,141,0
1,97,142,6
2,97,142,9
3,97,142,6
4,97,142,8
5,97,142,5
6,97,142,7
1,97,143,5
2,97,143,5
3,97,143,5
4,97,143,4
5,97,143,2
6,97,143,0
1,97,144,6
2,97,144,4
3,97,144,1
4,97,144,3
5,97,144,0
6,97,144,1
1,97,145,0
2,97,145,2
3,97,145,3
4,97,145,1
5,97,145,0
6,97,145,1
1,97,146,8
2,97,146,5
3,97,146,3
4,97,146,2
5,97,146,4
6,97,146,5
1,97,147,12
2,97,147,11
3,97,147,8
4,97,147,6
5,97,147,6
6,97,147,4
1,97,148,10
2,97,148,12
3,97,148,10
4,97,148,7
5,97,148,9
6,97,148,11
1,97,149,2
2,97,149,0
3,97,149,0
4,97,149,1
5,97,149,0
6,97,149,1
1,97,150,8
2,97,150,7
3,97,150,6
4,97,150,4
5,97,150,2
6,97,150,2
1,97,151,3
2,97,151,4
3,97,151,1
4,97,151,0
5,97,151,0
6,97,151,1
1,97,152,6
2,97,152,4
3,97,152,5
4,97,152,2
5,97,152,2
6,97,152,1
1,97,153,16
2,97,153,14
3,97,153,13
4,97,153,15
5,97,153,14
6,97,153,13
1,97,154,1
2,97,154,2
3,97,154,5
4,97,154,2
5,97,154,1
6,97,154,1
1,97,155,4
2,97,155,4
3,97,155,2
4,97,155,2
5,97,155,1
6,97,155,1
1,97,156,1
2,97,156,2
3,97,156,2
4,97,156,1
5,97,156,2
6,97,156,2
1,97,157,2
2,97,157,4
3,97,157,3
4,97,157,1
5,97,157,2
6,97,157,4
1,97,158,1
2,97,158,2
3,97,158,3
4,97,158,2
5,97,158,0
6,97,158,2
1,97,159,3
2,97,159,1
3,97,159,0
4,97,159,1
5,97,159,2
6,97,159,3
1,97,160,2
2,97,160,1
3,97,160,2
4,97,160,1
5,97,160,1
6,97,160,2
1,98,1,0
2,98,1,1
3,98,1,0
4,98,1,1
5,98,1,0
6,98,1,0
1,98,2,4
2,98,2,2
3,98,2,4
4,98,2,1
5,98,2,1
6,98,2,2
1,98,3,3
2,98,3,0
3,98,3,0
4,98,3,3
5,98,3,1
6,98,3,2
1,98,4,10
2,98,4,7
3,98,4,4
4,98,4,2
5,98,4,0
6,98,4,0
1,98,5,9
2,98,5,11
3,98,5,10
4,98,5,10
5,98,5,9
6,98,5,9
1,98,6,1
2,98,6,3
3,98,6,0
4,98,6,1
5,98,6,0
6,98,6,0
1,98,7,1
2,98,7,2
3,98,7,2
4,98,7,4
5,98,7,4
6,98,7,5
1,98,8,18
2,98,8,16
3,98,8,16
4,98,8,15
5,98,8,12
6,98,8,13
1,98,9,15
2,98,9,12
3,98,9,11
4,98,9,9
5,98,9,7
6,98,9,7
1,98,10,9
2,98,10,6
3,98,10,5
4,98,10,3
5,98,10,0
6,98,10,1
1,98,11,0
2,98,11,2
3,98,11,0
4,98,11,3
5,98,11,0
6,98,11,1
1,98,12,4
2,98,12,1
3,98,12,0
4,98,12,1
5,98,12,2
6,98,12,2
1,98,13,1
2,98,13,3
3,98,13,1
4,98,13,0
5,98,13,1
6,98,13,0
1,98,14,4
2,98,14,7
3,98,14,6
4,98,14,4
5,98,14,2
6,98,14,2
1,98,15,12
2,98,15,10
3,98,15,8
4,98,15,6
5,98,15,6
6,98,15,5
1,98,16,13
2,98,16,12
3,98,16,10
4,98,16,8
5,98,16,5
6,98,16,4
1,98,17,5
2,98,17,6
3,98,17,5
4,98,17,6
5,98,17,4
6,98,17,3
1,98,18,2
2,98,18,0
3,98,18,3
4,98,18,6
5,98,18,9
6,98,18,8
1,98,19,17
2,98,19,15
3,98,19,15
4,98,19,12
5,98,19,13
6,98,19,14
1,98,20,8
2,98,20,8
3,98,20,7
4,98,20,10
5,98,20,8
6,98,20,5
1,98,21,5
2,98,21,3
3,98,21,0
4,98,21,1
5,98,21,2
6,98,21,1
1,98,22,6
2,98,22,5
3,98,22,3
4,98,22,2
5,98,22,0
6,98,22,0
1,98,23,2
2,98,23,1
3,98,23,1
4,98,23,3
5,98,23,0
6,98,23,2
1,98,24,0
2,98,24,0
3,98,24,1
4,98,24,0
5,98,24,1
6,98,24,0
1,98,25,7
2,98,25,5
3,98,25,3
4,98,25,1
5,98,25,0
6,98,25,1
1,98,26,7
2,98,26,5
3,98,26,3
4,98,26,2
5,98,26,2
6,98,26,1
1,98,27,11
2,98,27,11
3,98,27,11
4,98,27,10
5,98,27,7
6,98,27,5
1,98,28,1
2,98,28,3
3,98,28,0
4,98,28,2
5,98,28,1
6,98,28,1
1,98,29,3
2,98,29,3
3,98,29,0
4,98,29,2
5,98,29,1
6,98,29,0
1,98,30,2
2,98,30,1
3,98,30,2
4,98,30,0
5,98,30,0
6,98,30,3
1,98,31,3
2,98,31,0
3,98,31,1
4,98,31,1
5,98,31,3
6,98,31,4
1,98,32,11
2,98,32,8
3,98,32,8
4,98,32,6
5,98,32,7
6,98,32,6
1,98,33,5
2,98,33,4
3,98,33,3
4,98,33,0
5,98,33,1
6,98,33,1
1,98,34,8
2,98,34,6
3,98,34,8
4,98,34,8
5,98,34,7
6,98,34,5
1,98,35,3
2,98,35,1
3,98,35,3
4,98,35,0
5,98,35,1
6,98,35,2
1,98,36,6
2,98,36,6
3,98,36,3
4,98,36,0
5,98,36,0
6,98,36,1
1,98,37,8
2,98,37,5
3,98,37,2
4,98,37,0
5,98,37,1
6,98,37,3
1,98,38,0
2,98,38,0
3,98,38,0
4,98,38,0
5,98,38,2
6,98,38,0
1,98,39,6
2,98,39,3
3,98,39,0
4,98,39,0
5,98,39,1
6,98,39,1
1,98,40,1
2,98,40,2
3,98,40,3
4,98,40,1
5,98,40,0
6,98,40,2
1,98,41,9
2,98,41,6
3,98,41,5
4,98,41,5
5,98,41,4
6,98,41,1
1,98,42,7
2,98,42,5
3,98,42,2
4,98,42,4
5,98,42,3
6,98,42,2
1,98,43,5
2,98,43,5
3,98,43,4
4,98,43,1
5,98,43,2
6,98,43,0
1,98,44,0
2,98,44,1
3,98,44,2
4,98,44,4
5,98,44,2
6,98,44,0
1,98,45,9
2,98,45,6
3,98,45,3
4,98,45,2
5,98,45,0
6,98,45,2
1,98,46,3
2,98,46,1
3,98,46,0
4,98,46,2
5,98,46,1
6,98,46,0
1,98,47,5
2,98,47,3
3,98,47,1
4,98,47,3
5,98,47,0
6,98,47,3
1,98,48,0
2,98,48,1
3,98,48,1
4,98,48,0
5,98,48,1
6,98,48,1
1,98,49,7
2,98,49,4
3,98,49,2
4,98,49,1
5,98,49,1
6,98,49,0
1,98,50,0
2,98,50,1
3,98,50,1
4,98,50,0
5,98,50,1
6,98,50,4
1,98,51,2
2,98,51,2
3,98,51,0
4,98,51,2
5,98,51,1
6,98,51,0
1,98,52,4
2,98,52,5
3,98,52,2
4,98,52,4
5,98,52,3
6,98,52,0
1,98,53,14
2,98,53,13
3,98,53,10
4,98,53,7
5,98,53,6
6,98,53,3
1,98,54,0
2,98,54,0
3,98,54,1
4,98,54,0
5,98,54,0
6,98,54,0
1,98,55,1
2,98,55,0
3,98,55,1
4,98,55,1
5,98,55,2
6,98,55,1
1,98,56,2
2,98,56,1
3,98,56,2
4,98,56,3
5,98,56,1
6,98,56,2
1,98,57,7
2,98,57,4
3,98,57,1
4,98,57,1
5,98,57,4
6,98,57,2
1,98,58,5
2,98,58,2
3,98,58,0
4,98,58,0
5,98,58,1
6,98,58,3
1,98,59,0
2,98,59,3
3,98,59,0
4,98,59,2
5,98,59,0
6,98,59,0
1,98,60,8
2,98,60,5
3,98,60,2
4,98,60,0
5,98,60,1
6,98,60,3
1,98,61,4
2,98,61,1
3,98,61,1
4,98,61,1
5,98,61,2
6,98,61,3
1,98,62,5
2,98,62,3
3,98,62,0
4,98,62,0
5,98,62,1
6,98,62,0
1,98,63,5
2,98,63,2
3,98,63,0
4,98,63,0
5,98,63,1
6,98,63,2
1,98,64,9
2,98,64,7
3,98,64,4
4,98,64,2
5,98,64,1
6,98,64,0
1,98,65,1
2,98,65,2
3,98,65,3
4,98,65,1
5,98,65,0
6,98,65,1
1,98,66,15
2,98,66,15
3,98,66,14
4,98,66,16
5,98,66,17
6,98,66,15
1,98,67,0
2,98,67,1
3,98,67,1
4,98,67,0
5,98,67,1
6,98,67,3
1,98,68,2
2,98,68,0
3,98,68,0
4,98,68,1
5,98,68,0
6,98,68,1
1,98,69,5
2,98,69,5
3,98,69,6
4,98,69,4
5,98,69,4
6,98,69,1
1,98,70,8
2,98,70,7
3,98,70,6
4,98,70,3
5,98,70,2
6,98,70,3
1,98,71,6
2,98,71,4
3,98,71,4
4,98,71,3
5,98,71,2
6,98,71,2
1,98,72,12
2,98,72,10
3,98,72,7
4,98,72,7
5,98,72,4
6,98,72,4
1,98,73,5
2,98,73,7
3,98,73,6
4,98,73,4
5,98,73,4
6,98,73,7
1,98,74,10
2,98,74,11
3,98,74,8
4,98,74,10
5,98,74,9
6,98,74,6
1,98,75,6
2,98,75,3
3,98,75,4
4,98,75,2
5,98,75,4
6,98,75,3
1,98,76,8
2,98,76,8
3,98,76,8
4,98,76,6
5,98,76,4
6,98,76,2
1,98,77,0
2,98,77,3
3,98,77,5
4,98,77,2
5,98,77,1
6,98,77,1
1,98,78,10
2,98,78,9
3,98,78,10
4,98,78,12
5,98,78,9
6,98,78,7
1,98,79,6
2,98,79,5
3,98,79,3
4,98,79,0
5,98,79,1
6,98,79,1
1,98,80,1
2,98,80,0
3,98,80,2
4,98,80,3
5,98,80,0
6,98,80,0
1,98,81,2
2,98,81,2
3,98,81,2
4,98,81,3
5,98,81,3
6,98,81,2
1,98,82,4
2,98,82,2
3,98,82,0
4,98,82,1
5,98,82,1
6,98,82,0
1,98,83,3
2,98,83,2
3,98,83,0
4,98,83,0
5,98,83,0
6,98,83,1
1,98,84,1
2,98,84,1
3,98,84,0
4,98,84,0
5,98,84,1
6,98,84,3
1,98,85,3
2,98,85,2
3,98,85,1
4,98,85,1
5,98,85,0
6,98,85,0
1,98,86,4
2,98,86,3
3,98,86,0
4,98,86,3
5,98,86,0
6,98,86,1
1,98,87,4
2,98,87,3
3,98,87,1
4,98,87,2
5,98,87,1
6,98,87,1
1,98,88,6
2,98,88,6
3,98,88,7
4,98,88,7
5,98,88,4
6,98,88,2
1,98,89,0
2,98,89,0
3,98,89,2
4,98,89,1
5,98,89,1
6,98,89,0
1,98,90,8
2,98,90,5
3,98,90,5
4,98,90,3
5,98,90,0
6,98,90,0
1,98,91,2
2,98,91,0
3,98,91,0
4,98,91,3
5,98,91,0
6,98,91,2
1,98,92,6
2,98,92,3
3,98,92,6
4,98,92,9
5,98,92,6
6,98,92,7
1,98,93,4
2,98,93,7
3,98,93,7
4,98,93,6
5,98,93,4
6,98,93,4
1,98,94,12
2,98,94,12
3,98,94,14
4,98,94,12
5,98,94,9
6,98,94,6
1,98,95,7
2,98,95,7
3,98,95,6
4,98,95,6
5,98,95,4
6,98,95,4
1,98,96,1
2,98,96,1
3,98,96,0
4,98,96,2
5,98,96,1
6,98,96,2
1,98,97,3
2,98,97,0
3,98,97,2
4,98,97,2
5,98,97,1
6,98,97,2
1,98,99,8
2,98,99,5
3,98,99,4
4,98,99,7
5,98,99,6
6,98,99,4
1,98,100,3
2,98,100,0
3,98,100,0
4,98,100,1
5,98,100,0
6,98,100,1
1,98,101,2
2,98,101,1
3,98,101,0
4,98,101,3
5,98,101,3
6,98,101,6
1,98,102,1
2,98,102,4
3,98,102,6
4,98,102,7
5,98,102,5
6,98,102,2
1,98,103,9
2,98,103,7
3,98,103,6
4,98,103,3
5,98,103,3
6,98,103,4
1,98,104,5
2,98,104,2
3,98,104,2
4,98,104,3
5,98,104,3
6,98,104,2
1,98,105,3
2,98,105,6
3,98,105,6
4,98,105,4
5,98,105,1
6,98,105,1
1,98,106,7
2,98,106,7
3,98,106,5
4,98,106,4
5,98,106,3
6,98,106,0
1,98,107,7
2,98,107,9
3,98,107,6
4,98,107,3
5,98,107,0
6,98,107,1
1,98,108,7
2,98,108,5
3,98,108,7
4,98,108,7
5,98,108,4
6,98,108,5
1,98,109,0
2,98,109,0
3,98,109,0
4,98,109,0
5,98,109,1
6,98,109,0
1,98,110,11
2,98,110,9
3,98,110,10
4,98,110,8
5,98,110,10
6,98,110,9
1,98,111,8
2,98,111,7
3,98,111,7
4,98,111,8
5,98,111,7
6,98,111,7
1,98,112,0
2,98,112,1
3,98,112,2
4,98,112,4
5,98,112,1
6,98,112,1
1,98,113,4
2,98,113,1
3,98,113,2
4,98,113,0
5,98,113,0
6,98,113,0
1,98,114,16
2,98,114,13
3,98,114,11
4,98,114,10
5,98,114,8
6,98,114,6
1,98,115,4
2,98,115,2
3,98,115,3
4,98,115,1
5,98,115,1
6,98,115,1
1,98,116,4
2,98,116,4
3,98,116,1
4,98,116,4
5,98,116,1
6,98,116,0
1,98,117,12
2,98,117,9
3,98,117,8
4,98,117,6
5,98,117,3
6,98,117,3
1,98,118,8
2,98,118,9
3,98,118,9
4,98,118,8
5,98,118,11
6,98,118,10
1,98,119,6
2,98,119,6
3,98,119,5
4,98,119,2
5,98,119,1
6,98,119,1
1,98,120,13
2,98,120,11
3,98,120,9
4,98,120,7
5,98,120,4
6,98,120,5
1,98,121,0
2,98,121,2
3,98,121,0
4,98,121,1
5,98,121,2
6,98,121,3
1,98,122,0
2,98,122,1
3,98,122,2
4,98,122,2
5,98,122,1
6,98,122,1
1,98,123,7
2,98,123,9
3,98,123,6
4,98,123,8
5,98,123,5
6,98,123,2
1,98,124,7
2,98,124,9
3,98,124,7
4,98,124,10
5,98,124,9
6,98,124,7
1,98,125,2
2,98,125,3
3,98,125,0
4,98,125,1
5,98,125,0
6,98,125,1
1,98,126,4
2,98,126,4
3,98,126,1
4,98,126,3
5,98,126,6
6,98,126,3
1,98,127,1
2,98,127,3
3,98,127,2
4,98,127,1
5,98,127,2
6,98,127,0
1,98,128,7
2,98,128,6
3,98,128,4
4,98,128,3
5,98,128,3
6,98,128,2
1,98,129,4
2,98,129,2
3,98,129,1
4,98,129,0
5,98,129,1
6,98,129,0
1,98,130,0
2,98,130,0
3,98,130,1
4,98,130,0
5,98,130,0
6,98,130,1
1,98,131,8
2,98,131,5
3,98,131,3
4,98,131,1
5,98,131,3
6,98,131,1
1,98,132,1
2,98,132,1
3,98,132,2
4,98,132,2
5,98,132,2
6,98,132,3
1,98,133,14
2,98,133,14
3,98,133,11
4,98,133,8
5,98,133,7
6,98,133,4
1,98,134,0
2,98,134,0
3,98,134,1
4,98,134,3
5,98,134,0
6,98,134,1
1,98,135,15
2,98,135,15
3,98,135,12
4,98,135,11
5,98,135,9
6,98,135,6
1,98,136,0
2,98,136,3
3,98,136,3
4,98,136,2
5,98,136,0
6,98,136,0
1,98,137,4
2,98,137,6
3,98,137,4
4,98,137,2
5,98,137,3
6,98,137,6
1,98,138,2
2,98,138,3
3,98,138,2
4,98,138,2
5,98,138,0
6,98,138,2
1,98,139,17
2,98,139,15
3,98,139,13
4,98,139,12
5,98,139,10
6,98,139,11
1,98,140,7
2,98,140,8
3,98,140,6
4,98,140,3
5,98,140,4
6,98,140,6
1,98,141,2
2,98,141,0
3,98,141,2
4,98,141,0
5,98,141,0
6,98,141,0
1,98,142,16
2,98,142,14
3,98,142,12
4,98,142,12
5,98,142,12
6,98,142,15
1,98,143,3
2,98,143,3
3,98,143,0
4,98,143,0
5,98,143,1
6,98,143,0
1,98,144,2
2,98,144,0
3,98,144,0
4,98,144,0
5,98,144,2
6,98,144,3
1,98,145,7
2,98,145,4
3,98,145,1
4,98,145,1
5,98,145,1
6,98,145,0
1,98,146,4
2,98,146,1
3,98,146,3
4,98,146,2
5,98,146,0
6,98,146,0
1,98,147,11
2,98,147,10
3,98,147,9
4,98,147,6
5,98,147,6
6,98,147,3
1,98,148,2
2,98,148,4
3,98,148,2
4,98,148,0
5,98,148,2
6,98,148,1
1,98,149,10
2,98,149,8
3,98,149,9
4,98,149,6
5,98,149,6
6,98,149,9
1,98,150,0
2,98,150,2
3,98,150,4
4,98,150,3
5,98,150,2
6,98,150,0
1,98,151,3
2,98,151,1
3,98,151,1
4,98,151,0
5,98,151,0
6,98,151,0
1,98,152,1
2,98,152,2
3,98,152,3
4,98,152,1
5,98,152,2
6,98,152,0
1,98,153,12
2,98,153,14
3,98,153,11
4,98,153,12
5,98,153,10
6,98,153,11
1,98,154,13
2,98,154,11
3,98,154,11
4,98,154,8
5,98,154,5
6,98,154,4
1,98,155,3
2,98,155,0
3,98,155,1
4,98,155,1
5,98,155,1
6,98,155,0
1,98,156,4
2,98,156,4
3,98,156,5
4,98,156,7
5,98,156,4
6,98,156,5
1,98,157,11
2,98,157,10
3,98,157,12
4,98,157,12
5,98,157,10
6,98,157,8
1,98,158,3
2,98,158,1
3,98,158,4
4,98,158,3
5,98,158,1
6,98,158,2
1,98,159,1
2,98,159,0
3,98,159,2
4,98,159,1
5,98,159,0
6,98,159,0
1,98,160,2
2,98,160,0
3,98,160,1
4,98,160,2
5,98,160,2
6,98,160,2
1,99,1,1
2,99,1,3
3,99,1,0
4,99,1,0
5,99,1,1
6,99,1,0
1,99,2,7
2,99,2,5
3,99,2,4
4,99,2,3
5,99,2,1
6,99,2,2
1,99,3,5
2,99,3,2
3,99,3,1
4,99,3,2
5,99,3,1
6,99,3,3
1,99,4,6
2,99,4,5
3,99,4,4
4,99,4,1
5,99,4,2
6,99,4,2
1,99,5,2
2,99,5,3
3,99,5,4
4,99,5,3
5,99,5,2
6,99,5,4
1,99,6,7
2,99,6,5
3,99,6,3
4,99,6,4
5,99,6,6
6,99,6,5
1,99,7,5
2,99,7,3
3,99,7,2
4,99,7,0
5,99,7,3
6,99,7,0
1,99,8,7
2,99,8,6
3,99,8,4
4,99,8,3
5,99,8,5
6,99,8,5
1,99,9,8
2,99,9,6
3,99,9,3
4,99,9,0
5,99,9,2
6,99,9,0
1,99,10,5
2,99,10,4
3,99,10,4
4,99,10,2
5,99,10,0
6,99,10,0
1,99,11,0
2,99,11,1
3,99,11,0
4,99,11,0
5,99,11,2
6,99,11,1
1,99,12,0
2,99,12,1
3,99,12,0
4,99,12,1
5,99,12,1
6,99,12,2
1,99,13,3
2,99,13,1
3,99,13,0
4,99,13,1
5,99,13,2
6,99,13,0
1,99,14,4
2,99,14,1
3,99,14,2
4,99,14,1
5,99,14,0
6,99,14,3
1,99,15,10
2,99,15,11
3,99,15,12
4,99,15,13
5,99,15,12
6,99,15,12
1,99,16,0
2,99,16,3
3,99,16,1
4,99,16,0
5,99,16,2
6,99,16,2
1,99,17,5
2,99,17,2
3,99,17,2
4,99,17,1
5,99,17,0
6,99,17,0
1,99,18,8
2,99,18,7
3,99,18,5
4,99,18,3
5,99,18,1
6,99,18,0
1,99,19,5
2,99,19,2
3,99,19,0
4,99,19,2
5,99,19,2
6,99,19,3
1,99,20,5
2,99,20,2
3,99,20,2
4,99,20,1
5,99,20,2
6,99,20,2
1,99,21,7
2,99,21,4
3,99,21,2
4,99,21,2
5,99,21,1
6,99,21,0
1,99,22,0
2,99,22,1
3,99,22,2
4,99,22,0
5,99,22,0
6,99,22,1
1,99,23,3
2,99,23,0
3,99,23,2
4,99,23,1
5,99,23,1
6,99,23,2
1,99,24,6
2,99,24,5
3,99,24,7
4,99,24,4
5,99,24,1
6,99,24,2
1,99,25,6
2,99,25,4
3,99,25,6
4,99,25,4
5,99,25,2
6,99,25,1
1,99,26,4
2,99,26,1
3,99,26,3
4,99,26,1
5,99,26,2
6,99,26,3
1,99,27,13
2,99,27,10
3,99,27,8
4,99,27,5
5,99,27,8
6,99,27,6
1,99,28,17
2,99,28,15
3,99,28,13
4,99,28,16
5,99,28,16
6,99,28,16
1,99,29,7
2,99,29,8
3,99,29,8
4,99,29,5
5,99,29,4
6,99,29,2
1,99,30,2
2,99,30,0
3,99,30,0
4,99,30,1
5,99,30,1
6,99,30,3
1,99,31,13
2,99,31,11
3,99,31,8
4,99,31,6
5,99,31,4
6,99,31,2
1,99,32,0
2,99,32,0
3,99,32,1
4,99,32,0
5,99,32,0
6,99,32,2
1,99,33,1
2,99,33,0
3,99,33,0
4,99,33,0
5,99,33,1
6,99,33,2
1,99,34,15
2,99,34,12
3,99,34,11
4,99,34,11
5,99,34,11
6,99,34,12
1,99,35,0
2,99,35,2
3,99,35,1
4,99,35,1
5,99,35,3
6,99,35,1
1,99,36,13
2,99,36,10
3,99,36,7
4,99,36,6
5,99,36,4
6,99,36,4
1,99,37,5
2,99,37,6
3,99,37,7
4,99,37,5
5,99,37,5
6,99,37,3
1,99,38,0
2,99,38,0
3,99,38,1
4,99,38,3
5,99,38,3
6,99,38,2
1,99,39,1
2,99,39,1
3,99,39,4
4,99,39,2
5,99,39,3
6,99,39,2
1,99,40,6
2,99,40,3
3,99,40,3
4,99,40,1
5,99,40,4
6,99,40,3
1,99,41,4
2,99,41,1
3,99,41,4
4,99,41,1
5,99,41,1
6,99,41,3
1,99,42,9
2,99,42,7
3,99,42,4
4,99,42,2
5,99,42,3
6,99,42,2
1,99,43,8
2,99,43,6
3,99,43,5
4,99,43,2
5,99,43,1
6,99,43,3
1,99,44,1
2,99,44,0
3,99,44,0
4,99,44,2
5,99,44,3
6,99,44,3
1,99,45,0
2,99,45,0
3,99,45,0
4,99,45,2
5,99,45,1
6,99,45,1
1,99,46,11
2,99,46,8
3,99,46,6
4,99,46,7
5,99,46,4
6,99,46,5
1,99,47,17
2,99,47,14
3,99,47,14
4,99,47,14
5,99,47,16
6,99,47,15
1,99,48,2
2,99,48,1
3,99,48,1
4,99,48,1
5,99,48,2
6,99,48,2
1,99,49,1
2,99,49,0
3,99,49,0
4,99,49,1
5,99,49,0
6,99,49,1
1,99,50,2
2,99,50,1
3,99,50,1
4,99,50,1
5,99,50,1
6,99,50,1
1,99,51,10
2,99,51,12
3,99,51,12
4,99,51,11
5,99,51,9
6,99,51,6
1,99,52,0
2,99,52,1
3,99,52,1
4,99,52,0
5,99,52,0
6,99,52,1
1,99,53,14
2,99,53,13
3,99,53,10
4,99,53,7
5,99,53,6
6,99,53,7
1,99,54,14
2,99,54,12
3,99,54,11
4,99,54,8
5,99,54,8
6,99,54,7
1,99,55,15
2,99,55,13
3,99,55,12
4,99,55,9
5,99,55,7
6,99,55,6
1,99,56,10
2,99,56,9
3,99,56,8
4,99,56,6
5,99,56,7
6,99,56,7
1,99,57,2
2,99,57,0
3,99,57,2
4,99,57,1
5,99,57,0
6,99,57,0
1,99,58,2
2,99,58,2
3,99,58,2
4,99,58,2
5,99,58,0
6,99,58,3
1,99,59,1
2,99,59,0
3,99,59,1
4,99,59,0
5,99,59,1
6,99,59,1
1,99,60,3
2,99,60,3
3,99,60,3
4,99,60,0
5,99,60,0
6,99,60,0
1,99,61,2
2,99,61,4
3,99,61,5
4,99,61,2
5,99,61,1
6,99,61,1
1,99,62,5
2,99,62,3
3,99,62,3
4,99,62,3
5,99,62,1
6,99,62,1
1,99,63,0
2,99,63,0
3,99,63,0
4,99,63,1
5,99,63,2
6,99,63,3
1,99,64,4
2,99,64,1
3,99,64,0
4,99,64,3
5,99,64,3
6,99,64,6
1,99,65,12
2,99,65,9
3,99,65,10
4,99,65,7
5,99,65,9
6,99,65,8
1,99,66,0
2,99,66,2
3,99,66,1
4,99,66,0
5,99,66,2
6,99,66,1
1,99,67,6
2,99,67,3
3,99,67,0
4,99,67,2
5,99,67,1
6,99,67,1
1,99,68,7
2,99,68,10
3,99,68,8
4,99,68,5
5,99,68,6
6,99,68,6
1,99,69,8
2,99,69,6
3,99,69,3
4,99,69,2
5,99,69,0
6,99,69,0
1,99,70,0
2,99,70,2
3,99,70,3
4,99,70,0
5,99,70,0
6,99,70,1
1,99,71,12
2,99,71,11
3,99,71,8
4,99,71,6
5,99,71,5
6,99,71,2
1,99,72,6
2,99,72,3
3,99,72,1
4,99,72,2
5,99,72,2
6,99,72,0
1,99,73,0
2,99,73,1
3,99,73,2
4,99,73,0
5,99,73,2
6,99,73,0
1,99,74,1
2,99,74,1
3,99,74,0
4,99,74,2
5,99,74,3
6,99,74,3
1,99,75,2
2,99,75,4
3,99,75,6
4,99,75,4
5,99,75,3
6,99,75,0
1,99,76,7
2,99,76,9
3,99,76,7
4,99,76,4
5,99,76,2
6,99,76,2
1,99,77,0
2,99,77,2
3,99,77,0
4,99,77,2
5,99,77,0
6,99,77,1
1,99,78,13
2,99,78,12
3,99,78,12
4,99,78,10
5,99,78,8
6,99,78,8
1,99,79,3
2,99,79,4
3,99,79,5
4,99,79,7
5,99,79,5
6,99,79,3
1,99,80,13
2,99,80,11
3,99,80,8
4,99,80,6
5,99,80,8
6,99,80,5
1,99,81,2
2,99,81,0
3,99,81,0
4,99,81,0
5,99,81,1
6,99,81,4
1,99,82,1
2,99,82,2
3,99,82,3
4,99,82,3
5,99,82,5
6,99,82,3
1,99,83,0
2,99,83,0
3,99,83,2
4,99,83,4
5,99,83,3
6,99,83,6
1,99,84,7
2,99,84,4
3,99,84,4
4,99,84,2
5,99,84,0
6,99,84,3
1,99,85,1
2,99,85,2
3,99,85,1
4,99,85,2
5,99,85,1
6,99,85,1
1,99,86,9
2,99,86,7
3,99,86,8
4,99,86,5
5,99,86,2
6,99,86,1
1,99,87,6
2,99,87,3
3,99,87,2
4,99,87,0
5,99,87,2
6,99,87,3
1,99,88,6
2,99,88,7
3,99,88,8
4,99,88,7
5,99,88,7
6,99,88,7
1,99,89,3
2,99,89,2
3,99,89,4
4,99,89,2
5,99,89,3
6,99,89,1
1,99,90,0
2,99,90,2
3,99,90,0
4,99,90,1
5,99,90,1
6,99,90,0
1,99,91,0
2,99,91,0
3,99,91,2
4,99,91,1
5,99,91,0
6,99,91,0
1,99,92,5
2,99,92,3
3,99,92,2
4,99,92,0
5,99,92,0
6,99,92,0
1,99,93,9
2,99,93,6
3,99,93,5
4,99,93,2
5,99,93,4
6,99,93,2
1,99,94,3
2,99,94,4
3,99,94,5
4,99,94,5
5,99,94,4
6,99,94,4
1,99,95,6
2,99,95,5
3,99,95,5
4,99,95,8
5,99,95,6
6,99,95,6
1,99,96,11
2,99,96,10
3,99,96,7
