6,100,5
4,58,85,10
5,58,85,10
6,58,85,10
1,58,86,10
2,58,86,10
3,58,86,11
4,58,86,10
5,58,86,9
6,58,86,8
1,58,87,9
2,58,87,8
3,58,87,7
4,58,87,5
5,58,87,6
6,58,87,5
1,58,88,6
2,58,88,7
3,58,88,8
4,58,88,9
5,58,88,8
6,58,88,7
1,58,89,15
2,58,89,15
3,58,89,17
4,58,89,17
5,58,89,17
6,58,89,16
1,58,90,16
2,58,90,15
3,58,90,13
4,58,90,11
5,58,90,11
6,58,90,11
1,58,91,7
2,58,91,7
3,58,91,7
4,58,91,7
5,58,91,8
6,58,91,7
1,58,92,7
2,58,92,6
3,58,92,4
4,58,92,3
5,58,92,4
6,58,92,2
1,58,93,7
2,58,93,7
3,58,93,6
4,58,93,5
5,58,93,7
6,58,93,8
1,58,94,16
2,58,94,15
3,58,94,17
4,58,94,17
5,58,94,17
6,58,94,18
1,58,95,9
2,58,95,9
3,58,95,9
4,58,95,11
5,58,95,12
6,58,95,11
1,58,96,8
2,58,96,9
3,58,96,10
4,58,96,8
5,58,96,6
6,58,96,7
1,58,97,7
2,58,97,7
3,58,97,7
4,58,97,8
5,58,97,5
6,58,97,5
1,58,98,7
2,58,98,8
3,58,98,8
4,58,98,9
5,58,98,10
6,58,98,10
1,58,99,11
2,58,99,10
3,58,99,11
4,58,99,11
5,58,99,14
6,58,99,13
1,58,100,11
2,58,100,11
3,58,100,12
4,58,100,12
5,58,100,13
6,58,100,14
1,59,1,9
2,59,1,9
3,59,1,8
4,59,1,7
5,59,1,9
6,59,1,11
1,59,2,5
2,59,2,3
3,59,2,3
4,59,2,2
5,59,2,2
6,59,2,4
1,59,3,6
2,59,3,5
3,59,3,4
4,59,3,4
5,59,3,3
6,59,3,3
1,59,4,10
2,59,4,10
3,59,4,12
4,59,4,10
5,59,4,9
6,59,4,9
1,59,5,11
2,59,5,12
3,59,5,12
4,59,5,14
5,59,5,12
6,59,5,10
1,59,6,15
2,59,6,14
3,59,6,14
4,59,6,14
5,59,6,13
6,59,6,11
1,59,7,13
2,59,7,12
3,59,7,9
4,59,7,9
5,59,7,10
6,59,7,8
1,59,8,18
2,59,8,17
3,59,8,18
4,59,8,16
5,59,8,15
6,59,8,15
1,59,9,9
2,59,9,11
3,59,9,12
4,59,9,13
5,59,9,12
6,59,9,11
1,59,10,9
2,59,10,9
3,59,10,10
4,59,10,10
5,59,10,9
6,59,10,8
1,59,11,6
2,59,11,7
3,59,11,6
4,59,11,5
5,59,11,4
6,59,11,2
1,59,12,17
2,59,12,17
3,59,12,15
4,59,12,16
5,59,12,17
6,59,12,18
1,59,13,8
2,59,13,9
3,59,13,8
4,59,13,8
5,59,13,7
6,59,13,8
1,59,14,4
2,59,14,3
3,59,14,4
4,59,14,3
5,59,14,2
6,59,14,1
1,59,15,11
2,59,15,13
3,59,15,13
4,59,15,16
5,59,15,14
6,59,15,15
1,59,16,11
2,59,16,10
3,59,16,11
4,59,16,12
5,59,16,15
6,59,16,13
1,59,17,7
2,59,17,7
3,59,17,6
4,59,17,7
5,59,17,8
6,59,17,9
1,59,18,9
2,59,18,8
3,59,18,7
4,59,18,6
5,59,18,6
6,59,18,6
1,59,19,9
2,59,19,9
3,59,19,9
4,59,19,12
5,59,19,11
6,59,19,10
1,59,20,11
2,59,20,12
3,59,20,11
4,59,20,9
5,59,20,9
6,59,20,8
1,59,21,11
2,59,21,10
3,59,21,10
4,59,21,12
5,59,21,12
6,59,21,13
1,59,22,12
2,59,22,10
3,59,22,12
4,59,22,9
5,59,22,9
6,59,22,7
1,59,23,4
2,59,23,5
3,59,23,5
4,59,23,4
5,59,23,4
6,59,23,4
1,59,24,2
2,59,24,2
3,59,24,3
4,59,24,2
5,59,24,3
6,59,24,4
1,59,25,11
2,59,25,10
3,59,25,9
4,59,25,11
5,59,25,14
6,59,25,14
1,59,26,5
2,59,26,4
3,59,26,5
4,59,26,4
5,59,26,4
6,59,26,6
1,59,27,8
2,59,27,8
3,59,27,6
4,59,27,7
5,59,27,10
6,59,27,11
1,59,28,6
2,59,28,8
3,59,28,7
4,59,28,8
5,59,28,6
6,59,28,4
1,59,29,11
2,59,29,11
3,59,29,11
4,59,29,9
5,59,29,12
6,59,29,15
1,59,30,11
2,59,30,12
3,59,30,10
4,59,30,11
5,59,30,12
6,59,30,13
1,59,31,15
2,59,31,17
3,59,31,17
4,59,31,18
5,59,31,17
6,59,31,17
1,59,32,5
2,59,32,5
3,59,32,7
4,59,32,7
5,59,32,6
6,59,32,6
1,59,33,6
2,59,33,9
3,59,33,10
4,59,33,10
5,59,33,10
6,59,33,13
1,59,34,17
2,59,34,17
3,59,34,18
4,59,34,16
5,59,34,15
6,59,34,15
1,59,35,9
2,59,35,10
3,59,35,10
4,59,35,8
5,59,35,7
6,59,35,6
1,59,36,11
2,59,36,12
3,59,36,12
4,59,36,13
5,59,36,13
6,59,36,13
1,59,37,5
2,59,37,4
3,59,37,4
4,59,37,4
5,59,37,4
6,59,37,6
1,59,38,9
2,59,38,8
3,59,38,6
4,59,38,5
5,59,38,7
6,59,38,9
1,59,39,8
2,59,39,5
3,59,39,6
4,59,39,5
5,59,39,4
6,59,39,3
1,59,40,12
2,59,40,10
3,59,40,10
4,59,40,10
5,59,40,10
6,59,40,8
1,59,41,8
2,59,41,9
3,59,41,8
4,59,41,8
5,59,41,9
6,59,41,9
1,59,42,7
2,59,42,8
3,59,42,10
4,59,42,11
5,59,42,9
6,59,42,7
1,59,43,18
2,59,43,16
3,59,43,16
4,59,43,15
5,59,43,15
6,59,43,16
1,59,44,11
2,59,44,8
3,59,44,8
4,59,44,8
5,59,44,8
6,59,44,10
1,59,45,13
2,59,45,14
3,59,45,15
4,59,45,13
5,59,45,15
6,59,45,14
1,59,46,7
2,59,46,8
3,59,46,7
4,59,46,6
5,59,46,6
6,59,46,7
1,59,47,10
2,59,47,9
3,59,47,11
4,59,47,13
5,59,47,13
6,59,47,13
1,59,48,13
2,59,48,13
3,59,48,12
4,59,48,12
5,59,48,13
6,59,48,10
1,59,49,6
2,59,49,7
3,59,49,8
4,59,49,8
5,59,49,9
6,59,49,9
1,59,50,10
2,59,50,13
3,59,50,13
4,59,50,13
5,59,50,13
6,59,50,11
1,59,51,7
2,59,51,7
3,59,51,6
4,59,51,8
5,59,51,9
6,59,51,9
1,59,52,12
2,59,52,12
3,59,52,13
4,59,52,14
5,59,52,12
6,59,52,11
1,59,53,9
2,59,53,10
3,59,53,9
4,59,53,9
5,59,53,7
6,59,53,7
1,59,54,7
2,59,54,8
3,59,54,8
4,59,54,8
5,59,54,8
6,59,54,11
1,59,55,9
2,59,55,8
3,59,55,8
4,59,55,10
5,59,55,10
6,59,55,10
1,59,56,12
2,59,56,11
3,59,56,10
4,59,56,10
5,59,56,12
6,59,56,11
1,59,57,3
2,59,57,2
3,59,57,2
4,59,57,2
5,59,57,3
6,59,57,5
1,59,58,12
2,59,58,11
3,59,58,11
4,59,58,11
5,59,58,11
6,59,58,13
1,59,60,13
2,59,60,13
3,59,60,10
4,59,60,10
5,59,60,9
6,59,60,7
1,59,61,4
2,59,61,4
3,59,61,4
4,59,61,5
5,59,61,4
6,59,61,4
1,59,62,6
2,59,62,7
3,59,62,6
4,59,62,5
5,59,62,5
6,59,62,5
1,59,63,3
2,59,63,4
3,59,63,4
4,59,63,4
5,59,63,4
6,59,63,3
1,59,64,12
2,59,64,11
3,59,64,9
4,59,64,10
5,59,64,10
6,59,64,8
1,59,65,8
2,59,65,8
3,59,65,8
4,59,65,8
5,59,65,9
6,59,65,10
1,59,66,9
2,59,66,9
3,59,66,10
4,59,66,12
5,59,66,14
6,59,66,13
1,59,67,11
2,59,67,11
3,59,67,12
4,59,67,11
5,59,67,8
6,59,67,7
1,59,68,8
2,59,68,9
3,59,68,8
4,59,68,9
5,59,68,9
6,59,68,8
1,59,69,4
2,59,69,2
3,59,69,1
4,59,69,1
5,59,69,1
6,59,69,2
1,59,70,11
2,59,70,11
3,59,70,10
4,59,70,9
5,59,70,7
6,59,70,8
1,59,71,9
2,59,71,9
3,59,71,9
4,59,71,10
5,59,71,11
6,59,71,13
1,59,72,9
2,59,72,8
3,59,72,6
4,59,72,6
5,59,72,6
6,59,72,5
1,59,73,12
2,59,73,12
3,59,73,11
4,59,73,10
5,59,73,11
6,59,73,12
1,59,74,8
2,59,74,5
3,59,74,5
4,59,74,5
5,59,74,6
6,59,74,8
1,59,75,9
2,59,75,10
3,59,75,11
4,59,75,10
5,59,75,11
6,59,75,11
1,59,76,12
2,59,76,11
3,59,76,12
4,59,76,10
5,59,76,12
6,59,76,10
1,59,77,12
2,59,77,11
3,59,77,12
4,59,77,11
5,59,77,11
6,59,77,11
1,59,78,3
2,59,78,4
3,59,78,5
4,59,78,4
5,59,78,3
6,59,78,3
1,59,79,12
2,59,79,10
3,59,79,9
4,59,79,10
5,59,79,9
6,59,79,8
1,59,80,1
2,59,80,2
3,59,80,2
4,59,80,3
5,59,80,3
6,59,80,4
1,59,81,8
2,59,81,6
3,59,81,7
4,59,81,9
5,59,81,7
6,59,81,7
1,59,82,13
2,59,82,12
3,59,82,13
4,59,82,14
5,59,82,14
6,59,82,15
1,59,83,7
2,59,83,8
3,59,83,8
4,59,83,8
5,59,83,9
6,59,83,7
1,59,84,9
2,59,84,8
3,59,84,9
4,59,84,10
5,59,84,11
6,59,84,10
1,59,85,13
2,59,85,14
3,59,85,13
4,59,85,11
5,59,85,9
6,59,85,8
1,59,86,0
2,59,86,2
3,59,86,2
4,59,86,4
5,59,86,3
6,59,86,4
1,59,87,6
2,59,87,5
3,59,87,5
4,59,87,5
5,59,87,6
6,59,87,5
1,59,88,8
2,59,88,10
3,59,88,11
4,59,88,13
5,59,88,11
6,59,88,11
1,59,89,10
2,59,89,9
3,59,89,8
4,59,89,8
5,59,89,9
6,59,89,9
1,59,90,7
2,59,90,7
3,59,90,7
4,59,90,7
5,59,90,8
6,59,90,9
1,59,91,13
2,59,91,13
3,59,91,14
4,59,91,15
5,59,91,16
6,59,91,16
1,59,92,5
2,59,92,7
3,59,92,6
4,59,92,6
5,59,92,5
6,59,92,6
1,59,93,12
2,59,93,12
3,59,93,11
4,59,93,11
5,59,93,8
6,59,93,9
1,59,94,8
2,59,94,8
3,59,94,10
4,59,94,11
5,59,94,13
6,59,94,13
1,59,95,14
2,59,95,14
3,59,95,15
4,59,95,14
5,59,95,14
6,59,95,15
1,59,96,7
2,59,96,7
3,59,96,6
4,59,96,6
5,59,96,7
6,59,96,6
1,59,97,9
2,59,97,10
3,59,97,9
4,59,97,11
5,59,97,12
6,59,97,12
1,59,98,10
2,59,98,10
3,59,98,10
4,59,98,10
5,59,98,9
6,59,98,9
1,59,99,14
2,59,99,15
3,59,99,15
4,59,99,15
5,59,99,16
6,59,99,16
1,59,100,12
2,59,100,11
3,59,100,12
4,59,100,12
5,59,100,14
6,59,100,14
1,60,1,9
2,60,1,10
3,60,1,9
4,60,1,11
5,60,1,12
6,60,1,10
1,60,2,11
2,60,2,11
3,60,2,12
4,60,2,11
5,60,2,10
6,60,2,10
1,60,3,8
2,60,3,9
3,60,3,12
4,60,3,12
5,60,3,11
6,60,3,13
1,60,4,6
2,60,4,7
3,60,4,6
4,60,4,3
5,60,4,4
6,60,4,5
1,60,5,5
2,60,5,6
3,60,5,7
4,60,5,7
5,60,5,8
6,60,5,7
1,60,6,9
2,60,6,10
3,60,6,10
4,60,6,10
5,60,6,10
6,60,6,10
1,60,7,11
2,60,7,11
3,60,7,10
4,60,7,11
5,60,7,11
6,60,7,8
1,60,8,10
2,60,8,8
3,60,8,7
4,60,8,7
5,60,8,8
6,60,8,5
1,60,9,8
2,60,9,8
3,60,9,9
4,60,9,10
5,60,9,11
6,60,9,10
1,60,10,8
2,60,10,7
3,60,10,8
4,60,10,9
5,60,10,10
6,60,10,11
1,60,11,4
2,60,11,5
3,60,11,5
4,60,11,6
5,60,11,8
6,60,11,8
1,60,12,11
2,60,12,10
3,60,12,11
4,60,12,10
5,60,12,10
6,60,12,9
1,60,13,10
2,60,13,9
3,60,13,9
4,60,13,8
5,60,13,8
6,60,13,7
1,60,14,12
2,60,14,10
3,60,14,9
4,60,14,10
5,60,14,12
6,60,14,12
1,60,15,10
2,60,15,12
3,60,15,12
4,60,15,11
5,60,15,12
6,60,15,10
1,60,16,8
2,60,16,7
3,60,16,8
4,60,16,9
5,60,16,9
6,60,16,9
1,60,17,14
2,60,17,15
3,60,17,16
4,60,17,17
5,60,17,17
6,60,17,16
1,60,18,11
2,60,18,12
3,60,18,12
4,60,18,11
5,60,18,10
6,60,18,9
1,60,19,7
2,60,19,7
3,60,19,7
4,60,19,7
5,60,19,9
6,60,19,13
1,60,20,14
2,60,20,15
3,60,20,15
4,60,20,16
5,60,20,15
6,60,20,15
1,60,21,10
2,60,21,8
3,60,21,9
4,60,21,9
5,60,21,7
6,60,21,7
1,60,22,12
2,60,22,14
3,60,22,14
4,60,22,14
5,60,22,15
6,60,22,14
1,60,23,4
2,60,23,5
3,60,23,4
4,60,23,3
5,60,23,3
6,60,23,4
1,60,24,15
2,60,24,18
3,60,24,17
4,60,24,15
5,60,24,15
6,60,24,15
1,60,25,9
2,60,25,9
3,60,25,8
4,60,25,8
5,60,25,8
6,60,25,8
1,60,26,9
2,60,26,8
3,60,26,6
4,60,26,8
5,60,26,8
6,60,26,9
1,60,27,7
2,60,27,7
3,60,27,4
4,60,27,3
5,60,27,4
6,60,27,5
1,60,28,10
2,60,28,10
3,60,28,10
4,60,28,13
5,60,28,12
6,60,28,10
1,60,29,7
2,60,29,6
3,60,29,6
4,60,29,7
5,60,29,6
6,60,29,7
1,60,30,14
2,60,30,15
3,60,30,14
4,60,30,14
5,60,30,13
6,60,30,14
1,60,31,11
2,60,31,11
3,60,31,11
4,60,31,11
5,60,31,10
6,60,31,9
1,60,32,8
2,60,32,8
3,60,32,7
4,60,32,6
5,60,32,6
6,60,32,4
1,60,33,2
2,60,33,1
3,60,33,3
4,60,33,2
5,60,33,2
6,60,33,5
1,60,34,5
2,60,34,2
3,60,34,5
4,60,34,5
5,60,34,5
6,60,34,4
1,60,35,12
2,60,35,12
3,60,35,12
4,60,35,10
5,60,35,11
6,60,35,12
1,60,36,7
2,60,36,9
3,60,36,7
4,60,36,7
5,60,36,8
6,60,36,8
1,60,37,9
2,60,37,9
3,60,37,10
4,60,37,10
5,60,37,11
6,60,37,11
1,60,38,14
2,60,38,15
3,60,38,17
4,60,38,16
5,60,38,16
6,60,38,18
1,60,39,11
2,60,39,9
3,60,39,9
4,60,39,9
5,60,39,9
6,60,39,10
1,60,40,9
2,60,40,8
3,60,40,8
4,60,40,9
5,60,40,8
6,60,40,8
1,60,41,13
2,60,41,12
3,60,41,10
4,60,41,8
5,60,41,8
6,60,41,6
1,60,42,11
2,60,42,11
3,60,42,10
4,60,42,12
5,60,42,11
6,60,42,12
1,60,43,12
2,60,43,13
3,60,43,13
4,60,43,14
5,60,43,14
6,60,43,13
1,60,44,5
2,60,44,5
3,60,44,4
4,60,44,4
5,60,44,5
6,60,44,5
1,60,45,12
2,60,45,13
3,60,45,15
4,60,45,14
5,60,45,14
6,60,45,13
1,60,46,7
2,60,46,8
3,60,46,7
4,60,46,8
5,60,46,7
6,60,46,6
1,60,47,7
2,60,47,7
3,60,47,5
4,60,47,5
5,60,47,4
6,60,47,2
1,60,48,7
2,60,48,7
3,60,48,7
4,60,48,6
5,60,48,5
6,60,48,6
1,60,49,13
2,60,49,14
3,60,49,14
4,60,49,13
5,60,49,12
6,60,49,11
1,60,50,11
2,60,50,11
3,60,50,12
4,60,50,11
5,60,50,12
6,60,50,12
1,60,51,13
2,60,51,13
3,60,51,14
4,60,51,14
5,60,51,13
6,60,51,14
1,60,52,9
2,60,52,7
3,60,52,6
4,60,52,5
5,60,52,5
6,60,52,4
1,60,53,16
2,60,53,16
3,60,53,17
4,60,53,17
5,60,53,15
6,60,53,15
1,60,54,10
2,60,54,11
3,60,54,10
4,60,54,11
5,60,54,11
6,60,54,12
1,60,55,9
2,60,55,11
3,60,55,11
4,60,55,9
5,60,55,10
6,60,55,10
1,60,56,5
2,60,56,3
3,60,56,3
4,60,56,4
5,60,56,4
6,60,56,5
1,60,57,7
2,60,57,5
3,60,57,4
4,60,57,5
5,60,57,5
6,60,57,7
1,60,58,7
2,60,58,7
3,60,58,7
4,60,58,6
5,60,58,5
6,60,58,6
1,60,59,13
2,60,59,13
3,60,59,10
4,60,59,10
5,60,59,9
6,60,59,7
1,60,61,11
2,60,61,11
3,60,61,10
4,60,61,9
5,60,61,10
6,60,61,10
1,60,62,13
2,60,62,13
3,60,62,11
4,60,62,11
5,60,62,9
6,60,62,8
1,60,63,7
2,60,63,7
3,60,63,7
4,60,63,7
5,60,63,8
6,60,63,8
1,60,64,10
2,60,64,11
3,60,64,11
4,60,64,12
5,60,64,12
6,60,64,14
1,60,65,15
2,60,65,14
3,60,65,14
4,60,65,15
5,60,65,15
6,60,65,16
1,60,66,6
2,60,66,8
3,60,66,8
4,60,66,7
5,60,66,7
6,60,66,7
1,60,67,9
2,60,67,11
3,60,67,10
4,60,67,10
5,60,67,9
6,60,67,10
1,60,68,13
2,60,68,13
3,60,68,12
4,60,68,12
5,60,68,12
6,60,68,11
1,60,69,8
2,60,69,8
3,60,69,7
4,60,69,6
5,60,69,5
6,60,69,5
1,60,70,11
2,60,70,12
3,60,70,12
4,60,70,12
5,60,70,11
6,60,70,11
1,60,71,4
2,60,71,3
3,60,71,3
4,60,71,4
5,60,71,5
6,60,71,4
1,60,72,10
2,60,72,8
3,60,72,6
4,60,72,5
5,60,72,6
6,60,72,7
1,60,73,6
2,60,73,7
3,60,73,5
4,60,73,4
5,60,73,3
6,60,73,3
1,60,74,16
2,60,74,19
3,60,74,18
4,60,74,18
5,60,74,17
6,60,74,17
1,60,75,9
2,60,75,7
3,60,75,7
4,60,75,6
5,60,75,4
6,60,75,2
1,60,76,10
2,60,76,8
3,60,76,8
4,60,76,7
5,60,76,8
6,60,76,8
1,60,77,12
2,60,77,11
3,60,77,14
4,60,77,13
5,60,77,13
6,60,77,12
1,60,78,11
2,60,78,10
3,60,78,10
4,60,78,8
5,60,78,8
6,60,78,7
1,60,79,7
2,60,79,6
3,60,79,7
4,60,79,9
5,60,79,10
6,60,79,9
1,60,80,13
2,60,80,11
3,60,80,11
4,60,80,11
5,60,80,11
6,60,80,10
1,60,81,9
2,60,81,8
3,60,81,7
4,60,81,5
5,60,81,2
6,60,81,3
1,60,82,12
2,60,82,11
3,60,82,11
4,60,82,10
5,60,82,8
6,60,82,7
1,60,83,8
2,60,83,10
3,60,83,9
4,60,83,9
5,60,83,8
6,60,83,7
1,60,84,2
2,60,84,3
3,60,84,4
4,60,84,2
5,60,84,4
6,60,84,3
1,60,85,12
2,60,85,13
3,60,85,13
4,60,85,11
5,60,85,9
6,60,85,8
1,60,86,6
2,60,86,4
3,60,86,3
4,60,86,3
5,60,86,4
6,60,86,5
1,60,87,5
2,60,87,3
3,60,87,4
4,60,87,5
5,60,87,7
6,60,87,9
1,60,88,9
2,60,88,9
3,60,88,9
4,60,88,8
5,60,88,11
6,60,88,12
1,60,89,12
2,60,89,13
3,60,89,11
4,60,89,9
5,60,89,11
6,60,89,11
1,60,90,16
2,60,90,15
3,60,90,14
4,60,90,15
5,60,90,14
6,60,90,13
1,60,91,8
2,60,91,8
3,60,91,10
4,60,91,11
5,60,91,10
6,60,91,8
1,60,92,12
2,60,92,13
3,60,92,13
4,60,92,14
5,60,92,13
6,60,92,12
1,60,93,9
2,60,93,9
3,60,93,8
4,60,93,8
5,60,93,7
6,60,93,8
1,60,94,8
2,60,94,8
3,60,94,10
4,60,94,8
5,60,94,8
6,60,94,7
1,60,95,8
2,60,95,8
3,60,95,9
4,60,95,9
5,60,95,9
6,60,95,9
1,60,96,5
2,60,96,7
3,60,96,6
4,60,96,3
5,60,96,3
6,60,96,3
1,60,97,7
2,60,97,8
3,60,97,6
4,60,97,8
5,60,97,7
6,60,97,7
1,60,98,8
2,60,98,9
3,60,98,9
4,60,98,9
5,60,98,8
6,60,98,10
1,60,99,4
2,60,99,3
3,60,99,1
4,60,99,2
5,60,99,3
6,60,99,3
1,60,100,4
2,60,100,5
3,60,100,3
4,60,100,4
5,60,100,5
6,60,100,6
1,61,1,14
2,61,1,15
3,61,1,15
4,61,1,15
5,61,1,14
6,61,1,13
1,61,2,14
2,61,2,13
3,61,2,14
4,61,2,13
5,61,2,15
6,61,2,12
1,61,3,13
2,61,3,12
3,61,3,13
4,61,3,14
5,61,3,15
6,61,3,16
1,61,4,12
2,61,4,12
3,61,4,12
4,61,4,13
5,61,4,13
6,61,4,12
1,61,5,10
2,61,5,10
3,61,5,11
4,61,5,10
5,61,5,10
6,61,5,10
1,61,6,3
2,61,6,2
3,61,6,3
4,61,6,2
5,61,6,3
6,61,6,3
1,61,7,5
2,61,7,6
3,61,7,5
4,61,7,6
5,61,7,6
6,61,7,5
1,61,8,12
2,61,8,12
3,61,8,13
4,61,8,15
5,61,8,15
6,61,8,17
1,61,9,14
2,61,9,15
3,61,9,13
4,61,9,13
5,61,9,12
6,61,9,13
1,61,10,10
2,61,10,10
3,61,10,9
4,61,10,9
5,61,10,8
6,61,10,7
1,61,11,7
2,61,11,7
3,61,11,7
4,61,11,8
5,61,11,7
6,61,11,6
1,61,12,14
2,61,12,14
3,61,12,15
4,61,12,14
5,61,12,14
6,61,12,13
1,61,13,8
2,61,13,7
3,61,13,5
4,61,13,5
5,61,13,4
6,61,13,7
1,61,14,10
2,61,14,11
3,61,14,12
4,61,14,12
5,61,14,12
6,61,14,13
1,61,15,15
2,61,15,15
3,61,15,15
4,61,15,16
5,61,15,15
6,61,15,14
1,61,16,7
2,61,16,9
3,61,16,6
4,61,16,7
5,61,16,7
6,61,16,8
1,61,17,10
2,61,17,10
3,61,17,11
4,61,17,12
5,61,17,11
6,61,17,11
1,61,18,16
2,61,18,14
3,61,18,13
4,61,18,14
5,61,18,13
6,61,18,12
1,61,19,10
2,61,19,12
3,61,19,12
4,61,19,13
5,61,19,14
6,61,19,15
1,61,20,9
2,61,20,7
3,61,20,8
4,61,20,8
5,61,20,7
6,61,20,8
1,61,21,15
2,61,21,13
3,61,21,13
4,61,21,13
5,61,21,12
6,61,21,12
1,61,22,5
2,61,22,6
3,61,22,7
4,61,22,6
5,61,22,6
6,61,22,6
1,61,23,10
2,61,23,11
3,61,23,9
4,61,23,9
5,61,23,9
6,61,23,8
1,61,24,16
2,61,24,18
3,61,24,17
4,61,24,17
5,61,24,17
6,61,24,15
1,61,25,9
2,61,25,10
3,61,25,10
4,61,25,13
5,61,25,13
6,61,25,13
1,61,26,15
2,61,26,14
3,61,26,14
4,61,26,15
5,61,26,16
6,61,26,16
1,61,27,11
2,61,27,11
3,61,27,10
4,61,27,10
5,61,27,7
6,61,27,6
1,61,28,8
2,61,28,6
3,61,28,8
4,61,28,6
5,61,28,8
6,61,28,8
1,61,29,12
2,61,29,11
3,61,29,10
4,61,29,10
5,61,29,10
6,61,29,9
1,61,30,10
2,61,30,10
3,61,30,10
4,61,30,10
5,61,30,9
6,61,30,9
1,61,31,7
2,61,31,7
3,61,31,7
4,61,31,6
5,61,31,8
6,61,31,9
1,61,32,11
2,61,32,12
3,61,32,12
4,61,32,11
5,61,32,9
6,61,32,8
1,61,33,15
2,61,33,15
3,61,33,14
4,61,33,15
5,61,33,17
6,61,33,18
1,61,34,2
2,61,34,4
3,61,34,4
4,61,34,3
5,61,34,4
6,61,34,6
1,61,35,3
2,61,35,1
3,61,35,2
4,61,35,3
5,61,35,3
6,61,35,4
1,61,36,17
2,61,36,17
3,61,36,16
4,61,36,17
5,61,36,19
6,61,36,17
1,61,37,6
2,61,37,5
3,61,37,6
4,61,37,7
5,61,37,6
6,61,37,6
1,61,38,18
2,61,38,18
3,61,38,17
4,61,38,17
5,61,38,18
6,61,38,16
1,61,39,6
2,61,39,5
3,61,39,7
4,61,39,9
5,61,39,8
6,61,39,9
1,61,40,10
2,61,40,12
3,61,40,12
4,61,40,13
5,61,40,12
6,61,40,10
1,61,41,18
2,61,41,17
3,61,41,16
4,61,41,16
5,61,41,16
6,61,41,18
1,61,42,14
2,61,42,15
3,61,42,15
4,61,42,14
5,61,42,14
6,61,42,15
1,61,43,10
2,61,43,9
3,61,43,9
4,61,43,9
5,61,43,10
6,61,43,9
1,61,44,16
2,61,44,16
3,61,44,15
4,61,44,15
5,61,44,16
6,61,44,16
1,61,45,9
2,61,45,9
3,61,45,10
4,61,45,8
5,61,45,8
6,61,45,8
1,61,46,10
2,61,46,11
3,61,46,11
4,61,46,12
5,61,46,14
6,61,46,15
1,61,47,16
2,61,47,16
3,61,47,13
4,61,47,13
5,61,47,12
6,61,47,11
1,61,48,8
2,61,48,6
3,61,48,5
4,61,48,6
5,61,48,6
6,61,48,6
1,61,49,10
2,61,49,11
3,61,49,12
4,61,49,11
5,61,49,10
6,61,49,11
1,61,50,6
2,61,50,5
3,61,50,7
4,61,50,7
5,61,50,9
6,61,50,9
1,61,51,8
2,61,51,8
3,61,51,7
4,61,51,5
5,61,51,5
6,61,51,6
1,61,52,3
2,61,52,3
3,61,52,3
4,61,52,3
5,61,52,4
6,61,52,5
1,61,53,8
2,61,53,9
3,61,53,7
4,61,53,6
5,61,53,6
6,61,53,6
1,61,54,10
2,61,54,7
3,61,54,7
4,61,54,7
5,61,54,5
6,61,54,6
1,61,55,2
2,61,55,1
3,61,55,3
4,61,55,4
5,61,55,4
6,61,55,1
1,61,56,12
2,61,56,12
3,61,56,14
4,61,56,15
5,61,56,15
6,61,56,14
1,61,57,6
2,61,57,6
3,61,57,5
4,61,57,4
5,61,57,5
6,61,57,3
1,61,58,9
2,61,58,10
3,61,58,10
4,61,58,9
5,61,58,10
6,61,58,9
1,61,59,4
2,61,59,4
3,61,59,4
4,61,59,5
5,61,59,4
6,61,59,4
1,61,60,11
2,61,60,11
3,61,60,10
4,61,60,9
5,61,60,10
6,61,60,10
1,61,62,14
2,61,62,14
3,61,62,14
4,61,62,12
5,61,62,11
6,61,62,13
1,61,63,13
2,61,63,15
3,61,63,14
4,61,63,13
5,61,63,15
6,61,63,14
1,61,64,10
2,61,64,9
3,61,64,10
4,61,64,12
5,61,64,13
6,61,64,15
1,61,65,9
2,61,65,8
3,61,65,7
4,61,65,6
5,61,65,5
6,61,65,6
1,61,66,9
2,61,66,8
3,61,66,7
4,61,66,5
5,61,66,6
6,61,66,3
1,61,67,11
2,61,67,12
3,61,67,12
4,61,67,12
5,61,67,12
6,61,67,11
1,61,68,11
2,61,68,10
3,61,68,10
4,61,68,10
5,61,68,9
6,61,68,8
1,61,69,6
2,61,69,6
3,61,69,7
4,61,69,6
5,61,69,4
6,61,69,3
1,61,70,13
2,61,70,14
3,61,70,14
4,61,70,12
5,61,70,14
6,61,70,14
1,61,71,13
2,61,71,14
3,61,71,16
4,61,71,14
5,61,71,16
6,61,71,16
1,61,72,12
2,61,72,11
3,61,72,12
4,61,72,12
5,61,72,11
6,61,72,14
1,61,73,5
2,61,73,5
3,61,73,6
4,61,73,6
5,61,73,6
6,61,73,4
1,61,74,7
2,61,74,7
3,61,74,6
4,61,74,5
5,61,74,4
6,61,74,4
1,61,75,12
2,61,75,11
3,61,75,11
4,61,75,14
5,61,75,12
6,61,75,13
1,61,76,15
2,61,76,16
3,61,76,16
4,61,76,13
5,61,76,12
6,61,76,13
1,61,77,4
2,61,77,4
3,61,77,4
4,61,77,4
5,61,77,5
6,61,77,4
1,61,78,9
2,61,78,9
3,61,78,7
4,61,78,7
5,61,78,4
6,61,78,5
1,61,79,14
2,61,79,13
3,61,79,12
4,61,79,13
5,61,79,12
6,61,79,11
