6,130,5
3,82,71,11
4,82,71,10
5,82,71,11
6,82,71,9
1,82,72,6
2,82,72,10
3,82,72,7
4,82,72,10
5,82,72,10
6,82,72,10
1,82,73,6
2,82,73,10
3,82,73,11
4,82,73,9
5,82,73,7
6,82,73,10
1,82,74,17
2,82,74,15
3,82,74,12
4,82,74,10
5,82,74,12
6,82,74,13
1,82,75,1
2,82,75,5
3,82,75,4
4,82,75,6
5,82,75,9
6,82,75,6
1,82,76,15
2,82,76,18
3,82,76,16
4,82,76,13
5,82,76,13
6,82,76,11
1,82,77,17
2,82,77,19
3,82,77,20
4,82,77,19
5,82,77,19
6,82,77,17
1,82,78,9
2,82,78,12
3,82,78,9
4,82,78,11
5,82,78,10
6,82,78,7
1,82,79,14
2,82,79,18
3,82,79,15
4,82,79,14
5,82,79,13
6,82,79,12
1,82,80,1
2,82,80,5
3,82,80,9
4,82,80,9
5,82,80,9
6,82,80,12
1,82,81,17
2,82,81,18
3,82,81,19
4,82,81,18
5,82,81,15
6,82,81,19
1,82,83,8
2,82,83,9
3,82,83,8
4,82,83,11
5,82,83,11
6,82,83,11
1,82,84,18
2,82,84,17
3,82,84,16
4,82,84,18
5,82,84,15
6,82,84,19
1,82,85,8
2,82,85,11
3,82,85,11
4,82,85,11
5,82,85,12
6,82,85,13
1,82,86,5
2,82,86,3
3,82,86,0
4,82,86,1
5,82,86,1
6,82,86,5
1,82,87,2
2,82,87,3
3,82,87,2
4,82,87,1
5,82,87,2
6,82,87,3
1,82,88,17
2,82,88,19
3,82,88,20
4,82,88,19
5,82,88,16
6,82,88,19
1,82,89,17
2,82,89,19
3,82,89,18
4,82,89,16
5,82,89,16
6,82,89,18
1,82,90,4
2,82,90,7
3,82,90,6
4,82,90,5
5,82,90,6
6,82,90,3
1,82,91,10
2,82,91,7
3,82,91,6
4,82,91,4
5,82,91,6
6,82,91,5
1,82,92,15
2,82,92,13
3,82,92,14
4,82,92,16
5,82,92,13
6,82,92,10
1,82,93,14
2,82,93,12
3,82,93,16
4,82,93,19
5,82,93,20
6,82,93,20
1,82,94,19
2,82,94,18
3,82,94,18
4,82,94,19
5,82,94,18
6,82,94,17
1,82,95,9
2,82,95,13
3,82,95,13
4,82,95,12
5,82,95,13
6,82,95,10
1,82,96,9
2,82,96,8
3,82,96,5
4,82,96,7
5,82,96,11
6,82,96,9
1,82,97,11
2,82,97,9
3,82,97,8
4,82,97,7
5,82,97,4
6,82,97,8
1,82,98,1
2,82,98,1
3,82,98,3
4,82,98,7
5,82,98,8
6,82,98,5
1,82,99,11
2,82,99,10
3,82,99,14
4,82,99,15
5,82,99,12
6,82,99,10
1,82,100,12
2,82,100,15
3,82,100,16
4,82,100,18
5,82,100,18
6,82,100,20
1,82,101,7
2,82,101,11
3,82,101,15
4,82,101,14
5,82,101,13
6,82,101,17
1,82,102,8
2,82,102,6
3,82,102,3
4,82,102,1
5,82,102,1
6,82,102,4
1,82,103,12
2,82,103,10
3,82,103,11
4,82,103,9
5,82,103,11
6,82,103,8
1,82,104,6
2,82,104,10
3,82,104,10
4,82,104,7
5,82,104,10
6,82,104,7
1,82,105,11
2,82,105,8
3,82,105,5
4,82,105,7
5,82,105,7
6,82,105,6
1,82,106,13
2,82,106,15
3,82,106,19
4,82,106,16
5,82,106,13
6,82,106,12
1,82,107,3
2,82,107,0
3,82,107,3
4,82,107,2
5,82,107,3
6,82,107,6
1,82,108,16
2,82,108,18
3,82,108,17
4,82,108,17
5,82,108,14
6,82,108,12
1,82,109,1
2,82,109,4
3,82,109,7
4,82,109,11
5,82,109,9
6,82,109,7
1,82,110,19
2,82,110,18
3,82,110,15
4,82,110,12
5,82,110,12
6,82,110,15
1,82,111,20
2,82,111,19
3,82,111,19
4,82,111,16
5,82,111,16
6,82,111,18
1,82,112,5
2,82,112,7
3,82,112,10
4,82,112,7
5,82,112,9
6,82,112,12
1,82,113,11
2,82,113,14
3,82,113,18
4,82,113,16
5,82,113,18
6,82,113,15
1,82,114,3
2,82,114,3
3,82,114,4
4,82,114,1
5,82,114,5
6,82,114,3
1,82,115,16
2,82,115,13
3,82,115,17
4,82,115,15
5,82,115,12
6,82,115,12
1,82,116,7
2,82,116,9
3,82,116,11
4,82,116,15
5,82,116,17
6,82,116,15
1,82,117,17
2,82,117,20
3,82,117,20
4,82,117,18
5,82,117,15
6,82,117,14
1,82,118,16
2,82,118,18
3,82,118,16
4,82,118,16
5,82,118,16
6,82,118,15
1,82,119,2
2,82,119,5
3,82,119,9
4,82,119,9
5,82,119,13
6,82,119,11
1,82,120,15
2,82,120,14
3,82,120,13
4,82,120,15
5,82,120,17
6,82,120,17
1,82,121,19
2,82,121,18
3,82,121,15
4,82,121,15
5,82,121,15
6,82,121,15
1,82,122,12
2,82,122,13
3,82,122,17
4,82,122,14
5,82,122,17
6,82,122,17
1,82,123,15
2,82,123,13
3,82,123,10
4,82,123,8
5,82,123,11
6,82,123,8
1,82,124,17
2,82,124,18
3,82,124,18
4,82,124,17
5,82,124,18
6,82,124,19
1,82,125,11
2,82,125,14
3,82,125,13
4,82,125,11
5,82,125,8
6,82,125,12
1,82,126,17
2,82,126,15
3,82,126,16
4,82,126,16
5,82,126,16
6,82,126,15
1,82,127,11
2,82,127,9
3,82,127,7
4,82,127,10
5,82,127,7
6,82,127,10
1,82,128,3
2,82,128,4
3,82,128,4
4,82,128,7
5,82,128,10
6,82,128,8
1,82,129,20
2,82,129,17
3,82,129,14
4,82,129,11
5,82,129,12
6,82,129,13
1,82,130,17
2,82,130,18
3,82,130,15
4,82,130,12
5,82,130,15
6,82,130,14
1,83,1,11
2,83,1,14
3,83,1,15
4,83,1,19
5,83,1,17
6,83,1,15
1,83,2,4
2,83,2,7
3,83,2,8
4,83,2,8
5,83,2,7
6,83,2,9
1,83,3,10
2,83,3,13
3,83,3,14
4,83,3,14
5,83,3,11
6,83,3,13
1,83,4,17
2,83,4,20
3,83,4,17
4,83,4,16
5,83,4,17
6,83,4,14
1,83,5,16
2,83,5,16
3,83,5,17
4,83,5,16
5,83,5,19
6,83,5,16
1,83,6,2
2,83,6,0
3,83,6,3
4,83,6,4
5,83,6,8
6,83,6,12
1,83,7,18
2,83,7,19
3,83,7,16
4,83,7,14
5,83,7,14
6,83,7,15
1,83,8,4
2,83,8,6
3,83,8,9
4,83,8,11
5,83,8,14
6,83,8,14
1,83,9,8
2,83,9,6
3,83,9,7
4,83,9,8
5,83,9,7
6,83,9,10
1,83,10,17
2,83,10,19
3,83,10,20
4,83,10,17
5,83,10,18
6,83,10,19
1,83,11,9
2,83,11,6
3,83,11,10
4,83,11,10
5,83,11,14
6,83,11,12
1,83,12,7
2,83,12,9
3,83,12,7
4,83,12,4
5,83,12,2
6,83,12,4
1,83,13,16
2,83,13,16
3,83,13,15
4,83,13,12
5,83,13,12
6,83,13,12
1,83,14,20
2,83,14,18
3,83,14,18
4,83,14,18
5,83,14,15
6,83,14,12
1,83,15,16
2,83,15,18
3,83,15,20
4,83,15,20
5,83,15,20
6,83,15,18
1,83,16,9
2,83,16,8
3,83,16,10
4,83,16,9
5,83,16,6
6,83,16,5
1,83,17,9
2,83,17,13
3,83,17,15
4,83,17,13
5,83,17,15
6,83,17,12
1,83,18,8
2,83,18,8
3,83,18,12
4,83,18,11
5,83,18,15
6,83,18,16
1,83,19,17
2,83,19,14
3,83,19,14
4,83,19,11
5,83,19,11
6,83,19,15
1,83,20,9
2,83,20,9
3,83,20,7
4,83,20,9
5,83,20,9
6,83,20,13
1,83,21,8
2,83,21,11
3,83,21,12
4,83,21,14
5,83,21,13
6,83,21,15
1,83,22,16
2,83,22,13
3,83,22,14
4,83,22,15
5,83,22,18
6,83,22,19
1,83,23,16
2,83,23,17
3,83,23,16
4,83,23,20
5,83,23,20
6,83,23,19
1,83,24,1
2,83,24,0
3,83,24,0
4,83,24,3
5,83,24,6
6,83,24,9
1,83,25,0
2,83,25,3
3,83,25,7
4,83,25,5
5,83,25,2
6,83,25,4
1,83,26,3
2,83,26,5
3,83,26,5
4,83,26,8
5,83,26,7
6,83,26,9
1,83,27,3
2,83,27,6
3,83,27,8
4,83,27,7
5,83,27,6
6,83,27,3
1,83,28,18
2,83,28,20
3,83,28,17
4,83,28,16
5,83,28,16
6,83,28,15
1,83,29,8
2,83,29,5
3,83,29,3
4,83,29,1
5,83,29,1
6,83,29,4
1,83,30,1
2,83,30,2
3,83,30,4
4,83,30,8
5,83,30,10
6,83,30,11
1,83,31,2
2,83,31,5
3,83,31,3
4,83,31,1
5,83,31,3
6,83,31,1
1,83,32,20
2,83,32,18
3,83,32,20
4,83,32,19
5,83,32,17
6,83,32,14
1,83,33,12
2,83,33,16
3,83,33,17
4,83,33,19
5,83,33,20
6,83,33,19
1,83,34,6
2,83,34,3
3,83,34,5
4,83,34,8
5,83,34,9
6,83,34,12
1,83,35,19
2,83,35,17
3,83,35,15
4,83,35,18
5,83,35,15
6,83,35,15
1,83,36,16
2,83,36,15
3,83,36,14
4,83,36,12
5,83,36,15
6,83,36,13
1,83,37,5
2,83,37,7
3,83,37,5
4,83,37,9
5,83,37,11
6,83,37,14
1,83,38,19
2,83,38,17
3,83,38,18
4,83,38,18
5,83,38,17
6,83,38,15
1,83,39,16
2,83,39,14
3,83,39,13
4,83,39,17
5,83,39,16
6,83,39,14
1,83,40,17
2,83,40,18
3,83,40,20
4,83,40,18
5,83,40,17
6,83,40,19
1,83,41,1
2,83,41,3
3,83,41,4
4,83,41,3
5,83,41,4
6,83,41,3
1,83,42,5
2,83,42,7
3,83,42,7
4,83,42,8
5,83,42,10
6,83,42,13
1,83,43,13
2,83,43,10
3,83,43,9
4,83,43,6
5,83,43,10
6,83,43,11
1,83,44,13
2,83,44,15
3,83,44,15
4,83,44,19
5,83,44,20
6,83,44,20
1,83,45,16
2,83,45,17
3,83,45,16
4,83,45,17
5,83,45,19
6,83,45,16
1,83,46,12
2,83,46,13
3,83,46,14
4,83,46,12
5,83,46,14
6,83,46,13
1,83,47,10
2,83,47,8
3,83,47,9
4,83,47,9
5,83,47,8
6,83,47,12
1,83,48,3
2,83,48,0
3,83,48,2
4,83,48,1
5,83,48,3
6,83,48,6
1,83,49,19
2,83,49,17
3,83,49,20
4,83,49,17
5,83,49,16
6,83,49,19
1,83,50,20
2,83,50,18
3,83,50,20
4,83,50,19
5,83,50,20
6,83,50,19
1,83,51,0
2,83,51,4
3,83,51,3
4,83,51,3
5,83,51,6
6,83,51,5
1,83,52,20
2,83,52,20
3,83,52,18
4,83,52,16
5,83,52,17
6,83,52,20
1,83,53,16
2,83,53,13
3,83,53,16
4,83,53,13
5,83,53,15
6,83,53,16
1,83,54,11
2,83,54,10
3,83,54,10
4,83,54,10
5,83,54,8
6,83,54,12
1,83,55,6
2,83,55,8
3,83,55,11
4,83,55,10
5,83,55,10
6,83,55,12
1,83,56,1
2,83,56,2
3,83,56,5
4,83,56,8
5,83,56,5
6,83,56,8
1,83,57,4
2,83,57,2
3,83,57,3
4,83,57,1
5,83,57,4
6,83,57,7
1,83,58,9
2,83,58,9
3,83,58,10
4,83,58,11
5,83,58,15
6,83,58,13
1,83,59,4
2,83,59,7
3,83,59,5
4,83,59,6
5,83,59,9
6,83,59,10
1,83,60,5
2,83,60,7
3,83,60,11
4,83,60,8
5,83,60,5
6,83,60,8
1,83,61,1
2,83,61,0
3,83,61,0
4,83,61,4
5,83,61,8
6,83,61,7
1,83,62,10
2,83,62,8
3,83,62,12
4,83,62,16
5,83,62,16
6,83,62,18
1,83,63,15
2,83,63,19
3,83,63,18
4,83,63,17
5,83,63,17
6,83,63,17
1,83,64,19
2,83,64,19
3,83,64,18
4,83,64,16
5,83,64,19
6,83,64,16
1,83,65,1
2,83,65,5
3,83,65,9
4,83,65,8
5,83,65,6
6,83,65,3
1,83,66,6
2,83,66,6
3,83,66,7
4,83,66,11
5,83,66,10
6,83,66,8
1,83,67,16
2,83,67,20
3,83,67,18
4,83,67,20
5,83,67,20
6,83,67,19
1,83,68,17
2,83,68,14
3,83,68,13
4,83,68,12
5,83,68,16
6,83,68,13
1,83,69,0
2,83,69,1
3,83,69,3
4,83,69,4
5,83,69,2
6,83,69,4
1,83,70,5
2,83,70,7
3,83,70,8
4,83,70,5
5,83,70,6
6,83,70,6
1,83,71,12
2,83,71,9
3,83,71,13
4,83,71,10
5,83,71,10
6,83,71,7
1,83,72,5
2,83,72,8
3,83,72,7
4,83,72,6
5,83,72,7
6,83,72,5
1,83,73,17
2,83,73,16
3,83,73,13
4,83,73,15
5,83,73,15
6,83,73,18
1,83,74,5
2,83,74,2
3,83,74,6
4,83,74,6
5,83,74,7
6,83,74,5
1,83,75,2
2,83,75,6
3,83,75,6
4,83,75,5
5,83,75,9
6,83,75,13
1,83,76,5
2,83,76,4
3,83,76,1
4,83,76,3
5,83,76,2
6,83,76,5
1,83,77,3
2,83,77,0
3,83,77,0
4,83,77,0
5,83,77,3
6,83,77,3
1,83,78,13
2,83,78,17
3,83,78,19
4,83,78,16
5,83,78,18
6,83,78,16
1,83,79,17
2,83,79,15
3,83,79,16
4,83,79,20
5,83,79,20
6,83,79,17
1,83,80,18
2,83,80,19
3,83,80,19
4,83,80,19
5,83,80,16
6,83,80,17
1,83,81,16
2,83,81,20
3,83,81,20
4,83,81,20
5,83,81,17
6,83,81,17
1,83,82,8
2,83,82,9
3,83,82,8
4,83,82,11
5,83,82,11
6,83,82,11
1,83,84,9
2,83,84,11
3,83,84,10
4,83,84,10
5,83,84,14
6,83,84,16
1,83,85,11
2,83,85,12
3,83,85,12
4,83,85,11
5,83,85,11
6,83,85,12
1,83,86,16
2,83,86,17
3,83,86,15
4,83,86,16
5,83,86,20
6,83,86,19
1,83,87,3
2,83,87,0
3,83,87,4
4,83,87,6
5,83,87,9
6,83,87,7
1,83,88,20
2,83,88,20
3,83,88,19
4,83,88,18
5,83,88,17
6,83,88,19
1,83,89,19
2,83,89,17
3,83,89,16
4,83,89,15
5,83,89,13
6,83,89,14
1,83,90,14
2,83,90,11
3,83,90,12
4,83,90,10
5,83,90,13
6,83,90,12
1,83,91,3
2,83,91,7
3,83,91,11
4,83,91,11
5,83,91,10
6,83,91,8
1,83,92,0
2,83,92,1
3,83,92,4
4,83,92,8
5,83,92,10
6,83,92,9
1,83,93,18
2,83,93,17
3,83,93,16
4,83,93,20
5,83,93,17
6,83,93,15
1,83,94,4
2,83,94,3
3,83,94,6
4,83,94,4
5,83,94,1
6,83,94,1
1,83,95,17
2,83,95,17
3,83,95,17
4,83,95,15
5,83,95,19
6,83,95,16
1,83,96,2
2,83,96,5
3,83,96,6
4,83,96,7
5,83,96,6
6,83,96,6
1,83,97,9
2,83,97,8
3,83,97,9
4,83,97,11
5,83,97,12
6,83,97,16
1,83,98,17
2,83,98,20
3,83,98,19
4,83,98,18
5,83,98,20
6,83,98,17
1,83,99,11
2,83,99,9
3,83,99,11
4,83,99,10
5,83,99,11
6,83,99,11
1,83,100,15
2,83,100,17
3,83,100,20
4,83,100,17
5,83,100,20
6,83,100,18
1,83,101,6
2,83,101,3
3,83,101,7
4,83,101,4
5,83,101,8
6,83,101,8
1,83,102,14
2,83,102,11
3,83,102,12
4,83,102,15
5,83,102,13
6,83,102,15
1,83,103,17
2,83,103,18
3,83,103,18
4,83,103,15
5,83,103,12
6,83,103,9
1,83,104,13
2,83,104,11
3,83,104,12
4,83,104,14
5,83,104,15
6,83,104,12
1,83,105,11
2,83,105,12
3,83,105,13
4,83,105,10
5,83,105,14
6,83,105,11
1,83,106,13
2,83,106,11
3,83,106,12
4,83,106,13
5,83,106,10
6,83,106,7
1,83,107,5
2,83,107,2
3,83,107,2
4,83,107,4
5,83,107,2
6,83,107,5
1,83,108,15
2,83,108,19
3,83,108,18
4,83,108,19
5,83,108,20
6,83,108,18
1,83,109,2
2,83,109,3
3,83,109,7
4,83,109,7
5,83,109,7
6,83,109,8
1,83,110,1
2,83,110,0
3,83,110,0
4,83,110,3
5,83,110,3
6,83,110,6
1,83,111,2
2,83,111,2
3,83,111,1
4,83,111,4
5,83,111,7
6,83,111,4
1,83,112,2
2,83,112,2
3,83,112,0
4,83,112,3
5,83,112,4
6,83,112,5
1,83,113,5
2,83,113,3
3,83,113,7
4,83,113,11
5,83,113,14
6,83,113,17
1,83,114,1
2,83,114,3
3,83,114,1
4,83,114,3
5,83,114,0
6,83,114,1
1,83,115,10
2,83,115,7
3,83,115,11
4,83,115,13
5,83,115,13
6,83,115,11
1,83,116,6
2,83,116,4
3,83,116,6
4,83,116,8
5,83,116,12
6,83,116,14
1,83,117,18
2,83,117,18
3,83,117,18
4,83,117,18
5,83,117,16
6,83,117,15
1,83,118,4
2,83,118,6
3,83,118,4
4,83,118,2
5,83,118,0
6,83,118,1
1,83,119,16
2,83,119,15
3,83,119,17
4,83,119,14
5,83,119,15
6,83,119,17
1,83,120,10
2,83,120,7
3,83,120,11
4,83,120,10
5,83,120,14
6,83,120,17
1,83,121,20
2,83,121,19
3,83,121,20
4,83,121,19
5,83,121,17
6,83,121,20
1,83,122,8
2,83,122,7
3,83,122,11
4,83,122,14
5,83,122,16
6,83,122,16
1,83,123,15
2,83,123,18
3,83,123,19
4,83,123,20
5,83,123,18
6,83,123,18
1,83,124,11
2,83,124,8
3,83,124,12
4,83,124,16
5,83,124,14
6,83,124,12
1,83,125,8
2,83,125,8
3,83,125,6
4,83,125,9
5,83,125,7
6,83,125,11
1,83,126,15
2,83,126,19
3,83,126,18
4,83,126,15
5,83,126,16
6,83,126,17
1,83,127,8
2,83,127,7
3,83,127,4
4,83,127,3
5,83,127,2
6,83,127,6
1,83,128,1
2,83,128,0
3,83,128,2
4,83,128,4
5,83,128,5
6,83,128,6
1,83,129,4
2,83,129,6
3,83,129,3
4,83,129,4
5,83,129,4
6,83,129,8
1,83,130,17
2,83,130,19
3,83,130,19
4,83,130,16
5,83,130,16
6,83,130,20
1,84,1,16
2,84,1,19
3,84,1,16
4,84,1,16
5,84,1,19
6,84,1,16
1,84,2,20
2,84,2,18
3,84,2,18
4,84,2,16
5,84,2,18
6,84,2,19
1,84,3,11
2,84,3,15
3,84,3,17
4,84,3,15
5,84,3,13
6,84,3,14
1,84,4,10
2,84,4,11
3,84,4,14
4,84,4,15
5,84,4,17
6,84,4,19
1,84,5,0
2,84,5,2
3,84,5,2
4,84,5,5
5,84,5,2
6,84,5,4
1,84,6,14
2,84,6,17
3,84,6,14
4,84,6,18
5,84,6,16
6,84,6,14
1,84,7,7
2,84,7,11
3,84,7,12
4,84,7,10
5,84,7,7
6,84,7,8
1,84,8,6
2,84,8,6
3,84,8,6
4,84,8,9
5,84,8,6
6,84,8,5
1,84,9,8
2,84,9,8
3,84,9,11
4,84,9,8
5,84,9,12
6,84,9,13
1,84,10,2
2,84,10,0
3,84,10,2
4,84,10,0
5,84,10,3
6,84,10,1
1,84,11,2
2,84,11,2
3,84,11,0
4,84,11,3
5,84,11,5
6,84,11,9
1,84,12,10
2,84,12,12
3,84,12,14
4,84,12,11
5,84,12,14
6,84,12,13
1,84,13,14
2,84,13,13
3,84,13,16
4,84,13,18
5,84,13,18
6,84,13,18
1,84,14,20
2,84,14,19
3,84,14,16
4,84,14,18
5,84,14,18
6,84,14,18
1,84,15,9
2,84,15,13
3,84,15,17
4,84,15,16
5,84,15,17
6,84,15,20
1,84,16,16
2,84,16,16
3,84,16,18
4,84,16,15
5,84,16,12
6,84,16,10
1,84,17,11
2,84,17,12
3,84,17,14
4,84,17,18
5,84,17,17
6,84,17,19
1,84,18,6
2,84,18,7
3,84,18,6
4,84,18,5
5,84,18,2
6,84,18,5
1,84,19,3
2,84,19,0
3,84,19,2
4,84,19,6
5,84,19,3
6,84,19,6
1,84,20,4
2,84,20,5
3,84,20,8
4,84,20,10
5,84,20,12
6,84,20,13
1,84,21,17
2,84,21,19
3,84,21,20
4,84,21,19
5,84,21,17
6,84,21,14
1,84,22,4
2,84,22,4
3,84,22,3
4,84,22,3
5,84,22,7
6,84,22,11
1,84,23,11
2,84,23,10
3,84,23,13
4,84,23,10
5,84,23,10
6,84,23,14
1,84,24,10
2,84,24,9
3,84,24,10
4,84,24,7
5,84,24,10
6,84,24,11
1,84,25,17
2,84,25,15
3,84,25,17
4,84,25,20
5,84,25,18
6,84,25,19
1,84,26,10
2,84,26,8
3,84,26,10
4,84,26,7
5,84,26,7
6,84,26,10
1,84,27,20
2,84,27,19
3,84,27,20
4,84,27,18
5,84,27,18
6,84,27,20
1,84,28,12
2,84,28,12
3,84,28,13
4,84,28,11
5,84,28,13
6,84,28,13
1,84,29,18
2,84,29,17
3,84,29,16
4,84,29,19
5,84,29,20
6,84,29,17
1,84,30,15
2,84,30,14
3,84,30,17
4,84,30,17
5,84,30,16
6,84,30,17
1,84,31,16
2,84,31,14
3,84,31,16
4,84,31,14
5,84,31,13
6,84,31,14
1,84,32,9
2,84,32,7
3,84,32,8
4,84,32,10
5,84,32,9
6,84,32,13
1,84,33,5
2,84,33,2
3,84,33,6
4,84,33,8
5,84,33,6
6,84,33,9
1,84,34,17
2,84,34,14
3,84,34,15
4,84,34,18
5,84,34,20
6,84,34,19
1,84,35,17
2,84,35,15
3,84,35,17
4,84,35,17
5,84,35,17
6,84,35,19
1,84,36,10
2,84,36,8
3,84,36,12
4,84,36,13
5,84,36,10
6,84,36,10
1,84,37,11
2,84,37,8
3,84,37,10
4,84,37,14
5,84,37,17
6,84,37,20
1,84,38,3
2,84,38,3
3,84,38,4
4,84,38,4
5,84,38,6
6,84,38,6
1,84,39,11
2,84,39,8
3,84,39,9
4,84,39,11
5,84,39,14
6,84,39,15
1,84,40,18
2,84,40,20
3,84,40,18
4,84,40,20
5,84,40,17
6,84,40,20
1,84,41,1
2,84,41,1
3,84,41,5
4,84,41,4
5,84,41,7
6,84,41,11
1,84,42,4
2,84,42,4
3,84,42,5
4,84,42,5
5,84,42,6
6,84,42,6
1,84,43,9
2,84,43,13
3,84,43,13
4,84,43,15
5,84,43,16
6,84,43,20
1,84,44,14
2,84,44,15
3,84,44,14
4,84,44,16
5,84,44,20
6,84,44,17
1,84,45,17
2,84,45,16
3,84,45,18
4,84,45,15
5,84,45,16
6,84,45,17
1,84,46,3
2,84,46,3
3,84,46,0
4,84,46,0
5,84,46,3
6,84,46,4
1,84,47,2
2,84,47,1
3,84,47,2
4,84,47,4
5,84,47,1
6,84,47,2
1,84,48,10
2,84,48,10
3,84,48,9
4,84,48,11
5,84,48,13
6,84,48,16
1,84,49,1
2,84,49,5
3,84,49,7
4,84,49,4
5,84,49,8
6,84,49,8
1,84,50,12
2,84,50,12
3,84,50,10
4,84,50,8
5,84,50,8
6,84,50,7
1,84,51,18
2,84,51,19
3,84,51,18
4,84,51,19
5,84,51,19
6,84,51,17
1,84,52,18
2,84,52,16
3,84,52,20
4,84,52,18
5,84,52,20
6,84,52,17
1,84,53,17
2,84,53,18
3,84,53,16
4,84,53,18
5,84,53,20
6,84,53,17
1,84,54,13
2,84,54,13
3,84,54,15
4,84,54,12
5,84,54,12
6,84,54,14
1,84,55,14
2,84,55,17
3,84,55,15
4,84,55,17
5,84,55,14
6,84,55,15
1,84,56,19
2,84,56,19
3,84,56,16
4,84,56,16
5,84,56,18
6,84,56,17
1,84,57,18
2,84,57,17
3,84,57,20
4,84,57,17
5,84,57,14
6,84,57,17
1,84,58,9
2,84,58,7
3,84,58,7
4,84,58,4
5,84,58,7
6,84,58,11
1,84,59,2
2,84,59,3
3,84,59,0
4,84,59,2
5,84,59,4
6,84,59,3
1,84,60,19
2,84,60,19
3,84,60,20
4,84,60,18
5,84,60,20
6,84,60,19
1,84,61,12
2,84,61,14
3,84,61,15
4,84,61,13
5,84,61,14
6,84,61,13
1,84,62,6
2,84,62,3
3,84,62,4
4,84,62,1
5,84,62,2
6,84,62,6
1,84,63,7
2,84,63,6
3,84,63,7
4,84,63,6
5,84,63,4
6,84,63,4
1,84,64,9
2,84,64,9
3,84,64,6
4,84,64,10
5,84,64,11
6,84,64,13
1,84,65,6
2,84,65,3
3,84,65,2
4,84,65,6
5,84,65,4
6,84,65,5
1,84,66,14
2,84,66,16
3,84,66,17
4,84,66,19
5,84,66,19
6,84,66,18
1,84,67,17
2,84,67,18
3,84,67,20
4,84,67,19
5,84,67,16
6,84,67,14
1,84,68,13
2,84,68,16
3,84,68,19
4,84,68,20
5,84,68,17
6,84,68,19
1,84,69,18
2,84,69,17
3,84,69,17
4,84,69,14
5,84,69,16
6,84,69,14
1,84,70,4
2,84,70,1
3,84,70,2
4,84,70,1
5,84,70,4
6,84,70,5
1,84,71,17
2,84,71,14
3,84,71,15
4,84,71,16
5,84,71,20
6,84,71,19
1,84,72,3
2,84,72,4
3,84,72,2
4,84,72,1
5,84,72,2
6,84,72,2
1,84,73,6
2,84,73,7
3,84,73,6
4,84,73,6
5,84,73,9
6,84,73,8
1,84,74,14
2,84,74,12
3,84,74,13
4,84,74,10
5,84,74,8
6,84,74,7
1,84,75,2
2,84,75,2
3,84,75,2
4,84,75,6
5,84,75,8
6,84,75,11
1,84,76,19
2,84,76,18
3,84,76,17
4,84,76,14
5,84,76,14
6,84,76,15
1,84,77,4
2,84,77,5
3,84,77,2
4,84,77,6
5,84,77,4
6,84,77,2
1,84,78,14
2,84,78,16
3,84,78,13
4,84,78,10
5,84,78,7
6,84,78,6
1,84,79,11
2,84,79,12
3,84,79,15
4,84,79,15
5,84,79,13
6,84,79,15
1,84,80,0
2,84,80,4
3,84,80,1
4,84,80,4
5,84,80,1
6,84,80,2
1,84,81,4
2,84,81,5
3,84,81,9
4,84,81,12
5,84,81,14
6,84,81,11
1,84,82,18
2,84,82,17
3,84,82,16
4,84,82,18
5,84,82,15
6,84,82,19
1,84,83,9
2,84,83,11
3,84,83,10
4,84,83,10
5,84,83,14
6,84,83,16
1,84,85,20
2,84,85,17
3,84,85,20
4,84,85,20
5,84,85,19
6,84,85,16
1,84,86,9
2,84,86,9
3,84,86,9
4,84,86,6
5,84,86,4
6,84,86,1
1,84,87,20
2,84,87,17
3,84,87,14
4,84,87,17
5,84,87,15
6,84,87,14
1,84,88,8
2,84,88,10
3,84,88,13
4,84,88,13
5,84,88,17
6,84,88,14
1,84,89,9
2,84,89,13
3,84,89,12
4,84,89,15
5,84,89,14
6,84,89,18
1,84,90,20
2,84,90,19
3,84,90,20
4,84,90,18
5,84,90,19
6,84,90,17
1,84,91,11
2,84,91,13
3,84,91,15
4,84,91,17
5,84,91,18
6,84,91,15
1,84,92,11
2,84,92,12
3,84,92,16
4,84,92,13
5,84,92,11
6,84,92,10
1,84,93,2
2,84,93,5
3,84,93,2
4,84,93,4
5,84,93,2
6,84,93,3
1,84,94,9
2,84,94,13
3,84,94,16
4,84,94,20
5,84,94,20
6,84,94,20
1,84,95,17
2,84,95,18
3,84,95,20
4,84,95,19
5,84,95,16
6,84,95,19
1,84,96,12
2,84,96,16
3,84,96,19
4,84,96,20
5,84,96,20
6,84,96,19
1,84,97,17
2,84,97,14
3,84,97,17
4,84,97,19
5,84,97,16
6,84,97,17
1,84,98,12
2,84,98,14
3,84,98,18
4,84,98,20
5,84,98,17
6,84,98,19
1,84,99,19
2,84,99,16
3,84,99,17
4,84,99,16
5,84,99,16
6,84,99,14
1,84,100,16
2,84,100,20
3,84,100,19
4,84,100,18
5,84,100,18
6,84,100,19
1,84,101,7
2,84,101,9
3,84,101,13
4,84,101,12
5,84,101,15
6,84,101,12
1,84,102,17
2,84,102,16
3,84,102,19
4,84,102,19
5,84,102,16
6,84,102,18
1,84,103,15
2,84,103,16
3,84,103,19
4,84,103,17
5,84,103,17
6,84,103,18
1,84,104,20
2,84,104,18
3,84,104,15
4,84,104,19
5,84,104,20
6,84,104,18
1,84,105,16
2,84,105,19
3,84,105,16
4,84,105,13
5,84,105,17
