6,70,5
3,39,54,20
4,39,54,17
5,39,54,20
6,39,54,19
1,39,55,6
2,39,55,5
3,39,55,6
4,39,55,5
5,39,55,3
6,39,55,1
1,39,56,11
2,39,56,12
3,39,56,10
4,39,56,8
5,39,56,7
6,39,56,8
1,39,57,20
2,39,57,18
3,39,57,19
4,39,57,19
5,39,57,16
6,39,57,17
1,39,58,11
2,39,58,8
3,39,58,9
4,39,58,10
5,39,58,8
6,39,58,11
1,39,59,11
2,39,59,13
3,39,59,17
4,39,59,20
5,39,59,20
6,39,59,20
1,39,60,3
2,39,60,2
3,39,60,4
4,39,60,6
5,39,60,4
6,39,60,5
1,39,61,2
2,39,61,1
3,39,61,3
4,39,61,2
5,39,61,2
6,39,61,4
1,39,62,9
2,39,62,8
3,39,62,12
4,39,62,13
5,39,62,14
6,39,62,14
1,39,63,5
2,39,63,3
3,39,63,3
4,39,63,2
5,39,63,5
6,39,63,5
1,39,64,20
2,39,64,17
3,39,64,19
4,39,64,20
5,39,64,19
6,39,64,20
1,39,65,5
2,39,65,6
3,39,65,10
4,39,65,7
5,39,65,11
6,39,65,9
1,39,66,3
2,39,66,0
3,39,66,2
4,39,66,0
5,39,66,3
6,39,66,4
1,39,67,15
2,39,67,16
3,39,67,13
4,39,67,13
5,39,67,13
6,39,67,10
1,39,68,14
2,39,68,16
3,39,68,20
4,39,68,17
5,39,68,14
6,39,68,18
1,39,69,6
2,39,69,6
3,39,69,7
4,39,69,10
5,39,69,7
6,39,69,5
1,39,70,9
2,39,70,13
3,39,70,13
4,39,70,14
5,39,70,15
6,39,70,16
1,40,1,7
2,40,1,10
3,40,1,12
4,40,1,16
5,40,1,17
6,40,1,16
1,40,2,6
2,40,2,7
3,40,2,5
4,40,2,2
5,40,2,2
6,40,2,5
1,40,3,0
2,40,3,1
3,40,3,4
4,40,3,1
5,40,3,3
6,40,3,1
1,40,4,4
2,40,4,4
3,40,4,4
4,40,4,1
5,40,4,5
6,40,4,3
1,40,5,15
2,40,5,17
3,40,5,17
4,40,5,20
5,40,5,18
6,40,5,16
1,40,6,2
2,40,6,5
3,40,6,3
4,40,6,6
5,40,6,9
6,40,6,7
1,40,7,18
2,40,7,20
3,40,7,20
4,40,7,20
5,40,7,19
6,40,7,19
1,40,8,9
2,40,8,12
3,40,8,11
4,40,8,11
5,40,8,14
6,40,8,16
1,40,9,17
2,40,9,18
3,40,9,19
4,40,9,16
5,40,9,19
6,40,9,20
1,40,10,7
2,40,10,11
3,40,10,14
4,40,10,15
5,40,10,17
6,40,10,15
1,40,11,14
2,40,11,14
3,40,11,14
4,40,11,12
5,40,11,14
6,40,11,17
1,40,12,13
2,40,12,13
3,40,12,11
4,40,12,12
5,40,12,11
6,40,12,13
1,40,13,2
2,40,13,6
3,40,13,10
4,40,13,10
5,40,13,14
6,40,13,13
1,40,14,8
2,40,14,11
3,40,14,13
4,40,14,15
5,40,14,17
6,40,14,16
1,40,15,11
2,40,15,10
3,40,15,9
4,40,15,13
5,40,15,10
6,40,15,12
1,40,16,17
2,40,16,20
3,40,16,18
4,40,16,17
5,40,16,20
6,40,16,18
1,40,17,15
2,40,17,14
3,40,17,11
4,40,17,9
5,40,17,9
6,40,17,7
1,40,18,6
2,40,18,3
3,40,18,7
4,40,18,11
5,40,18,15
6,40,18,18
1,40,19,0
2,40,19,4
3,40,19,8
4,40,19,10
5,40,19,12
6,40,19,12
1,40,20,11
2,40,20,10
3,40,20,10
4,40,20,13
5,40,20,16
6,40,20,15
1,40,21,15
2,40,21,16
3,40,21,13
4,40,21,17
5,40,21,14
6,40,21,14
1,40,22,18
2,40,22,19
3,40,22,19
4,40,22,19
5,40,22,20
6,40,22,17
1,40,23,13
2,40,23,11
3,40,23,14
4,40,23,16
5,40,23,19
6,40,23,19
1,40,24,7
2,40,24,8
3,40,24,7
4,40,24,9
5,40,24,10
6,40,24,7
1,40,25,15
2,40,25,14
3,40,25,13
4,40,25,14
5,40,25,11
6,40,25,11
1,40,26,2
2,40,26,6
3,40,26,10
4,40,26,11
5,40,26,13
6,40,26,17
1,40,27,7
2,40,27,8
3,40,27,6
4,40,27,10
5,40,27,12
6,40,27,16
1,40,28,15
2,40,28,16
3,40,28,14
4,40,28,12
5,40,28,10
6,40,28,14
1,40,29,3
2,40,29,4
3,40,29,6
4,40,29,5
5,40,29,9
6,40,29,7
1,40,30,16
2,40,30,16
3,40,30,16
4,40,30,16
5,40,30,17
6,40,30,17
1,40,31,14
2,40,31,17
3,40,31,18
4,40,31,20
5,40,31,20
6,40,31,18
1,40,32,11
2,40,32,11
3,40,32,9
4,40,32,10
5,40,32,12
6,40,32,14
1,40,33,15
2,40,33,18
3,40,33,18
4,40,33,16
5,40,33,15
6,40,33,13
1,40,34,19
2,40,34,16
3,40,34,15
4,40,34,15
5,40,34,17
6,40,34,16
1,40,35,17
2,40,35,17
3,40,35,14
4,40,35,11
5,40,35,15
6,40,35,19
1,40,36,13
2,40,36,11
3,40,36,11
4,40,36,8
5,40,36,12
6,40,36,10
1,40,37,5
2,40,37,3
3,40,37,1
4,40,37,5
5,40,37,6
6,40,37,6
1,40,38,1
2,40,38,2
3,40,38,1
4,40,38,3
5,40,38,1
6,40,38,1
1,40,39,16
2,40,39,13
3,40,39,17
4,40,39,19
5,40,39,18
6,40,39,20
1,40,41,19
2,40,41,16
3,40,41,15
4,40,41,13
5,40,41,16
6,40,41,14
1,40,42,8
2,40,42,5
3,40,42,9
4,40,42,12
5,40,42,11
6,40,42,12
1,40,43,5
2,40,43,3
3,40,43,1
4,40,43,3
5,40,43,0
6,40,43,0
1,40,44,13
2,40,44,17
3,40,44,20
4,40,44,19
5,40,44,17
6,40,44,20
1,40,45,6
2,40,45,4
3,40,45,1
4,40,45,1
5,40,45,2
6,40,45,3
1,40,46,15
2,40,46,12
3,40,46,12
4,40,46,16
5,40,46,20
6,40,46,19
1,40,47,2
2,40,47,5
3,40,47,7
4,40,47,9
5,40,47,12
6,40,47,11
1,40,48,13
2,40,48,11
3,40,48,15
4,40,48,12
5,40,48,12
6,40,48,15
1,40,49,16
2,40,49,16
3,40,49,17
4,40,49,16
5,40,49,20
6,40,49,20
1,40,50,13
2,40,50,12
3,40,50,16
4,40,50,17
5,40,50,17
6,40,50,17
1,40,51,3
2,40,51,4
3,40,51,8
4,40,51,5
5,40,51,3
6,40,51,6
1,40,52,16
2,40,52,16
3,40,52,15
4,40,52,17
5,40,52,20
6,40,52,19
1,40,53,3
2,40,53,2
3,40,53,1
4,40,53,3
5,40,53,5
6,40,53,4
1,40,54,20
2,40,54,19
3,40,54,16
4,40,54,19
5,40,54,19
6,40,54,17
1,40,55,8
2,40,55,7
3,40,55,4
4,40,55,6
5,40,55,6
6,40,55,10
1,40,56,0
2,40,56,1
3,40,56,0
4,40,56,4
5,40,56,7
6,40,56,10
1,40,57,8
2,40,57,5
3,40,57,4
4,40,57,6
5,40,57,7
6,40,57,10
1,40,58,18
2,40,58,16
3,40,58,19
4,40,58,19
5,40,58,17
6,40,58,20
1,40,59,14
2,40,59,13
3,40,59,17
4,40,59,19
5,40,59,16
6,40,59,17
1,40,60,7
2,40,60,7
3,40,60,5
4,40,60,4
5,40,60,5
6,40,60,3
1,40,61,2
2,40,61,6
3,40,61,4
4,40,61,1
5,40,61,3
6,40,61,1
1,40,62,1
2,40,62,4
3,40,62,3
4,40,62,2
5,40,62,5
6,40,62,4
1,40,63,10
2,40,63,14
3,40,63,16
4,40,63,18
5,40,63,18
6,40,63,18
1,40,64,15
2,40,64,17
3,40,64,15
4,40,64,17
5,40,64,20
6,40,64,19
1,40,65,5
2,40,65,9
3,40,65,9
4,40,65,7
5,40,65,8
6,40,65,7
1,40,66,6
2,40,66,10
3,40,66,11
4,40,66,12
5,40,66,9
6,40,66,9
1,40,67,9
2,40,67,10
3,40,67,10
4,40,67,13
5,40,67,11
6,40,67,13
1,40,68,20
2,40,68,19
3,40,68,19
4,40,68,18
5,40,68,17
6,40,68,18
1,40,69,17
2,40,69,17
3,40,69,16
4,40,69,16
5,40,69,15
6,40,69,18
1,40,70,2
2,40,70,3
3,40,70,0
4,40,70,1
5,40,70,0
6,40,70,1
1,41,1,10
2,41,1,14
3,41,1,17
4,41,1,15
5,41,1,19
6,41,1,19
1,41,2,18
2,41,2,15
3,41,2,13
4,41,2,11
5,41,2,14
6,41,2,15
1,41,3,9
2,41,3,8
3,41,3,7
4,41,3,8
5,41,3,5
6,41,3,8
1,41,4,6
2,41,4,10
3,41,4,8
4,41,4,12
5,41,4,16
6,41,4,18
1,41,5,11
2,41,5,11
3,41,5,10
4,41,5,13
5,41,5,17
6,41,5,16
1,41,6,1
2,41,6,0
3,41,6,0
4,41,6,1
5,41,6,4
6,41,6,8
1,41,7,10
2,41,7,13
3,41,7,13
4,41,7,16
5,41,7,17
6,41,7,17
1,41,8,13
2,41,8,13
3,41,8,13
4,41,8,10
5,41,8,13
6,41,8,16
1,41,9,11
2,41,9,8
3,41,9,10
4,41,9,10
5,41,9,7
6,41,9,5
1,41,10,19
2,41,10,20
3,41,10,20
4,41,10,18
5,41,10,20
6,41,10,19
1,41,11,7
2,41,11,8
3,41,11,5
4,41,11,9
5,41,11,13
6,41,11,13
1,41,12,15
2,41,12,13
3,41,12,14
4,41,12,13
5,41,12,11
6,41,12,15
1,41,13,10
2,41,13,7
3,41,13,9
4,41,13,9
5,41,13,13
6,41,13,13
1,41,14,11
2,41,14,10
3,41,14,11
4,41,14,14
5,41,14,16
6,41,14,14
1,41,15,9
2,41,15,8
3,41,15,7
4,41,15,4
5,41,15,4
6,41,15,4
1,41,16,2
2,41,16,6
3,41,16,5
4,41,16,2
5,41,16,0
6,41,16,4
1,41,17,3
2,41,17,6
3,41,17,8
4,41,17,7
5,41,17,5
6,41,17,3
1,41,18,10
2,41,18,9
3,41,18,7
4,41,18,5
5,41,18,9
6,41,18,11
1,41,19,20
2,41,19,19
3,41,19,18
4,41,19,19
5,41,19,19
6,41,19,16
1,41,20,20
2,41,20,20
3,41,20,20
4,41,20,19
5,41,20,19
6,41,20,19
1,41,21,16
2,41,21,14
3,41,21,14
4,41,21,14
5,41,21,16
6,41,21,18
1,41,22,10
2,41,22,7
3,41,22,10
4,41,22,11
5,41,22,11
6,41,22,15
1,41,23,12
2,41,23,13
3,41,23,16
4,41,23,19
5,41,23,17
6,41,23,19
1,41,24,17
2,41,24,18
3,41,24,20
4,41,24,18
5,41,24,20
6,41,24,17
1,41,25,2
2,41,25,0
3,41,25,1
4,41,25,0
5,41,25,3
6,41,25,1
1,41,26,20
2,41,26,20
3,41,26,20
4,41,26,20
5,41,26,17
6,41,26,18
1,41,27,14
2,41,27,18
3,41,27,20
4,41,27,19
5,41,27,16
6,41,27,17
1,41,28,19
2,41,28,19
3,41,28,19
4,41,28,18
5,41,28,15
6,41,28,15
1,41,29,15
2,41,29,17
3,41,29,16
4,41,29,20
5,41,29,20
6,41,29,18
1,41,30,14
2,41,30,12
3,41,30,11
4,41,30,13
5,41,30,11
6,41,30,13
1,41,31,4
2,41,31,2
3,41,31,5
4,41,31,9
5,41,31,10
6,41,31,12
1,41,32,1
2,41,32,0
3,41,32,0
4,41,32,1
5,41,32,0
6,41,32,3
1,41,33,9
2,41,33,7
3,41,33,8
4,41,33,6
5,41,33,10
6,41,33,8
1,41,34,9
2,41,34,8
3,41,34,10
4,41,34,10
5,41,34,9
6,41,34,10
1,41,35,15
2,41,35,19
3,41,35,20
4,41,35,17
5,41,35,15
6,41,35,13
1,41,36,11
2,41,36,13
3,41,36,11
4,41,36,9
5,41,36,7
6,41,36,11
1,41,37,12
2,41,37,13
3,41,37,13
4,41,37,15
5,41,37,16
6,41,37,14
1,41,38,16
2,41,38,18
3,41,38,17
4,41,38,19
5,41,38,17
6,41,38,17
1,41,39,6
2,41,39,8
3,41,39,12
4,41,39,13
5,41,39,15
6,41,39,15
1,41,40,19
2,41,40,16
3,41,40,15
4,41,40,13
5,41,40,16
6,41,40,14
1,41,42,20
2,41,42,17
3,41,42,18
4,41,42,17
5,41,42,17
6,41,42,19
1,41,43,0
2,41,43,3
3,41,43,7
4,41,43,4
5,41,43,6
6,41,43,3
1,41,44,11
2,41,44,10
3,41,44,7
4,41,44,4
5,41,44,8
6,41,44,5
1,41,45,14
2,41,45,12
3,41,45,16
4,41,45,14
5,41,45,14
6,41,45,18
1,41,46,16
2,41,46,17
3,41,46,14
4,41,46,18
5,41,46,20
6,41,46,17
1,41,47,3
2,41,47,4
3,41,47,2
4,41,47,4
5,41,47,1
6,41,47,3
1,41,48,10
2,41,48,8
3,41,48,12
4,41,48,14
5,41,48,16
6,41,48,18
1,41,49,4
2,41,49,5
3,41,49,6
4,41,49,10
5,41,49,13
6,41,49,16
1,41,50,1
2,41,50,3
3,41,50,2
4,41,50,6
5,41,50,8
6,41,50,6
1,41,51,8
2,41,51,8
3,41,51,11
4,41,51,8
5,41,51,11
6,41,51,14
1,41,52,4
2,41,52,2
3,41,52,6
4,41,52,4
5,41,52,2
6,41,52,2
1,41,53,13
2,41,53,16
3,41,53,19
4,41,53,16
5,41,53,16
6,41,53,15
1,41,54,15
2,41,54,12
3,41,54,13
4,41,54,17
5,41,54,18
6,41,54,20
1,41,55,2
2,41,55,2
3,41,55,3
4,41,55,1
5,41,55,2
6,41,55,0
1,41,56,5
2,41,56,7
3,41,56,8
4,41,56,5
5,41,56,8
6,41,56,11
1,41,57,3
2,41,57,7
3,41,57,5
4,41,57,9
5,41,57,8
6,41,57,10
1,41,58,17
2,41,58,15
3,41,58,13
4,41,58,15
5,41,58,16
6,41,58,13
1,41,59,6
2,41,59,7
3,41,59,8
4,41,59,5
5,41,59,9
6,41,59,8
1,41,60,10
2,41,60,11
3,41,60,10
4,41,60,10
5,41,60,11
6,41,60,11
1,41,61,17
2,41,61,18
3,41,61,20
4,41,61,19
5,41,61,17
6,41,61,18
1,41,62,5
2,41,62,9
3,41,62,12
4,41,62,9
5,41,62,12
6,41,62,12
1,41,63,4
2,41,63,7
3,41,63,11
4,41,63,11
5,41,63,12
6,41,63,15
1,41,64,11
2,41,64,11
3,41,64,8
4,41,64,7
5,41,64,8
6,41,64,11
1,41,65,5
2,41,65,8
3,41,65,9
4,41,65,11
5,41,65,8
6,41,65,7
1,41,66,11
2,41,66,15
3,41,66,17
4,41,66,15
5,41,66,19
6,41,66,17
1,41,67,19
2,41,67,20
3,41,67,17
4,41,67,19
5,41,67,17
6,41,67,20
1,41,68,5
2,41,68,2
3,41,68,2
4,41,68,6
5,41,68,8
6,41,68,8
1,41,69,18
2,41,69,19
3,41,69,17
4,41,69,16
5,41,69,17
6,41,69,16
1,41,70,19
2,41,70,19
3,41,70,19
4,41,70,19
5,41,70,18
6,41,70,15
1,42,1,15
2,42,1,18
3,42,1,20
4,42,1,18
5,42,1,20
6,42,1,20
1,42,2,11
2,42,2,9
3,42,2,11
4,42,2,9
5,42,2,6
6,42,2,10
1,42,3,12
2,42,3,9
3,42,3,10
4,42,3,9
5,42,3,7
6,42,3,8
1,42,4,15
2,42,4,12
3,42,4,11
4,42,4,10
5,42,4,11
6,42,4,10
1,42,5,14
2,42,5,14
3,42,5,15
4,42,5,18
5,42,5,19
6,42,5,18
1,42,6,8
2,42,6,9
3,42,6,6
4,42,6,9
5,42,6,12
6,42,6,15
1,42,7,8
2,42,7,7
3,42,7,6
4,42,7,3
5,42,7,4
6,42,7,8
1,42,8,12
2,42,8,11
3,42,8,15
4,42,8,14
5,42,8,15
6,42,8,19
1,42,9,19
2,42,9,16
3,42,9,17
4,42,9,18
5,42,9,19
6,42,9,16
1,42,10,5
2,42,10,2
3,42,10,3
4,42,10,2
5,42,10,4
6,42,10,1
1,42,11,5
2,42,11,8
3,42,11,9
4,42,11,12
5,42,11,12
6,42,11,14
1,42,12,4
2,42,12,8
3,42,12,11
4,42,12,11
5,42,12,11
6,42,12,9
1,42,13,11
2,42,13,12
3,42,13,12
4,42,13,10
5,42,13,13
6,42,13,17
1,42,14,9
2,42,14,7
3,42,14,8
4,42,14,5
5,42,14,5
6,42,14,5
1,42,15,15
2,42,15,13
3,42,15,11
4,42,15,12
5,42,15,13
6,42,15,16
1,42,16,3
2,42,16,2
3,42,16,2
4,42,16,2
5,42,16,1
6,42,16,2
1,42,17,17
2,42,17,14
3,42,17,12
4,42,17,15
5,42,17,16
6,42,17,18
1,42,18,0
2,42,18,0
3,42,18,4
4,42,18,2
5,42,18,2
6,42,18,1
1,42,19,16
2,42,19,14
3,42,19,16
4,42,19,18
5,42,19,19
6,42,19,16
1,42,20,8
2,42,20,6
3,42,20,8
4,42,20,6
5,42,20,10
6,42,20,11
1,42,21,13
2,42,21,14
3,42,21,15
4,42,21,15
5,42,21,15
6,42,21,16
1,42,22,4
2,42,22,1
3,42,22,2
4,42,22,2
5,42,22,2
6,42,22,4
1,42,23,19
2,42,23,20
3,42,23,17
4,42,23,14
5,42,23,13
6,42,23,13
1,42,24,17
2,42,24,17
3,42,24,18
4,42,24,19
5,42,24,18
6,42,24,19
1,42,25,9
2,42,25,11
3,42,25,8
4,42,25,6
5,42,25,3
6,42,25,7
1,42,26,12
2,42,26,9
3,42,26,11
4,42,26,11
5,42,26,15
6,42,26,12
1,42,27,14
2,42,27,13
3,42,27,14
4,42,27,12
5,42,27,16
6,42,27,13
1,42,28,2
2,42,28,1
3,42,28,4
4,42,28,3
5,42,28,4
6,42,28,2
1,42,29,12
2,42,29,10
3,42,29,9
4,42,29,11
5,42,29,10
6,42,29,12
1,42,30,15
2,42,30,17
3,42,30,20
4,42,30,17
5,42,30,16
6,42,30,14
1,42,31,20
2,42,31,17
3,42,31,17
4,42,31,15
5,42,31,16
6,42,31,20
1,42,32,18
2,42,32,20
3,42,32,18
4,42,32,17
5,42,32,14
6,42,32,16
1,42,33,12
2,42,33,15
3,42,33,18
4,42,33,17
5,42,33,15
6,42,33,14
1,42,34,14
2,42,34,12
3,42,34,12
4,42,34,12
5,42,34,10
6,42,34,10
1,42,35,13
2,42,35,17
3,42,35,18
4,42,35,15
5,42,35,18
6,42,35,15
1,42,36,8
2,42,36,10
3,42,36,7
4,42,36,6
5,42,36,5
6,42,36,6
1,42,37,5
2,42,37,3
3,42,37,1
4,42,37,3
5,42,37,7
6,42,37,8
1,42,38,17
2,42,38,17
3,42,38,19
4,42,38,17
5,42,38,20
6,42,38,19
1,42,39,14
2,42,39,12
3,42,39,11
4,42,39,15
5,42,39,19
6,42,39,18
1,42,40,8
2,42,40,5
3,42,40,9
4,42,40,12
5,42,40,11
6,42,40,12
1,42,41,20
2,42,41,17
3,42,41,18
4,42,41,17
5,42,41,17
6,42,41,19
1,42,43,12
2,42,43,15
3,42,43,17
4,42,43,15
5,42,43,14
6,42,43,12
1,42,44,14
2,42,44,17
3,42,44,17
4,42,44,17
5,42,44,16
6,42,44,19
1,42,45,17
2,42,45,19
3,42,45,19
4,42,45,18
5,42,45,16
6,42,45,16
1,42,46,10
2,42,46,11
3,42,46,11
4,42,46,10
5,42,46,13
6,42,46,13
1,42,47,14
2,42,47,12
3,42,47,11
4,42,47,12
5,42,47,9
6,42,47,7
1,42,48,18
2,42,48,18
3,42,48,16
4,42,48,20
5,42,48,20
6,42,48,18
1,42,49,15
2,42,49,15
3,42,49,12
4,42,49,16
5,42,49,13
6,42,49,13
1,42,50,0
2,42,50,2
3,42,50,1
4,42,50,2
5,42,50,3
6,42,50,5
1,42,51,9
2,42,51,13
3,42,51,12
4,42,51,11
5,42,51,15
6,42,51,14
1,42,52,16
2,42,52,15
3,42,52,19
4,42,52,20
5,42,52,17
6,42,52,16
1,42,53,7
2,42,53,4
3,42,53,8
4,42,53,5
5,42,53,4
6,42,53,2
1,42,54,16
2,42,54,18
3,42,54,17
4,42,54,17
5,42,54,17
6,42,54,19
1,42,55,17
2,42,55,15
3,42,55,12
4,42,55,13
5,42,55,10
6,42,55,13
1,42,56,6
2,42,56,10
3,42,56,7
4,42,56,8
5,42,56,5
6,42,56,8
1,42,57,14
2,42,57,15
3,42,57,18
4,42,57,19
5,42,57,16
6,42,57,20
1,42,58,18
2,42,58,18
3,42,58,16
4,42,58,16
5,42,58,16
6,42,58,17
1,42,59,9
2,42,59,8
3,42,59,11
4,42,59,13
5,42,59,17
6,42,59,18
1,42,60,14
2,42,60,11
3,42,60,9
4,42,60,6
5,42,60,3
6,42,60,6
1,42,61,14
2,42,61,18
3,42,61,20
4,42,61,20
5,42,61,18
6,42,61,16
1,42,62,6
2,42,62,9
3,42,62,9
4,42,62,10
5,42,62,8
6,42,62,9
1,42,63,10
2,42,63,13
3,42,63,12
4,42,63,12
5,42,63,13
6,42,63,11
1,42,64,19
2,42,64,17
3,42,64,16
4,42,64,20
5,42,64,18
6,42,64,16
1,42,65,5
2,42,65,6
3,42,65,3
4,42,65,0
5,42,65,0
6,42,65,0
1,42,66,12
2,42,66,14
3,42,66,13
4,42,66,17
5,42,66,18
6,42,66,20
1,42,67,2
2,42,67,5
3,42,67,6
4,42,67,7
5,42,67,5
6,42,67,4
1,42,68,10
2,42,68,14
3,42,68,16
4,42,68,15
5,42,68,16
6,42,68,16
1,42,69,18
2,42,69,15
3,42,69,14
4,42,69,17
5,42,69,18
6,42,69,16
1,42,70,13
2,42,70,10
3,42,70,14
4,42,70,17
5,42,70,20
6,42,70,19
1,43,1,4
2,43,1,1
3,43,1,4
4,43,1,6
5,43,1,3
6,43,1,3
1,43,2,19
2,43,2,16
3,43,2,15
4,43,2,14
5,43,2,12
6,43,2,15
1,43,3,0
2,43,3,3
3,43,3,6
4,43,3,5
5,43,3,5
6,43,3,4
1,43,4,20
2,43,4,19
3,43,4,18
4,43,4,16
5,43,4,15
6,43,4,13
1,43,5,4
2,43,5,3
3,43,5,2
4,43,5,5
5,43,5,6
6,43,5,10
1,43,6,18
2,43,6,17
3,43,6,19
4,43,6,18
5,43,6,15
6,43,6,18
1,43,7,7
2,43,7,5
3,43,7,5
4,43,7,2
5,43,7,4
6,43,7,7
1,43,8,7
2,43,8,9
3,43,8,8
4,43,8,7
5,43,8,9
6,43,8,6
1,43,9,13
2,43,9,11
3,43,9,11
4,43,9,12
5,43,9,13
6,43,9,11
1,43,10,17
2,43,10,15
3,43,10,19
4,43,10,20
5,43,10,20
6,43,10,18
1,43,11,14
2,43,11,13
3,43,11,14
4,43,11,16
5,43,11,16
6,43,11,15
1,43,12,12
2,43,12,16
3,43,12,18
4,43,12,15
5,43,12,15
6,43,12,15
1,43,13,18
2,43,13,15
3,43,13,18
4,43,13,20
5,43,13,20
6,43,13,17
1,43,14,1
2,43,14,0
3,43,14,1
4,43,14,2
5,43,14,5
6,43,14,3
1,43,15,15
2,43,15,15
3,43,15,19
4,43,15,19
5,43,15,16
6,43,15,19
1,43,16,8
2,43,16,5
3,43,16,4
4,43,16,4
5,43,16,4
6,43,16,6
1,43,17,17
2,43,17,14
3,43,17,11
4,43,17,9
5,43,17,8
6,43,17,9
1,43,18,1
2,43,18,4
3,43,18,3
4,43,18,0
5,43,18,1
6,43,18,3
1,43,19,4
2,43,19,5
3,43,19,3
4,43,19,0
5,43,19,0
6,43,19,3
1,43,20,2
2,43,20,6
3,43,20,7
4,43,20,11
5,43,20,15
6,43,20,17
1,43,21,10
2,43,21,14
3,43,21,17
4,43,21,17
5,43,21,20
6,43,21,20
1,43,22,15
2,43,22,17
3,43,22,16
4,43,22,14
5,43,22,14
6,43,22,12
1,43,23,4
2,43,23,1
3,43,23,2
4,43,23,5
5,43,23,2
6,43,23,6
1,43,24,5
2,43,24,6
3,43,24,7
4,43,24,10
5,43,24,10
6,43,24,9
1,43,25,3
2,43,25,4
3,43,25,6
4,43,25,4
5,43,25,1
6,43,25,1
1,43,26,0
2,43,26,1
3,43,26,1
4,43,26,2
5,43,26,1
6,43,26,3
1,43,27,20
2,43,27,20
3,43,27,18
4,43,27,18
5,43,27,15
6,43,27,15
1,43,28,15
2,43,28,15
3,43,28,15
4,43,28,17
5,43,28,16
6,43,28,18
1,43,29,1
2,43,29,5
3,43,29,7
4,43,29,6
5,43,29,5
6,43,29,3
1,43,30,10
2,43,30,7
3,43,30,10
4,43,30,9
5,43,30,8
6,43,30,10
1,43,31,20
2,43,31,18
3,43,31,20
4,43,31,17
5,43,31,18
6,43,31,15
1,43,32,6
2,43,32,7
3,43,32,11
4,43,32,12
5,43,32,10
6,43,32,12
1,43,33,3
2,43,33,5
3,43,33,9
4,43,33,11
5,43,33,9
6,43,33,9
1,43,34,9
2,43,34,13
3,43,34,17
4,43,34,17
5,43,34,16
6,43,34,16
1,43,35,16
2,43,35,19
3,43,35,16
4,43,35,19
5,43,35,19
6,43,35,18
1,43,36,17
2,43,36,15
3,43,36,12
4,43,36,13
5,43,36,13
6,43,36,12
1,43,37,13
2,43,37,15
3,43,37,16
4,43,37,17
5,43,37,16
6,43,37,16
1,43,38,13
2,43,38,13
3,43,38,14
4,43,38,15
5,43,38,18
6,43,38,18
1,43,39,11
2,43,39,9
3,43,39,12
4,43,39,12
5,43,39,11
6,43,39,10
1,43,40,5
2,43,40,3
3,43,40,1
4,43,40,3
5,43,40,0
6,43,40,0
1,43,41,0
2,43,41,3
3,43,41,7
4,43,41,4
5,43,41,6
6,43,41,3
1,43,42,12
2,43,42,15
3,43,42,17
4,43,42,15
5,43,42,14
6,43,42,12
1,43,44,15
2,43,44,15
3,43,44,19
4,43,44,19
5,43,44,17
6,43,44,20
1,43,45,9
2,43,45,6
3,43,45,8
4,43,45,10
5,43,45,13
6,43,45,15
1,43,46,17
2,43,46,20
3,43,46,17
4,43,46,20
5,43,46,20
6,43,46,19
1,43,47,3
2,43,47,7
3,43,47,8
4,43,47,8
5,43,47,11
6,43,47,14
1,43,48,19
2,43,48,19
3,43,48,17
4,43,48,14
5,43,48,13
6,43,48,16
1,43,49,14
2,43,49,17
3,43,49,20
4,43,49,18
5,43,49,17
6,43,49,17
1,43,50,2
2,43,50,0
3,43,50,1
4,43,50,3
5,43,50,1
6,43,50,5
1,43,51,3
2,43,51,5
3,43,51,9
4,43,51,9
5,43,51,6
6,43,51,4
1,43,52,11
2,43,52,8
3,43,52,8
4,43,52,8
5,43,52,11
6,43,52,8
1,43,53,2
2,43,53,6
3,43,53,4
4,43,53,4
5,43,53,8
6,43,53,11
1,43,54,14
2,43,54,15
3,43,54,17
4,43,54,16
5,43,54,15
6,43,54,19
1,43,55,13
2,43,55,15
3,43,55,15
4,43,55,13
5,43,55,11
6,43,55,10
1,43,56,17
2,43,56,18
3,43,56,20
4,43,56,20
5,43,56,20
6,43,56,19
1,43,57,19
2,43,57,18
3,43,57,17
4,43,57,16
5,43,57,15
6,43,57,12
1,43,58,6
2,43,58,9
3,43,58,11
4,43,58,12
5,43,58,15
6,43,58,19
1,43,59,14
2,43,59,13
3,43,59,16
4,43,59,17
5,43,59,14
6,43,59,14
1,43,60,8
2,43,60,7
3,43,60,10
4,43,60,11
5,43,60,9
6,43,60,8
1,43,61,19
2,43,61,18
3,43,61,16
4,43,61,18
5,43,61,16
6,43,61,15
1,43,62,11
2,43,62,14
3,43,62,12
4,43,62,14
5,43,62,11
6,43,62,14
1,43,63,7
2,43,63,11
3,43,63,15
4,43,63,12
5,43,63,12
6,43,63,15
1,43,64,18
2,43,64,19
3,43,64,16
4,43,64,20
5,43,64,18
6,43,64,16
1,43,65,3
2,43,65,1
3,43,65,2
4,43,65,4
5,43,65,8
6,43,65,9
1,43,66,13
2,43,66,15
3,43,66,14
4,43,66,17
5,43,66,16
6,43,66,18
1,43,67,13
2,43,67,16
3,43,67,20
4,43,67,20
5,43,67,20
6,43,67,18
1,43,68,16
2,43,68,20
3,43,68,20
4,43,68,19
5,43,68,18
6,43,68,17
1,43,69,4
2,43,69,8
3,43,69,12
4,43,69,15
5,43,69,13
