6,190,5
1,108,66,17
2,108,66,16
3,108,66,13
4,108,66,10
5,108,66,13
6,108,66,15
1,108,67,12
2,108,67,11
3,108,67,10
4,108,67,8
5,108,67,8
6,108,67,6
1,108,68,4
2,108,68,1
3,108,68,1
4,108,68,3
5,108,68,0
6,108,68,2
1,108,69,6
2,108,69,3
3,108,69,1
4,108,69,0
5,108,69,0
6,108,69,0
1,108,70,2
2,108,70,1
3,108,70,2
4,108,70,0
5,108,70,0
6,108,70,2
1,108,71,5
2,108,71,5
3,108,71,6
4,108,71,3
5,108,71,4
6,108,71,1
1,108,72,5
2,108,72,4
3,108,72,5
4,108,72,2
5,108,72,1
6,108,72,0
1,108,73,9
2,108,73,11
3,108,73,11
4,108,73,9
5,108,73,8
6,108,73,7
1,108,74,4
2,108,74,7
3,108,74,5
4,108,74,2
5,108,74,0
6,108,74,2
1,108,75,0
2,108,75,0
3,108,75,0
4,108,75,3
5,108,75,4
6,108,75,1
1,108,76,2
2,108,76,3
3,108,76,2
4,108,76,1
5,108,76,0
6,108,76,0
1,108,77,4
2,108,77,1
3,108,77,1
4,108,77,4
5,108,77,4
6,108,77,1
1,108,78,3
2,108,78,0
3,108,78,0
4,108,78,0
5,108,78,0
6,108,78,1
1,108,79,2
2,108,79,0
3,108,79,0
4,108,79,2
5,108,79,3
6,108,79,1
1,108,80,16
2,108,80,15
3,108,80,16
4,108,80,17
5,108,80,15
6,108,80,13
1,108,81,9
2,108,81,7
3,108,81,4
4,108,81,1
5,108,81,1
6,108,81,0
1,108,82,14
2,108,82,13
3,108,82,12
4,108,82,14
5,108,82,13
6,108,82,11
1,108,83,11
2,108,83,10
3,108,83,12
4,108,83,11
5,108,83,13
6,108,83,14
1,108,84,10
2,108,84,8
3,108,84,10
4,108,84,9
5,108,84,8
6,108,84,8
1,108,85,8
2,108,85,7
3,108,85,4
4,108,85,2
5,108,85,1
6,108,85,2
1,108,86,3
2,108,86,2
3,108,86,0
4,108,86,0
5,108,86,2
6,108,86,3
1,108,87,13
2,108,87,13
3,108,87,10
4,108,87,8
5,108,87,7
6,108,87,10
1,108,88,9
2,108,88,6
3,108,88,3
4,108,88,1
5,108,88,0
6,108,88,2
1,108,89,15
2,108,89,12
3,108,89,10
4,108,89,7
5,108,89,4
6,108,89,2
1,108,90,4
2,108,90,5
3,108,90,2
4,108,90,1
5,108,90,2
6,108,90,1
1,108,91,8
2,108,91,7
3,108,91,4
4,108,91,5
5,108,91,6
6,108,91,5
1,108,92,8
2,108,92,11
3,108,92,12
4,108,92,10
5,108,92,10
6,108,92,7
1,108,93,10
2,108,93,8
3,108,93,6
4,108,93,5
5,108,93,4
6,108,93,1
1,108,94,10
2,108,94,9
3,108,94,10
4,108,94,9
5,108,94,7
6,108,94,6
1,108,95,0
2,108,95,0
3,108,95,0
4,108,95,0
5,108,95,0
6,108,95,1
1,108,96,0
2,108,96,2
3,108,96,2
4,108,96,0
5,108,96,0
6,108,96,0
1,108,97,0
2,108,97,0
3,108,97,0
4,108,97,1
5,108,97,3
6,108,97,3
1,108,98,3
2,108,98,2
3,108,98,1
4,108,98,2
5,108,98,2
6,108,98,0
1,108,99,1
2,108,99,1
3,108,99,3
4,108,99,1
5,108,99,2
6,108,99,0
1,108,100,5
2,108,100,6
3,108,100,4
4,108,100,1
5,108,100,2
6,108,100,3
1,108,101,7
2,108,101,7
3,108,101,5
4,108,101,7
5,108,101,4
6,108,101,3
1,108,102,5
2,108,102,2
3,108,102,3
4,108,102,4
5,108,102,2
6,108,102,1
1,108,103,10
2,108,103,11
3,108,103,13
4,108,103,11
5,108,103,10
6,108,103,13
1,108,104,9
2,108,104,9
3,108,104,7
4,108,104,4
5,108,104,2
6,108,104,1
1,108,105,16
2,108,105,13
3,108,105,10
4,108,105,7
5,108,105,6
6,108,105,5
1,108,106,4
2,108,106,2
3,108,106,3
4,108,106,5
5,108,106,6
6,108,106,4
1,108,107,0
2,108,107,0
3,108,107,2
4,108,107,2
5,108,107,2
6,108,107,1
1,108,109,0
2,108,109,2
3,108,109,1
4,108,109,3
5,108,109,1
6,108,109,1
1,108,110,3
2,108,110,5
3,108,110,5
4,108,110,2
5,108,110,0
6,108,110,1
1,108,111,9
2,108,111,8
3,108,111,6
4,108,111,3
5,108,111,2
6,108,111,2
1,108,112,5
2,108,112,6
3,108,112,7
4,108,112,8
5,108,112,6
6,108,112,3
1,108,113,13
2,108,113,10
3,108,113,7
4,108,113,7
5,108,113,6
6,108,113,3
1,108,114,11
2,108,114,8
3,108,114,8
4,108,114,5
5,108,114,8
6,108,114,7
1,108,115,14
2,108,115,14
3,108,115,13
4,108,115,13
5,108,115,11
6,108,115,10
1,108,116,8
2,108,116,5
3,108,116,2
4,108,116,2
5,108,116,2
6,108,116,1
1,108,117,11
2,108,117,14
3,108,117,14
4,108,117,12
5,108,117,9
6,108,117,6
1,108,118,0
2,108,118,0
3,108,118,1
4,108,118,0
5,108,118,0
6,108,118,0
1,108,119,14
2,108,119,12
3,108,119,14
4,108,119,13
5,108,119,12
6,108,119,9
1,108,120,0
2,108,120,0
3,108,120,3
4,108,120,2
5,108,120,0
6,108,120,0
1,108,121,10
2,108,121,10
3,108,121,9
4,108,121,7
5,108,121,7
6,108,121,9
1,108,122,6
2,108,122,8
3,108,122,5
4,108,122,4
5,108,122,4
6,108,122,3
1,108,123,12
2,108,123,13
3,108,123,10
4,108,123,10
5,108,123,10
6,108,123,9
1,108,124,11
2,108,124,12
3,108,124,11
4,108,124,8
5,108,124,5
6,108,124,2
1,108,125,4
2,108,125,1
3,108,125,0
4,108,125,0
5,108,125,0
6,108,125,0
1,108,126,10
2,108,126,10
3,108,126,8
4,108,126,10
5,108,126,11
6,108,126,9
1,108,127,0
2,108,127,1
3,108,127,2
4,108,127,1
5,108,127,1
6,108,127,0
1,108,128,8
2,108,128,6
3,108,128,3
4,108,128,1
5,108,128,0
6,108,128,2
1,108,129,0
2,108,129,1
3,108,129,3
4,108,129,2
5,108,129,1
6,108,129,0
1,108,130,12
2,108,130,9
3,108,130,10
4,108,130,9
5,108,130,9
6,108,130,6
1,108,131,14
2,108,131,16
3,108,131,13
4,108,131,13
5,108,131,13
6,108,131,13
1,108,132,1
2,108,132,1
3,108,132,0
4,108,132,2
5,108,132,0
6,108,132,2
1,108,133,9
2,108,133,9
3,108,133,7
4,108,133,6
5,108,133,5
6,108,133,3
1,108,134,5
2,108,134,2
3,108,134,2
4,108,134,1
5,108,134,2
6,108,134,1
1,108,135,4
2,108,135,1
3,108,135,1
4,108,135,1
5,108,135,1
6,108,135,0
1,108,136,0
2,108,136,2
3,108,136,4
4,108,136,3
5,108,136,2
6,108,136,1
1,108,137,3
2,108,137,2
3,108,137,0
4,108,137,1
5,108,137,0
6,108,137,0
1,108,138,5
2,108,138,4
3,108,138,6
4,108,138,3
5,108,138,0
6,108,138,0
1,108,139,8
2,108,139,9
3,108,139,6
4,108,139,7
5,108,139,5
6,108,139,3
1,108,140,5
2,108,140,5
3,108,140,3
4,108,140,0
5,108,140,0
6,108,140,1
1,108,141,0
2,108,141,2
3,108,141,4
4,108,141,4
5,108,141,1
6,108,141,0
1,108,142,2
2,108,142,0
3,108,142,0
4,108,142,1
5,108,142,1
6,108,142,0
1,108,143,4
2,108,143,2
3,108,143,0
4,108,143,2
5,108,143,0
6,108,143,1
1,108,144,8
2,108,144,7
3,108,144,4
4,108,144,3
5,108,144,1
6,108,144,3
1,108,145,0
2,108,145,1
3,108,145,1
4,108,145,4
5,108,145,3
6,108,145,4
1,108,146,0
2,108,146,2
3,108,146,4
4,108,146,5
5,108,146,4
6,108,146,2
1,108,147,4
2,108,147,1
3,108,147,2
4,108,147,0
5,108,147,1
6,108,147,2
1,108,148,7
2,108,148,8
3,108,148,5
4,108,148,4
5,108,148,4
6,108,148,3
1,108,149,0
2,108,149,1
3,108,149,1
4,108,149,1
5,108,149,0
6,108,149,0
1,108,150,7
2,108,150,5
3,108,150,3
4,108,150,0
5,108,150,0
6,108,150,0
1,108,151,13
2,108,151,15
3,108,151,18
4,108,151,17
5,108,151,17
6,108,151,16
1,108,152,2
2,108,152,5
3,108,152,8
4,108,152,7
5,108,152,5
6,108,152,4
1,108,153,13
2,108,153,12
3,108,153,10
4,108,153,9
5,108,153,6
6,108,153,3
1,108,154,7
2,108,154,7
3,108,154,5
4,108,154,4
5,108,154,6
6,108,154,6
1,108,155,4
2,108,155,1
3,108,155,2
4,108,155,4
5,108,155,5
6,108,155,3
1,108,156,0
2,108,156,0
3,108,156,0
4,108,156,1
5,108,156,2
6,108,156,0
1,108,157,9
2,108,157,9
3,108,157,6
4,108,157,3
5,108,157,1
6,108,157,1
1,108,158,4
2,108,158,1
3,108,158,0
4,108,158,0
5,108,158,1
6,108,158,2
1,108,159,0
2,108,159,2
3,108,159,0
4,108,159,1
5,108,159,3
6,108,159,1
1,108,160,5
2,108,160,7
3,108,160,4
4,108,160,6
5,108,160,7
6,108,160,6
1,108,161,2
2,108,161,4
3,108,161,3
4,108,161,1
5,108,161,0
6,108,161,2
1,108,162,15
2,108,162,17
3,108,162,14
4,108,162,13
5,108,162,10
6,108,162,10
1,108,163,3
2,108,163,3
3,108,163,0
4,108,163,0
5,108,163,1
6,108,163,2
1,108,164,4
2,108,164,2
3,108,164,3
4,108,164,4
5,108,164,3
6,108,164,2
1,108,165,1
2,108,165,0
3,108,165,1
4,108,165,1
5,108,165,0
6,108,165,2
1,108,166,2
2,108,166,0
3,108,166,1
4,108,166,0
5,108,166,1
6,108,166,3
1,108,167,0
2,108,167,0
3,108,167,1
4,108,167,2
5,108,167,2
6,108,167,0
1,108,168,9
2,108,168,10
3,108,168,11
4,108,168,11
5,108,168,9
6,108,168,7
1,108,169,13
2,108,169,10
3,108,169,9
4,108,169,7
5,108,169,5
6,108,169,2
1,108,170,9
2,108,170,8
3,108,170,10
4,108,170,9
5,108,170,8
6,108,170,7
1,108,171,13
2,108,171,11
3,108,171,11
4,108,171,9
5,108,171,6
6,108,171,3
1,108,172,4
2,108,172,3
3,108,172,2
4,108,172,4
5,108,172,4
6,108,172,2
1,108,173,3
2,108,173,1
3,108,173,3
4,108,173,1
5,108,173,1
6,108,173,1
1,108,174,5
2,108,174,2
3,108,174,3
4,108,174,1
5,108,174,3
6,108,174,5
1,108,175,1
2,108,175,3
3,108,175,3
4,108,175,1
5,108,175,0
6,108,175,1
1,108,176,3
2,108,176,2
3,108,176,0
4,108,176,2
5,108,176,1
6,108,176,0
1,108,177,5
2,108,177,3
3,108,177,0
4,108,177,0
5,108,177,1
6,108,177,2
1,108,178,10
2,108,178,10
3,108,178,9
4,108,178,6
5,108,178,3
6,108,178,2
1,108,179,7
2,108,179,6
3,108,179,3
4,108,179,2
5,108,179,1
6,108,179,0
1,108,180,12
2,108,180,10
3,108,180,9
4,108,180,6
5,108,180,5
6,108,180,3
1,108,181,8
2,108,181,7
3,108,181,4
4,108,181,5
5,108,181,4
6,108,181,1
1,108,182,12
2,108,182,11
3,108,182,9
4,108,182,7
5,108,182,9
6,108,182,8
1,108,183,4
2,108,183,3
3,108,183,4
4,108,183,4
5,108,183,4
6,108,183,2
1,108,184,10
2,108,184,10
3,108,184,7
4,108,184,6
5,108,184,7
6,108,184,4
1,108,185,0
2,108,185,0
3,108,185,0
4,108,185,1
5,108,185,0
6,108,185,1
1,108,186,2
2,108,186,1
3,108,186,1
4,108,186,1
5,108,186,1
6,108,186,0
1,108,187,3
2,108,187,1
3,108,187,2
4,108,187,2
5,108,187,3
6,108,187,3
1,108,188,9
2,108,188,6
3,108,188,4
4,108,188,4
5,108,188,2
6,108,188,1
1,108,189,4
2,108,189,2
3,108,189,2
4,108,189,3
5,108,189,2
6,108,189,0
1,108,190,5
2,108,190,4
3,108,190,1
4,108,190,0
5,108,190,3
6,108,190,4
1,109,1,2
2,109,1,0
3,109,1,1
4,109,1,2
5,109,1,0
6,109,1,0
1,109,2,11
2,109,2,8
3,109,2,7
4,109,2,6
5,109,2,3
6,109,2,0
1,109,3,15
2,109,3,12
3,109,3,10
4,109,3,8
5,109,3,10
6,109,3,7
1,109,4,7
2,109,4,5
3,109,4,4
4,109,4,4
5,109,4,5
6,109,4,6
1,109,5,11
2,109,5,11
3,109,5,12
4,109,5,10
5,109,5,7
6,109,5,5
1,109,6,1
2,109,6,0
3,109,6,1
4,109,6,1
5,109,6,1
6,109,6,2
1,109,7,7
2,109,7,8
3,109,7,7
4,109,7,4
5,109,7,2
6,109,7,2
1,109,8,1
2,109,8,0
3,109,8,1
4,109,8,2
5,109,8,4
6,109,8,2
1,109,9,7
2,109,9,6
3,109,9,3
4,109,9,1
5,109,9,0
6,109,9,1
1,109,10,5
2,109,10,6
3,109,10,5
4,109,10,5
5,109,10,2
6,109,10,1
1,109,11,5
2,109,11,6
3,109,11,5
4,109,11,3
5,109,11,0
6,109,11,3
1,109,12,5
2,109,12,2
3,109,12,0
4,109,12,3
5,109,12,5
6,109,12,2
1,109,13,0
2,109,13,0
3,109,13,1
4,109,13,0
5,109,13,1
6,109,13,2
1,109,14,1
2,109,14,0
3,109,14,2
4,109,14,2
5,109,14,2
6,109,14,2
1,109,15,0
2,109,15,1
3,109,15,2
4,109,15,0
5,109,15,0
6,109,15,2
1,109,16,6
2,109,16,5
3,109,16,3
4,109,16,1
5,109,16,1
6,109,16,0
1,109,17,3
2,109,17,2
3,109,17,3
4,109,17,0
5,109,17,0
6,109,17,0
1,109,18,2
2,109,18,3
3,109,18,4
4,109,18,2
5,109,18,4
6,109,18,2
1,109,19,5
2,109,19,4
3,109,19,2
4,109,19,0
5,109,19,1
6,109,19,1
1,109,20,9
2,109,20,10
3,109,20,7
4,109,20,9
5,109,20,6
6,109,20,3
1,109,21,10
2,109,21,11
3,109,21,11
4,109,21,8
5,109,21,5
6,109,21,7
1,109,22,2
2,109,22,2
3,109,22,1
4,109,22,2
5,109,22,0
6,109,22,1
1,109,23,9
2,109,23,8
3,109,23,6
4,109,23,8
5,109,23,5
6,109,23,6
1,109,24,11
2,109,24,12
3,109,24,13
4,109,24,14
5,109,24,12
6,109,24,15
1,109,25,0
2,109,25,1
3,109,25,0
4,109,25,1
5,109,25,3
6,109,25,3
1,109,26,16
2,109,26,16
3,109,26,16
4,109,26,15
5,109,26,13
6,109,26,13
1,109,27,3
2,109,27,1
3,109,27,0
4,109,27,0
5,109,27,3
6,109,27,2
1,109,28,13
2,109,28,11
3,109,28,8
4,109,28,5
5,109,28,5
6,109,28,5
1,109,29,0
2,109,29,3
3,109,29,1
4,109,29,2
5,109,29,1
6,109,29,0
1,109,30,6
2,109,30,6
3,109,30,6
4,109,30,4
5,109,30,5
6,109,30,2
1,109,31,10
2,109,31,11
3,109,31,12
4,109,31,10
5,109,31,12
6,109,31,9
1,109,32,7
2,109,32,8
3,109,32,6
4,109,32,3
5,109,32,1
6,109,32,0
1,109,33,11
2,109,33,8
3,109,33,9
4,109,33,7
5,109,33,4
6,109,33,5
1,109,34,1
2,109,34,1
3,109,34,0
4,109,34,1
5,109,34,0
6,109,34,2
1,109,35,9
2,109,35,7
3,109,35,8
4,109,35,8
5,109,35,10
6,109,35,9
1,109,36,3
2,109,36,0
3,109,36,1
4,109,36,1
5,109,36,1
6,109,36,1
1,109,37,1
2,109,37,0
3,109,37,1
4,109,37,1
5,109,37,4
6,109,37,2
1,109,38,9
2,109,38,6
3,109,38,7
4,109,38,5
5,109,38,2
6,109,38,0
1,109,39,4
2,109,39,2
3,109,39,1
4,109,39,3
5,109,39,1
6,109,39,0
1,109,40,6
2,109,40,5
3,109,40,2
4,109,40,0
5,109,40,0
6,109,40,1
1,109,41,7
2,109,41,5
3,109,41,5
4,109,41,3
5,109,41,3
6,109,41,1
1,109,42,12
2,109,42,9
3,109,42,9
4,109,42,9
5,109,42,7
6,109,42,4
1,109,43,0
2,109,43,0
3,109,43,1
4,109,43,1
5,109,43,0
6,109,43,2
1,109,44,5
2,109,44,4
3,109,44,2
4,109,44,2
5,109,44,0
6,109,44,2
1,109,45,5
2,109,45,6
3,109,45,5
4,109,45,7
5,109,45,5
6,109,45,3
1,109,46,7
2,109,46,5
3,109,46,2
4,109,46,2
5,109,46,4
6,109,46,4
1,109,47,0
2,109,47,0
3,109,47,0
4,109,47,0
5,109,47,1
6,109,47,3
1,109,48,7
2,109,48,5
3,109,48,2
4,109,48,0
5,109,48,0
6,109,48,1
1,109,49,8
2,109,49,6
3,109,49,7
4,109,49,7
5,109,49,10
6,109,49,7
1,109,50,6
2,109,50,3
3,109,50,1
4,109,50,2
5,109,50,2
6,109,50,3
1,109,51,1
2,109,51,0
3,109,51,0
4,109,51,1
5,109,51,2
6,109,51,5
1,109,52,3
2,109,52,0
3,109,52,1
4,109,52,2
5,109,52,3
6,109,52,1
1,109,53,17
2,109,53,14
3,109,53,15
4,109,53,15
5,109,53,14
6,109,53,11
1,109,54,0
2,109,54,2
3,109,54,1
4,109,54,1
5,109,54,1
6,109,54,1
1,109,55,7
2,109,55,10
3,109,55,8
4,109,55,9
5,109,55,7
6,109,55,6
1,109,56,8
2,109,56,5
3,109,56,4
4,109,56,3
5,109,56,6
6,109,56,3
1,109,57,1
2,109,57,0
3,109,57,0
4,109,57,0
5,109,57,0
6,109,57,1
1,109,58,0
2,109,58,3
3,109,58,1
4,109,58,0
5,109,58,0
6,109,58,2
1,109,59,5
2,109,59,6
3,109,59,7
4,109,59,4
5,109,59,4
6,109,59,4
1,109,60,2
2,109,60,1
3,109,60,1
4,109,60,0
5,109,60,1
6,109,60,4
1,109,61,11
2,109,61,12
3,109,61,9
4,109,61,10
5,109,61,12
6,109,61,10
1,109,62,2
2,109,62,0
3,109,62,0
4,109,62,3
5,109,62,2
6,109,62,2
1,109,63,0
2,109,63,3
3,109,63,1
4,109,63,4
5,109,63,2
6,109,63,0
1,109,64,7
2,109,64,5
3,109,64,2
4,109,64,2
5,109,64,0
6,109,64,1
1,109,65,8
2,109,65,5
3,109,65,4
4,109,65,5
5,109,65,2
6,109,65,5
1,109,66,0
2,109,66,0
3,109,66,1
4,109,66,1
5,109,66,0
6,109,66,1
1,109,67,0
2,109,67,0
3,109,67,1
4,109,67,0
5,109,67,0
6,109,67,2
1,109,68,3
2,109,68,3
3,109,68,3
4,109,68,0
5,109,68,0
6,109,68,2
1,109,69,0
2,109,69,1
3,109,69,0
4,109,69,1
5,109,69,4
6,109,69,2
1,109,70,8
2,109,70,5
3,109,70,7
4,109,70,5
5,109,70,4
6,109,70,2
1,109,71,7
2,109,71,4
3,109,71,3
4,109,71,2
5,109,71,0
6,109,71,1
1,109,72,3
2,109,72,0
3,109,72,1
4,109,72,0
5,109,72,1
6,109,72,3
1,109,73,5
2,109,73,4
3,109,73,3
4,109,73,3
5,109,73,3
6,109,73,2
1,109,74,7
2,109,74,5
3,109,74,3
4,109,74,3
5,109,74,2
6,109,74,0
1,109,75,2
2,109,75,0
3,109,75,0
4,109,75,2
5,109,75,1
6,109,75,0
1,109,76,0
2,109,76,0
3,109,76,0
4,109,76,1
5,109,76,2
6,109,76,4
1,109,77,8
2,109,77,8
3,109,77,7
4,109,77,5
5,109,77,6
6,109,77,5
1,109,78,6
2,109,78,5
3,109,78,5
4,109,78,6
5,109,78,6
6,109,78,3
1,109,79,13
2,109,79,10
3,109,79,12
4,109,79,13
5,109,79,10
6,109,79,10
1,109,80,17
2,109,80,14
3,109,80,13
4,109,80,14
5,109,80,16
6,109,80,19
1,109,81,1
2,109,81,0
3,109,81,2
4,109,81,5
5,109,81,4
6,109,81,3
1,109,82,3
2,109,82,0
3,109,82,1
4,109,82,0
5,109,82,0
6,109,82,1
1,109,83,6
2,109,83,5
3,109,83,4
4,109,83,2
5,109,83,0
6,109,83,3
1,109,84,4
2,109,84,1
3,109,84,0
4,109,84,0
5,109,84,2
6,109,84,0
1,109,85,6
2,109,85,4
3,109,85,1
4,109,85,0
5,109,85,0
6,109,85,2
1,109,86,4
2,109,86,1
3,109,86,1
4,109,86,3
5,109,86,0
6,109,86,2
1,109,87,6
2,109,87,8
3,109,87,9
4,109,87,6
5,109,87,3
6,109,87,2
1,109,88,6
2,109,88,6
3,109,88,6
4,109,88,7
5,109,88,7
6,109,88,8
1,109,89,10
2,109,89,9
3,109,89,10
4,109,89,7
5,109,89,6
6,109,89,7
1,109,90,0
2,109,90,1
3,109,90,0
4,109,90,0
5,109,90,0
6,109,90,1
1,109,91,5
2,109,91,3
3,109,91,1
4,109,91,2
5,109,91,0
6,109,91,2
1,109,92,17
2,109,92,17
3,109,92,14
4,109,92,15
5,109,92,14
6,109,92,16
1,109,93,5
2,109,93,2
3,109,93,0
4,109,93,3
5,109,93,3
6,109,93,2
1,109,94,5
2,109,94,3
3,109,94,5
4,109,94,3
5,109,94,2
6,109,94,0
1,109,95,12
2,109,95,12
3,109,95,12
4,109,95,9
5,109,95,8
6,109,95,6
1,109,96,6
2,109,96,7
3,109,96,4
4,109,96,1
5,109,96,3
6,109,96,2
1,109,97,1
2,109,97,2
3,109,97,0
4,109,97,1
5,109,97,2
6,109,97,3
1,109,98,13
2,109,98,12
3,109,98,11
4,109,98,12
5,109,98,15
6,109,98,14
1,109,99,4
2,109,99,3
3,109,99,0
4,109,99,0
5,109,99,2
6,109,99,1
1,109,100,3
2,109,100,4
3,109,100,2
4,109,100,0
5,109,100,0
6,109,100,1
1,109,101,0
2,109,101,0
3,109,101,1
4,109,101,1
5,109,101,1
6,109,101,1
1,109,102,0
2,109,102,0
3,109,102,0
4,109,102,2
5,109,102,0
6,109,102,0
1,109,103,6
2,109,103,6
3,109,103,6
4,109,103,5
5,109,103,7
6,109,103,7
1,109,104,10
2,109,104,8
3,109,104,6
4,109,104,8
5,109,104,6
6,109,104,7
1,109,105,12
2,109,105,9
3,109,105,6
4,109,105,5
5,109,105,3
6,109,105,3
1,109,106,2
2,109,106,0
3,109,106,2
4,109,106,0
5,109,106,1
6,109,106,1
1,109,107,12
2,109,107,12
3,109,107,11
4,109,107,12
5,109,107,13
6,109,107,10
1,109,108,0
2,109,108,2
3,109,108,1
4,109,108,3
5,109,108,1
6,109,108,1
1,109,110,4
2,109,110,5
3,109,110,4
4,109,110,5
5,109,110,5
6,109,110,4
1,109,111,1
2,109,111,3
3,109,111,0
4,109,111,0
5,109,111,1
6,109,111,4
1,109,112,4
2,109,112,1
3,109,112,1
4,109,112,0
5,109,112,0
6,109,112,2
1,109,113,15
2,109,113,17
3,109,113,15
4,109,113,14
5,109,113,14
6,109,113,12
1,109,114,2
2,109,114,0
3,109,114,3
4,109,114,0
5,109,114,2
6,109,114,1
1,109,115,0
2,109,115,1
3,109,115,0
4,109,115,0
5,109,115,2
6,109,115,4
1,109,116,14
2,109,116,11
3,109,116,13
4,109,116,13
5,109,116,10
6,109,116,11
1,109,117,1
2,109,117,2
3,109,117,1
4,109,117,3
5,109,117,0
6,109,117,0
1,109,118,9
2,109,118,10
3,109,118,7
4,109,118,9
5,109,118,11
6,109,118,8
1,109,119,3
2,109,119,0
3,109,119,1
4,109,119,2
5,109,119,4
6,109,119,2
1,109,120,4
2,109,120,2
3,109,120,1
4,109,120,0
5,109,120,0
6,109,120,1
1,109,121,2
2,109,121,2
3,109,121,4
4,109,121,1
5,109,121,1
6,109,121,0
1,109,122,8
2,109,122,5
3,109,122,4
4,109,122,4
5,109,122,1
6,109,122,2
1,109,123,4
2,109,123,3
3,109,123,4
4,109,123,4
5,109,123,1
6,109,123,2
1,109,124,14
2,109,124,13
3,109,124,12
4,109,124,10
5,109,124,7
6,109,124,5
1,109,125,5
2,109,125,4
3,109,125,6
4,109,125,6
5,109,125,3
6,109,125,1
1,109,126,11
2,109,126,9
3,109,126,6
4,109,126,7
5,109,126,5
6,109,126,5
1,109,127,8
2,109,127,7
3,109,127,4
4,109,127,2
5,109,127,4
6,109,127,3
1,109,128,4
2,109,128,1
3,109,128,3
4,109,128,2
5,109,128,1
6,109,128,0
1,109,129,9
2,109,129,7
3,109,129,6
4,109,129,7
5,109,129,9
6,109,129,6
1,109,130,0
2,109,130,0
3,109,130,0
4,109,130,2
5,109,130,1
6,109,130,0
1,109,131,7
2,109,131,5
3,109,131,4
4,109,131,1
5,109,131,3
6,109,131,0
1,109,132,5
2,109,132,3
3,109,132,1
4,109,132,0
5,109,132,2
6,109,132,1
1,109,133,2
2,109,133,0
3,109,133,0
4,109,133,2
5,109,133,4
6,109,133,3
1,109,134,1
2,109,134,0
3,109,134,0
4,109,134,0
5,109,134,2
6,109,134,0
1,109,135,0
2,109,135,0
3,109,135,1
4,109,135,2
5,109,135,1
6,109,135,2
1,109,136,0
2,109,136,0
3,109,136,0
4,109,136,1
5,109,136,2
6,109,136,2
1,109,137,8
2,109,137,8
3,109,137,7
4,109,137,4
5,109,137,2
6,109,137,2
1,109,138,8
2,109,138,5
3,109,138,5
4,109,138,4
5,109,138,4
6,109,138,1
1,109,139,4
2,109,139,3
3,109,139,2
4,109,139,1
5,109,139,2
6,109,139,4
1,109,140,6
2,109,140,4
3,109,140,4
4,109,140,5
5,109,140,6
6,109,140,4
1,109,141,1
2,109,141,1
3,109,141,1
4,109,141,2
5,109,141,0
6,109,141,1
1,109,142,3
2,109,142,3
3,109,142,1
4,109,142,1
5,109,142,3
6,109,142,1
1,109,143,2
2,109,143,0
3,109,143,2
4,109,143,1
5,109,143,0
6,109,143,1
1,109,144,15
2,109,144,15
3,109,144,12
4,109,144,13
5,109,144,11
6,109,144,14
1,109,145,16
2,109,145,14
3,109,145,11
4,109,145,10
5,109,145,12
6,109,145,11
1,109,146,0
2,109,146,1
3,109,146,0
4,109,146,1
5,109,146,1
6,109,146,0
1,109,147,2
2,109,147,2
3,109,147,3
4,109,147,3
5,109,147,2
6,109,147,1
1,109,148,4
2,109,148,1
3,109,148,0
4,109,148,1
5,109,148,0
6,109,148,1
1,109,149,1
2,109,149,3
3,109,149,0
4,109,149,0
5,109,149,1
6,109,149,1
1,109,150,4
2,109,150,1
3,109,150,1
4,109,150,1
5,109,150,1
6,109,150,1
1,109,151,2
2,109,151,3
3,109,151,1
4,109,151,1
5,109,151,0
6,109,151,0
1,109,152,4
2,109,152,1
3,109,152,4
4,109,152,2
5,109,152,2
6,109,152,0
1,109,153,10
2,109,153,10
3,109,153,8
4,109,153,6
5,109,153,5
6,109,153,2
1,109,154,4
2,109,154,5
3,109,154,3
4,109,154,3
5,109,154,3
6,109,154,3
1,109,155,0
2,109,155,3
3,109,155,1
4,109,155,1
5,109,155,2
6,109,155,0
1,109,156,4
2,109,156,3
3,109,156,2
4,109,156,2
5,109,156,0
6,109,156,1
1,109,157,13
2,109,157,16
3,109,157,14
4,109,157,12
5,109,157,10
6,109,157,10
1,109,158,16
2,109,158,16
3,109,158,15
4,109,158,12
5,109,158,13
6,109,158,11
1,109,159,14
2,109,159,15
3,109,159,12
4,109,159,10
5,109,159,7
6,109,159,9
1,109,160,1
2,109,160,0
3,109,160,0
4,109,160,1
5,109,160,2
6,109,160,1
1,109,161,4
2,109,161,1
3,109,161,3
4,109,161,1
5,109,161,2
6,109,161,0
1,109,162,0
2,109,162,1
3,109,162,2
4,109,162,2
5,109,162,4
6,109,162,2
1,109,163,9
2,109,163,9
3,109,163,8
4,109,163,6
5,109,163,6
6,109,163,5
1,109,164,0
2,109,164,3
3,109,164,1
4,109,164,2
5,109,164,3
6,109,164,4
1,109,165,11
2,109,165,11
3,109,165,14
4,109,165,12
5,109,165,11
6,109,165,8
1,109,166,0
2,109,166,0
3,109,166,2
4,109,166,2
5,109,166,3
6,109,166,5
1,109,167,0
2,109,167,0
3,109,167,0
4,109,167,2
5,109,167,3
6,109,167,0
1,109,168,0
2,109,168,2
3,109,168,1
4,109,168,0
5,109,168,0
6,109,168,1
1,109,169,1
2,109,169,2
3,109,169,1
