6,130,5
6,83,104,7
1,83,105,4
2,83,105,5
3,83,105,4
4,83,105,2
5,83,105,2
6,83,105,3
1,83,106,8
2,83,106,8
3,83,106,7
4,83,106,6
5,83,106,7
6,83,106,9
1,83,107,9
2,83,107,9
3,83,107,6
4,83,107,7
5,83,107,8
6,83,107,8
1,83,108,10
2,83,108,10
3,83,108,9
4,83,108,9
5,83,108,11
6,83,108,10
1,83,109,12
2,83,109,13
3,83,109,12
4,83,109,11
5,83,109,13
6,83,109,13
1,83,110,11
2,83,110,10
3,83,110,11
4,83,110,10
5,83,110,11
6,83,110,11
1,83,111,6
2,83,111,7
3,83,111,8
4,83,111,10
5,83,111,10
6,83,111,9
1,83,112,10
2,83,112,12
3,83,112,11
4,83,112,10
5,83,112,9
6,83,112,10
1,83,113,13
2,83,113,13
3,83,113,13
4,83,113,13
5,83,113,11
6,83,113,13
1,83,114,13
2,83,114,16
3,83,114,16
4,83,114,16
5,83,114,16
6,83,114,16
1,83,115,17
2,83,115,16
3,83,115,20
4,83,115,18
5,83,115,17
6,83,115,16
1,83,116,12
2,83,116,11
3,83,116,8
4,83,116,7
5,83,116,7
6,83,116,7
1,83,117,4
2,83,117,4
3,83,117,4
4,83,117,4
5,83,117,2
6,83,117,1
1,83,118,5
2,83,118,5
3,83,118,4
4,83,118,4
5,83,118,6
6,83,118,6
1,83,119,13
2,83,119,12
3,83,119,12
4,83,119,11
5,83,119,12
6,83,119,14
1,83,120,9
2,83,120,9
3,83,120,9
4,83,120,8
5,83,120,5
6,83,120,3
1,83,121,16
2,83,121,16
3,83,121,16
4,83,121,16
5,83,121,15
6,83,121,15
1,83,122,11
2,83,122,13
3,83,122,14
4,83,122,12
5,83,122,13
6,83,122,12
1,83,123,11
2,83,123,11
3,83,123,10
4,83,123,12
5,83,123,11
6,83,123,10
1,83,124,3
2,83,124,3
3,83,124,4
4,83,124,3
5,83,124,3
6,83,124,3
1,83,125,7
2,83,125,8
3,83,125,7
4,83,125,9
5,83,125,9
6,83,125,10
1,83,126,14
2,83,126,14
3,83,126,12
4,83,126,12
5,83,126,13
6,83,126,11
1,83,127,12
2,83,127,11
3,83,127,11
4,83,127,11
5,83,127,10
6,83,127,12
1,83,128,9
2,83,128,9
3,83,128,10
4,83,128,11
5,83,128,10
6,83,128,11
1,83,129,12
2,83,129,13
3,83,129,14
4,83,129,14
5,83,129,14
6,83,129,14
1,83,130,17
2,83,130,17
3,83,130,16
4,83,130,14
5,83,130,12
6,83,130,13
1,84,1,16
2,84,1,16
3,84,1,15
4,84,1,16
5,84,1,16
6,84,1,16
1,84,2,10
2,84,2,9
3,84,2,8
4,84,2,7
5,84,2,7
6,84,2,7
1,84,3,10
2,84,3,11
3,84,3,11
4,84,3,9
5,84,3,9
6,84,3,10
1,84,4,10
2,84,4,12
3,84,4,14
4,84,4,14
5,84,4,13
6,84,4,11
1,84,5,8
2,84,5,9
3,84,5,7
4,84,5,6
5,84,5,7
6,84,5,8
1,84,6,9
2,84,6,9
3,84,6,10
4,84,6,9
5,84,6,9
6,84,6,10
1,84,7,8
2,84,7,10
3,84,7,9
4,84,7,7
5,84,7,9
6,84,7,9
1,84,8,12
2,84,8,12
3,84,8,11
4,84,8,12
5,84,8,10
6,84,8,11
1,84,9,10
2,84,9,10
3,84,9,10
4,84,9,10
5,84,9,10
6,84,9,10
1,84,10,5
2,84,10,8
3,84,10,8
4,84,10,9
5,84,10,8
6,84,10,10
1,84,11,2
2,84,11,2
3,84,11,1
4,84,11,3
5,84,11,2
6,84,11,3
1,84,12,8
2,84,12,9
3,84,12,6
4,84,12,6
5,84,12,7
6,84,12,7
1,84,13,9
2,84,13,10
3,84,13,10
4,84,13,8
5,84,13,8
6,84,13,7
1,84,14,17
2,84,14,17
3,84,14,16
4,84,14,15
5,84,14,14
6,84,14,14
1,84,15,4
2,84,15,5
3,84,15,6
4,84,15,8
5,84,15,11
6,84,15,10
1,84,16,8
2,84,16,10
3,84,16,9
4,84,16,9
5,84,16,10
6,84,16,11
1,84,17,15
2,84,17,16
3,84,17,16
4,84,17,16
5,84,17,14
6,84,17,13
1,84,18,8
2,84,18,8
3,84,18,5
4,84,18,5
5,84,18,3
6,84,18,3
1,84,19,7
2,84,19,6
3,84,19,6
4,84,19,6
5,84,19,7
6,84,19,7
1,84,20,17
2,84,20,16
3,84,20,15
4,84,20,14
5,84,20,13
6,84,20,14
1,84,21,13
2,84,21,14
3,84,21,12
4,84,21,11
5,84,21,11
6,84,21,10
1,84,22,11
2,84,22,11
3,84,22,12
4,84,22,11
5,84,22,10
6,84,22,9
1,84,23,7
2,84,23,6
3,84,23,8
4,84,23,9
5,84,23,7
6,84,23,8
1,84,24,9
2,84,24,10
3,84,24,10
4,84,24,11
5,84,24,10
6,84,24,11
1,84,25,7
2,84,25,7
3,84,25,8
4,84,25,10
5,84,25,10
6,84,25,10
1,84,26,7
2,84,26,7
3,84,26,8
4,84,26,10
5,84,26,10
6,84,26,9
1,84,27,15
2,84,27,16
3,84,27,15
4,84,27,15
5,84,27,17
6,84,27,16
1,84,28,13
2,84,28,12
3,84,28,12
4,84,28,11
5,84,28,11
6,84,28,10
1,84,29,13
2,84,29,12
3,84,29,14
4,84,29,14
5,84,29,16
6,84,29,15
1,84,30,6
2,84,30,7
3,84,30,8
4,84,30,10
5,84,30,11
6,84,30,11
1,84,31,8
2,84,31,8
3,84,31,8
4,84,31,10
5,84,31,9
6,84,31,10
1,84,32,8
2,84,32,7
3,84,32,7
4,84,32,6
5,84,32,8
6,84,32,7
1,84,33,6
2,84,33,4
3,84,33,4
4,84,33,5
5,84,33,8
6,84,33,7
1,84,34,6
2,84,34,5
3,84,34,7
4,84,34,8
5,84,34,10
6,84,34,8
1,84,35,9
2,84,35,8
3,84,35,9
4,84,35,9
5,84,35,8
6,84,35,6
1,84,36,10
2,84,36,12
3,84,36,13
4,84,36,14
5,84,36,13
6,84,36,11
1,84,37,12
2,84,37,12
3,84,37,13
4,84,37,14
5,84,37,12
6,84,37,14
1,84,38,12
2,84,38,15
3,84,38,15
4,84,38,16
5,84,38,15
6,84,38,14
1,84,39,15
2,84,39,15
3,84,39,14
4,84,39,15
5,84,39,14
6,84,39,14
1,84,40,9
2,84,40,8
3,84,40,6
4,84,40,5
5,84,40,7
6,84,40,7
1,84,41,7
2,84,41,7
3,84,41,7
4,84,41,6
5,84,41,5
6,84,41,6
1,84,42,4
2,84,42,5
3,84,42,5
4,84,42,5
5,84,42,6
6,84,42,6
1,84,43,10
2,84,43,12
3,84,43,12
4,84,43,13
5,84,43,14
6,84,43,14
1,84,44,12
2,84,44,11
3,84,44,11
4,84,44,8
5,84,44,7
6,84,44,8
1,84,45,14
2,84,45,13
3,84,45,15
4,84,45,14
5,84,45,14
6,84,45,14
1,84,46,12
2,84,46,11
3,84,46,10
4,84,46,10
5,84,46,9
6,84,46,10
1,84,47,11
2,84,47,11
3,84,47,11
4,84,47,11
5,84,47,12
6,84,47,12
1,84,48,6
2,84,48,7
3,84,48,6
4,84,48,5
5,84,48,5
6,84,48,6
1,84,49,7
2,84,49,7
3,84,49,7
4,84,49,7
5,84,49,7
6,84,49,7
1,84,50,11
2,84,50,11
3,84,50,10
4,84,50,10
5,84,50,10
6,84,50,12
1,84,51,12
2,84,51,11
3,84,51,11
4,84,51,10
5,84,51,8
6,84,51,8
1,84,52,8
2,84,52,9
3,84,52,10
4,84,52,12
5,84,52,12
6,84,52,13
1,84,53,6
2,84,53,3
3,84,53,3
4,84,53,4
5,84,53,5
6,84,53,6
1,84,54,5
2,84,54,5
3,84,54,5
4,84,54,5
5,84,54,4
6,84,54,3
1,84,55,8
2,84,55,8
3,84,55,7
4,84,55,7
5,84,55,7
6,84,55,7
1,84,56,16
2,84,56,15
3,84,56,14
4,84,56,16
5,84,56,15
6,84,56,16
1,84,57,12
2,84,57,14
3,84,57,15
4,84,57,17
5,84,57,17
6,84,57,17
1,84,58,15
2,84,58,15
3,84,58,15
4,84,58,15
5,84,58,16
6,84,58,18
1,84,59,14
2,84,59,14
3,84,59,13
4,84,59,13
5,84,59,13
6,84,59,14
1,84,60,14
2,84,60,13
3,84,60,14
4,84,60,14
5,84,60,13
6,84,60,15
1,84,61,10
2,84,61,10
3,84,61,11
4,84,61,11
5,84,61,11
6,84,61,13
1,84,62,7
2,84,62,5
3,84,62,5
4,84,62,5
5,84,62,3
6,84,62,4
1,84,63,13
2,84,63,14
3,84,63,14
4,84,63,16
5,84,63,17
6,84,63,18
1,84,64,12
2,84,64,11
3,84,64,9
4,84,64,10
5,84,64,9
6,84,64,7
1,84,65,12
2,84,65,13
3,84,65,13
4,84,65,15
5,84,65,14
6,84,65,14
1,84,66,7
2,84,66,9
3,84,66,10
4,84,66,10
5,84,66,9
6,84,66,12
1,84,67,5
2,84,67,4
3,84,67,4
4,84,67,3
5,84,67,3
6,84,67,5
1,84,68,16
2,84,68,17
3,84,68,17
4,84,68,17
5,84,68,16
6,84,68,17
1,84,69,3
2,84,69,5
3,84,69,2
4,84,69,1
5,84,69,2
6,84,69,3
1,84,70,7
2,84,70,7
3,84,70,8
4,84,70,7
5,84,70,6
6,84,70,6
1,84,71,16
2,84,71,17
3,84,71,16
4,84,71,17
5,84,71,14
6,84,71,15
1,84,72,8
2,84,72,7
3,84,72,6
4,84,72,7
5,84,72,7
6,84,72,10
1,84,73,12
2,84,73,12
3,84,73,12
4,84,73,11
5,84,73,13
6,84,73,13
1,84,74,5
2,84,74,4
3,84,74,3
4,84,74,3
5,84,74,3
6,84,74,2
1,84,75,17
2,84,75,16
3,84,75,15
4,84,75,16
5,84,75,16
6,84,75,16
1,84,76,12
2,84,76,12
3,84,76,13
4,84,76,14
5,84,76,15
6,84,76,14
1,84,77,10
2,84,77,10
3,84,77,9
4,84,77,9
5,84,77,10
6,84,77,9
1,84,78,9
2,84,78,9
3,84,78,8
4,84,78,7
5,84,78,7
6,84,78,9
1,84,79,10
2,84,79,12
3,84,79,14
4,84,79,16
5,84,79,17
6,84,79,16
1,84,80,12
2,84,80,13
3,84,80,13
4,84,80,12
5,84,80,12
6,84,80,9
1,84,81,6
2,84,81,7
3,84,81,7
4,84,81,6
5,84,81,6
6,84,81,5
1,84,82,11
2,84,82,11
3,84,82,12
4,84,82,12
5,84,82,11
6,84,82,10
1,84,83,9
2,84,83,8
3,84,83,9
4,84,83,10
5,84,83,10
6,84,83,11
1,84,85,10
2,84,85,11
3,84,85,11
4,84,85,11
5,84,85,12
6,84,85,12
1,84,86,9
2,84,86,11
3,84,86,11
4,84,86,10
5,84,86,11
6,84,86,11
1,84,87,10
2,84,87,8
3,84,87,5
4,84,87,4
5,84,87,5
6,84,87,5
1,84,88,13
2,84,88,13
3,84,88,12
4,84,88,13
5,84,88,12
6,84,88,11
1,84,89,13
2,84,89,11
3,84,89,10
4,84,89,12
5,84,89,13
6,84,89,12
1,84,90,15
2,84,90,13
3,84,90,11
4,84,90,13
5,84,90,12
6,84,90,12
1,84,91,7
2,84,91,6
3,84,91,6
4,84,91,8
5,84,91,7
6,84,91,6
1,84,92,14
2,84,92,14
3,84,92,13
4,84,92,14
5,84,92,17
6,84,92,17
1,84,93,8
2,84,93,8
3,84,93,8
4,84,93,8
5,84,93,8
6,84,93,7
1,84,94,3
2,84,94,3
3,84,94,6
4,84,94,6
5,84,94,6
6,84,94,5
1,84,95,10
2,84,95,10
3,84,95,11
4,84,95,10
5,84,95,13
6,84,95,14
1,84,96,13
2,84,96,13
3,84,96,12
4,84,96,13
5,84,96,12
6,84,96,12
1,84,97,16
2,84,97,16
3,84,97,16
4,84,97,14
5,84,97,16
6,84,97,15
1,84,98,11
2,84,98,11
3,84,98,12
4,84,98,11
5,84,98,12
6,84,98,11
1,84,99,9
2,84,99,8
3,84,99,8
4,84,99,8
5,84,99,9
6,84,99,8
1,84,100,11
2,84,100,13
3,84,100,16
4,84,100,16
5,84,100,16
6,84,100,15
1,84,101,10
2,84,101,12
3,84,101,14
4,84,101,16
5,84,101,17
6,84,101,17
1,84,102,8
2,84,102,8
3,84,102,7
4,84,102,8
5,84,102,6
6,84,102,6
1,84,103,8
2,84,103,9
3,84,103,11
4,84,103,11
5,84,103,11
6,84,103,11
1,84,104,11
2,84,104,12
3,84,104,13
4,84,104,14
5,84,104,13
6,84,104,12
1,84,105,9
2,84,105,8
3,84,105,9
4,84,105,9
5,84,105,10
6,84,105,9
1,84,106,10
2,84,106,10
3,84,106,10
4,84,106,10
5,84,106,10
6,84,106,10
1,84,107,7
2,84,107,5
3,84,107,5
4,84,107,4
5,84,107,4
6,84,107,4
1,84,108,9
2,84,108,9
3,84,108,7
4,84,108,5
5,84,108,8
6,84,108,10
1,84,109,13
2,84,109,12
3,84,109,12
4,84,109,11
5,84,109,10
6,84,109,9
1,84,110,13
2,84,110,14
3,84,110,13
4,84,110,11
5,84,110,11
6,84,110,10
1,84,111,6
2,84,111,6
3,84,111,7
4,84,111,7
5,84,111,6
6,84,111,4
1,84,112,9
2,84,112,8
3,84,112,7
4,84,112,9
5,84,112,9
6,84,112,8
1,84,113,8
2,84,113,8
3,84,113,7
4,84,113,7
5,84,113,7
6,84,113,5
1,84,114,11
2,84,114,10
3,84,114,10
4,84,114,10
5,84,114,10
6,84,114,9
1,84,115,6
2,84,115,8
3,84,115,11
4,84,115,10
5,84,115,11
6,84,115,12
1,84,116,6
2,84,116,5
3,84,116,5
4,84,116,4
5,84,116,2
6,84,116,3
1,84,117,11
2,84,117,10
3,84,117,11
4,84,117,11
5,84,117,11
6,84,117,10
1,84,118,9
2,84,118,9
3,84,118,10
4,84,118,11
5,84,118,11
6,84,118,11
1,84,119,15
2,84,119,14
3,84,119,13
4,84,119,12
5,84,119,12
6,84,119,11
1,84,120,7
2,84,120,7
3,84,120,5
4,84,120,5
5,84,120,5
6,84,120,4
1,84,121,14
2,84,121,15
3,84,121,16
4,84,121,15
5,84,121,13
6,84,121,14
1,84,122,13
2,84,122,12
3,84,122,13
4,84,122,13
5,84,122,13
6,84,122,15
1,84,123,9
2,84,123,7
3,84,123,6
4,84,123,7
5,84,123,9
6,84,123,8
1,84,124,13
2,84,124,13
3,84,124,11
4,84,124,10
5,84,124,9
6,84,124,11
1,84,125,12
2,84,125,12
3,84,125,13
4,84,125,14
5,84,125,13
6,84,125,14
1,84,126,5
2,84,126,7
3,84,126,7
4,84,126,7
5,84,126,6
6,84,126,6
1,84,127,8
2,84,127,8
3,84,127,8
4,84,127,10
5,84,127,8
6,84,127,8
1,84,128,6
2,84,128,6
3,84,128,7
4,84,128,7
5,84,128,6
6,84,128,4
1,84,129,14
2,84,129,14
3,84,129,11
4,84,129,9
5,84,129,8
6,84,129,8
1,84,130,7
2,84,130,8
3,84,130,9
4,84,130,8
5,84,130,7
6,84,130,7
1,85,1,4
2,85,1,4
3,85,1,2
4,85,1,3
5,85,1,3
6,85,1,2
1,85,2,15
2,85,2,15
3,85,2,15
4,85,2,16
5,85,2,16
6,85,2,13
1,85,3,9
2,85,3,10
3,85,3,12
4,85,3,12
5,85,3,11
6,85,3,10
1,85,4,11
2,85,4,13
3,85,4,13
4,85,4,13
5,85,4,13
6,85,4,14
1,85,5,15
2,85,5,13
3,85,5,13
4,85,5,13
5,85,5,16
6,85,5,16
1,85,6,16
2,85,6,15
3,85,6,15
4,85,6,15
5,85,6,16
6,85,6,16
1,85,7,11
2,85,7,12
3,85,7,11
4,85,7,10
5,85,7,10
6,85,7,11
1,85,8,14
2,85,8,13
3,85,8,12
4,85,8,13
5,85,8,13
6,85,8,13
1,85,9,11
2,85,9,10
3,85,9,10
4,85,9,10
5,85,9,9
6,85,9,7
1,85,10,9
2,85,10,11
3,85,10,11
4,85,10,8
5,85,10,7
6,85,10,5
1,85,11,7
2,85,11,7
3,85,11,7
4,85,11,5
5,85,11,6
6,85,11,5
1,85,12,7
2,85,12,8
3,85,12,9
4,85,12,9
5,85,12,9
6,85,12,10
1,85,13,11
2,85,13,10
3,85,13,9
4,85,13,10
5,85,13,10
6,85,13,11
1,85,14,7
2,85,14,7
3,85,14,8
4,85,14,6
5,85,14,4
6,85,14,3
1,85,15,2
2,85,15,2
3,85,15,3
4,85,15,4
5,85,15,6
6,85,15,5
1,85,16,10
2,85,16,11
3,85,16,10
4,85,16,11
5,85,16,10
6,85,16,10
1,85,17,8
2,85,17,6
3,85,17,5
4,85,17,5
5,85,17,5
6,85,17,3
1,85,18,10
2,85,18,10
3,85,18,12
4,85,18,13
5,85,18,11
6,85,18,10
1,85,19,9
2,85,19,8
3,85,19,10
4,85,19,13
5,85,19,12
6,85,19,12
1,85,20,4
2,85,20,3
3,85,20,3
4,85,20,4
5,85,20,3
6,85,20,3
1,85,21,9
2,85,21,8
3,85,21,7
4,85,21,7
5,85,21,10
6,85,21,12
1,85,22,6
2,85,22,7
3,85,22,9
4,85,22,9
5,85,22,10
6,85,22,9
1,85,23,14
2,85,23,14
3,85,23,13
4,85,23,12
5,85,23,12
6,85,23,12
1,85,24,12
2,85,24,12
3,85,24,13
4,85,24,15
5,85,24,15
6,85,24,16
1,85,25,9
2,85,25,11
3,85,25,13
4,85,25,11
5,85,25,12
6,85,25,14
1,85,26,15
2,85,26,15
3,85,26,15
4,85,26,16
5,85,26,17
6,85,26,18
1,85,27,6
2,85,27,5
3,85,27,6
4,85,27,5
5,85,27,6
6,85,27,7
1,85,28,11
2,85,28,13
3,85,28,11
4,85,28,11
5,85,28,10
6,85,28,10
1,85,29,11
2,85,29,12
3,85,29,11
4,85,29,11
5,85,29,10
6,85,29,9
1,85,30,7
2,85,30,5
3,85,30,4
4,85,30,3
5,85,30,4
6,85,30,6
1,85,31,11
2,85,31,12
3,85,31,12
4,85,31,13
5,85,31,13
6,85,31,12
1,85,32,10
2,85,32,8
3,85,32,8
4,85,32,11
5,85,32,12
6,85,32,10
1,85,33,7
2,85,33,6
3,85,33,5
4,85,33,6
5,85,33,7
6,85,33,6
1,85,34,9
2,85,34,11
3,85,34,10
4,85,34,10
5,85,34,10
6,85,34,10
1,85,35,15
2,85,35,15
3,85,35,16
4,85,35,15
5,85,35,18
6,85,35,17
1,85,36,12
2,85,36,13
3,85,36,13
4,85,36,14
5,85,36,13
6,85,36,12
1,85,37,11
2,85,37,13
3,85,37,12
4,85,37,11
5,85,37,12
6,85,37,13
1,85,38,8
2,85,38,8
3,85,38,9
4,85,38,8
5,85,38,9
6,85,38,11
1,85,39,5
2,85,39,6
3,85,39,4
4,85,39,3
5,85,39,3
6,85,39,4
1,85,40,9
2,85,40,10
3,85,40,10
4,85,40,9
5,85,40,10
6,85,40,9
1,85,41,9
2,85,41,9
3,85,41,9
4,85,41,8
5,85,41,9
6,85,41,8
1,85,42,10
2,85,42,8
3,85,42,8
4,85,42,8
5,85,42,8
6,85,42,6
1,85,43,6
2,85,43,4
3,85,43,4
4,85,43,5
5,85,43,6
6,85,43,5
1,85,44,12
2,85,44,11
3,85,44,11
4,85,44,13
5,85,44,13
6,85,44,12
1,85,45,12
2,85,45,11
3,85,45,11
4,85,45,11
5,85,45,12
6,85,45,13
1,85,46,11
2,85,46,10
3,85,46,9
4,85,46,10
5,85,46,10
6,85,46,10
1,85,47,7
2,85,47,7
3,85,47,6
4,85,47,5
5,85,47,4
6,85,47,4
1,85,48,3
2,85,48,4
3,85,48,4
4,85,48,3
5,85,48,3
6,85,48,2
1,85,49,11
2,85,49,10
3,85,49,8
4,85,49,10
5,85,49,10
6,85,49,8
1,85,50,9
2,85,50,8
3,85,50,9
4,85,50,10
5,85,50,10
6,85,50,12
1,85,51,5
2,85,51,7
3,85,51,8
4,85,51,9
5,85,51,7
6,85,51,5
1,85,52,5
2,85,52,7
3,85,52,6
4,85,52,5
5,85,52,5
6,85,52,5
1,85,53,7
2,85,53,7
3,85,53,6
4,85,53,6
5,85,53,6
6,85,53,5
1,85,54,1
2,85,54,3
3,85,54,1
4,85,54,2
5,85,54,3
6,85,54,3
1,85,55,9
2,85,55,10
3,85,55,10
4,85,55,12
5,85,55,12
6,85,55,11
1,85,56,14
2,85,56,13
3,85,56,14
4,85,56,14
5,85,56,13
6,85,56,10
1,85,57,8
2,85,57,8
3,85,57,8
4,85,57,8
5,85,57,6
6,85,57,5
1,85,58,15
2,85,58,17
3,85,58,18
4,85,58,17
5,85,58,17
6,85,58,19
1,85,59,8
2,85,59,8
3,85,59,7
4,85,59,7
5,85,59,6
6,85,59,8
1,85,60,15
2,85,60,16
3,85,60,18
4,85,60,17
5,85,60,15
6,85,60,13
1,85,61,12
2,85,61,12
3,85,61,11
4,85,61,12
5,85,61,12
6,85,61,11
1,85,62,7
2,85,62,6
3,85,62,7
4,85,62,9
5,85,62,10
6,85,62,9
1,85,63,14
2,85,63,14
3,85,63,16
4,85,63,15
5,85,63,14
6,85,63,14
1,85,64,13
2,85,64,13
3,85,64,12
4,85,64,11
5,85,64,11
6,85,64,12
1,85,65,3
2,85,65,3
3,85,65,3
4,85,65,2
5,85,65,2
6,85,65,4
1,85,66,9
2,85,66,7
3,85,66,9
4,85,66,10
5,85,66,13
6,85,66,13
1,85,67,5
2,85,67,5
3,85,67,6
4,85,67,5
5,85,67,5
6,85,67,4
1,85,68,10
2,85,68,8
3,85,68,7
4,85,68,7
5,85,68,8
6,85,68,8
1,85,69,4
2,85,69,6
3,85,69,6
4,85,69,5
5,85,69,3
6,85,69,3
1,85,70,9
2,85,70,8
3,85,70,8
4,85,70,9
5,85,70,9
6,85,70,9
1,85,71,11
2,85,71,10
3,85,71,10
4,85,71,11
5,85,71,11
6,85,71,10
1,85,72,6
2,85,72,9
3,85,72,7
4,85,72,6
5,85,72,7
6,85,72,3
1,85,73,8
2,85,73,6
3,85,73,5
4,85,73,2
5,85,73,3
6,85,73,3
1,85,74,9
2,85,74,9
3,85,74,9
4,85,74,8
5,85,74,7
6,85,74,4
1,85,75,8
2,85,75,8
3,85,75,7
4,85,75,6
5,85,75,4
6,85,75,5
1,85,76,8
2,85,76,7
3,85,76,8
4,85,76,7
5,85,76,7
6,85,76,8
1,85,77,12
2,85,77,10
3,85,77,11
4,85,77,11
5,85,77,12
6,85,77,10
1,85,78,4
2,85,78,4
3,85,78,6
4,85,78,8
5,85,78,10
6,85,78,11
1,85,79,7
2,85,79,7
3,85,79,6
4,85,79,7
5,85,79,8
6,85,79,10
1,85,80,4
2,85,80,5
3,85,80,5
4,85,80,7
5,85,80,7
6,85,80,8
1,85,81,10
2,85,81,10
3,85,81,8
4,85,81,10
5,85,81,10
6,85,81,11
1,85,82,11
2,85,82,12
3,85,82,12
4,85,82,13
5,85,82,14
6,85,82,14
1,85,83,13
2,85,83,13
3,85,83,12
4,85,83,12
5,85,83,10
6,85,83,9
1,85,84,10
2,85,84,11
3,85,84,11
4,85,84,11
5,85,84,12
6,85,84,12
1,85,86,6
2,85,86,5
3,85,86,5
4,85,86,5
5,85,86,7
6,85,86,7
1,85,87,16
2,85,87,17
3,85,87,15
4,85,87,16
5,85,87,16
6,85,87,16
1,85,88,8
2,85,88,8
3,85,88,9
4,85,88,6
5,85,88,5
6,85,88,6
1,85,89,12
2,85,89,13
3,85,89,14
4,85,89,13
5,85,89,14
6,85,89,13
1,85,90,5
2,85,90,5
3,85,90,6
4,85,90,5
5,85,90,6
6,85,90,5
1,85,91,8
2,85,91,6
3,85,91,6
4,85,91,5
5,85,91,5
6,85,91,5
1,85,92,9
2,85,92,9
3,85,92,6
4,85,92,8
5,85,92,8
6,85,92,7
1,85,93,6
2,85,93,6
3,85,93,6
4,85,93,6
5,85,93,6
6,85,93,6
1,85,94,13
2,85,94,15
3,85,94,13
4,85,94,13
5,85,94,12
6,85,94,12
1,85,95,4
2,85,95,4
3,85,95,3
4,85,95,2
5,85,95,2
6,85,95,1
1,85,96,13
2,85,96,12
3,85,96,12
4,85,96,12
5,85,96,11
6,85,96,13
1,85,97,9
2,85,97,7
3,85,97,8
4,85,97,7
5,85,97,6
6,85,97,9
1,85,98,11
2,85,98,10
3,85,98,11
4,85,98,9
5,85,98,10
6,85,98,8
1,85,99,3
2,85,99,1
3,85,99,1
4,85,99,1
5,85,99,2
6,85,99,2
1,85,100,11
2,85,100,12
3,85,100,14
4,85,100,14
5,85,100,16
6,85,100,15
1,85,101,8
2,85,101,6
3,85,101,7
4,85,101,5
5,85,101,4
6,85,101,4
1,85,102,10
2,85,102,9
3,85,102,9
4,85,102,10
5,85,102,12
6,85,102,12
1,85,103,8
2,85,103,9
3,85,103,8
4,85,103,7
5,85,103,7
6,85,103,5
1,85,104,7
2,85,104,7
3,85,104,6
4,85,104,7
5,85,104,6
6,85,104,8
1,85,105,8
2,85,105,7
3,85,105,8
4,85,105,6
5,85,105,7
6,85,105,7
1,85,106,7
2,85,106,8
3,85,106,8
4,85,106,9
5,85,106,11
6,85,106,10
1,85,107,15
2,85,107,13
3,85,107,12
4,85,107,11
5,85,107,11
6,85,107,10
1,85,108,10
2,85,108,11
3,85,108,12
4,85,108,11
5,85,108,11
6,85,108,11
1,85,109,6
2,85,109,6
3,85,109,8
4,85,109,10
5,85,109,11
6,85,109,10
1,85,110,9
2,85,110,10
3,85,110,9
4,85,110,8
5,85,110,8
6,85,110,10
1,85,111,4
2,85,111,3
3,85,111,2
4,85,111,3
5,85,111,2
6,85,111,2
1,85,112,3
2,85,112,6
3,85,112,6
4,85,112,8
5,85,112,9
6,85,112,10
1,85,113,11
2,85,113,12
3,85,113,12
4,85,113,12
5,85,113,12
6,85,113,14
1,85,114,10
2,85,114,13
3,85,114,12
4,85,114,11
5,85,114,11
6,85,114,12
1,85,115,10
2,85,115,10
3,85,115,8
4,85,115,5
5,85,115,4
6,85,115,5
1,85,116,11
2,85,116,10
3,85,116,11
4,85,116,11
5,85,116,9
6,85,116,9
1,85,117,6
2,85,117,6
3,85,117,6
4,85,117,4
5,85,117,1
6,85,117,2
1,85,118,12
2,85,118,13
3,85,118,12
4,85,118,12
5,85,118,12
6,85,118,12
1,85,119,13
2,85,119,11
3,85,119,9
4,85,119,11
5,85,119,10
6,85,119,10
1,85,120,10
2,85,120,12
3,85,120,12
4,85,120,11
5,85,120,13
6,85,120,15
1,85,121,11
2,85,121,10
3,85,121,9
4,85,121,9
5,85,121,11
6,85,121,10
1,85,122,13
2,85,122,14
3,85,122,12
4,85,122,13
5,85,122,13
6,85,122,12
1,85,123,15
2,85,123,14
3,85,123,16
4,85,123,16
5,85,123,17
6,85,123,16
1,85,124,13
2,85,124,15
3,85,124,15
4,85,124,14
5,85,124,14
6,85,124,14
1,85,125,10
2,85,125,9
3,85,125,9
4,85,125,9
5,85,125,9
6,85,125,10
1,85,126,8
2,85,126,7
3,85,126,7
4,85,126,6
5,85,126,4
6,85,126,3
1,85,127,12
2,85,127,13
3,85,127,13
4,85,127,10
5,85,127,10
6,85,127,10
1,85,128,10
2,85,128,9
3,85,128,9
4,85,128,9
5,85,128,8
6,85,128,9
1,85,129,15
2,85,129,14
3,85,129,15
4,85,129,14
5,85,129,15
6,85,129,16
1,85,130,9
2,85,130,7
3,85,130,7
4,85,130,10
5,85,130,10
6,85,130,11
1,86,1,14
2,86,1,15
3,86,1,15
4,86,1,15
5,86,1,14
6,86,1,15
1,86,2,5
2,86,2,4
3,86,2,5
4,86,2,7
5,86,2,9
6,86,2,11
1,86,3,8
2,86,3,8
3,86,3,8
4,86,3,7
5,86,3,9
6,86,3,9
1,86,4,9
2,86,4,8
3,86,4,8
4,86,4,9
5,86,4,8
6,86,4,6
1,86,5,7
2,86,5,6
3,86,5,7
4,86,5,7
5,86,5,8
6,86,5,9
1,86,6,14
2,86,6,15
3,86,6,15
4,86,6,16
5,86,6,16
6,86,6,17
1,86,7,7
2,86,7,7
3,86,7,7
4,86,7,8
5,86,7,8
6,86,7,8
1,86,8,9
2,86,8,11
