6,70,5
5,40,21,5
6,40,21,3
1,40,22,16
2,40,22,18
3,40,22,17
4,40,22,17
5,40,22,15
6,40,22,13
1,40,23,13
2,40,23,13
3,40,23,11
4,40,23,9
5,40,23,7
6,40,23,6
1,40,24,3
2,40,24,0
3,40,24,3
4,40,24,1
5,40,24,0
6,40,24,0
1,40,25,2
2,40,25,0
3,40,25,3
4,40,25,0
5,40,25,0
6,40,25,0
1,40,26,2
2,40,26,0
3,40,26,0
4,40,26,1
5,40,26,2
6,40,26,3
1,40,27,2
2,40,27,2
3,40,27,4
4,40,27,4
5,40,27,4
6,40,27,1
1,40,28,1
2,40,28,2
3,40,28,2
4,40,28,1
5,40,28,3
6,40,28,0
1,40,29,6
2,40,29,6
3,40,29,3
4,40,29,1
5,40,29,3
6,40,29,2
1,40,30,7
2,40,30,6
3,40,30,5
4,40,30,3
5,40,30,2
6,40,30,2
1,40,31,1
2,40,31,1
3,40,31,1
4,40,31,0
5,40,31,2
6,40,31,1
1,40,32,5
2,40,32,3
3,40,32,3
4,40,32,0
5,40,32,0
6,40,32,0
1,40,33,0
2,40,33,1
3,40,33,3
4,40,33,0
5,40,33,3
6,40,33,0
1,40,34,9
2,40,34,9
3,40,34,6
4,40,34,3
5,40,34,1
6,40,34,1
1,40,35,1
2,40,35,3
3,40,35,3
4,40,35,1
5,40,35,1
6,40,35,2
1,40,36,8
2,40,36,9
3,40,36,10
4,40,36,9
5,40,36,10
6,40,36,9
1,40,37,4
2,40,37,3
3,40,37,1
4,40,37,0
5,40,37,0
6,40,37,0
1,40,38,3
2,40,38,3
3,40,38,1
4,40,38,3
5,40,38,1
6,40,38,1
1,40,39,12
2,40,39,9
3,40,39,7
4,40,39,4
5,40,39,5
6,40,39,2
1,40,41,3
2,40,41,5
3,40,41,3
4,40,41,0
5,40,41,2
6,40,41,3
1,40,42,0
2,40,42,2
3,40,42,1
4,40,42,2
5,40,42,1
6,40,42,1
1,40,43,4
2,40,43,3
3,40,43,3
4,40,43,2
5,40,43,1
6,40,43,1
1,40,44,2
2,40,44,3
3,40,44,2
4,40,44,0
5,40,44,1
6,40,44,3
1,40,45,2
2,40,45,2
3,40,45,0
4,40,45,2
5,40,45,3
6,40,45,3
1,40,46,10
2,40,46,8
3,40,46,9
4,40,46,6
5,40,46,3
6,40,46,1
1,40,47,8
2,40,47,9
3,40,47,8
4,40,47,8
5,40,47,5
6,40,47,5
1,40,48,8
2,40,48,6
3,40,48,4
4,40,48,2
5,40,48,0
6,40,48,2
1,40,49,4
2,40,49,5
3,40,49,4
4,40,49,2
5,40,49,1
6,40,49,1
1,40,50,1
2,40,50,2
3,40,50,1
4,40,50,2
5,40,50,0
6,40,50,1
1,40,51,11
2,40,51,9
3,40,51,9
4,40,51,6
5,40,51,5
6,40,51,2
1,40,52,15
2,40,52,13
3,40,52,11
4,40,52,8
5,40,52,6
6,40,52,3
1,40,53,3
2,40,53,1
3,40,53,1
4,40,53,0
5,40,53,2
6,40,53,1
1,40,54,0
2,40,54,0
3,40,54,1
4,40,54,0
5,40,54,0
6,40,54,0
1,40,55,14
2,40,55,14
3,40,55,16
4,40,55,13
5,40,55,12
6,40,55,12
1,40,56,3
2,40,56,1
3,40,56,2
4,40,56,2
5,40,56,0
6,40,56,0
1,40,57,3
2,40,57,1
3,40,57,0
4,40,57,0
5,40,57,2
6,40,57,0
1,40,58,0
2,40,58,1
3,40,58,2
4,40,58,2
5,40,58,4
6,40,58,6
1,40,59,4
2,40,59,2
3,40,59,3
4,40,59,2
5,40,59,1
6,40,59,1
1,40,60,2
2,40,60,2
3,40,60,4
4,40,60,2
5,40,60,1
6,40,60,3
1,40,61,7
2,40,61,8
3,40,61,7
4,40,61,5
5,40,61,6
6,40,61,3
1,40,62,5
2,40,62,2
3,40,62,2
4,40,62,1
5,40,62,2
6,40,62,1
1,40,63,3
2,40,63,1
3,40,63,2
4,40,63,1
5,40,63,1
6,40,63,2
1,40,64,5
2,40,64,2
3,40,64,3
4,40,64,0
5,40,64,1
6,40,64,1
1,40,65,0
2,40,65,0
3,40,65,1
4,40,65,0
5,40,65,1
6,40,65,1
1,40,66,6
2,40,66,4
3,40,66,2
4,40,66,3
5,40,66,1
6,40,66,2
1,40,67,2
2,40,67,2
3,40,67,0
4,40,67,0
5,40,67,0
6,40,67,1
1,40,68,4
2,40,68,2
3,40,68,3
4,40,68,3
5,40,68,1
6,40,68,0
1,40,69,1
2,40,69,2
3,40,69,0
4,40,69,0
5,40,69,2
6,40,69,3
1,40,70,3
2,40,70,2
3,40,70,1
4,40,70,0
5,40,70,3
6,40,70,4
1,41,1,4
2,41,1,3
3,41,1,0
4,41,1,0
5,41,1,1
6,41,1,0
1,41,2,2
2,41,2,3
3,41,2,0
4,41,2,0
5,41,2,0
6,41,2,0
1,41,3,3
2,41,3,0
3,41,3,0
4,41,3,3
5,41,3,0
6,41,3,0
1,41,4,11
2,41,4,8
3,41,4,5
4,41,4,6
5,41,4,4
6,41,4,1
1,41,5,6
2,41,5,3
3,41,5,1
4,41,5,0
5,41,5,0
6,41,5,2
1,41,6,13
2,41,6,11
3,41,6,8
4,41,6,9
5,41,6,9
6,41,6,10
1,41,7,0
2,41,7,0
3,41,7,1
4,41,7,1
5,41,7,2
6,41,7,4
1,41,8,5
2,41,8,2
3,41,8,2
4,41,8,1
5,41,8,1
6,41,8,1
1,41,9,2
2,41,9,1
3,41,9,0
4,41,9,2
5,41,9,5
6,41,9,7
1,41,10,0
2,41,10,2
3,41,10,1
4,41,10,3
5,41,10,0
6,41,10,1
1,41,11,8
2,41,11,7
3,41,11,5
4,41,11,2
5,41,11,0
6,41,11,0
1,41,12,3
2,41,12,1
3,41,12,2
4,41,12,0
5,41,12,0
6,41,12,1
1,41,13,8
2,41,13,5
3,41,13,3
4,41,13,0
5,41,13,0
6,41,13,2
1,41,14,7
2,41,14,7
3,41,14,4
4,41,14,5
5,41,14,3
6,41,14,0
1,41,15,0
2,41,15,1
3,41,15,0
4,41,15,2
5,41,15,0
6,41,15,1
1,41,16,1
2,41,16,2
3,41,16,0
4,41,16,1
5,41,16,2
6,41,16,1
1,41,17,13
2,41,17,11
3,41,17,10
4,41,17,11
5,41,17,10
6,41,17,9
1,41,18,0
2,41,18,0
3,41,18,3
4,41,18,2
5,41,18,2
6,41,18,0
1,41,19,0
2,41,19,1
3,41,19,1
4,41,19,1
5,41,19,3
6,41,19,4
1,41,20,8
2,41,20,9
3,41,20,11
4,41,20,10
5,41,20,11
6,41,20,11
1,41,21,15
2,41,21,14
3,41,21,14
4,41,21,14
5,41,21,12
6,41,21,10
1,41,22,0
2,41,22,1
3,41,22,1
4,41,22,0
5,41,22,0
6,41,22,0
1,41,23,0
2,41,23,2
3,41,23,1
4,41,23,0
5,41,23,1
6,41,23,1
1,41,24,10
2,41,24,11
3,41,24,8
4,41,24,6
5,41,24,5
6,41,24,2
1,41,25,3
2,41,25,2
3,41,25,1
4,41,25,0
5,41,25,2
6,41,25,0
1,41,26,6
2,41,26,6
3,41,26,8
4,41,26,6
5,41,26,4
6,41,26,4
1,41,27,5
2,41,27,7
3,41,27,4
4,41,27,2
5,41,27,0
6,41,27,3
1,41,28,1
2,41,28,0
3,41,28,0
4,41,28,1
5,41,28,0
6,41,28,0
1,41,29,12
2,41,29,10
3,41,29,11
4,41,29,9
5,41,29,7
6,41,29,4
1,41,30,2
2,41,30,0
3,41,30,0
4,41,30,0
5,41,30,2
6,41,30,4
1,41,31,16
2,41,31,14
3,41,31,14
4,41,31,11
5,41,31,13
6,41,31,12
1,41,32,7
2,41,32,5
3,41,32,3
4,41,32,4
5,41,32,1
6,41,32,2
1,41,33,8
2,41,33,10
3,41,33,11
4,41,33,8
5,41,33,7
6,41,33,4
1,41,34,4
2,41,34,5
3,41,34,5
4,41,34,6
5,41,34,5
6,41,34,4
1,41,35,2
2,41,35,0
3,41,35,2
4,41,35,1
5,41,35,0
6,41,35,0
1,41,36,5
2,41,36,5
3,41,36,5
4,41,36,5
5,41,36,4
6,41,36,1
1,41,37,2
2,41,37,0
3,41,37,0
4,41,37,1
5,41,37,2
6,41,37,0
1,41,38,16
2,41,38,14
3,41,38,15
4,41,38,14
5,41,38,15
6,41,38,12
1,41,39,0
2,41,39,0
3,41,39,2
4,41,39,0
5,41,39,0
6,41,39,1
1,41,40,3
2,41,40,5
3,41,40,3
4,41,40,0
5,41,40,2
6,41,40,3
1,41,42,15
2,41,42,12
3,41,42,9
4,41,42,11
5,41,42,11
6,41,42,10
1,41,43,5
2,41,43,6
3,41,43,3
4,41,43,0
5,41,43,0
6,41,43,0
1,41,44,0
2,41,44,1
3,41,44,0
4,41,44,1
5,41,44,0
6,41,44,1
1,41,45,5
2,41,45,2
3,41,45,1
4,41,45,3
5,41,45,4
6,41,45,2
1,41,46,14
2,41,46,15
3,41,46,12
4,41,46,13
5,41,46,12
6,41,46,9
1,41,47,5
2,41,47,2
3,41,47,0
4,41,47,1
5,41,47,0
6,41,47,1
1,41,48,2
2,41,48,1
3,41,48,0
4,41,48,1
5,41,48,1
6,41,48,1
1,41,49,8
2,41,49,10
3,41,49,8
4,41,49,7
5,41,49,6
6,41,49,3
1,41,50,0
2,41,50,1
3,41,50,4
4,41,50,2
5,41,50,0
6,41,50,1
1,41,51,1
2,41,51,2
3,41,51,2
4,41,51,0
5,41,51,0
6,41,51,1
1,41,52,2
2,41,52,3
3,41,52,4
4,41,52,2
5,41,52,2
6,41,52,1
1,41,53,4
2,41,53,1
3,41,53,1
4,41,53,3
5,41,53,4
6,41,53,2
1,41,54,0
2,41,54,0
3,41,54,3
4,41,54,1
5,41,54,0
6,41,54,2
1,41,55,0
2,41,55,0
3,41,55,1
4,41,55,1
5,41,55,1
6,41,55,0
1,41,56,3
2,41,56,0
3,41,56,0
4,41,56,0
5,41,56,0
6,41,56,1
1,41,57,7
2,41,57,6
3,41,57,8
4,41,57,10
5,41,57,8
6,41,57,6
1,41,58,3
2,41,58,1
3,41,58,3
4,41,58,6
5,41,58,3
6,41,58,3
1,41,59,13
2,41,59,12
3,41,59,12
4,41,59,9
5,41,59,9
6,41,59,6
1,41,60,0
2,41,60,1
3,41,60,1
4,41,60,1
5,41,60,0
6,41,60,0
1,41,61,9
2,41,61,9
3,41,61,8
4,41,61,6
5,41,61,8
6,41,61,6
1,41,62,8
2,41,62,8
3,41,62,5
4,41,62,5
5,41,62,5
6,41,62,3
1,41,63,0
2,41,63,1
3,41,63,0
4,41,63,1
5,41,63,2
6,41,63,0
1,41,64,5
2,41,64,2
3,41,64,0
4,41,64,0
5,41,64,0
6,41,64,1
1,41,65,4
2,41,65,3
3,41,65,3
4,41,65,5
5,41,65,2
6,41,65,1
1,41,66,3
2,41,66,3
3,41,66,2
4,41,66,3
5,41,66,1
6,41,66,2
1,41,67,2
2,41,67,1
3,41,67,2
4,41,67,2
5,41,67,2
6,41,67,0
1,41,68,1
2,41,68,0
3,41,68,0
4,41,68,2
5,41,68,4
6,41,68,1
1,41,69,1
2,41,69,3
3,41,69,1
4,41,69,0
5,41,69,2
6,41,69,1
1,41,70,4
2,41,70,1
3,41,70,1
4,41,70,0
5,41,70,1
6,41,70,0
1,42,1,9
2,42,1,7
3,42,1,4
4,42,1,1
5,42,1,0
6,42,1,0
1,42,2,1
2,42,2,2
3,42,2,1
4,42,2,0
5,42,2,0
6,42,2,2
1,42,3,11
2,42,3,8
3,42,3,8
4,42,3,5
5,42,3,4
6,42,3,4
1,42,4,0
2,42,4,0
3,42,4,0
4,42,4,2
5,42,4,0
6,42,4,0
1,42,5,5
2,42,5,2
3,42,5,4
4,42,5,5
5,42,5,2
6,42,5,0
1,42,6,7
2,42,6,9
3,42,6,8
4,42,6,7
5,42,6,5
6,42,6,3
1,42,7,3
2,42,7,3
3,42,7,3
4,42,7,1
5,42,7,1
6,42,7,1
1,42,8,1
2,42,8,1
3,42,8,2
4,42,8,0
5,42,8,0
6,42,8,3
1,42,9,11
2,42,9,9
3,42,9,9
4,42,9,7
5,42,9,4
6,42,9,1
1,42,10,9
2,42,10,10
3,42,10,7
4,42,10,4
5,42,10,3
6,42,10,1
1,42,11,3
2,42,11,2
3,42,11,3
4,42,11,2
5,42,11,2
6,42,11,4
1,42,12,0
2,42,12,0
3,42,12,0
4,42,12,2
5,42,12,5
6,42,12,2
1,42,13,2
2,42,13,1
3,42,13,3
4,42,13,1
5,42,13,1
6,42,13,0
1,42,14,1
2,42,14,0
3,42,14,2
4,42,14,3
5,42,14,1
6,42,14,1
1,42,15,3
2,42,15,1
3,42,15,1
4,42,15,0
5,42,15,2
6,42,15,2
1,42,16,1
2,42,16,0
3,42,16,1
4,42,16,1
5,42,16,1
6,42,16,3
1,42,17,11
2,42,17,8
3,42,17,5
4,42,17,4
5,42,17,1
6,42,17,0
1,42,18,5
2,42,18,3
3,42,18,0
4,42,18,1
5,42,18,1
6,42,18,0
1,42,19,0
2,42,19,2
3,42,19,5
4,42,19,7
5,42,19,4
6,42,19,5
1,42,20,1
2,42,20,1
3,42,20,1
4,42,20,1
5,42,20,0
6,42,20,1
1,42,21,2
2,42,21,3
3,42,21,4
4,42,21,4
5,42,21,1
6,42,21,1
1,42,22,3
2,42,22,3
3,42,22,3
4,42,22,3
5,42,22,5
6,42,22,2
1,42,23,0
2,42,23,0
3,42,23,2
4,42,23,1
5,42,23,0
6,42,23,1
1,42,24,4
2,42,24,1
3,42,24,1
4,42,24,2
5,42,24,2
6,42,24,1
1,42,25,10
2,42,25,11
3,42,25,9
4,42,25,6
5,42,25,4
6,42,25,4
1,42,26,12
2,42,26,13
3,42,26,10
4,42,26,10
5,42,26,11
6,42,26,8
1,42,27,0
2,42,27,0
3,42,27,2
4,42,27,3
5,42,27,0
6,42,27,2
1,42,28,5
2,42,28,4
3,42,28,3
4,42,28,5
5,42,28,2
6,42,28,3
1,42,29,0
2,42,29,0
3,42,29,0
4,42,29,1
5,42,29,1
6,42,29,1
1,42,30,6
2,42,30,3
3,42,30,0
4,42,30,2
5,42,30,5
6,42,30,3
1,42,31,10
2,42,31,9
3,42,31,9
4,42,31,6
5,42,31,3
6,42,31,1
1,42,32,10
2,42,32,9
3,42,32,6
4,42,32,6
5,42,32,4
6,42,32,4
1,42,33,7
2,42,33,4
3,42,33,1
4,42,33,4
5,42,33,6
6,42,33,5
1,42,34,6
2,42,34,6
3,42,34,8
4,42,34,8
5,42,34,10
6,42,34,10
1,42,35,6
2,42,35,5
3,42,35,4
4,42,35,4
5,42,35,4
6,42,35,2
1,42,36,6
2,42,36,8
3,42,36,5
4,42,36,2
5,42,36,0
6,42,36,0
1,42,37,3
2,42,37,0
3,42,37,1
4,42,37,1
5,42,37,1
6,42,37,2
1,42,38,5
2,42,38,5
3,42,38,2
4,42,38,2
5,42,38,0
6,42,38,0
1,42,39,1
2,42,39,1
3,42,39,4
4,42,39,4
5,42,39,3
6,42,39,1
1,42,40,0
2,42,40,2
3,42,40,1
4,42,40,2
5,42,40,1
6,42,40,1
1,42,41,15
2,42,41,12
3,42,41,9
4,42,41,11
5,42,41,11
6,42,41,10
1,42,43,1
2,42,43,1
3,42,43,1
4,42,43,0
5,42,43,1
6,42,43,1
1,42,44,5
2,42,44,3
3,42,44,0
4,42,44,2
5,42,44,0
6,42,44,0
1,42,45,0
2,42,45,2
3,42,45,2
4,42,45,0
5,42,45,0
6,42,45,1
1,42,46,8
2,42,46,6
3,42,46,5
4,42,46,2
5,42,46,1
6,42,46,0
1,42,47,6
2,42,47,4
3,42,47,6
4,42,47,5
5,42,47,7
6,42,47,4
1,42,48,4
2,42,48,1
3,42,48,2
4,42,48,1
5,42,48,0
6,42,48,1
1,42,49,1
2,42,49,3
3,42,49,3
4,42,49,0
5,42,49,0
6,42,49,3
1,42,50,7
2,42,50,5
3,42,50,2
4,42,50,2
5,42,50,0
6,42,50,1
1,42,51,5
2,42,51,4
3,42,51,3
4,42,51,1
5,42,51,0
6,42,51,0
1,42,52,14
2,42,52,14
3,42,52,13
4,42,52,11
5,42,52,9
6,42,52,10
1,42,53,7
2,42,53,4
3,42,53,5
4,42,53,8
5,42,53,7
6,42,53,8
1,42,54,5
2,42,54,5
3,42,54,2
4,42,54,0
5,42,54,0
6,42,54,0
1,42,55,7
2,42,55,6
3,42,55,6
4,42,55,6
5,42,55,5
6,42,55,6
1,42,56,9
2,42,56,7
3,42,56,6
4,42,56,6
5,42,56,5
6,42,56,2
1,42,57,2
2,42,57,0
3,42,57,2
4,42,57,2
5,42,57,0
6,42,57,0
1,42,58,4
2,42,58,2
3,42,58,1
4,42,58,0
5,42,58,0
6,42,58,1
1,42,59,4
2,42,59,4
3,42,59,2
4,42,59,3
5,42,59,0
6,42,59,0
1,42,60,3
2,42,60,1
3,42,60,0
4,42,60,2
5,42,60,0
6,42,60,0
1,42,61,7
2,42,61,8
3,42,61,9
4,42,61,7
5,42,61,7
6,42,61,4
1,42,62,8
2,42,62,5
3,42,62,2
4,42,62,2
5,42,62,0
6,42,62,0
1,42,63,0
2,42,63,1
3,42,63,3
4,42,63,1
5,42,63,0
6,42,63,1
1,42,64,0
2,42,64,2
3,42,64,0
4,42,64,2
5,42,64,4
6,42,64,1
1,42,65,1
2,42,65,2
3,42,65,0
4,42,65,1
5,42,65,2
6,42,65,1
1,42,66,1
2,42,66,1
3,42,66,1
4,42,66,2
5,42,66,1
6,42,66,2
1,42,67,1
2,42,67,4
3,42,67,1
4,42,67,0
5,42,67,2
6,42,67,2
1,42,68,1
2,42,68,1
3,42,68,0
4,42,68,1
5,42,68,0
6,42,68,3
1,42,69,12
2,42,69,11
3,42,69,9
4,42,69,6
5,42,69,3
6,42,69,2
1,42,70,9
2,42,70,7
3,42,70,4
4,42,70,1
5,42,70,1
6,42,70,0
1,43,1,6
2,43,1,8
3,43,1,7
4,43,1,5
5,43,1,5
6,43,1,3
1,43,2,17
2,43,2,18
3,43,2,18
4,43,2,16
5,43,2,13
6,43,2,11
1,43,3,9
2,43,3,6
3,43,3,6
4,43,3,5
5,43,3,2
6,43,3,0
1,43,4,1
2,43,4,1
3,43,4,2
4,43,4,3
5,43,4,0
6,43,4,2
1,43,5,0
2,43,5,2
3,43,5,0
4,43,5,0
5,43,5,0
6,43,5,0
1,43,6,4
2,43,6,1
3,43,6,1
4,43,6,2
5,43,6,1
6,43,6,0
1,43,7,5
2,43,7,5
3,43,7,6
4,43,7,4
5,43,7,3
6,43,7,0
1,43,8,1
2,43,8,1
3,43,8,0
4,43,8,0
5,43,8,2
6,43,8,0
1,43,9,13
2,43,9,10
3,43,9,8
4,43,9,9
5,43,9,8
6,43,9,6
1,43,10,3
2,43,10,6
3,43,10,5
4,43,10,3
5,43,10,1
6,43,10,3
1,43,11,1
2,43,11,2
3,43,11,0
4,43,11,2
5,43,11,2
6,43,11,1
1,43,12,0
2,43,12,1
3,43,12,1
4,43,12,1
5,43,12,0
6,43,12,2
1,43,13,0
2,43,13,2
3,43,13,2
4,43,13,2
5,43,13,2
6,43,13,0
1,43,14,4
2,43,14,4
3,43,14,4
4,43,14,1
5,43,14,0
6,43,14,2
1,43,15,13
2,43,15,13
3,43,15,13
4,43,15,12
5,43,15,9
6,43,15,11
1,43,16,1
2,43,16,1
3,43,16,2
4,43,16,5
5,43,16,3
6,43,16,0
1,43,17,17
2,43,17,14
3,43,17,15
4,43,17,13
5,43,17,11
6,43,17,9
1,43,18,6
2,43,18,3
3,43,18,0
4,43,18,1
5,43,18,3
6,43,18,5
1,43,19,2
2,43,19,1
3,43,19,0
4,43,19,2
5,43,19,1
6,43,19,1
1,43,20,1
2,43,20,2
3,43,20,0
4,43,20,0
5,43,20,1
6,43,20,1
1,43,21,1
2,43,21,1
3,43,21,0
4,43,21,1
5,43,21,1
6,43,21,2
1,43,22,2
2,43,22,2
3,43,22,2
4,43,22,2
5,43,22,1
6,43,22,2
1,43,23,3
2,43,23,6
3,43,23,4
4,43,23,1
5,43,23,1
6,43,23,2
1,43,24,4
2,43,24,1
3,43,24,0
4,43,24,2
5,43,24,3
6,43,24,3
1,43,25,6
2,43,25,4
3,43,25,3
4,43,25,0
5,43,25,0
6,43,25,2
1,43,26,18
2,43,26,17
3,43,26,16
4,43,26,14
5,43,26,12
6,43,26,12
1,43,27,12
2,43,27,11
3,43,27,10
4,43,27,9
5,43,27,10
6,43,27,9
1,43,28,7
2,43,28,7
3,43,28,4
4,43,28,1
5,43,28,2
6,43,28,3
1,43,29,6
2,43,29,4
3,43,29,2
4,43,29,1
5,43,29,1
6,43,29,3
1,43,30,2
2,43,30,5
3,43,30,4
4,43,30,5
5,43,30,2
6,43,30,0
1,43,31,6
2,43,31,3
3,43,31,4
4,43,31,1
5,43,31,0
6,43,31,1
1,43,32,0
2,43,32,1
3,43,32,1
4,43,32,0
5,43,32,2
6,43,32,0
1,43,33,9
2,43,33,6
3,43,33,4
4,43,33,3
5,43,33,0
6,43,33,2
1,43,34,0
2,43,34,0
3,43,34,0
4,43,34,0
5,43,34,0
6,43,34,0
1,43,35,0
2,43,35,0
3,43,35,2
4,43,35,3
5,43,35,0
6,43,35,0
1,43,36,8
2,43,36,9
3,43,36,6
4,43,36,6
5,43,36,6
6,43,36,3
1,43,37,3
2,43,37,3
3,43,37,2
4,43,37,5
5,43,37,2
6,43,37,3
1,43,38,6
2,43,38,8
3,43,38,6
4,43,38,4
5,43,38,2
6,43,38,4
1,43,39,2
2,43,39,0
3,43,39,2
4,43,39,1
5,43,39,4
6,43,39,1
1,43,40,4
2,43,40,3
3,43,40,3
4,43,40,2
5,43,40,1
6,43,40,1
1,43,41,5
2,43,41,6
3,43,41,3
4,43,41,0
5,43,41,0
6,43,41,0
1,43,42,1
2,43,42,1
3,43,42,1
4,43,42,0
5,43,42,1
6,43,42,1
1,43,44,1
2,43,44,3
3,43,44,0
4,43,44,1
5,43,44,2
6,43,44,1
1,43,45,0
2,43,45,2
3,43,45,0
4,43,45,2
5,43,45,0
6,43,45,1
1,43,46,9
2,43,46,10
3,43,46,7
4,43,46,6
5,43,46,4
6,43,46,5
1,43,47,0
2,43,47,0
3,43,47,1
4,43,47,1
5,43,47,0
6,43,47,0
1,43,48,10
2,43,48,10
3,43,48,10
4,43,48,9
5,43,48,7
6,43,48,5
1,43,49,14
2,43,49,15
3,43,49,15
4,43,49,12
5,43,49,11
6,43,49,9
1,43,50,1
2,43,50,0
3,43,50,0
4,43,50,3
5,43,50,3
6,43,50,4
1,43,51,1
2,43,51,2
3,43,51,4
4,43,51,1
5,43,51,1
6,43,51,2
1,43,52,1
2,43,52,2
3,43,52,3
4,43,52,0
5,43,52,0
6,43,52,1
1,43,53,3
2,43,53,3
3,43,53,3
4,43,53,0
5,43,53,0
6,43,53,1
1,43,54,5
2,43,54,4
3,43,54,1
4,43,54,1
5,43,54,1
6,43,54,2
1,43,55,2
2,43,55,1
3,43,55,0
4,43,55,2
5,43,55,3
6,43,55,1
1,43,56,5
2,43,56,3
3,43,56,2
4,43,56,0
5,43,56,3
6,43,56,2
1,43,57,10
2,43,57,7
3,43,57,4
4,43,57,1
5,43,57,1
6,43,57,1
1,43,58,3
2,43,58,0
3,43,58,0
4,43,58,0
5,43,58,2
6,43,58,2
1,43,59,9
2,43,59,6
3,43,59,6
4,43,59,3
5,43,59,0
6,43,59,1
1,43,60,1
2,43,60,0
3,43,60,1
4,43,60,0
5,43,60,2
6,43,60,0
1,43,61,9
2,43,61,8
3,43,61,5
4,43,61,2
5,43,61,1
6,43,61,1
1,43,62,12
2,43,62,9
3,43,62,10
4,43,62,11
5,43,62,12
6,43,62,14
1,43,63,2
2,43,63,0
3,43,63,0
4,43,63,1
5,43,63,0
6,43,63,2
1,43,64,13
2,43,64,15
3,43,64,13
4,43,64,10
5,43,64,7
6,43,64,6
1,43,65,14
2,43,65,13
3,43,65,11
4,43,65,10
5,43,65,10
6,43,65,9
1,43,66,4
2,43,66,1
3,43,66,1
4,43,66,2
5,43,66,2
6,43,66,1
1,43,67,0
2,43,67,1
3,43,67,0
4,43,67,1
5,43,67,2
6,43,67,0
1,43,68,1
2,43,68,4
3,43,68,1
4,43,68,1
5,43,68,2
6,43,68,3
1,43,69,12
2,43,69,11
3,43,69,11
4,43,69,11
5,43,69,8
6,43,69,6
1,43,70,0
2,43,70,1
3,43,70,0
4,43,70,0
5,43,70,1
6,43,70,2
1,44,1,7
2,44,1,4
3,44,1,2
4,44,1,2
5,44,1,4
6,44,1,4
1,44,2,1
2,44,2,2
3,44,2,5
4,44,2,2
5,44,2,0
6,44,2,3
1,44,3,2
2,44,3,0
3,44,3,1
4,44,3,1
5,44,3,3
6,44,3,1
1,44,4,6
2,44,4,4
3,44,4,2
4,44,4,0
5,44,4,3
6,44,4,4
1,44,5,11
2,44,5,8
3,44,5,5
4,44,5,2
5,44,5,0
6,44,5,0
1,44,6,10
2,44,6,8
3,44,6,9
4,44,6,9
5,44,6,9
6,44,6,8
1,44,7,3
2,44,7,1
3,44,7,0
4,44,7,1
5,44,7,0
6,44,7,0
1,44,8,2
2,44,8,1
3,44,8,0
4,44,8,0
5,44,8,2
6,44,8,0
1,44,9,3
2,44,9,3
3,44,9,1
4,44,9,4
5,44,9,3
6,44,9,1
1,44,10,9
2,44,10,9
3,44,10,11
4,44,10,8
5,44,10,10
6,44,10,8
1,44,11,1
2,44,11,0
3,44,11,1
4,44,11,3
5,44,11,4
6,44,11,2
1,44,12,1
2,44,12,0
3,44,12,0
4,44,12,0
5,44,12,1
6,44,12,1
1,44,13,3
2,44,13,0
3,44,13,0
4,44,13,1
5,44,13,1
6,44,13,3
1,44,14,1
2,44,14,1
3,44,14,0
4,44,14,0
5,44,14,1
6,44,14,4
1,44,15,6
2,44,15,9
3,44,15,6
4,44,15,6
5,44,15,4
6,44,15,5
1,44,16,5
2,44,16,7
3,44,16,7
4,44,16,4
5,44,16,1
6,44,16,1
1,44,17,5
2,44,17,4
3,44,17,2
4,44,17,1
5,44,17,1
6,44,17,3
1,44,18,1
2,44,18,1
3,44,18,2
4,44,18,1
5,44,18,0
6,44,18,0
1,44,19,5
2,44,19,5
3,44,19,3
4,44,19,4
5,44,19,3
6,44,19,2
1,44,20,15
2,44,20,14
3,44,20,13
4,44,20,10
5,44,20,8
6,44,20,6
1,44,21,15
2,44,21,14
3,44,21,12
4,44,21,9
5,44,21,8
6,44,21,10
1,44,22,3
2,44,22,0
3,44,22,2
4,44,22,4
5,44,22,1
6,44,22,1
1,44,23,3
2,44,23,1
3,44,23,0
4,44,23,0
5,44,23,1
6,44,23,3
1,44,24,11
2,44,24,8
3,44,24,9
4,44,24,8
5,44,24,9
6,44,24,7
1,44,25,6
2,44,25,4
3,44,25,5
4,44,25,8
5,44,25,5
6,44,25,6
1,44,26,0
2,44,26,2
3,44,26,0
4,44,26,1
5,44,26,2
6,44,26,0
1,44,27,1
2,44,27,3
3,44,27,1
4,44,27,3
5,44,27,1
6,44,27,2
1,44,28,12
2,44,28,11
3,44,28,9
4,44,28,6
5,44,28,6
6,44,28,5
1,44,29,1
2,44,29,0
3,44,29,0
4,44,29,0
5,44,29,3
6,44,29,4
1,44,30,4
2,44,30,4
3,44,30,2
4,44,30,0
5,44,30,0
6,44,30,1
1,44,31,14
2,44,31,12
3,44,31,12
4,44,31,10
5,44,31,11
6,44,31,11
1,44,32,8
2,44,32,7
3,44,32,7
4,44,32,6
5,44,32,5
6,44,32,5
1,44,33,1
2,44,33,0
3,44,33,2
4,44,33,1
5,44,33,0
6,44,33,1
1,44,34,10
2,44,34,8
3,44,34,8
4,44,34,9
5,44,34,8
6,44,34,5
1,44,35,3
2,44,35,5
3,44,35,4
4,44,35,2
5,44,35,0
6,44,35,0
1,44,36,1
2,44,36,1
3,44,36,0
4,44,36,0
5,44,36,1
6,44,36,1
1,44,37,3
