6,160,5
1,91,25,13
2,91,25,15
3,91,25,15
4,91,25,16
5,91,25,15
6,91,25,15
1,91,26,13
2,91,26,13
3,91,26,14
4,91,26,15
5,91,26,15
6,91,26,17
1,91,27,17
2,91,27,16
3,91,27,14
4,91,27,12
5,91,27,11
6,91,27,11
1,91,28,17
2,91,28,16
3,91,28,15
4,91,28,13
5,91,28,14
6,91,28,14
1,91,29,8
2,91,29,8
3,91,29,7
4,91,29,9
5,91,29,9
6,91,29,7
1,91,30,11
2,91,30,9
3,91,30,8
4,91,30,9
5,91,30,8
6,91,30,7
1,91,31,5
2,91,31,4
3,91,31,3
4,91,31,3
5,91,31,4
6,91,31,1
1,91,32,6
2,91,32,7
3,91,32,8
4,91,32,8
5,91,32,9
6,91,32,10
1,91,33,8
2,91,33,8
3,91,33,7
4,91,33,6
5,91,33,6
6,91,33,6
1,91,34,8
2,91,34,7
3,91,34,4
4,91,34,2
5,91,34,2
6,91,34,3
1,91,35,10
2,91,35,9
3,91,35,9
4,91,35,8
5,91,35,7
6,91,35,6
1,91,36,10
2,91,36,12
3,91,36,11
4,91,36,13
5,91,36,14
6,91,36,14
1,91,37,10
2,91,37,9
3,91,37,10
4,91,37,9
5,91,37,10
6,91,37,10
1,91,38,14
2,91,38,12
3,91,38,13
4,91,38,13
5,91,38,12
6,91,38,13
1,91,39,13
2,91,39,14
3,91,39,15
4,91,39,16
5,91,39,18
6,91,39,17
1,91,40,7
2,91,40,9
3,91,40,10
4,91,40,11
5,91,40,9
6,91,40,7
1,91,41,12
2,91,41,12
3,91,41,12
4,91,41,11
5,91,41,12
6,91,41,12
1,91,42,3
2,91,42,3
3,91,42,4
4,91,42,3
5,91,42,3
6,91,42,4
1,91,43,10
2,91,43,10
3,91,43,10
4,91,43,10
5,91,43,12
6,91,43,12
1,91,44,9
2,91,44,11
3,91,44,12
4,91,44,13
5,91,44,15
6,91,44,18
1,91,45,6
2,91,45,4
3,91,45,3
4,91,45,2
5,91,45,5
6,91,45,6
1,91,46,9
2,91,46,9
3,91,46,8
4,91,46,8
5,91,46,8
6,91,46,7
1,91,47,13
2,91,47,12
3,91,47,13
4,91,47,13
5,91,47,11
6,91,47,10
1,91,48,10
2,91,48,12
3,91,48,12
4,91,48,14
5,91,48,13
6,91,48,14
1,91,49,12
2,91,49,11
3,91,49,10
4,91,49,10
5,91,49,9
6,91,49,8
1,91,50,7
2,91,50,7
3,91,50,8
4,91,50,11
5,91,50,13
6,91,50,13
1,91,51,13
2,91,51,15
3,91,51,17
4,91,51,16
5,91,51,16
6,91,51,16
1,91,52,13
2,91,52,14
3,91,52,14
4,91,52,14
5,91,52,14
6,91,52,12
1,91,53,8
2,91,53,9
3,91,53,7
4,91,53,7
5,91,53,6
6,91,53,7
1,91,54,12
2,91,54,12
3,91,54,14
4,91,54,11
5,91,54,11
6,91,54,11
1,91,55,5
2,91,55,6
3,91,55,5
4,91,55,4
5,91,55,3
6,91,55,4
1,91,56,12
2,91,56,14
3,91,56,16
4,91,56,17
5,91,56,16
6,91,56,16
1,91,57,9
2,91,57,8
3,91,57,9
4,91,57,9
5,91,57,10
6,91,57,10
1,91,58,7
2,91,58,7
3,91,58,4
4,91,58,2
5,91,58,3
6,91,58,4
1,91,59,13
2,91,59,13
3,91,59,14
4,91,59,13
5,91,59,13
6,91,59,13
1,91,60,10
2,91,60,11
3,91,60,10
4,91,60,10
5,91,60,12
6,91,60,13
1,91,61,7
2,91,61,7
3,91,61,7
4,91,61,6
5,91,61,6
6,91,61,6
1,91,62,5
2,91,62,5
3,91,62,4
4,91,62,4
5,91,62,4
6,91,62,4
1,91,63,6
2,91,63,7
3,91,63,9
4,91,63,9
5,91,63,10
6,91,63,9
1,91,64,13
2,91,64,13
3,91,64,13
4,91,64,12
5,91,64,14
6,91,64,14
1,91,65,10
2,91,65,11
3,91,65,11
4,91,65,12
5,91,65,11
6,91,65,12
1,91,66,10
2,91,66,11
3,91,66,11
4,91,66,10
5,91,66,10
6,91,66,10
1,91,67,4
2,91,67,3
3,91,67,1
4,91,67,2
5,91,67,4
6,91,67,5
1,91,68,6
2,91,68,6
3,91,68,8
4,91,68,4
5,91,68,4
6,91,68,5
1,91,69,2
2,91,69,3
3,91,69,2
4,91,69,2
5,91,69,3
6,91,69,4
1,91,70,5
2,91,70,3
3,91,70,2
4,91,70,2
5,91,70,3
6,91,70,3
1,91,71,13
2,91,71,14
3,91,71,14
4,91,71,15
5,91,71,15
6,91,71,17
1,91,72,15
2,91,72,16
3,91,72,16
4,91,72,17
5,91,72,16
6,91,72,18
1,91,73,12
2,91,73,11
3,91,73,10
4,91,73,12
5,91,73,12
6,91,73,11
1,91,74,16
2,91,74,18
3,91,74,17
4,91,74,15
5,91,74,14
6,91,74,15
1,91,75,12
2,91,75,12
3,91,75,13
4,91,75,13
5,91,75,13
6,91,75,15
1,91,76,12
2,91,76,11
3,91,76,11
4,91,76,12
5,91,76,14
6,91,76,15
1,91,77,8
2,91,77,9
3,91,77,10
4,91,77,8
5,91,77,8
6,91,77,6
1,91,78,11
2,91,78,11
3,91,78,9
4,91,78,8
5,91,78,6
6,91,78,6
1,91,79,8
2,91,79,8
3,91,79,9
4,91,79,8
5,91,79,9
6,91,79,11
1,91,80,8
2,91,80,8
3,91,80,8
4,91,80,8
5,91,80,7
6,91,80,6
1,91,81,12
2,91,81,11
3,91,81,11
4,91,81,12
5,91,81,12
6,91,81,13
1,91,82,15
2,91,82,15
3,91,82,14
4,91,82,14
5,91,82,13
6,91,82,13
1,91,83,12
2,91,83,11
3,91,83,12
4,91,83,12
5,91,83,12
6,91,83,11
1,91,84,9
2,91,84,9
3,91,84,7
4,91,84,6
5,91,84,5
6,91,84,4
1,91,85,4
2,91,85,3
3,91,85,4
4,91,85,5
5,91,85,5
6,91,85,6
1,91,86,5
2,91,86,3
3,91,86,4
4,91,86,6
5,91,86,6
6,91,86,6
1,91,87,4
2,91,87,4
3,91,87,4
4,91,87,5
5,91,87,7
6,91,87,9
1,91,88,10
2,91,88,10
3,91,88,9
4,91,88,9
5,91,88,8
6,91,88,8
1,91,89,12
2,91,89,12
3,91,89,12
4,91,89,13
5,91,89,14
6,91,89,16
1,91,90,4
2,91,90,5
3,91,90,5
4,91,90,6
5,91,90,7
6,91,90,6
1,91,92,8
2,91,92,8
3,91,92,8
4,91,92,6
5,91,92,4
6,91,92,2
1,91,93,9
2,91,93,10
3,91,93,8
4,91,93,9
5,91,93,8
6,91,93,9
1,91,94,7
2,91,94,8
3,91,94,8
4,91,94,8
5,91,94,8
6,91,94,8
1,91,95,10
2,91,95,9
3,91,95,9
4,91,95,7
5,91,95,7
6,91,95,7
1,91,96,9
2,91,96,10
3,91,96,11
4,91,96,9
5,91,96,7
6,91,96,8
1,91,97,7
2,91,97,8
3,91,97,7
4,91,97,7
5,91,97,6
6,91,97,7
1,91,98,12
2,91,98,11
3,91,98,11
4,91,98,11
5,91,98,10
6,91,98,9
1,91,99,8
2,91,99,9
3,91,99,8
4,91,99,7
5,91,99,9
6,91,99,10
1,91,100,11
2,91,100,12
3,91,100,11
4,91,100,13
5,91,100,11
6,91,100,11
1,91,101,7
2,91,101,8
3,91,101,7
4,91,101,5
5,91,101,6
6,91,101,8
1,91,102,11
2,91,102,9
3,91,102,7
4,91,102,6
5,91,102,7
6,91,102,7
1,91,103,6
2,91,103,5
3,91,103,4
4,91,103,4
5,91,103,4
6,91,103,3
1,91,104,15
2,91,104,14
3,91,104,13
4,91,104,10
5,91,104,10
6,91,104,10
1,91,105,11
2,91,105,12
3,91,105,11
4,91,105,11
5,91,105,11
6,91,105,12
1,91,106,8
2,91,106,8
3,91,106,10
4,91,106,9
5,91,106,10
6,91,106,8
1,91,107,15
2,91,107,16
3,91,107,17
4,91,107,16
5,91,107,15
6,91,107,14
1,91,108,10
2,91,108,9
3,91,108,11
4,91,108,12
5,91,108,12
6,91,108,13
1,91,109,7
2,91,109,9
3,91,109,9
4,91,109,10
5,91,109,11
6,91,109,10
1,91,110,6
2,91,110,7
3,91,110,8
4,91,110,8
5,91,110,8
6,91,110,7
1,91,111,12
2,91,111,12
3,91,111,11
4,91,111,12
5,91,111,11
6,91,111,10
1,91,112,11
2,91,112,12
3,91,112,12
4,91,112,11
5,91,112,12
6,91,112,12
1,91,113,12
2,91,113,15
3,91,113,13
4,91,113,14
5,91,113,16
6,91,113,15
1,91,114,8
2,91,114,8
3,91,114,9
4,91,114,10
5,91,114,7
6,91,114,6
1,91,115,7
2,91,115,8
3,91,115,8
4,91,115,8
5,91,115,9
6,91,115,9
1,91,116,13
2,91,116,14
3,91,116,15
4,91,116,15
5,91,116,17
6,91,116,17
1,91,117,9
2,91,117,10
3,91,117,11
4,91,117,12
5,91,117,12
6,91,117,13
1,91,118,12
2,91,118,13
3,91,118,13
4,91,118,14
5,91,118,15
6,91,118,16
1,91,119,9
2,91,119,9
3,91,119,11
4,91,119,8
5,91,119,7
6,91,119,7
1,91,120,6
2,91,120,7
3,91,120,8
4,91,120,10
5,91,120,10
6,91,120,12
1,91,121,12
2,91,121,13
3,91,121,11
4,91,121,12
5,91,121,10
6,91,121,8
1,91,122,9
2,91,122,8
3,91,122,8
4,91,122,8
5,91,122,7
6,91,122,8
1,91,123,9
2,91,123,9
3,91,123,10
4,91,123,10
5,91,123,10
6,91,123,10
1,91,124,6
2,91,124,5
3,91,124,6
4,91,124,6
5,91,124,6
6,91,124,4
1,91,125,10
2,91,125,9
3,91,125,10
4,91,125,9
5,91,125,10
6,91,125,9
1,91,126,10
2,91,126,11
3,91,126,11
4,91,126,14
5,91,126,15
6,91,126,15
1,91,127,8
2,91,127,7
3,91,127,8
4,91,127,8
5,91,127,9
6,91,127,8
1,91,128,6
2,91,128,6
3,91,128,6
4,91,128,7
5,91,128,8
6,91,128,10
1,91,129,3
2,91,129,6
3,91,129,6
4,91,129,6
5,91,129,4
6,91,129,4
1,91,130,11
2,91,130,10
3,91,130,11
4,91,130,11
5,91,130,12
6,91,130,13
1,91,131,6
2,91,131,4
3,91,131,4
4,91,131,4
5,91,131,4
6,91,131,6
1,91,132,6
2,91,132,6
3,91,132,6
4,91,132,8
5,91,132,8
6,91,132,7
1,91,133,13
2,91,133,12
3,91,133,13
4,91,133,14
5,91,133,16
6,91,133,16
1,91,134,11
2,91,134,12
3,91,134,14
4,91,134,13
5,91,134,11
6,91,134,13
1,91,135,7
2,91,135,6
3,91,135,6
4,91,135,5
5,91,135,6
6,91,135,4
1,91,136,9
2,91,136,12
3,91,136,12
4,91,136,11
5,91,136,8
6,91,136,8
1,91,137,8
2,91,137,8
3,91,137,6
4,91,137,6
5,91,137,4
6,91,137,3
1,91,138,12
2,91,138,11
3,91,138,11
4,91,138,13
5,91,138,14
6,91,138,15
1,91,139,4
2,91,139,3
3,91,139,2
4,91,139,2
5,91,139,4
6,91,139,4
1,91,140,11
2,91,140,11
3,91,140,13
4,91,140,13
5,91,140,13
6,91,140,12
1,91,141,7
2,91,141,9
3,91,141,8
4,91,141,9
5,91,141,10
6,91,141,11
1,91,142,6
2,91,142,5
3,91,142,4
4,91,142,3
5,91,142,3
6,91,142,2
1,91,143,11
2,91,143,9
3,91,143,8
4,91,143,9
5,91,143,9
6,91,143,10
1,91,144,8
2,91,144,8
3,91,144,8
4,91,144,9
5,91,144,9
6,91,144,8
1,91,145,10
2,91,145,10
3,91,145,10
4,91,145,9
5,91,145,9
6,91,145,9
1,91,146,12
2,91,146,13
3,91,146,14
4,91,146,14
5,91,146,16
6,91,146,17
1,91,147,9
2,91,147,11
3,91,147,9
4,91,147,8
5,91,147,8
6,91,147,10
1,91,148,13
2,91,148,14
3,91,148,14
4,91,148,15
5,91,148,15
6,91,148,14
1,91,149,5
2,91,149,6
3,91,149,4
4,91,149,3
5,91,149,4
6,91,149,5
1,91,150,9
2,91,150,8
3,91,150,10
4,91,150,9
5,91,150,11
6,91,150,10
1,91,151,7
2,91,151,8
3,91,151,8
4,91,151,6
5,91,151,5
6,91,151,3
1,91,152,3
2,91,152,1
3,91,152,3
4,91,152,4
5,91,152,4
6,91,152,5
1,91,153,13
2,91,153,12
3,91,153,12
4,91,153,10
5,91,153,11
6,91,153,10
1,91,154,10
2,91,154,11
3,91,154,12
4,91,154,12
5,91,154,10
6,91,154,11
1,91,155,8
2,91,155,9
3,91,155,7
4,91,155,6
5,91,155,6
6,91,155,7
1,91,156,11
2,91,156,10
3,91,156,12
4,91,156,12
5,91,156,13
6,91,156,12
1,91,157,9
2,91,157,12
3,91,157,11
4,91,157,12
5,91,157,11
6,91,157,10
1,91,158,2
2,91,158,2
3,91,158,3
4,91,158,3
5,91,158,2
6,91,158,2
1,91,159,9
2,91,159,9
3,91,159,8
4,91,159,10
5,91,159,11
6,91,159,10
1,91,160,6
2,91,160,7
3,91,160,6
4,91,160,8
5,91,160,8
6,91,160,6
1,92,1,9
2,92,1,8
3,92,1,10
4,92,1,9
5,92,1,10
6,92,1,11
1,92,2,5
2,92,2,5
3,92,2,3
4,92,2,4
5,92,2,4
6,92,2,0
1,92,3,10
2,92,3,11
3,92,3,12
4,92,3,9
5,92,3,9
6,92,3,9
1,92,4,8
2,92,4,9
3,92,4,8
4,92,4,10
5,92,4,8
6,92,4,8
1,92,5,16
2,92,5,16
3,92,5,17
4,92,5,15
5,92,5,13
6,92,5,13
1,92,6,7
2,92,6,8
3,92,6,10
4,92,6,9
5,92,6,10
6,92,6,9
1,92,7,10
2,92,7,10
3,92,7,11
4,92,7,12
5,92,7,12
6,92,7,12
1,92,8,7
2,92,8,7
3,92,8,9
4,92,8,8
5,92,8,8
6,92,8,10
1,92,9,6
2,92,9,7
3,92,9,6
4,92,9,7
5,92,9,7
6,92,9,6
1,92,10,5
2,92,10,5
3,92,10,4
4,92,10,2
5,92,10,3
6,92,10,3
1,92,11,12
2,92,11,13
3,92,11,12
4,92,11,12
5,92,11,11
6,92,11,11
1,92,12,11
2,92,12,12
3,92,12,12
4,92,12,14
5,92,12,14
6,92,12,15
1,92,13,6
2,92,13,5
3,92,13,4
4,92,13,3
5,92,13,2
6,92,13,1
1,92,14,15
2,92,14,16
3,92,14,16
4,92,14,14
5,92,14,14
6,92,14,12
1,92,15,14
2,92,15,14
3,92,15,14
4,92,15,14
5,92,15,13
6,92,15,14
1,92,16,11
2,92,16,12
3,92,16,11
4,92,16,12
5,92,16,12
6,92,16,12
1,92,17,10
2,92,17,12
3,92,17,12
4,92,17,10
5,92,17,9
6,92,17,8
1,92,18,4
2,92,18,5
3,92,18,3
4,92,18,3
5,92,18,4
6,92,18,4
1,92,19,8
2,92,19,6
3,92,19,6
4,92,19,7
5,92,19,5
6,92,19,6
1,92,20,5
2,92,20,4
3,92,20,3
4,92,20,3
5,92,20,5
6,92,20,4
1,92,21,12
2,92,21,12
3,92,21,11
4,92,21,12
5,92,21,13
6,92,21,15
1,92,22,2
2,92,22,2
3,92,22,3
4,92,22,3
5,92,22,2
6,92,22,2
1,92,23,10
2,92,23,10
3,92,23,13
4,92,23,11
5,92,23,10
6,92,23,11
1,92,24,7
2,92,24,8
3,92,24,8
4,92,24,8
5,92,24,8
6,92,24,8
1,92,25,16
2,92,25,16
3,92,25,13
4,92,25,15
5,92,25,16
6,92,25,17
1,92,26,9
2,92,26,10
3,92,26,9
4,92,26,11
5,92,26,12
6,92,26,12
1,92,27,10
2,92,27,10
3,92,27,8
4,92,27,7
5,92,27,8
6,92,27,8
1,92,28,8
2,92,28,8
3,92,28,8
4,92,28,7
5,92,28,7
6,92,28,8
1,92,29,10
2,92,29,11
3,92,29,11
4,92,29,12
5,92,29,13
6,92,29,13
1,92,30,11
2,92,30,10
3,92,30,11
4,92,30,10
5,92,30,10
6,92,30,10
1,92,31,10
2,92,31,11
3,92,31,11
4,92,31,12
5,92,31,13
6,92,31,12
1,92,32,13
2,92,32,14
3,92,32,12
4,92,32,12
5,92,32,10
6,92,32,10
1,92,33,18
2,92,33,16
3,92,33,15
4,92,33,16
5,92,33,15
6,92,33,15
1,92,34,7
2,92,34,7
3,92,34,7
4,92,34,8
5,92,34,8
6,92,34,9
1,92,35,12
2,92,35,14
3,92,35,14
4,92,35,15
5,92,35,14
6,92,35,16
1,92,36,8
2,92,36,8
3,92,36,10
4,92,36,11
5,92,36,9
6,92,36,8
1,92,37,10
2,92,37,11
3,92,37,13
4,92,37,11
5,92,37,11
6,92,37,11
1,92,38,5
2,92,38,5
3,92,38,5
4,92,38,6
5,92,38,6
6,92,38,6
1,92,39,15
2,92,39,15
3,92,39,17
4,92,39,17
5,92,39,16
6,92,39,17
1,92,40,13
2,92,40,13
3,92,40,13
4,92,40,12
5,92,40,13
6,92,40,11
1,92,41,12
2,92,41,13
3,92,41,12
4,92,41,11
5,92,41,11
6,92,41,10
1,92,42,11
2,92,42,12
3,92,42,13
4,92,42,15
5,92,42,15
6,92,42,14
1,92,43,7
2,92,43,6
3,92,43,6
4,92,43,6
5,92,43,7
6,92,43,8
1,92,44,4
2,92,44,4
3,92,44,4
4,92,44,4
5,92,44,4
6,92,44,4
1,92,45,3
2,92,45,2
3,92,45,2
4,92,45,3
5,92,45,4
6,92,45,4
1,92,46,13
2,92,46,13
3,92,46,13
4,92,46,14
5,92,46,14
6,92,46,13
1,92,47,5
2,92,47,4
3,92,47,7
4,92,47,7
5,92,47,6
6,92,47,5
1,92,48,10
2,92,48,8
3,92,48,8
4,92,48,6
5,92,48,5
6,92,48,8
1,92,49,5
2,92,49,7
3,92,49,5
4,92,49,5
5,92,49,5
6,92,49,4
1,92,50,12
2,92,50,13
3,92,50,13
4,92,50,13
5,92,50,13
6,92,50,12
1,92,51,13
2,92,51,12
3,92,51,12
4,92,51,13
5,92,51,12
6,92,51,12
1,92,52,12
2,92,52,14
3,92,52,15
4,92,52,15
5,92,52,14
6,92,52,15
1,92,53,14
2,92,53,13
3,92,53,13
4,92,53,14
5,92,53,16
6,92,53,17
1,92,54,10
2,92,54,12
3,92,54,11
4,92,54,11
5,92,54,12
6,92,54,13
1,92,55,9
2,92,55,8
3,92,55,8
4,92,55,9
5,92,55,10
6,92,55,11
1,92,56,10
2,92,56,11
3,92,56,11
4,92,56,10
5,92,56,10
6,92,56,10
1,92,57,7
2,92,57,8
3,92,57,7
4,92,57,7
5,92,57,7
6,92,57,8
1,92,58,8
2,92,58,8
3,92,58,8
4,92,58,9
5,92,58,9
6,92,58,9
1,92,59,16
2,92,59,16
3,92,59,16
4,92,59,16
5,92,59,16
6,92,59,15
1,92,60,13
2,92,60,14
3,92,60,14
4,92,60,13
5,92,60,13
6,92,60,14
1,92,61,15
2,92,61,17
3,92,61,16
4,92,61,16
5,92,61,18
6,92,61,18
1,92,62,8
2,92,62,7
3,92,62,6
4,92,62,6
5,92,62,6
6,92,62,5
1,92,63,7
2,92,63,6
3,92,63,7
4,92,63,6
5,92,63,6
6,92,63,7
1,92,64,6
2,92,64,5
3,92,64,5
4,92,64,6
5,92,64,4
6,92,64,4
1,92,65,13
2,92,65,12
3,92,65,13
4,92,65,13
5,92,65,15
6,92,65,17
1,92,66,10
2,92,66,9
3,92,66,7
4,92,66,4
5,92,66,2
6,92,66,3
1,92,67,13
2,92,67,11
3,92,67,12
4,92,67,11
5,92,67,11
6,92,67,12
1,92,68,15
2,92,68,14
3,92,68,13
4,92,68,15
5,92,68,15
6,92,68,15
1,92,69,11
2,92,69,11
3,92,69,11
4,92,69,10
5,92,69,10
6,92,69,8
1,92,70,12
2,92,70,10
3,92,70,10
4,92,70,10
5,92,70,10
6,92,70,10
1,92,71,13
2,92,71,14
3,92,71,14
4,92,71,14
5,92,71,12
6,92,71,12
1,92,72,6
2,92,72,6
3,92,72,8
4,92,72,7
5,92,72,5
6,92,72,4
1,92,73,14
2,92,73,13
3,92,73,14
4,92,73,14
5,92,73,14
6,92,73,15
1,92,74,10
2,92,74,11
3,92,74,12
4,92,74,12
5,92,74,10
6,92,74,11
1,92,75,12
2,92,75,13
3,92,75,12
4,92,75,14
5,92,75,12
6,92,75,12
1,92,76,12
2,92,76,11
3,92,76,13
4,92,76,13
5,92,76,12
6,92,76,12
1,92,77,11
2,92,77,12
3,92,77,13
4,92,77,14
5,92,77,12
6,92,77,10
1,92,78,10
2,92,78,10
3,92,78,10
4,92,78,12
5,92,78,13
6,92,78,14
1,92,79,12
2,92,79,12
3,92,79,13
4,92,79,13
5,92,79,13
6,92,79,12
1,92,80,17
2,92,80,16
3,92,80,17
4,92,80,18
5,92,80,17
6,92,80,18
1,92,81,12
2,92,81,12
3,92,81,11
4,92,81,11
5,92,81,13
6,92,81,15
1,92,82,13
2,92,82,13
3,92,82,14
4,92,82,14
5,92,82,12
6,92,82,13
1,92,83,9
2,92,83,8
3,92,83,8
4,92,83,9
5,92,83,9
6,92,83,6
1,92,84,14
2,92,84,14
3,92,84,15
4,92,84,15
5,92,84,12
6,92,84,12
1,92,85,10
2,92,85,11
3,92,85,10
4,92,85,11
5,92,85,11
6,92,85,11
1,92,86,3
2,92,86,3
3,92,86,3
4,92,86,4
5,92,86,4
6,92,86,0
1,92,87,15
2,92,87,14
3,92,87,13
4,92,87,12
5,92,87,11
6,92,87,13
1,92,88,7
2,92,88,8
3,92,88,8
4,92,88,8
5,92,88,9
6,92,88,7
1,92,89,8
2,92,89,8
3,92,89,8
4,92,89,9
5,92,89,9
6,92,89,7
1,92,90,12
2,92,90,12
3,92,90,11
4,92,90,11
5,92,90,12
6,92,90,14
1,92,91,8
2,92,91,8
3,92,91,8
4,92,91,6
5,92,91,4
6,92,91,2
1,92,93,10
2,92,93,12
3,92,93,13
4,92,93,14
5,92,93,12
6,92,93,12
1,92,94,10
2,92,94,10
3,92,94,9
4,92,94,10
5,92,94,9
6,92,94,7
1,92,95,12
2,92,95,11
3,92,95,11
4,92,95,11
5,92,95,12
6,92,95,11
1,92,96,15
2,92,96,14
3,92,96,14
4,92,96,12
5,92,96,13
6,92,96,13
1,92,97,9
2,92,97,9
3,92,97,6
4,92,97,5
5,92,97,5
6,92,97,6
1,92,98,8
2,92,98,7
3,92,98,6
4,92,98,8
5,92,98,7
6,92,98,7
1,92,99,10
2,92,99,10
3,92,99,12
4,92,99,11
5,92,99,13
6,92,99,13
1,92,100,10
2,92,100,9
3,92,100,9
4,92,100,9
5,92,100,7
6,92,100,6
1,92,101,2
2,92,101,2
3,92,101,3
4,92,101,3
5,92,101,5
6,92,101,5
1,92,102,12
2,92,102,13
3,92,102,12
4,92,102,13
5,92,102,14
6,92,102,14
1,92,103,6
2,92,103,6
3,92,103,7
4,92,103,7
5,92,103,6
6,92,103,6
1,92,104,9
2,92,104,11
3,92,104,11
4,92,104,10
5,92,104,11
6,92,104,11
1,92,105,9
2,92,105,10
3,92,105,10
4,92,105,9
5,92,105,9
6,92,105,9
1,92,106,7
2,92,106,8
3,92,106,9
4,92,106,11
5,92,106,10
6,92,106,9
1,92,107,4
2,92,107,5
3,92,107,6
4,92,107,7
5,92,107,7
6,92,107,5
1,92,108,8
2,92,108,8
3,92,108,7
4,92,108,6
5,92,108,7
6,92,108,7
1,92,109,10
2,92,109,10
3,92,109,8
4,92,109,9
5,92,109,8
6,92,109,8
1,92,110,6
2,92,110,6
3,92,110,6
4,92,110,6
5,92,110,5
6,92,110,7
1,92,111,15
2,92,111,14
3,92,111,14
4,92,111,14
5,92,111,13
6,92,111,11
1,92,112,13
2,92,112,15
3,92,112,16
4,92,112,16
5,92,112,16
6,92,112,14
1,92,113,10
2,92,113,11
3,92,113,11
4,92,113,11
5,92,113,10
6,92,113,10
1,92,114,8
2,92,114,8
3,92,114,9
4,92,114,8
5,92,114,8
6,92,114,9
1,92,115,7
2,92,115,8
3,92,115,7
4,92,115,7
5,92,115,6
6,92,115,7
1,92,116,12
2,92,116,13
3,92,116,10
4,92,116,9
5,92,116,10
6,92,116,11
1,92,117,6
2,92,117,6
3,92,117,8
4,92,117,9
5,92,117,11
6,92,117,14
1,92,118,11
2,92,118,11
3,92,118,11
4,92,118,10
5,92,118,10
6,92,118,8
1,92,119,8
2,92,119,9
3,92,119,11
4,92,119,12
5,92,119,9
6,92,119,8
1,92,120,12
2,92,120,11
3,92,120,10
4,92,120,9
5,92,120,9
6,92,120,11
1,92,121,8
2,92,121,8
3,92,121,8
4,92,121,8
5,92,121,5
6,92,121,5
1,92,122,5
2,92,122,6
3,92,122,7
4,92,122,7
5,92,122,7
6,92,122,7
1,92,123,9
2,92,123,11
3,92,123,12
4,92,123,10
5,92,123,9
6,92,123,8
1,92,124,7
2,92,124,5
3,92,124,4
4,92,124,4
5,92,124,4
6,92,124,4
1,92,125,13
2,92,125,16
3,92,125,15
4,92,125,14
5,92,125,13
6,92,125,12
1,92,126,12
2,92,126,13
3,92,126,13
4,92,126,12
5,92,126,13
6,92,126,16
1,92,127,12
2,92,127,11
3,92,127,12
4,92,127,13
5,92,127,12
6,92,127,13
1,92,128,10
2,92,128,10
3,92,128,11
4,92,128,12
5,92,128,12
6,92,128,12
1,92,129,8
2,92,129,7
3,92,129,7
4,92,129,5
5,92,129,5
6,92,129,5
1,92,130,8
2,92,130,5
3,92,130,4
4,92,130,4
5,92,130,5
6,92,130,6
1,92,131,12
2,92,131,11
3,92,131,11
4,92,131,12
5,92,131,12
6,92,131,10
1,92,132,9
2,92,132,12
3,92,132,11
4,92,132,13
5,92,132,13
6,92,132,13
1,92,133,13
2,92,133,15
3,92,133,13
4,92,133,14
5,92,133,15
6,92,133,14
1,92,134,8
2,92,134,7
3,92,134,5
4,92,134,5
5,92,134,6
6,92,134,5
1,92,135,13
2,92,135,14
3,92,135,13
4,92,135,13
5,92,135,15
6,92,135,14
1,92,136,8
2,92,136,9
3,92,136,9
4,92,136,11
5,92,136,11
6,92,136,11
1,92,137,12
2,92,137,10
3,92,137,10
4,92,137,11
5,92,137,13
6,92,137,13
1,92,138,10
2,92,138,10
3,92,138,9
4,92,138,8
5,92,138,8
6,92,138,8
1,92,139,5
2,92,139,6
3,92,139,7
4,92,139,5
5,92,139,5
6,92,139,4
1,92,140,7
2,92,140,7
3,92,140,8
4,92,140,9
5,92,140,8
6,92,140,10
1,92,141,3
2,92,141,3
3,92,141,5
4,92,141,5
5,92,141,3
6,92,141,4
1,92,142,8
2,92,142,9
3,92,142,8
4,92,142,11
5,92,142,11
6,92,142,11
1,92,143,11
2,92,143,12
3,92,143,15
4,92,143,17
5,92,143,15
6,92,143,15
1,92,144,11
2,92,144,12
3,92,144,12
4,92,144,11
5,92,144,13
6,92,144,13
1,92,145,8
2,92,145,7
3,92,145,8
4,92,145,7
5,92,145,6
6,92,145,7
1,92,146,11
2,92,146,10
3,92,146,10
4,92,146,11
5,92,146,11
6,92,146,10
1,92,147,11
2,92,147,11
3,92,147,11
4,92,147,11
5,92,147,11
6,92,147,11
1,92,148,5
2,92,148,5
3,92,148,5
4,92,148,3
5,92,148,2
6,92,148,2
1,92,149,5
2,92,149,5
3,92,149,6
4,92,149,6
5,92,149,3
6,92,149,4
1,92,150,9
2,92,150,7
3,92,150,5
4,92,150,4
5,92,150,6
6,92,150,5
1,92,151,10
2,92,151,10
3,92,151,10
4,92,151,10
5,92,151,11
6,92,151,11
1,92,152,16
2,92,152,15
3,92,152,14
4,92,152,15
5,92,152,15
6,92,152,15
1,92,153,9
2,92,153,9
3,92,153,9
4,92,153,11
5,92,153,11
6,92,153,11
1,92,154,12
2,92,154,10
3,92,154,9
4,92,154,9
5,92,154,10
6,92,154,10
1,92,155,9
2,92,155,8
3,92,155,7
4,92,155,9
5,92,155,8
6,92,155,8
1,92,156,4
2,92,156,4
3,92,156,4
4,92,156,4
5,92,156,6
6,92,156,6
1,92,157,5
2,92,157,6
3,92,157,5
4,92,157,4
5,92,157,3
6,92,157,2
1,92,158,8
2,92,158,9
3,92,158,10
