6,220,5
1,138,208,6
2,138,208,6
3,138,208,8
4,138,208,5
5,138,208,6
6,138,208,5
1,138,209,9
2,138,209,9
3,138,209,11
4,138,209,10
5,138,209,9
6,138,209,7
1,138,210,1
2,138,210,5
3,138,210,9
4,138,210,11
5,138,210,13
6,138,210,16
1,138,211,19
2,138,211,19
3,138,211,17
4,138,211,16
5,138,211,20
6,138,211,17
1,138,212,17
2,138,212,18
3,138,212,19
4,138,212,17
5,138,212,19
6,138,212,20
1,138,213,2
2,138,213,5
3,138,213,8
4,138,213,11
5,138,213,10
6,138,213,10
1,138,214,16
2,138,214,16
3,138,214,14
4,138,214,11
5,138,214,15
6,138,214,18
1,138,215,6
2,138,215,4
3,138,215,3
4,138,215,3
5,138,215,4
6,138,215,4
1,138,216,1
2,138,216,0
3,138,216,2
4,138,216,4
5,138,216,5
6,138,216,7
1,138,217,8
2,138,217,12
3,138,217,14
4,138,217,12
5,138,217,10
6,138,217,8
1,138,218,1
2,138,218,5
3,138,218,4
4,138,218,2
5,138,218,1
6,138,218,1
1,138,219,12
2,138,219,15
3,138,219,13
4,138,219,15
5,138,219,12
6,138,219,10
1,138,220,19
2,138,220,17
3,138,220,18
4,138,220,20
5,138,220,20
6,138,220,18
1,139,1,9
2,139,1,8
3,139,1,8
4,139,1,6
5,139,1,8
6,139,1,5
1,139,2,6
2,139,2,10
3,139,2,8
4,139,2,5
5,139,2,6
6,139,2,9
1,139,3,18
2,139,3,17
3,139,3,18
4,139,3,15
5,139,3,13
6,139,3,11
1,139,4,9
2,139,4,13
3,139,4,16
4,139,4,14
5,139,4,11
6,139,4,10
1,139,5,4
2,139,5,4
3,139,5,1
4,139,5,5
5,139,5,9
6,139,5,12
1,139,6,4
2,139,6,7
3,139,6,4
4,139,6,4
5,139,6,3
6,139,6,6
1,139,7,17
2,139,7,18
3,139,7,16
4,139,7,20
5,139,7,20
6,139,7,17
1,139,8,17
2,139,8,17
3,139,8,16
4,139,8,15
5,139,8,12
6,139,8,13
1,139,9,20
2,139,9,18
3,139,9,20
4,139,9,18
5,139,9,17
6,139,9,15
1,139,10,7
2,139,10,10
3,139,10,13
4,139,10,12
5,139,10,13
6,139,10,12
1,139,11,7
2,139,11,8
3,139,11,11
4,139,11,10
5,139,11,8
6,139,11,12
1,139,12,15
2,139,12,19
3,139,12,19
4,139,12,19
5,139,12,18
6,139,12,16
1,139,13,16
2,139,13,15
3,139,13,12
4,139,13,11
5,139,13,12
6,139,13,16
1,139,14,19
2,139,14,18
3,139,14,15
4,139,14,12
5,139,14,13
6,139,14,13
1,139,15,14
2,139,15,14
3,139,15,13
4,139,15,15
5,139,15,16
6,139,15,17
1,139,16,10
2,139,16,13
3,139,16,17
4,139,16,16
5,139,16,18
6,139,16,19
1,139,17,10
2,139,17,10
3,139,17,9
4,139,17,6
5,139,17,10
6,139,17,8
1,139,18,13
2,139,18,12
3,139,18,15
4,139,18,19
5,139,18,17
6,139,18,17
1,139,19,11
2,139,19,12
3,139,19,16
4,139,19,16
5,139,19,17
6,139,19,17
1,139,20,4
2,139,20,4
3,139,20,1
4,139,20,5
5,139,20,6
6,139,20,7
1,139,21,17
2,139,21,16
3,139,21,16
4,139,21,16
5,139,21,19
6,139,21,19
1,139,22,4
2,139,22,8
3,139,22,9
4,139,22,8
5,139,22,6
6,139,22,5
1,139,23,15
2,139,23,16
3,139,23,18
4,139,23,20
5,139,23,19
6,139,23,20
1,139,24,5
2,139,24,2
3,139,24,4
4,139,24,7
5,139,24,11
6,139,24,15
1,139,25,4
2,139,25,3
3,139,25,2
4,139,25,5
5,139,25,4
6,139,25,6
1,139,26,17
2,139,26,14
3,139,26,11
4,139,26,9
5,139,26,6
6,139,26,3
1,139,27,2
2,139,27,1
3,139,27,4
4,139,27,7
5,139,27,10
6,139,27,13
1,139,28,8
2,139,28,10
3,139,28,8
4,139,28,9
5,139,28,12
6,139,28,11
1,139,29,4
2,139,29,8
3,139,29,12
4,139,29,11
5,139,29,9
6,139,29,6
1,139,30,8
2,139,30,6
3,139,30,9
4,139,30,13
5,139,30,17
6,139,30,20
1,139,31,17
2,139,31,14
3,139,31,12
4,139,31,16
5,139,31,17
6,139,31,14
1,139,32,7
2,139,32,4
3,139,32,5
4,139,32,8
5,139,32,7
6,139,32,8
1,139,33,19
2,139,33,17
3,139,33,19
4,139,33,17
5,139,33,16
6,139,33,17
1,139,34,17
2,139,34,14
3,139,34,12
4,139,34,13
5,139,34,15
6,139,34,13
1,139,35,0
2,139,35,0
3,139,35,2
4,139,35,6
5,139,35,7
6,139,35,9
1,139,36,17
2,139,36,16
3,139,36,17
4,139,36,14
5,139,36,18
6,139,36,17
1,139,37,2
2,139,37,1
3,139,37,3
4,139,37,0
5,139,37,2
6,139,37,2
1,139,38,7
2,139,38,6
3,139,38,6
4,139,38,9
5,139,38,9
6,139,38,7
1,139,39,7
2,139,39,5
3,139,39,8
4,139,39,5
5,139,39,2
6,139,39,2
1,139,40,3
2,139,40,5
3,139,40,6
4,139,40,9
5,139,40,13
6,139,40,10
1,139,41,10
2,139,41,13
3,139,41,10
4,139,41,14
5,139,41,16
6,139,41,20
1,139,42,2
2,139,42,3
3,139,42,3
4,139,42,4
5,139,42,4
6,139,42,5
1,139,43,2
2,139,43,1
3,139,43,0
4,139,43,1
5,139,43,0
6,139,43,4
1,139,44,13
2,139,44,14
3,139,44,11
4,139,44,9
5,139,44,11
6,139,44,12
1,139,45,13
2,139,45,15
3,139,45,15
4,139,45,13
5,139,45,17
6,139,45,18
1,139,46,17
2,139,46,16
3,139,46,16
4,139,46,13
5,139,46,15
6,139,46,16
1,139,47,0
2,139,47,4
3,139,47,5
4,139,47,2
5,139,47,4
6,139,47,6
1,139,48,10
2,139,48,10
3,139,48,10
4,139,48,11
5,139,48,13
6,139,48,10
1,139,49,4
2,139,49,7
3,139,49,9
4,139,49,12
5,139,49,15
6,139,49,17
1,139,50,6
2,139,50,7
3,139,50,8
4,139,50,11
5,139,50,9
6,139,50,7
1,139,51,15
2,139,51,19
3,139,51,16
4,139,51,18
5,139,51,19
6,139,51,18
1,139,52,14
2,139,52,17
3,139,52,20
4,139,52,17
5,139,52,16
6,139,52,13
1,139,53,20
2,139,53,19
3,139,53,19
4,139,53,18
5,139,53,15
6,139,53,17
1,139,54,11
2,139,54,9
3,139,54,11
4,139,54,9
5,139,54,11
6,139,54,11
1,139,55,11
2,139,55,12
3,139,55,11
4,139,55,15
5,139,55,15
6,139,55,12
1,139,56,18
2,139,56,20
3,139,56,17
4,139,56,15
5,139,56,15
6,139,56,18
1,139,57,13
2,139,57,12
3,139,57,12
4,139,57,9
5,139,57,6
6,139,57,10
1,139,58,8
2,139,58,5
3,139,58,2
4,139,58,2
5,139,58,2
6,139,58,1
1,139,59,5
2,139,59,8
3,139,59,11
4,139,59,10
5,139,59,7
6,139,59,11
1,139,60,20
2,139,60,20
3,139,60,20
4,139,60,17
5,139,60,14
6,139,60,18
1,139,61,6
2,139,61,5
3,139,61,9
4,139,61,6
5,139,61,3
6,139,61,0
1,139,62,17
2,139,62,19
3,139,62,16
4,139,62,20
5,139,62,19
6,139,62,16
1,139,63,0
2,139,63,3
3,139,63,5
4,139,63,3
5,139,63,2
6,139,63,6
1,139,64,5
2,139,64,7
3,139,64,10
4,139,64,11
5,139,64,14
6,139,64,15
1,139,65,17
2,139,65,19
3,139,65,19
4,139,65,17
5,139,65,14
6,139,65,12
1,139,66,16
2,139,66,15
3,139,66,16
4,139,66,20
5,139,66,17
6,139,66,19
1,139,67,20
2,139,67,19
3,139,67,18
4,139,67,18
5,139,67,16
6,139,67,13
1,139,68,2
2,139,68,3
3,139,68,5
4,139,68,4
5,139,68,6
6,139,68,5
1,139,69,10
2,139,69,11
3,139,69,15
4,139,69,18
5,139,69,17
6,139,69,19
1,139,70,2
2,139,70,1
3,139,70,5
4,139,70,6
5,139,70,10
6,139,70,11
1,139,71,3
2,139,71,6
3,139,71,9
4,139,71,12
5,139,71,11
6,139,71,9
1,139,72,13
2,139,72,10
3,139,72,8
4,139,72,11
5,139,72,10
6,139,72,11
1,139,73,16
2,139,73,17
3,139,73,18
4,139,73,15
5,139,73,15
6,139,73,15
1,139,74,17
2,139,74,15
3,139,74,13
4,139,74,15
5,139,74,14
6,139,74,17
1,139,75,7
2,139,75,5
3,139,75,3
4,139,75,0
5,139,75,3
6,139,75,6
1,139,76,20
2,139,76,17
3,139,76,17
4,139,76,20
5,139,76,19
6,139,76,19
1,139,77,0
2,139,77,3
3,139,77,2
4,139,77,5
5,139,77,9
6,139,77,13
1,139,78,10
2,139,78,11
3,139,78,11
4,139,78,10
5,139,78,10
6,139,78,7
1,139,79,5
2,139,79,7
3,139,79,6
4,139,79,5
5,139,79,9
6,139,79,8
1,139,80,17
2,139,80,16
3,139,80,15
4,139,80,18
5,139,80,16
6,139,80,18
1,139,81,4
2,139,81,5
3,139,81,2
4,139,81,2
5,139,81,6
6,139,81,7
1,139,82,1
2,139,82,2
3,139,82,6
4,139,82,5
5,139,82,2
6,139,82,0
1,139,83,6
2,139,83,4
3,139,83,4
4,139,83,6
5,139,83,7
6,139,83,6
1,139,84,5
2,139,84,3
3,139,84,2
4,139,84,6
5,139,84,3
6,139,84,4
1,139,85,6
2,139,85,4
3,139,85,3
4,139,85,6
5,139,85,5
6,139,85,9
1,139,86,7
2,139,86,8
3,139,86,6
4,139,86,4
5,139,86,1
6,139,86,4
1,139,87,17
2,139,87,16
3,139,87,13
4,139,87,12
5,139,87,16
6,139,87,16
1,139,88,13
2,139,88,13
3,139,88,13
4,139,88,15
5,139,88,18
6,139,88,20
1,139,89,18
2,139,89,16
3,139,89,17
4,139,89,18
5,139,89,19
6,139,89,16
1,139,90,6
2,139,90,3
3,139,90,6
4,139,90,10
5,139,90,11
6,139,90,13
1,139,91,16
2,139,91,13
3,139,91,12
4,139,91,9
5,139,91,8
6,139,91,11
1,139,92,15
2,139,92,12
3,139,92,16
4,139,92,17
5,139,92,20
6,139,92,17
1,139,93,7
2,139,93,7
3,139,93,8
4,139,93,5
5,139,93,7
6,139,93,7
1,139,94,2
2,139,94,1
3,139,94,3
4,139,94,2
5,139,94,5
6,139,94,9
1,139,95,7
2,139,95,11
3,139,95,8
4,139,95,10
5,139,95,14
6,139,95,15
1,139,96,12
2,139,96,9
3,139,96,13
4,139,96,12
5,139,96,14
6,139,96,18
1,139,97,10
2,139,97,7
3,139,97,9
4,139,97,6
5,139,97,8
6,139,97,5
1,139,98,5
2,139,98,4
3,139,98,7
4,139,98,10
5,139,98,14
6,139,98,12
1,139,99,2
2,139,99,2
3,139,99,0
4,139,99,4
5,139,99,2
6,139,99,0
1,139,100,5
2,139,100,6
3,139,100,10
4,139,100,8
5,139,100,6
6,139,100,7
1,139,101,14
2,139,101,17
3,139,101,19
4,139,101,18
5,139,101,20
6,139,101,17
1,139,102,16
2,139,102,15
3,139,102,16
4,139,102,17
5,139,102,20
6,139,102,19
1,139,103,0
2,139,103,3
3,139,103,6
4,139,103,7
5,139,103,6
6,139,103,9
1,139,104,1
2,139,104,3
3,139,104,1
4,139,104,1
5,139,104,4
6,139,104,3
1,139,105,17
2,139,105,18
3,139,105,15
4,139,105,12
5,139,105,14
6,139,105,18
1,139,106,0
2,139,106,2
3,139,106,6
4,139,106,4
5,139,106,5
6,139,106,7
1,139,107,13
2,139,107,13
3,139,107,14
4,139,107,14
5,139,107,17
6,139,107,20
1,139,108,8
2,139,108,8
3,139,108,5
4,139,108,8
5,139,108,5
6,139,108,3
1,139,109,12
2,139,109,14
3,139,109,17
4,139,109,14
5,139,109,12
6,139,109,15
1,139,110,14
2,139,110,12
3,139,110,16
4,139,110,19
5,139,110,16
6,139,110,15
1,139,111,20
2,139,111,19
3,139,111,20
4,139,111,20
5,139,111,18
6,139,111,19
1,139,112,17
2,139,112,16
3,139,112,20
4,139,112,17
5,139,112,19
6,139,112,16
1,139,113,12
2,139,113,16
3,139,113,14
4,139,113,14
5,139,113,13
6,139,113,10
1,139,114,7
2,139,114,8
3,139,114,12
4,139,114,10
5,139,114,10
6,139,114,12
1,139,115,3
2,139,115,3
3,139,115,1
4,139,115,2
5,139,115,2
6,139,115,4
1,139,116,19
2,139,116,20
3,139,116,17
4,139,116,14
5,139,116,16
6,139,116,13
1,139,117,19
2,139,117,20
3,139,117,17
4,139,117,19
5,139,117,16
6,139,117,17
1,139,118,11
2,139,118,10
3,139,118,10
4,139,118,9
5,139,118,13
6,139,118,17
1,139,119,6
2,139,119,10
3,139,119,9
4,139,119,9
5,139,119,9
6,139,119,13
1,139,120,4
2,139,120,4
3,139,120,5
4,139,120,3
5,139,120,5
6,139,120,3
1,139,121,19
2,139,121,18
3,139,121,20
4,139,121,20
5,139,121,17
6,139,121,15
1,139,122,17
2,139,122,20
3,139,122,20
4,139,122,19
5,139,122,19
6,139,122,16
1,139,123,16
2,139,123,19
3,139,123,20
4,139,123,20
5,139,123,18
6,139,123,16
1,139,124,8
2,139,124,12
3,139,124,16
4,139,124,17
5,139,124,14
6,139,124,14
1,139,125,5
2,139,125,7
3,139,125,7
4,139,125,6
5,139,125,9
6,139,125,7
1,139,126,2
2,139,126,1
3,139,126,4
4,139,126,6
5,139,126,9
6,139,126,10
1,139,127,17
2,139,127,19
3,139,127,16
4,139,127,16
5,139,127,13
6,139,127,14
1,139,128,0
2,139,128,3
3,139,128,3
4,139,128,2
5,139,128,3
6,139,128,6
1,139,129,18
2,139,129,17
3,139,129,14
4,139,129,16
5,139,129,18
6,139,129,15
1,139,130,2
2,139,130,2
3,139,130,0
4,139,130,4
5,139,130,6
6,139,130,5
1,139,131,5
2,139,131,2
3,139,131,1
4,139,131,5
5,139,131,4
6,139,131,6
1,139,132,15
2,139,132,14
3,139,132,15
4,139,132,14
5,139,132,12
6,139,132,13
1,139,133,17
2,139,133,14
3,139,133,12
4,139,133,12
5,139,133,11
6,139,133,12
1,139,134,3
2,139,134,6
3,139,134,9
4,139,134,12
5,139,134,9
6,139,134,13
1,139,135,12
2,139,135,11
3,139,135,15
4,139,135,13
5,139,135,10
6,139,135,10
1,139,136,20
2,139,136,17
3,139,136,16
4,139,136,16
5,139,136,20
6,139,136,18
1,139,137,11
2,139,137,12
3,139,137,15
4,139,137,14
5,139,137,17
6,139,137,14
1,139,138,15
2,139,138,19
3,139,138,18
4,139,138,17
5,139,138,20
6,139,138,19
1,139,140,16
2,139,140,16
3,139,140,16
4,139,140,15
5,139,140,18
6,139,140,17
1,139,141,19
2,139,141,16
3,139,141,16
4,139,141,20
5,139,141,19
6,139,141,16
1,139,142,19
2,139,142,19
3,139,142,17
4,139,142,17
5,139,142,20
6,139,142,17
1,139,143,19
2,139,143,16
3,139,143,17
4,139,143,14
5,139,143,18
6,139,143,15
1,139,144,14
2,139,144,12
3,139,144,15
4,139,144,15
5,139,144,15
6,139,144,12
1,139,145,19
2,139,145,16
3,139,145,14
4,139,145,14
5,139,145,17
6,139,145,20
1,139,146,3
2,139,146,3
3,139,146,3
4,139,146,7
5,139,146,5
6,139,146,5
1,139,147,9
2,139,147,13
3,139,147,10
4,139,147,12
5,139,147,11
6,139,147,14
1,139,148,1
2,139,148,0
3,139,148,1
4,139,148,4
5,139,148,3
6,139,148,1
1,139,149,10
2,139,149,11
3,139,149,11
4,139,149,15
5,139,149,13
6,139,149,15
1,139,150,20
2,139,150,17
3,139,150,16
4,139,150,13
5,139,150,11
6,139,150,12
1,139,151,20
2,139,151,19
3,139,151,18
4,139,151,15
5,139,151,13
6,139,151,13
1,139,152,1
2,139,152,4
3,139,152,5
4,139,152,7
5,139,152,10
6,139,152,12
1,139,153,15
2,139,153,18
3,139,153,19
4,139,153,18
5,139,153,18
6,139,153,16
1,139,154,9
2,139,154,7
3,139,154,9
4,139,154,7
5,139,154,4
6,139,154,2
1,139,155,16
2,139,155,17
3,139,155,15
4,139,155,18
5,139,155,16
6,139,155,18
1,139,156,17
2,139,156,15
3,139,156,18
4,139,156,19
5,139,156,17
6,139,156,16
1,139,157,5
2,139,157,4
3,139,157,5
4,139,157,9
5,139,157,13
6,139,157,12
1,139,158,17
2,139,158,16
3,139,158,13
4,139,158,15
5,139,158,18
6,139,158,15
1,139,159,8
2,139,159,10
3,139,159,7
4,139,159,4
5,139,159,5
6,139,159,2
1,139,160,4
2,139,160,4
3,139,160,6
4,139,160,7
5,139,160,9
6,139,160,7
1,139,161,19
2,139,161,19
3,139,161,20
4,139,161,19
5,139,161,19
6,139,161,17
1,139,162,19
2,139,162,16
3,139,162,19
4,139,162,17
5,139,162,19
6,139,162,20
1,139,163,11
2,139,163,15
3,139,163,16
4,139,163,18
5,139,163,17
6,139,163,16
1,139,164,9
2,139,164,9
3,139,164,12
4,139,164,12
5,139,164,13
6,139,164,11
1,139,165,18
2,139,165,16
3,139,165,13
4,139,165,11
5,139,165,14
6,139,165,15
1,139,166,13
2,139,166,13
3,139,166,12
4,139,166,16
5,139,166,16
6,139,166,18
1,139,167,1
2,139,167,0
3,139,167,3
4,139,167,2
5,139,167,6
6,139,167,5
1,139,168,15
2,139,168,16
3,139,168,16
4,139,168,18
5,139,168,16
6,139,168,16
1,139,169,17
2,139,169,20
3,139,169,19
4,139,169,18
5,139,169,20
6,139,169,20
1,139,170,7
2,139,170,6
3,139,170,9
4,139,170,8
5,139,170,8
6,139,170,9
1,139,171,12
2,139,171,11
3,139,171,15
4,139,171,18
5,139,171,16
6,139,171,14
1,139,172,0
2,139,172,0
3,139,172,2
4,139,172,3
5,139,172,6
6,139,172,10
1,139,173,3
2,139,173,7
3,139,173,10
4,139,173,10
5,139,173,9
6,139,173,8
1,139,174,5
2,139,174,3
3,139,174,6
4,139,174,3
5,139,174,4
6,139,174,4
1,139,175,0
2,139,175,3
3,139,175,4
4,139,175,3
5,139,175,2
6,139,175,1
1,139,176,17
2,139,176,15
3,139,176,14
4,139,176,15
5,139,176,14
6,139,176,18
1,139,177,6
2,139,177,7
3,139,177,5
4,139,177,4
5,139,177,1
6,139,177,2
1,139,178,9
2,139,178,8
3,139,178,9
4,139,178,6
5,139,178,9
6,139,178,6
1,139,179,17
2,139,179,16
3,139,179,15
4,139,179,12
5,139,179,13
6,139,179,17
1,139,180,9
2,139,180,11
3,139,180,14
4,139,180,11
5,139,180,13
6,139,180,10
1,139,181,12
2,139,181,14
3,139,181,16
4,139,181,18
5,139,181,19
6,139,181,17
1,139,182,4
2,139,182,5
3,139,182,7
4,139,182,8
5,139,182,5
6,139,182,5
1,139,183,15
2,139,183,13
3,139,183,15
4,139,183,15
5,139,183,16
6,139,183,14
1,139,184,10
2,139,184,12
3,139,184,14
4,139,184,16
5,139,184,14
6,139,184,15
1,139,185,13
2,139,185,16
3,139,185,16
4,139,185,19
5,139,185,17
6,139,185,19
1,139,186,19
2,139,186,19
3,139,186,16
4,139,186,19
5,139,186,20
6,139,186,19
1,139,187,18
2,139,187,16
3,139,187,19
4,139,187,19
5,139,187,16
6,139,187,13
1,139,188,12
2,139,188,9
3,139,188,8
4,139,188,5
5,139,188,4
6,139,188,5
1,139,189,6
2,139,189,3
3,139,189,6
4,139,189,7
5,139,189,11
6,139,189,14
1,139,190,20
2,139,190,19
3,139,190,20
4,139,190,19
5,139,190,19
6,139,190,19
1,139,191,17
2,139,191,15
3,139,191,13
4,139,191,15
5,139,191,19
6,139,191,17
1,139,192,19
2,139,192,18
3,139,192,15
4,139,192,17
5,139,192,19
6,139,192,18
1,139,193,16
2,139,193,16
3,139,193,20
4,139,193,19
5,139,193,19
6,139,193,16
1,139,194,3
2,139,194,2
3,139,194,2
4,139,194,2
5,139,194,3
6,139,194,5
1,139,195,8
2,139,195,9
3,139,195,12
4,139,195,9
5,139,195,13
6,139,195,16
1,139,196,0
2,139,196,4
3,139,196,6
4,139,196,7
5,139,196,8
6,139,196,6
1,139,197,12
2,139,197,16
3,139,197,16
4,139,197,20
5,139,197,18
6,139,197,20
1,139,198,3
2,139,198,4
3,139,198,3
4,139,198,7
5,139,198,11
6,139,198,13
1,139,199,18
2,139,199,17
3,139,199,15
4,139,199,17
5,139,199,20
6,139,199,18
1,139,200,20
2,139,200,20
3,139,200,20
4,139,200,17
5,139,200,19
6,139,200,17
1,139,201,9
2,139,201,8
3,139,201,9
4,139,201,10
5,139,201,9
6,139,201,10
1,139,202,11
2,139,202,14
3,139,202,15
4,139,202,18
5,139,202,18
6,139,202,19
1,139,203,13
2,139,203,13
3,139,203,12
4,139,203,11
5,139,203,9
6,139,203,13
1,139,204,7
2,139,204,6
3,139,204,6
4,139,204,7
5,139,204,11
6,139,204,15
1,139,205,12
2,139,205,16
3,139,205,13
4,139,205,15
5,139,205,13
6,139,205,17
1,139,206,10
2,139,206,12
3,139,206,10
4,139,206,8
5,139,206,11
6,139,206,15
1,139,207,3
2,139,207,5
3,139,207,8
4,139,207,7
5,139,207,5
6,139,207,4
1,139,208,13
2,139,208,13
3,139,208,11
4,139,208,10
5,139,208,9
6,139,208,9
1,139,209,9
2,139,209,8
3,139,209,8
4,139,209,9
5,139,209,10
6,139,209,9
1,139,210,9
2,139,210,7
3,139,210,7
4,139,210,7
5,139,210,11
6,139,210,8
1,139,211,5
2,139,211,6
3,139,211,5
4,139,211,8
5,139,211,5
6,139,211,7
1,139,212,15
2,139,212,12
3,139,212,9
4,139,212,9
5,139,212,6
6,139,212,9
1,139,213,19
2,139,213,16
3,139,213,16
4,139,213,20
5,139,213,19
6,139,213,19
1,139,214,17
2,139,214,14
3,139,214,13
4,139,214,13
5,139,214,12
6,139,214,16
1,139,215,1
2,139,215,1
3,139,215,1
4,139,215,0
5,139,215,4
6,139,215,4
1,139,216,4
2,139,216,8
3,139,216,11
4,139,216,10
5,139,216,11
6,139,216,9
1,139,217,1
2,139,217,1
3,139,217,3
4,139,217,3
5,139,217,5
6,139,217,9
1,139,218,11
2,139,218,9
3,139,218,9
4,139,218,13
5,139,218,11
6,139,218,14
1,139,219,14
2,139,219,12
3,139,219,12
4,139,219,11
5,139,219,12
6,139,219,13
1,139,220,9
2,139,220,12
3,139,220,11
4,139,220,11
5,139,220,10
6,139,220,11
1,140,1,1
2,140,1,3
3,140,1,7
4,140,1,11
5,140,1,13
6,140,1,16
1,140,2,9
2,140,2,9
3,140,2,9
4,140,2,11
5,140,2,9
6,140,2,8
1,140,3,17
2,140,3,18
3,140,3,20
4,140,3,18
5,140,3,19
6,140,3,16
1,140,4,7
2,140,4,10
3,140,4,13
4,140,4,13
5,140,4,17
6,140,4,16
1,140,5,10
2,140,5,7
3,140,5,4
4,140,5,7
5,140,5,7
6,140,5,11
1,140,6,0
2,140,6,1
3,140,6,1
4,140,6,3
5,140,6,5
6,140,6,9
1,140,7,2
2,140,7,2
3,140,7,0
4,140,7,2
5,140,7,4
6,140,7,3
1,140,8,15
2,140,8,14
3,140,8,16
4,140,8,13
5,140,8,14
6,140,8,13
1,140,9,17
2,140,9,14
3,140,9,11
4,140,9,13
5,140,9,17
6,140,9,19
1,140,10,13
2,140,10,16
3,140,10,13
4,140,10,17
5,140,10,16
6,140,10,19
1,140,11,13
2,140,11,11
3,140,11,9
4,140,11,11
5,140,11,14
6,140,11,15
1,140,12,19
2,140,12,20
3,140,12,17
4,140,12,18
5,140,12,16
6,140,12,14
1,140,13,14
2,140,13,14
3,140,13,14
4,140,13,12
5,140,13,15
6,140,13,19
1,140,14,15
2,140,14,12
3,140,14,12
4,140,14,16
5,140,14,14
6,140,14,11
1,140,15,17
2,140,15,15
3,140,15,18
4,140,15,15
5,140,15,19
6,140,15,16
1,140,16,8
2,140,16,8
3,140,16,6
4,140,16,3
5,140,16,6
6,140,16,6
1,140,17,3
2,140,17,2
3,140,17,0
4,140,17,2
5,140,17,6
6,140,17,7
1,140,18,14
2,140,18,17
3,140,18,15
4,140,18,19
5,140,18,16
6,140,18,20
1,140,19,4
2,140,19,6
3,140,19,9
4,140,19,6
5,140,19,3
6,140,19,6
1,140,20,14
2,140,20,14
3,140,20,11
4,140,20,11
5,140,20,10
6,140,20,12
1,140,21,18
2,140,21,19
3,140,21,18
4,140,21,17
5,140,21,19
6,140,21,19
1,140,22,11
2,140,22,8
3,140,22,6
4,140,22,10
5,140,22,14
6,140,22,15
1,140,23,18
2,140,23,20
3,140,23,20
4,140,23,17
5,140,23,17
6,140,23,19
1,140,24,9
2,140,24,11
3,140,24,10
4,140,24,12
5,140,24,16
6,140,24,18
1,140,25,14
2,140,25,14
3,140,25,14
4,140,25,16
5,140,25,15
6,140,25,18
1,140,26,5
2,140,26,3
3,140,26,1
4,140,26,1
5,140,26,4
6,140,26,8
1,140,27,20
2,140,27,19
3,140,27,19
4,140,27,18
5,140,27,20
6,140,27,17
1,140,28,7
2,140,28,8
3,140,28,12
4,140,28,13
5,140,28,13
6,140,28,17
1,140,29,17
2,140,29,15
3,140,29,15
4,140,29,18
5,140,29,19
6,140,29,17
1,140,30,2
2,140,30,6
3,140,30,4
4,140,30,3
5,140,30,1
6,140,30,1
1,140,31,3
2,140,31,7
3,140,31,8
4,140,31,12
5,140,31,15
6,140,31,13
1,140,32,9
2,140,32,11
3,140,32,9
4,140,32,7
5,140,32,10
6,140,32,11
1,140,33,0
2,140,33,1
3,140,33,3
4,140,33,1
5,140,33,3
6,140,33,0
1,140,34,17
2,140,34,15
3,140,34,12
4,140,34,9
5,140,34,13
6,140,34,14
1,140,35,3
2,140,35,3
3,140,35,5
4,140,35,5
5,140,35,9
6,140,35,7
1,140,36,6
2,140,36,10
3,140,36,10
4,140,36,7
5,140,36,8
6,140,36,5
1,140,37,19
2,140,37,18
3,140,37,18
4,140,37,20
5,140,37,20
6,140,37,20
1,140,38,11
2,140,38,13
3,140,38,17
4,140,38,19
5,140,38,18
6,140,38,15
1,140,39,11
2,140,39,15
3,140,39,17
4,140,39,14
5,140,39,16
6,140,39,19
1,140,40,20
2,140,40,19
3,140,40,19
4,140,40,20
5,140,40,17
6,140,40,18
1,140,41,7
2,140,41,6
3,140,41,8
4,140,41,12
5,140,41,10
6,140,41,7
1,140,42,0
2,140,42,2
3,140,42,4
4,140,42,8
5,140,42,5
6,140,42,7
1,140,43,13
2,140,43,15
3,140,43,13
4,140,43,16
5,140,43,15
6,140,43,12
1,140,44,14
2,140,44,14
3,140,44,12
4,140,44,15
5,140,44,14
6,140,44,12
1,140,45,20
2,140,45,17
3,140,45,20
4,140,45,17
5,140,45,20
6,140,45,19
1,140,46,1
2,140,46,5
3,140,46,9
4,140,46,9
5,140,46,13
6,140,46,16
1,140,47,19
2,140,47,19
3,140,47,20
4,140,47,19
5,140,47,19
6,140,47,18
1,140,48,0
2,140,48,0
3,140,48,4
4,140,48,3
5,140,48,0
6,140,48,1
1,140,49,7
2,140,49,9
3,140,49,9
4,140,49,11
5,140,49,9
6,140,49,9
1,140,50,6
2,140,50,4
3,140,50,8
4,140,50,11
5,140,50,11
6,140,50,15
1,140,51,17
2,140,51,16
3,140,51,15
4,140,51,14
5,140,51,11
6,140,51,10
1,140,52,15
2,140,52,18
3,140,52,19
4,140,52,20
5,140,52,19
6,140,52,18
1,140,53,18
2,140,53,16
3,140,53,15
4,140,53,13
5,140,53,10
6,140,53,8
1,140,54,16
2,140,54,17
3,140,54,16
4,140,54,20
5,140,54,17
6,140,54,14
1,140,55,10
2,140,55,11
3,140,55,10
4,140,55,11
5,140,55,11
6,140,55,14
1,140,56,10
2,140,56,11
3,140,56,9
4,140,56,12
5,140,56,11
6,140,56,15
1,140,57,5
2,140,57,7
3,140,57,4
4,140,57,8
5,140,57,8
6,140,57,11
1,140,58,16
2,140,58,16
3,140,58,17
4,140,58,18
5,140,58,20
6,140,58,19
1,140,59,16
2,140,59,14
3,140,59,12
4,140,59,10
5,140,59,10
6,140,59,7
1,140,60,0
2,140,60,1
3,140,60,0
