6,40,5
6,15,38,13
1,15,39,8
2,15,39,8
3,15,39,7
4,15,39,6
5,15,39,5
6,15,39,7
1,15,40,8
2,15,40,8
3,15,40,7
4,15,40,6
5,15,40,5
6,15,40,6
1,16,1,7
2,16,1,7
3,16,1,8
4,16,1,7
5,16,1,8
6,16,1,6
1,16,2,8
2,16,2,10
3,16,2,10
4,16,2,11
5,16,2,11
6,16,2,11
1,16,3,7
2,16,3,7
3,16,3,7
4,16,3,6
5,16,3,5
6,16,3,4
1,16,4,14
2,16,4,12
3,16,4,14
4,16,4,15
5,16,4,15
6,16,4,16
1,16,5,8
2,16,5,6
3,16,5,6
4,16,5,6
5,16,5,6
6,16,5,6
1,16,6,6
2,16,6,7
3,16,6,7
4,16,6,8
5,16,6,8
6,16,6,8
1,16,7,9
2,16,7,9
3,16,7,11
4,16,7,11
5,16,7,11
6,16,7,11
1,16,8,14
2,16,8,16
3,16,8,15
4,16,8,15
5,16,8,14
6,16,8,15
1,16,9,12
2,16,9,10
3,16,9,11
4,16,9,10
5,16,9,8
6,16,9,7
1,16,10,6
2,16,10,8
3,16,10,9
4,16,10,9
5,16,10,8
6,16,10,8
1,16,11,16
2,16,11,17
3,16,11,16
4,16,11,16
5,16,11,16
6,16,11,18
1,16,12,4
2,16,12,3
3,16,12,3
4,16,12,4
5,16,12,4
6,16,12,5
1,16,13,10
2,16,13,10
3,16,13,8
4,16,13,8
5,16,13,8
6,16,13,6
1,16,14,9
2,16,14,8
3,16,14,8
4,16,14,8
5,16,14,8
6,16,14,10
1,16,15,9
2,16,15,10
3,16,15,9
4,16,15,10
5,16,15,10
6,16,15,8
1,16,17,9
2,16,17,11
3,16,17,11
4,16,17,10
5,16,17,12
6,16,17,13
1,16,18,8
2,16,18,8
3,16,18,8
4,16,18,6
5,16,18,5
6,16,18,5
1,16,19,11
2,16,19,11
3,16,19,12
4,16,19,11
5,16,19,10
6,16,19,9
1,16,20,5
2,16,20,4
3,16,20,3
4,16,20,3
5,16,20,2
6,16,20,2
1,16,21,7
2,16,21,7
3,16,21,6
4,16,21,6
5,16,21,6
6,16,21,6
1,16,22,6
2,16,22,7
3,16,22,7
4,16,22,5
5,16,22,6
6,16,22,6
1,16,23,10
2,16,23,11
3,16,23,9
4,16,23,11
5,16,23,12
6,16,23,11
1,16,24,3
2,16,24,4
3,16,24,4
4,16,24,4
5,16,24,3
6,16,24,3
1,16,25,11
2,16,25,11
3,16,25,8
4,16,25,7
5,16,25,6
6,16,25,7
1,16,26,12
2,16,26,14
3,16,26,14
4,16,26,12
5,16,26,15
6,16,26,15
1,16,27,17
2,16,27,17
3,16,27,18
4,16,27,17
5,16,27,16
6,16,27,18
1,16,28,16
2,16,28,15
3,16,28,16
4,16,28,16
5,16,28,16
6,16,28,17
1,16,29,9
2,16,29,10
3,16,29,12
4,16,29,13
5,16,29,14
6,16,29,14
1,16,30,11
2,16,30,12
3,16,30,12
4,16,30,10
5,16,30,10
6,16,30,10
1,16,31,8
2,16,31,8
3,16,31,9
4,16,31,7
5,16,31,7
6,16,31,7
1,16,32,4
2,16,32,5
3,16,32,4
4,16,32,3
5,16,32,5
6,16,32,6
1,16,33,4
2,16,33,4
3,16,33,5
4,16,33,5
5,16,33,5
6,16,33,5
1,16,34,4
2,16,34,4
3,16,34,2
4,16,34,3
5,16,34,2
6,16,34,2
1,16,35,7
2,16,35,7
3,16,35,7
4,16,35,7
5,16,35,7
6,16,35,7
1,16,36,9
2,16,36,10
3,16,36,11
4,16,36,11
5,16,36,11
6,16,36,12
1,16,37,12
2,16,37,12
3,16,37,12
4,16,37,13
5,16,37,11
6,16,37,12
1,16,38,7
2,16,38,6
3,16,38,6
4,16,38,5
5,16,38,5
6,16,38,7
1,16,39,11
2,16,39,10
3,16,39,10
4,16,39,9
5,16,39,9
6,16,39,7
1,16,40,17
2,16,40,17
3,16,40,17
4,16,40,17
5,16,40,16
6,16,40,14
1,17,1,13
2,17,1,14
3,17,1,14
4,17,1,16
5,17,1,17
6,17,1,17
1,17,2,14
2,17,2,12
3,17,2,11
4,17,2,9
5,17,2,9
6,17,2,10
1,17,3,7
2,17,3,7
3,17,3,7
4,17,3,7
5,17,3,6
6,17,3,7
1,17,4,8
2,17,4,8
3,17,4,8
4,17,4,8
5,17,4,8
6,17,4,9
1,17,5,12
2,17,5,11
3,17,5,12
4,17,5,12
5,17,5,13
6,17,5,12
1,17,6,16
2,17,6,19
3,17,6,17
4,17,6,17
5,17,6,15
6,17,6,16
1,17,7,13
2,17,7,14
3,17,7,14
4,17,7,13
5,17,7,12
6,17,7,13
1,17,8,5
2,17,8,4
3,17,8,6
4,17,8,7
5,17,8,5
6,17,8,7
1,17,9,13
2,17,9,11
3,17,9,11
4,17,9,12
5,17,9,13
6,17,9,13
1,17,10,12
2,17,10,13
3,17,10,13
4,17,10,11
5,17,10,10
6,17,10,11
1,17,11,11
2,17,11,11
3,17,11,11
4,17,11,13
5,17,11,15
6,17,11,13
1,17,12,4
2,17,12,2
3,17,12,2
4,17,12,4
5,17,12,4
6,17,12,6
1,17,13,11
2,17,13,9
3,17,13,9
4,17,13,9
5,17,13,9
6,17,13,7
1,17,14,10
2,17,14,9
3,17,14,9
4,17,14,8
5,17,14,7
6,17,14,7
1,17,15,11
2,17,15,11
3,17,15,9
4,17,15,10
5,17,15,10
6,17,15,12
1,17,16,9
2,17,16,11
3,17,16,11
4,17,16,10
5,17,16,12
6,17,16,13
1,17,18,7
2,17,18,8
3,17,18,7
4,17,18,5
5,17,18,6
6,17,18,5
1,17,19,10
2,17,19,11
3,17,19,11
4,17,19,12
5,17,19,12
6,17,19,13
1,17,20,8
2,17,20,7
3,17,20,5
4,17,20,5
5,17,20,5
6,17,20,5
1,17,21,5
2,17,21,6
3,17,21,4
4,17,21,5
5,17,21,5
6,17,21,6
1,17,22,10
2,17,22,9
3,17,22,10
4,17,22,10
5,17,22,11
6,17,22,9
1,17,23,16
2,17,23,17
3,17,23,15
4,17,23,16
5,17,23,17
6,17,23,16
1,17,24,14
2,17,24,16
3,17,24,15
4,17,24,14
5,17,24,15
6,17,24,14
1,17,25,11
2,17,25,11
3,17,25,9
4,17,25,10
5,17,25,10
6,17,25,13
1,17,26,11
2,17,26,12
3,17,26,14
4,17,26,15
5,17,26,15
6,17,26,13
1,17,27,17
2,17,27,16
3,17,27,16
4,17,27,15
5,17,27,16
6,17,27,16
1,17,28,7
2,17,28,5
3,17,28,4
4,17,28,3
5,17,28,3
6,17,28,4
1,17,29,16
2,17,29,17
3,17,29,16
4,17,29,15
5,17,29,14
6,17,29,15
1,17,30,9
2,17,30,9
3,17,30,8
4,17,30,8
5,17,30,10
6,17,30,11
1,17,31,17
2,17,31,14
3,17,31,14
4,17,31,15
5,17,31,14
6,17,31,15
1,17,32,6
2,17,32,5
3,17,32,6
4,17,32,6
5,17,32,6
6,17,32,6
1,17,33,10
2,17,33,9
3,17,33,9
4,17,33,10
5,17,33,12
6,17,33,11
1,17,34,11
2,17,34,10
3,17,34,12
4,17,34,14
5,17,34,14
6,17,34,13
1,17,35,6
2,17,35,4
3,17,35,4
4,17,35,3
5,17,35,3
6,17,35,2
1,17,36,8
2,17,36,8
3,17,36,8
4,17,36,7
5,17,36,9
6,17,36,8
1,17,37,14
2,17,37,13
3,17,37,14
4,17,37,14
5,17,37,15
6,17,37,14
1,17,38,7
2,17,38,7
3,17,38,7
4,17,38,8
5,17,38,8
6,17,38,10
1,17,39,8
2,17,39,9
3,17,39,8
4,17,39,9
5,17,39,9
6,17,39,8
1,17,40,6
2,17,40,7
3,17,40,7
4,17,40,8
5,17,40,8
6,17,40,7
1,18,1,11
2,18,1,11
3,18,1,10
4,18,1,10
5,18,1,10
6,18,1,10
1,18,2,4
2,18,2,3
3,18,2,4
4,18,2,4
5,18,2,5
6,18,2,5
1,18,3,7
2,18,3,8
3,18,3,9
4,18,3,10
5,18,3,11
6,18,3,11
1,18,4,12
2,18,4,12
3,18,4,13
4,18,4,13
5,18,4,14
6,18,4,16
1,18,5,6
2,18,5,7
3,18,5,7
4,18,5,8
5,18,5,8
6,18,5,10
1,18,6,4
2,18,6,3
3,18,6,3
4,18,6,2
5,18,6,3
6,18,6,3
1,18,7,12
2,18,7,13
3,18,7,14
4,18,7,14
5,18,7,14
6,18,7,13
1,18,8,11
2,18,8,12
3,18,8,12
4,18,8,12
5,18,8,12
6,18,8,11
1,18,9,14
2,18,9,13
3,18,9,14
4,18,9,13
5,18,9,14
6,18,9,15
1,18,10,12
2,18,10,11
3,18,10,11
4,18,10,14
5,18,10,15
6,18,10,17
1,18,11,12
2,18,11,13
3,18,11,14
4,18,11,12
5,18,11,12
6,18,11,10
1,18,12,8
2,18,12,8
3,18,12,8
4,18,12,9
5,18,12,10
6,18,12,10
1,18,13,11
2,18,13,10
3,18,13,10
4,18,13,10
5,18,13,10
6,18,13,10
1,18,14,6
2,18,14,4
3,18,14,4
4,18,14,4
5,18,14,4
6,18,14,3
1,18,15,4
2,18,15,3
3,18,15,3
4,18,15,4
5,18,15,4
6,18,15,1
1,18,16,8
2,18,16,8
3,18,16,8
4,18,16,6
5,18,16,5
6,18,16,5
1,18,17,7
2,18,17,8
3,18,17,7
4,18,17,5
5,18,17,6
6,18,17,5
1,18,19,12
2,18,19,12
3,18,19,12
4,18,19,11
5,18,19,11
6,18,19,10
1,18,20,8
2,18,20,9
3,18,20,8
4,18,20,7
5,18,20,7
6,18,20,6
1,18,21,8
2,18,21,8
3,18,21,8
4,18,21,8
5,18,21,7
6,18,21,9
1,18,22,13
2,18,22,11
3,18,22,11
4,18,22,8
5,18,22,7
6,18,22,7
1,18,23,7
2,18,23,6
3,18,23,6
4,18,23,5
5,18,23,6
6,18,23,7
1,18,24,8
2,18,24,7
3,18,24,6
4,18,24,5
5,18,24,5
6,18,24,5
1,18,25,11
2,18,25,12
3,18,25,9
4,18,25,7
5,18,25,8
6,18,25,9
1,18,26,6
2,18,26,6
3,18,26,7
4,18,26,5
5,18,26,6
6,18,26,6
1,18,27,12
2,18,27,13
3,18,27,13
4,18,27,14
5,18,27,14
6,18,27,14
1,18,28,6
2,18,28,6
3,18,28,5
4,18,28,4
5,18,28,5
6,18,28,7
1,18,29,5
2,18,29,4
3,18,29,3
4,18,29,4
5,18,29,5
6,18,29,6
1,18,30,10
2,18,30,11
3,18,30,11
4,18,30,8
5,18,30,8
6,18,30,8
1,18,31,6
2,18,31,5
3,18,31,5
4,18,31,5
5,18,31,5
6,18,31,8
1,18,32,11
2,18,32,11
3,18,32,10
4,18,32,13
5,18,32,12
6,18,32,11
1,18,33,13
2,18,33,12
3,18,33,11
4,18,33,10
5,18,33,11
6,18,33,9
1,18,34,4
2,18,34,5
3,18,34,2
4,18,34,2
5,18,34,2
6,18,34,2
1,18,35,12
2,18,35,13
3,18,35,13
4,18,35,14
5,18,35,13
6,18,35,15
1,18,36,7
2,18,36,7
3,18,36,6
4,18,36,5
5,18,36,6
6,18,36,7
1,18,37,10
2,18,37,10
3,18,37,11
4,18,37,12
5,18,37,11
6,18,37,10
1,18,38,4
2,18,38,4
3,18,38,3
4,18,38,3
5,18,38,2
6,18,38,4
1,18,39,13
2,18,39,11
3,18,39,11
4,18,39,10
5,18,39,12
6,18,39,12
1,18,40,8
2,18,40,8
3,18,40,7
4,18,40,5
5,18,40,4
6,18,40,3
1,19,1,10
2,19,1,9
3,19,1,9
4,19,1,10
5,19,1,10
6,19,1,10
1,19,2,12
2,19,2,13
3,19,2,12
4,19,2,12
5,19,2,12
6,19,2,12
1,19,3,1
2,19,3,1
3,19,3,2
4,19,3,3
5,19,3,3
6,19,3,1
1,19,4,14
2,19,4,14
3,19,4,16
4,19,4,17
5,19,4,15
6,19,4,13
1,19,5,14
2,19,5,14
3,19,5,14
4,19,5,14
5,19,5,16
6,19,5,16
1,19,6,9
2,19,6,9
3,19,6,12
4,19,6,11
5,19,6,11
6,19,6,11
1,19,7,9
2,19,7,10
3,19,7,12
4,19,7,12
5,19,7,12
6,19,7,12
1,19,8,10
2,19,8,10
3,19,8,9
4,19,8,9
5,19,8,11
6,19,8,11
1,19,9,9
2,19,9,6
3,19,9,5
4,19,9,6
5,19,9,6
6,19,9,5
1,19,10,9
2,19,10,9
3,19,10,10
4,19,10,8
5,19,10,8
6,19,10,10
1,19,11,15
2,19,11,13
3,19,11,13
4,19,11,12
5,19,11,14
6,19,11,15
1,19,12,11
2,19,12,11
3,19,12,12
4,19,12,11
5,19,12,10
6,19,12,8
1,19,13,9
2,19,13,10
3,19,13,10
4,19,13,8
5,19,13,8
6,19,13,9
1,19,14,11
2,19,14,10
3,19,14,9
4,19,14,10
5,19,14,8
6,19,14,8
1,19,15,6
2,19,15,9
3,19,15,10
4,19,15,9
5,19,15,9
6,19,15,10
1,19,16,11
2,19,16,11
3,19,16,12
4,19,16,11
5,19,16,10
6,19,16,9
1,19,17,10
2,19,17,11
3,19,17,11
4,19,17,12
5,19,17,12
6,19,17,13
1,19,18,12
2,19,18,12
3,19,18,12
4,19,18,11
5,19,18,11
6,19,18,10
1,19,20,9
2,19,20,9
3,19,20,6
4,19,20,6
5,19,20,8
6,19,20,8
1,19,21,6
2,19,21,6
3,19,21,6
4,19,21,7
5,19,21,6
6,19,21,8
1,19,22,3
2,19,22,6
3,19,22,6
4,19,22,7
5,19,22,8
6,19,22,7
1,19,23,11
2,19,23,11
3,19,23,10
4,19,23,11
5,19,23,11
6,19,23,10
1,19,24,8
2,19,24,10
3,19,24,10
4,19,24,11
5,19,24,12
6,19,24,14
1,19,25,13
2,19,25,17
3,19,25,15
4,19,25,16
5,19,25,16
6,19,25,17
1,19,26,14
2,19,26,13
3,19,26,14
4,19,26,14
5,19,26,15
6,19,26,15
1,19,27,10
2,19,27,8
3,19,27,11
4,19,27,12
5,19,27,15
6,19,27,15
1,19,28,4
2,19,28,1
3,19,28,4
4,19,28,4
5,19,28,4
6,19,28,6
1,19,29,10
2,19,29,9
3,19,29,10
4,19,29,11
5,19,29,12
6,19,29,11
1,19,30,6
2,19,30,7
3,19,30,6
4,19,30,6
5,19,30,7
6,19,30,8
1,19,31,9
2,19,31,10
3,19,31,10
4,19,31,12
5,19,31,11
6,19,31,8
1,19,32,8
2,19,32,9
3,19,32,8
4,19,32,9
5,19,32,8
6,19,32,8
1,19,33,8
2,19,33,7
3,19,33,7
4,19,33,6
5,19,33,6
6,19,33,5
1,19,34,14
2,19,34,15
3,19,34,14
4,19,34,15
5,19,34,13
6,19,34,11
1,19,35,9
2,19,35,11
3,19,35,12
4,19,35,10
5,19,35,9
6,19,35,11
1,19,36,8
2,19,36,7
3,19,36,8
4,19,36,7
5,19,36,6
6,19,36,5
1,19,37,9
2,19,37,9
3,19,37,9
4,19,37,9
5,19,37,8
6,19,37,10
1,19,38,10
2,19,38,10
3,19,38,10
4,19,38,12
5,19,38,12
6,19,38,12
1,19,39,18
2,19,39,17
3,19,39,16
4,19,39,17
5,19,39,15
6,19,39,14
1,19,40,9
2,19,40,9
3,19,40,8
4,19,40,8
5,19,40,7
6,19,40,6
1,20,1,13
2,20,1,15
3,20,1,16
4,20,1,15
5,20,1,15
6,20,1,18
1,20,2,12
2,20,2,13
3,20,2,12
4,20,2,12
5,20,2,12
6,20,2,13
1,20,3,6
2,20,3,6
3,20,3,6
4,20,3,6
5,20,3,4
6,20,3,3
1,20,4,4
2,20,4,5
3,20,4,6
4,20,4,7
5,20,4,8
6,20,4,10
1,20,5,12
2,20,5,14
3,20,5,14
4,20,5,13
5,20,5,12
6,20,5,11
1,20,6,7
2,20,6,6
3,20,6,7
4,20,6,6
5,20,6,7
6,20,6,7
1,20,7,10
2,20,7,9
3,20,7,8
4,20,7,8
5,20,7,7
6,20,7,7
1,20,8,4
2,20,8,4
3,20,8,4
4,20,8,3
5,20,8,3
6,20,8,1
1,20,9,12
2,20,9,12
3,20,9,13
4,20,9,12
5,20,9,12
6,20,9,10
1,20,10,7
2,20,10,8
3,20,10,10
4,20,10,10
5,20,10,8
6,20,10,9
1,20,11,11
2,20,11,11
3,20,11,10
4,20,11,9
5,20,11,8
6,20,11,11
1,20,12,11
2,20,12,12
3,20,12,12
4,20,12,12
5,20,12,11
6,20,12,11
1,20,13,11
2,20,13,11
3,20,13,11
4,20,13,11
5,20,13,10
6,20,13,12
1,20,14,9
2,20,14,8
3,20,14,9
4,20,14,10
5,20,14,10
6,20,14,10
1,20,15,7
2,20,15,9
3,20,15,9
4,20,15,9
5,20,15,10
6,20,15,10
1,20,16,5
2,20,16,4
3,20,16,3
4,20,16,3
5,20,16,2
6,20,16,2
1,20,17,8
2,20,17,7
3,20,17,5
4,20,17,5
5,20,17,5
6,20,17,5
1,20,18,8
2,20,18,9
3,20,18,8
4,20,18,7
5,20,18,7
6,20,18,6
1,20,19,9
2,20,19,9
3,20,19,6
4,20,19,6
5,20,19,8
6,20,19,8
1,20,21,11
2,20,21,12
3,20,21,12
4,20,21,12
5,20,21,12
6,20,21,10
1,20,22,10
2,20,22,8
3,20,22,8
4,20,22,8
5,20,22,8
6,20,22,7
1,20,23,12
2,20,23,13
3,20,23,14
4,20,23,12
5,20,23,12
6,20,23,13
1,20,24,3
2,20,24,4
3,20,24,3
4,20,24,5
5,20,24,6
6,20,24,6
1,20,25,9
2,20,25,9
3,20,25,8
4,20,25,8
5,20,25,8
6,20,25,7
1,20,26,12
2,20,26,13
3,20,26,12
4,20,26,13
5,20,26,11
6,20,26,11
1,20,27,11
2,20,27,9
3,20,27,12
4,20,27,10
5,20,27,12
6,20,27,10
1,20,28,8
2,20,28,9
3,20,28,8
4,20,28,6
5,20,28,7
6,20,28,7
1,20,29,15
2,20,29,16
3,20,29,15
4,20,29,16
5,20,29,16
6,20,29,17
1,20,30,5
2,20,30,5
3,20,30,6
4,20,30,7
5,20,30,8
6,20,30,8
1,20,31,14
2,20,31,13
3,20,31,14
4,20,31,14
5,20,31,13
6,20,31,13
1,20,32,6
2,20,32,7
3,20,32,8
4,20,32,7
5,20,32,6
6,20,32,6
1,20,33,11
2,20,33,9
3,20,33,11
4,20,33,12
5,20,33,15
6,20,33,14
1,20,34,13
2,20,34,12
3,20,34,11
4,20,34,11
5,20,34,10
6,20,34,10
1,20,35,11
2,20,35,12
3,20,35,13
4,20,35,11
5,20,35,10
6,20,35,12
1,20,36,3
2,20,36,4
3,20,36,4
4,20,36,2
5,20,36,3
6,20,36,3
1,20,37,7
2,20,37,5
3,20,37,5
4,20,37,5
5,20,37,3
6,20,37,2
1,20,38,12
2,20,38,11
3,20,38,9
4,20,38,7
5,20,38,7
6,20,38,8
1,20,39,8
2,20,39,7
3,20,39,8
4,20,39,9
5,20,39,9
6,20,39,11
1,20,40,10
2,20,40,11
3,20,40,12
4,20,40,11
5,20,40,12
6,20,40,12
1,21,1,13
2,21,1,11
3,21,1,12
4,21,1,12
5,21,1,14
6,21,1,12
1,21,2,11
2,21,2,11
3,21,2,14
4,21,2,16
5,21,2,15
6,21,2,15
1,21,3,9
2,21,3,10
3,21,3,14
4,21,3,15
5,21,3,13
6,21,3,12
1,21,4,12
2,21,4,14
3,21,4,15
4,21,4,16
5,21,4,15
6,21,4,15
1,21,5,5
2,21,5,4
3,21,5,4
4,21,5,5
5,21,5,5
6,21,5,6
1,21,6,8
2,21,6,9
3,21,6,10
4,21,6,12
5,21,6,10
6,21,6,11
1,21,7,12
2,21,7,13
3,21,7,13
4,21,7,13
5,21,7,13
6,21,7,13
1,21,8,7
2,21,8,6
3,21,8,6
4,21,8,6
5,21,8,5
6,21,8,4
1,21,9,9
2,21,9,8
3,21,9,8
4,21,9,7
5,21,9,6
6,21,9,6
1,21,10,15
2,21,10,14
3,21,10,16
4,21,10,18
5,21,10,17
6,21,10,18
1,21,11,7
2,21,11,7
3,21,11,7
4,21,11,7
5,21,11,9
6,21,11,9
1,21,12,7
2,21,12,4
3,21,12,5
4,21,12,4
5,21,12,6
6,21,12,5
1,21,13,12
2,21,13,12
3,21,13,12
4,21,13,12
5,21,13,12
6,21,13,9
1,21,14,6
2,21,14,4
3,21,14,3
4,21,14,4
5,21,14,5
6,21,14,6
1,21,15,6
2,21,15,5
3,21,15,6
4,21,15,7
5,21,15,7
6,21,15,6
1,21,16,7
2,21,16,7
3,21,16,6
4,21,16,6
5,21,16,6
6,21,16,6
1,21,17,5
2,21,17,6
3,21,17,4
4,21,17,5
5,21,17,5
6,21,17,6
1,21,18,8
2,21,18,8
3,21,18,8
4,21,18,8
5,21,18,7
6,21,18,9
1,21,19,6
2,21,19,6
3,21,19,6
4,21,19,7
5,21,19,6
6,21,19,8
1,21,20,11
2,21,20,12
3,21,20,12
4,21,20,12
5,21,20,12
6,21,20,10
1,21,22,9
2,21,22,10
3,21,22,9
4,21,22,9
5,21,22,9
6,21,22,9
1,21,23,8
2,21,23,7
3,21,23,8
4,21,23,7
5,21,23,7
6,21,23,7
1,21,24,14
2,21,24,11
3,21,24,10
4,21,24,13
5,21,24,14
6,21,24,13
1,21,25,9
2,21,25,8
3,21,25,8
4,21,25,10
5,21,25,8
6,21,25,9
1,21,26,8
2,21,26,6
3,21,26,6
4,21,26,5
5,21,26,4
6,21,26,1
1,21,27,10
2,21,27,13
3,21,27,13
4,21,27,13
5,21,27,13
6,21,27,14
1,21,28,14
2,21,28,13
3,21,28,13
4,21,28,13
5,21,28,12
6,21,28,12
1,21,29,7
2,21,29,6
3,21,29,7
4,21,29,7
5,21,29,9
6,21,29,10
1,21,30,3
2,21,30,3
3,21,30,2
4,21,30,3
5,21,30,2
6,21,30,2
1,21,31,10
2,21,31,10
3,21,31,10
4,21,31,11
5,21,31,11
6,21,31,9
1,21,32,10
2,21,32,9
3,21,32,11
4,21,32,12
5,21,32,10
6,21,32,12
1,21,33,9
2,21,33,8
3,21,33,10
4,21,33,10
5,21,33,10
6,21,33,9
1,21,34,11
2,21,34,12
3,21,34,13
4,21,34,13
5,21,34,14
6,21,34,14
1,21,35,10
2,21,35,10
3,21,35,10
4,21,35,10
5,21,35,8
6,21,35,10
1,21,36,2
2,21,36,3
3,21,36,3
4,21,36,3
5,21,36,5
6,21,36,7
1,21,37,9
2,21,37,9
3,21,37,9
4,21,37,9
5,21,37,10
6,21,37,11
1,21,38,9
2,21,38,9
3,21,38,11
4,21,38,9
5,21,38,6
6,21,38,6
1,21,39,9
2,21,39,9
3,21,39,8
4,21,39,6
5,21,39,5
6,21,39,5
1,21,40,18
2,21,40,17
3,21,40,15
4,21,40,17
5,21,40,15
6,21,40,17
1,22,1,9
2,22,1,10
3,22,1,10
4,22,1,11
5,22,1,12
6,22,1,10
1,22,2,17
2,22,2,14
3,22,2,13
4,22,2,15
5,22,2,16
6,22,2,17
1,22,3,11
2,22,3,11
3,22,3,12
4,22,3,13
5,22,3,11
6,22,3,11
1,22,4,5
2,22,4,3
3,22,4,4
4,22,4,5
5,22,4,5
6,22,4,5
1,22,5,9
2,22,5,9
3,22,5,10
4,22,5,11
5,22,5,14
6,22,5,15
1,22,6,7
2,22,6,6
3,22,6,9
4,22,6,11
5,22,6,10
6,22,6,9
1,22,7,7
2,22,7,6
3,22,7,5
4,22,7,4
5,22,7,5
6,22,7,6
1,22,8,14
2,22,8,13
3,22,8,12
4,22,8,15
5,22,8,15
6,22,8,17
1,22,9,11
2,22,9,11
3,22,9,13
4,22,9,14
5,22,9,14
6,22,9,14
1,22,10,7
2,22,10,7
3,22,10,8
4,22,10,8
5,22,10,5
6,22,10,6
1,22,11,11
2,22,11,14
3,22,11,15
4,22,11,15
5,22,11,15
6,22,11,13
1,22,12,12
2,22,12,11
3,22,12,11
4,22,12,11
5,22,12,10
6,22,12,12
1,22,13,6
2,22,13,7
3,22,13,6
4,22,13,6
5,22,13,7
6,22,13,6
1,22,14,3
2,22,14,3
3,22,14,6
4,22,14,5
5,22,14,5
6,22,14,4
1,22,15,12
2,22,15,12
3,22,15,13
4,22,15,12
5,22,15,10
6,22,15,8
1,22,16,6
2,22,16,7
3,22,16,7
4,22,16,5
5,22,16,6
6,22,16,6
1,22,17,10
2,22,17,9
3,22,17,10
4,22,17,10
5,22,17,11
6,22,17,9
1,22,18,13
2,22,18,11
3,22,18,11
4,22,18,8
5,22,18,7
6,22,18,7
1,22,19,3
2,22,19,6
3,22,19,6
4,22,19,7
5,22,19,8
6,22,19,7
1,22,20,10
2,22,20,8
3,22,20,8
4,22,20,8
5,22,20,8
6,22,20,7
1,22,21,9
2,22,21,10
3,22,21,9
4,22,21,9
5,22,21,9
6,22,21,9
1,22,23,16
2,22,23,16
3,22,23,14
4,22,23,15
5,22,23,15
6,22,23,15
1,22,24,10
2,22,24,11
3,22,24,13
4,22,24,14
5,22,24,17
6,22,24,16
1,22,25,13
2,22,25,13
3,22,25,11
4,22,25,11
5,22,25,11
6,22,25,11
1,22,26,12
2,22,26,12
3,22,26,11
4,22,26,11
5,22,26,11
6,22,26,10
1,22,27,2
2,22,27,1
3,22,27,3
4,22,27,4
5,22,27,3
6,22,27,4
1,22,28,2
2,22,28,3
3,22,28,5
4,22,28,4
5,22,28,6
6,22,28,5
1,22,29,8
2,22,29,10
3,22,29,9
4,22,29,7
5,22,29,8
6,22,29,9
1,22,30,9
2,22,30,9
3,22,30,10
4,22,30,8
5,22,30,8
6,22,30,9
1,22,31,13
2,22,31,12
3,22,31,14
4,22,31,13
5,22,31,13
6,22,31,13
1,22,32,8
2,22,32,7
3,22,32,9
4,22,32,7
5,22,32,8
6,22,32,7
1,22,33,7
2,22,33,4
3,22,33,2
4,22,33,2
5,22,33,4
6,22,33,5
1,22,34,8
2,22,34,6
3,22,34,7
4,22,34,6
5,22,34,6
6,22,34,6
1,22,35,6
2,22,35,8
3,22,35,8
4,22,35,10
5,22,35,9
6,22,35,10
1,22,36,13
2,22,36,14
3,22,36,15
4,22,36,15
5,22,36,15
6,22,36,14
1,22,37,9
2,22,37,9
3,22,37,8
4,22,37,7
5,22,37,6
6,22,37,8
1,22,38,4
2,22,38,6
3,22,38,9
4,22,38,8
5,22,38,9
6,22,38,9
1,22,39,11
2,22,39,12
3,22,39,14
4,22,39,15
5,22,39,16
6,22,39,14
1,22,40,9
2,22,40,9
3,22,40,10
4,22,40,10
5,22,40,11
6,22,40,12
1,23,1,16
2,23,1,15
3,23,1,16
4,23,1,17
5,23,1,16
6,23,1,17
1,23,2,6
2,23,2,6
3,23,2,10
4,23,2,12
5,23,2,14
6,23,2,16
1,23,3,5
2,23,3,5
3,23,3,7
4,23,3,6
5,23,3,6
6,23,3,8
1,23,4,11
2,23,4,11
3,23,4,12
4,23,4,12
5,23,4,12
6,23,4,14
1,23,5,6
2,23,5,6
3,23,5,6
4,23,5,5
5,23,5,3
6,23,5,3
1,23,6,11
2,23,6,11
3,23,6,12
4,23,6,13
5,23,6,12
6,23,6,11
1,23,7,5
2,23,7,6
3,23,7,5
4,23,7,7
5,23,7,7
6,23,7,5
1,23,8,4
2,23,8,5
3,23,8,6
4,23,8,7
5,23,8,8
6,23,8,8
1,23,9,9
2,23,9,11
3,23,9,10
4,23,9,10
5,23,9,10
6,23,9,10
1,23,10,8
2,23,10,7
3,23,10,6
4,23,10,6
5,23,10,6
6,23,10,4
1,23,11,4
2,23,11,5
3,23,11,6
4,23,11,6
5,23,11,6
6,23,11,7
1,23,12,8
2,23,12,8
3,23,12,8
4,23,12,8
5,23,12,8
6,23,12,7
1,23,13,10
2,23,13,10
3,23,13,10
4,23,13,12
5,23,13,12
6,23,13,11
1,23,14,4
2,23,14,3
3,23,14,3
4,23,14,3
5,23,14,4
6,23,14,6
1,23,15,16
2,23,15,15
3,23,15,14
4,23,15,14
5,23,15,14
6,23,15,13
1,23,16,10
2,23,16,11
3,23,16,9
4,23,16,11
5,23,16,12
6,23,16,11
1,23,17,16
2,23,17,17
