6,130,5
1,82,68,8
2,82,68,5
3,82,68,2
4,82,68,2
5,82,68,2
6,82,68,0
1,82,69,2
2,82,69,3
3,82,69,0
4,82,69,1
5,82,69,0
6,82,69,1
1,82,70,1
2,82,70,2
3,82,70,2
4,82,70,2
5,82,70,1
6,82,70,3
1,82,71,8
2,82,71,5
3,82,71,5
4,82,71,6
5,82,71,3
6,82,71,3
1,82,72,3
2,82,72,1
3,82,72,0
4,82,72,1
5,82,72,0
6,82,72,0
1,82,73,0
2,82,73,0
3,82,73,0
4,82,73,1
5,82,73,3
6,82,73,3
1,82,74,3
2,82,74,3
3,82,74,2
4,82,74,2
5,82,74,1
6,82,74,0
1,82,75,5
2,82,75,3
3,82,75,2
4,82,75,1
5,82,75,1
6,82,75,2
1,82,76,4
2,82,76,4
3,82,76,6
4,82,76,5
5,82,76,5
6,82,76,4
1,82,77,1
2,82,77,0
3,82,77,3
4,82,77,0
5,82,77,1
6,82,77,4
1,82,78,15
2,82,78,14
3,82,78,11
4,82,78,8
5,82,78,5
6,82,78,4
1,82,79,10
2,82,79,7
3,82,79,6
4,82,79,5
5,82,79,2
6,82,79,1
1,82,80,1
2,82,80,4
3,82,80,1
4,82,80,2
5,82,80,1
6,82,80,3
1,82,81,1
2,82,81,2
3,82,81,1
4,82,81,2
5,82,81,2
6,82,81,5
1,82,83,2
2,82,83,1
3,82,83,3
4,82,83,0
5,82,83,0
6,82,83,2
1,82,84,5
2,82,84,5
3,82,84,2
4,82,84,3
5,82,84,3
6,82,84,3
1,82,85,2
2,82,85,1
3,82,85,0
4,82,85,3
5,82,85,3
6,82,85,4
1,82,86,10
2,82,86,9
3,82,86,6
4,82,86,9
5,82,86,6
6,82,86,6
1,82,87,3
2,82,87,2
3,82,87,1
4,82,87,0
5,82,87,2
6,82,87,1
1,82,88,10
2,82,88,9
3,82,88,7
4,82,88,4
5,82,88,6
6,82,88,3
1,82,89,13
2,82,89,14
3,82,89,13
4,82,89,13
5,82,89,12
6,82,89,13
1,82,90,12
2,82,90,13
3,82,90,15
4,82,90,17
5,82,90,17
6,82,90,16
1,82,91,1
2,82,91,2
3,82,91,0
4,82,91,2
5,82,91,3
6,82,91,2
1,82,92,5
2,82,92,5
3,82,92,5
4,82,92,7
5,82,92,8
6,82,92,5
1,82,93,1
2,82,93,2
3,82,93,2
4,82,93,2
5,82,93,1
6,82,93,1
1,82,94,1
2,82,94,1
3,82,94,0
4,82,94,1
5,82,94,1
6,82,94,0
1,82,95,12
2,82,95,9
3,82,95,8
4,82,95,5
5,82,95,7
6,82,95,4
1,82,96,10
2,82,96,10
3,82,96,10
4,82,96,7
5,82,96,6
6,82,96,3
1,82,97,0
2,82,97,2
3,82,97,1
4,82,97,0
5,82,97,1
6,82,97,1
1,82,98,0
2,82,98,1
3,82,98,1
4,82,98,2
5,82,98,2
6,82,98,1
1,82,99,7
2,82,99,5
3,82,99,5
4,82,99,2
5,82,99,1
6,82,99,1
1,82,100,9
2,82,100,6
3,82,100,3
4,82,100,0
5,82,100,0
6,82,100,1
1,82,101,16
2,82,101,14
3,82,101,13
4,82,101,11
5,82,101,10
6,82,101,8
1,82,102,9
2,82,102,8
3,82,102,5
4,82,102,2
5,82,102,1
6,82,102,1
1,82,103,0
2,82,103,2
3,82,103,4
4,82,103,6
5,82,103,6
6,82,103,4
1,82,104,9
2,82,104,6
3,82,104,8
4,82,104,9
5,82,104,8
6,82,104,6
1,82,105,12
2,82,105,10
3,82,105,10
4,82,105,10
5,82,105,11
6,82,105,10
1,82,106,3
2,82,106,2
3,82,106,4
4,82,106,3
5,82,106,3
6,82,106,0
1,82,107,1
2,82,107,2
3,82,107,2
4,82,107,0
5,82,107,2
6,82,107,2
1,82,108,13
2,82,108,12
3,82,108,9
4,82,108,9
5,82,108,8
6,82,108,11
1,82,109,11
2,82,109,10
3,82,109,7
4,82,109,9
5,82,109,9
6,82,109,9
1,82,110,1
2,82,110,0
3,82,110,0
4,82,110,2
5,82,110,2
6,82,110,1
1,82,111,4
2,82,111,2
3,82,111,2
4,82,111,1
5,82,111,0
6,82,111,1
1,82,112,6
2,82,112,4
3,82,112,5
4,82,112,5
5,82,112,6
6,82,112,7
1,82,113,0
2,82,113,1
3,82,113,2
4,82,113,0
5,82,113,0
6,82,113,0
1,82,114,8
2,82,114,11
3,82,114,10
4,82,114,8
5,82,114,8
6,82,114,7
1,82,115,0
2,82,115,3
3,82,115,0
4,82,115,2
5,82,115,1
6,82,115,0
1,82,116,10
2,82,116,7
3,82,116,5
4,82,116,5
5,82,116,4
6,82,116,5
1,82,117,2
2,82,117,4
3,82,117,4
4,82,117,1
5,82,117,0
6,82,117,3
1,82,118,6
2,82,118,6
3,82,118,3
4,82,118,0
5,82,118,0
6,82,118,1
1,82,119,8
2,82,119,5
3,82,119,6
4,82,119,7
5,82,119,9
6,82,119,6
1,82,120,11
2,82,120,12
3,82,120,15
4,82,120,14
5,82,120,11
6,82,120,9
1,82,121,1
2,82,121,3
3,82,121,0
4,82,121,1
5,82,121,1
6,82,121,3
1,82,122,17
2,82,122,18
3,82,122,15
4,82,122,15
5,82,122,16
6,82,122,19
1,82,123,5
2,82,123,3
3,82,123,4
4,82,123,3
5,82,123,3
6,82,123,3
1,82,124,2
2,82,124,0
3,82,124,0
4,82,124,1
5,82,124,3
6,82,124,0
1,82,125,1
2,82,125,0
3,82,125,0
4,82,125,1
5,82,125,0
6,82,125,0
1,82,126,4
2,82,126,3
3,82,126,0
4,82,126,1
5,82,126,0
6,82,126,1
1,82,127,10
2,82,127,7
3,82,127,4
4,82,127,3
5,82,127,4
6,82,127,2
1,82,128,2
2,82,128,1
3,82,128,0
4,82,128,2
5,82,128,0
6,82,128,0
1,82,129,8
2,82,129,7
3,82,129,5
4,82,129,3
5,82,129,4
6,82,129,1
1,82,130,5
2,82,130,2
3,82,130,4
4,82,130,2
5,82,130,3
6,82,130,1
1,83,1,4
2,83,1,1
3,83,1,1
4,83,1,1
5,83,1,2
6,83,1,1
1,83,2,2
2,83,2,2
3,83,2,0
4,83,2,2
5,83,2,3
6,83,2,2
1,83,3,0
2,83,3,0
3,83,3,2
4,83,3,1
5,83,3,2
6,83,3,1
1,83,4,3
2,83,4,3
3,83,4,0
4,83,4,0
5,83,4,2
6,83,4,1
1,83,5,1
2,83,5,4
3,83,5,4
4,83,5,1
5,83,5,1
6,83,5,1
1,83,6,2
2,83,6,2
3,83,6,0
4,83,6,1
5,83,6,1
6,83,6,3
1,83,7,5
2,83,7,2
3,83,7,1
4,83,7,2
5,83,7,1
6,83,7,0
1,83,8,2
2,83,8,1
3,83,8,0
4,83,8,1
5,83,8,1
6,83,8,1
1,83,9,7
2,83,9,4
3,83,9,3
4,83,9,4
5,83,9,2
6,83,9,0
1,83,10,3
2,83,10,2
3,83,10,0
4,83,10,0
5,83,10,0
6,83,10,1
1,83,11,1
2,83,11,2
3,83,11,0
4,83,11,0
5,83,11,0
6,83,11,2
1,83,12,10
2,83,12,8
3,83,12,5
4,83,12,5
5,83,12,6
6,83,12,4
1,83,13,3
2,83,13,2
3,83,13,0
4,83,13,0
5,83,13,0
6,83,13,0
1,83,14,7
2,83,14,6
3,83,14,6
4,83,14,3
5,83,14,2
6,83,14,4
1,83,15,1
2,83,15,0
3,83,15,0
4,83,15,0
5,83,15,0
6,83,15,2
1,83,16,5
2,83,16,5
3,83,16,4
4,83,16,1
5,83,16,3
6,83,16,4
1,83,17,0
2,83,17,0
3,83,17,0
4,83,17,0
5,83,17,2
6,83,17,3
1,83,18,0
2,83,18,1
3,83,18,0
4,83,18,3
5,83,18,2
6,83,18,0
1,83,19,1
2,83,19,2
3,83,19,1
4,83,19,3
5,83,19,2
6,83,19,0
1,83,20,6
2,83,20,3
3,83,20,0
4,83,20,1
5,83,20,2
6,83,20,1
1,83,21,3
2,83,21,0
3,83,21,1
4,83,21,0
5,83,21,3
6,83,21,0
1,83,22,1
2,83,22,2
3,83,22,1
4,83,22,0
5,83,22,1
6,83,22,0
1,83,23,5
2,83,23,4
3,83,23,2
4,83,23,1
5,83,23,0
6,83,23,3
1,83,24,2
2,83,24,1
3,83,24,3
4,83,24,0
5,83,24,0
6,83,24,0
1,83,25,1
2,83,25,1
3,83,25,1
4,83,25,0
5,83,25,1
6,83,25,0
1,83,26,15
2,83,26,12
3,83,26,15
4,83,26,12
5,83,26,10
6,83,26,10
1,83,27,0
2,83,27,0
3,83,27,1
4,83,27,1
5,83,27,1
6,83,27,0
1,83,28,5
2,83,28,4
3,83,28,2
4,83,28,2
5,83,28,5
6,83,28,7
1,83,29,3
2,83,29,4
3,83,29,3
4,83,29,6
5,83,29,5
6,83,29,7
1,83,30,2
2,83,30,2
3,83,30,4
4,83,30,3
5,83,30,0
6,83,30,1
1,83,31,4
2,83,31,3
3,83,31,1
4,83,31,1
5,83,31,1
6,83,31,2
1,83,32,7
2,83,32,6
3,83,32,5
4,83,32,5
5,83,32,2
6,83,32,3
1,83,33,1
2,83,33,2
3,83,33,0
4,83,33,0
5,83,33,1
6,83,33,1
1,83,34,16
2,83,34,14
3,83,34,12
4,83,34,11
5,83,34,8
6,83,34,9
1,83,35,0
2,83,35,2
3,83,35,1
4,83,35,0
5,83,35,0
6,83,35,1
1,83,36,9
2,83,36,12
3,83,36,13
4,83,36,10
5,83,36,7
6,83,36,8
1,83,37,3
2,83,37,4
3,83,37,3
4,83,37,4
5,83,37,3
6,83,37,4
1,83,38,2
2,83,38,2
3,83,38,2
4,83,38,3
5,83,38,0
6,83,38,2
1,83,39,2
2,83,39,0
3,83,39,0
4,83,39,0
5,83,39,0
6,83,39,1
1,83,40,0
2,83,40,1
3,83,40,1
4,83,40,0
5,83,40,1
6,83,40,2
1,83,41,15
2,83,41,15
3,83,41,12
4,83,41,13
5,83,41,10
6,83,41,8
1,83,42,3
2,83,42,2
3,83,42,1
4,83,42,1
5,83,42,0
6,83,42,1
1,83,43,1
2,83,43,3
3,83,43,3
4,83,43,0
5,83,43,1
6,83,43,0
1,83,44,3
2,83,44,1
3,83,44,0
4,83,44,2
5,83,44,3
6,83,44,2
1,83,45,10
2,83,45,9
3,83,45,6
4,83,45,4
5,83,45,4
6,83,45,5
1,83,46,11
2,83,46,8
3,83,46,6
4,83,46,5
5,83,46,5
6,83,46,4
1,83,47,0
2,83,47,2
3,83,47,1
4,83,47,1
5,83,47,0
6,83,47,0
1,83,48,4
2,83,48,2
3,83,48,4
4,83,48,1
5,83,48,3
6,83,48,4
1,83,49,4
2,83,49,3
3,83,49,4
4,83,49,3
5,83,49,3
6,83,49,2
1,83,50,9
2,83,50,6
3,83,50,5
4,83,50,2
5,83,50,1
6,83,50,0
1,83,51,4
2,83,51,2
3,83,51,3
4,83,51,1
5,83,51,0
6,83,51,0
1,83,52,8
2,83,52,5
3,83,52,4
4,83,52,3
5,83,52,0
6,83,52,0
1,83,53,1
2,83,53,0
3,83,53,2
4,83,53,3
5,83,53,2
6,83,53,3
1,83,54,0
2,83,54,1
3,83,54,0
4,83,54,0
5,83,54,1
6,83,54,3
1,83,55,3
2,83,55,1
3,83,55,1
4,83,55,1
5,83,55,3
6,83,55,0
1,83,56,0
2,83,56,0
3,83,56,0
4,83,56,1
5,83,56,0
6,83,56,1
1,83,57,5
2,83,57,5
3,83,57,5
4,83,57,5
5,83,57,7
6,83,57,7
1,83,58,17
2,83,58,15
3,83,58,16
4,83,58,15
5,83,58,13
6,83,58,13
1,83,59,2
2,83,59,4
3,83,59,3
4,83,59,0
5,83,59,0
6,83,59,1
1,83,60,8
2,83,60,9
3,83,60,11
4,83,60,11
5,83,60,8
6,83,60,5
1,83,61,1
2,83,61,0
3,83,61,1
4,83,61,3
5,83,61,2
6,83,61,2
1,83,62,10
2,83,62,7
3,83,62,6
4,83,62,5
5,83,62,4
6,83,62,2
1,83,63,0
2,83,63,3
3,83,63,5
4,83,63,4
5,83,63,1
6,83,63,3
1,83,64,2
2,83,64,1
3,83,64,0
4,83,64,1
5,83,64,0
6,83,64,1
1,83,65,2
2,83,65,4
3,83,65,1
4,83,65,4
5,83,65,2
6,83,65,2
1,83,66,15
2,83,66,13
3,83,66,14
4,83,66,15
5,83,66,15
6,83,66,12
1,83,67,7
2,83,67,4
3,83,67,1
4,83,67,1
5,83,67,0
6,83,67,1
1,83,68,3
2,83,68,1
3,83,68,2
4,83,68,2
5,83,68,3
6,83,68,4
1,83,69,0
2,83,69,2
3,83,69,2
4,83,69,2
5,83,69,2
6,83,69,3
1,83,70,3
2,83,70,4
3,83,70,1
4,83,70,1
5,83,70,3
6,83,70,0
1,83,71,8
2,83,71,8
3,83,71,9
4,83,71,6
5,83,71,8
6,83,71,7
1,83,72,10
2,83,72,12
3,83,72,10
4,83,72,7
5,83,72,4
6,83,72,2
1,83,73,14
2,83,73,11
3,83,73,8
4,83,73,7
5,83,73,5
6,83,73,7
1,83,74,14
2,83,74,11
3,83,74,10
4,83,74,7
5,83,74,4
6,83,74,6
1,83,75,7
2,83,75,5
3,83,75,7
4,83,75,6
5,83,75,4
6,83,75,4
1,83,76,0
2,83,76,1
3,83,76,2
4,83,76,0
5,83,76,0
6,83,76,1
1,83,77,2
2,83,77,3
3,83,77,1
4,83,77,2
5,83,77,0
6,83,77,0
1,83,78,1
2,83,78,1
3,83,78,1
4,83,78,1
5,83,78,0
6,83,78,2
1,83,79,2
2,83,79,1
3,83,79,0
4,83,79,0
5,83,79,1
6,83,79,0
1,83,80,10
2,83,80,11
3,83,80,10
4,83,80,7
5,83,80,6
6,83,80,6
1,83,81,1
2,83,81,1
3,83,81,1
4,83,81,2
5,83,81,1
6,83,81,3
1,83,82,2
2,83,82,1
3,83,82,3
4,83,82,0
5,83,82,0
6,83,82,2
1,83,84,9
2,83,84,12
3,83,84,10
4,83,84,9
5,83,84,7
6,83,84,5
1,83,85,5
2,83,85,2
3,83,85,2
4,83,85,4
5,83,85,2
6,83,85,0
1,83,86,5
2,83,86,2
3,83,86,1
4,83,86,1
5,83,86,2
6,83,86,3
1,83,87,10
2,83,87,11
3,83,87,8
4,83,87,8
5,83,87,6
6,83,87,7
1,83,88,11
2,83,88,9
3,83,88,6
4,83,88,6
5,83,88,3
6,83,88,3
1,83,89,1
2,83,89,0
3,83,89,0
4,83,89,0
5,83,89,0
6,83,89,0
1,83,90,2
2,83,90,0
3,83,90,0
4,83,90,0
5,83,90,1
6,83,90,1
1,83,91,6
2,83,91,4
3,83,91,2
4,83,91,2
5,83,91,0
6,83,91,1
1,83,92,3
2,83,92,2
3,83,92,2
4,83,92,3
5,83,92,1
6,83,92,4
1,83,93,3
2,83,93,0
3,83,93,0
4,83,93,2
5,83,93,1
6,83,93,1
1,83,94,9
2,83,94,10
3,83,94,10
4,83,94,10
5,83,94,9
6,83,94,8
1,83,95,8
2,83,95,6
3,83,95,4
4,83,95,5
5,83,95,3
6,83,95,3
1,83,96,17
2,83,96,14
3,83,96,12
4,83,96,11
5,83,96,9
6,83,96,7
1,83,97,7
2,83,97,5
3,83,97,3
4,83,97,1
5,83,97,1
6,83,97,3
1,83,98,7
2,83,98,4
3,83,98,6
4,83,98,4
5,83,98,3
6,83,98,2
1,83,99,5
2,83,99,6
3,83,99,6
4,83,99,9
5,83,99,7
6,83,99,6
1,83,100,7
2,83,100,10
3,83,100,7
4,83,100,6
5,83,100,3
6,83,100,1
1,83,101,11
2,83,101,10
3,83,101,11
4,83,101,9
5,83,101,11
6,83,101,8
1,83,102,2
2,83,102,3
3,83,102,2
4,83,102,2
5,83,102,4
6,83,102,1
1,83,103,2
2,83,103,0
3,83,103,0
4,83,103,2
5,83,103,1
6,83,103,0
1,83,104,2
2,83,104,1
3,83,104,0
4,83,104,1
5,83,104,3
6,83,104,0
1,83,105,11
2,83,105,10
3,83,105,8
4,83,105,10
5,83,105,7
6,83,105,4
1,83,106,4
2,83,106,1
3,83,106,2
4,83,106,1
5,83,106,1
6,83,106,3
1,83,107,13
2,83,107,11
3,83,107,10
4,83,107,8
5,83,107,5
6,83,107,7
1,83,108,7
2,83,108,9
3,83,108,11
4,83,108,8
5,83,108,7
6,83,108,6
1,83,109,10
2,83,109,7
3,83,109,4
4,83,109,4
5,83,109,3
6,83,109,0
1,83,110,0
2,83,110,2
3,83,110,1
4,83,110,1
5,83,110,2
6,83,110,2
1,83,111,0
2,83,111,2
3,83,111,1
4,83,111,0
5,83,111,1
6,83,111,1
1,83,112,0
2,83,112,0
3,83,112,2
4,83,112,0
5,83,112,2
6,83,112,3
1,83,113,0
2,83,113,2
3,83,113,2
4,83,113,0
5,83,113,1
6,83,113,0
1,83,114,0
2,83,114,0
3,83,114,0
4,83,114,0
5,83,114,1
6,83,114,1
1,83,115,8
2,83,115,7
3,83,115,4
4,83,115,1
5,83,115,2
6,83,115,1
1,83,116,3
2,83,116,2
3,83,116,1
4,83,116,1
5,83,116,2
6,83,116,1
1,83,117,6
2,83,117,3
3,83,117,0
4,83,117,0
5,83,117,1
6,83,117,2
1,83,118,8
2,83,118,6
3,83,118,3
4,83,118,1
5,83,118,4
6,83,118,2
1,83,119,0
2,83,119,0
3,83,119,1
4,83,119,4
5,83,119,7
6,83,119,9
1,83,120,1
2,83,120,0
3,83,120,0
4,83,120,1
5,83,120,1
6,83,120,0
1,83,121,9
2,83,121,11
3,83,121,12
4,83,121,9
5,83,121,7
6,83,121,8
1,83,122,2
2,83,122,1
3,83,122,1
4,83,122,2
5,83,122,3
6,83,122,1
1,83,123,9
2,83,123,6
3,83,123,6
4,83,123,6
5,83,123,5
6,83,123,5
1,83,124,6
2,83,124,4
3,83,124,1
4,83,124,1
5,83,124,1
6,83,124,1
1,83,125,0
2,83,125,0
3,83,125,1
4,83,125,1
5,83,125,0
6,83,125,0
1,83,126,8
2,83,126,10
3,83,126,10
4,83,126,11
5,83,126,10
6,83,126,7
1,83,127,1
2,83,127,2
3,83,127,1
4,83,127,0
5,83,127,0
6,83,127,0
1,83,128,5
2,83,128,4
3,83,128,2
4,83,128,3
5,83,128,0
6,83,128,1
1,83,129,12
2,83,129,10
3,83,129,7
4,83,129,5
5,83,129,3
6,83,129,3
1,83,130,13
2,83,130,15
3,83,130,12
4,83,130,13
5,83,130,11
6,83,130,11
1,84,1,0
2,84,1,0
3,84,1,2
4,84,1,0
5,84,1,0
6,84,1,3
1,84,2,7
2,84,2,9
3,84,2,7
4,84,2,4
5,84,2,4
6,84,2,4
1,84,3,4
2,84,3,1
3,84,3,2
4,84,3,0
5,84,3,2
6,84,3,0
1,84,4,6
2,84,4,3
3,84,4,1
4,84,4,3
5,84,4,2
6,84,4,3
1,84,5,7
2,84,5,4
3,84,5,5
4,84,5,3
5,84,5,1
6,84,5,0
1,84,6,2
2,84,6,3
3,84,6,0
4,84,6,0
5,84,6,0
6,84,6,0
1,84,7,1
2,84,7,1
3,84,7,1
4,84,7,2
5,84,7,0
6,84,7,0
1,84,8,8
2,84,8,5
3,84,8,5
4,84,8,5
5,84,8,4
6,84,8,1
1,84,9,8
2,84,9,7
3,84,9,6
4,84,9,3
5,84,9,2
6,84,9,1
1,84,10,0
2,84,10,2
3,84,10,3
4,84,10,0
5,84,10,1
6,84,10,3
1,84,11,3
2,84,11,0
3,84,11,1
4,84,11,0
5,84,11,0
6,84,11,0
1,84,12,8
2,84,12,7
3,84,12,4
4,84,12,4
5,84,12,4
6,84,12,1
1,84,13,6
2,84,13,5
3,84,13,7
4,84,13,6
5,84,13,7
6,84,13,4
1,84,14,5
2,84,14,8
3,84,14,5
4,84,14,3
5,84,14,3
6,84,14,0
1,84,15,8
2,84,15,8
3,84,15,5
4,84,15,5
5,84,15,6
6,84,15,6
1,84,16,1
2,84,16,0
3,84,16,0
4,84,16,1
5,84,16,3
6,84,16,1
1,84,17,15
2,84,17,14
3,84,17,13
4,84,17,12
5,84,17,12
6,84,17,9
1,84,18,6
2,84,18,3
3,84,18,5
4,84,18,6
5,84,18,5
6,84,18,5
1,84,19,7
2,84,19,6
3,84,19,3
4,84,19,3
5,84,19,4
6,84,19,3
1,84,20,2
2,84,20,1
3,84,20,2
4,84,20,2
5,84,20,1
6,84,20,4
1,84,21,10
2,84,21,8
3,84,21,7
4,84,21,5
5,84,21,7
6,84,21,4
1,84,22,8
2,84,22,8
3,84,22,7
4,84,22,8
5,84,22,5
6,84,22,4
1,84,23,17
2,84,23,16
3,84,23,14
4,84,23,15
5,84,23,18
6,84,23,15
1,84,24,11
2,84,24,10
3,84,24,9
4,84,24,6
5,84,24,6
6,84,24,6
1,84,25,0
2,84,25,0
3,84,25,0
4,84,25,3
5,84,25,4
6,84,25,4
1,84,26,1
2,84,26,0
3,84,26,0
4,84,26,2
5,84,26,0
6,84,26,0
1,84,27,8
2,84,27,9
3,84,27,6
4,84,27,3
5,84,27,0
6,84,27,2
1,84,28,4
2,84,28,4
3,84,28,5
4,84,28,5
5,84,28,3
6,84,28,1
1,84,29,1
2,84,29,2
3,84,29,4
4,84,29,4
5,84,29,2
6,84,29,3
1,84,30,5
2,84,30,4
3,84,30,3
4,84,30,0
5,84,30,1
6,84,30,0
1,84,31,7
2,84,31,5
3,84,31,4
4,84,31,3
5,84,31,2
6,84,31,2
1,84,32,9
2,84,32,10
3,84,32,7
4,84,32,9
5,84,32,10
6,84,32,13
1,84,33,0
2,84,33,0
3,84,33,0
4,84,33,2
5,84,33,2
6,84,33,4
1,84,34,18
2,84,34,17
3,84,34,17
4,84,34,14
5,84,34,13
6,84,34,10
1,84,35,9
2,84,35,11
3,84,35,8
4,84,35,7
5,84,35,4
6,84,35,6
1,84,36,4
2,84,36,4
3,84,36,2
4,84,36,4
5,84,36,2
6,84,36,2
1,84,37,7
2,84,37,4
3,84,37,6
4,84,37,3
5,84,37,0
6,84,37,3
1,84,38,1
2,84,38,0
3,84,38,0
4,84,38,0
5,84,38,2
6,84,38,0
1,84,39,1
2,84,39,0
3,84,39,0
4,84,39,2
5,84,39,1
6,84,39,3
1,84,40,13
2,84,40,12
3,84,40,14
4,84,40,11
5,84,40,11
6,84,40,8
1,84,41,0
2,84,41,0
3,84,41,3
4,84,41,0
5,84,41,1
6,84,41,0
1,84,42,2
2,84,42,1
3,84,42,1
4,84,42,0
5,84,42,0
6,84,42,0
1,84,43,12
2,84,43,11
3,84,43,8
4,84,43,8
5,84,43,7
6,84,43,4
1,84,44,7
2,84,44,9
3,84,44,7
4,84,44,4
5,84,44,1
6,84,44,1
1,84,45,16
2,84,45,14
3,84,45,12
4,84,45,13
5,84,45,10
6,84,45,12
1,84,46,7
2,84,46,4
3,84,46,2
4,84,46,0
5,84,46,0
6,84,46,2
1,84,47,15
2,84,47,15
3,84,47,13
4,84,47,12
5,84,47,12
6,84,47,11
1,84,48,0
2,84,48,1
3,84,48,0
4,84,48,0
5,84,48,2
6,84,48,3
1,84,49,0
2,84,49,1
3,84,49,2
4,84,49,3
5,84,49,3
6,84,49,4
1,84,50,1
2,84,50,0
3,84,50,0
4,84,50,2
5,84,50,3
6,84,50,3
1,84,51,1
2,84,51,1
3,84,51,1
4,84,51,2
5,84,51,0
6,84,51,0
1,84,52,11
2,84,52,8
3,84,52,6
4,84,52,5
5,84,52,4
6,84,52,3
1,84,53,7
2,84,53,5
3,84,53,2
4,84,53,1
5,84,53,4
6,84,53,2
1,84,54,9
2,84,54,9
3,84,54,7
4,84,54,7
5,84,54,4
6,84,54,4
1,84,55,1
2,84,55,0
3,84,55,0
4,84,55,0
5,84,55,3
6,84,55,1
1,84,56,2
2,84,56,4
3,84,56,3
4,84,56,1
5,84,56,3
6,84,56,3
1,84,57,11
2,84,57,9
3,84,57,6
4,84,57,6
5,84,57,5
6,84,57,3
1,84,58,9
2,84,58,7
3,84,58,5
4,84,58,3
5,84,58,3
6,84,58,1
1,84,59,3
2,84,59,1
3,84,59,0
4,84,59,3
5,84,59,4
6,84,59,3
1,84,60,8
2,84,60,7
3,84,60,4
4,84,60,2
5,84,60,0
6,84,60,2
1,84,61,0
2,84,61,0
3,84,61,0
4,84,61,0
5,84,61,0
6,84,61,0
1,84,62,10
2,84,62,10
3,84,62,12
4,84,62,10
5,84,62,13
6,84,62,13
1,84,63,8
2,84,63,9
3,84,63,7
4,84,63,4
5,84,63,5
6,84,63,5
1,84,64,0
2,84,64,0
3,84,64,1
4,84,64,0
5,84,64,1
6,84,64,3
1,84,65,14
2,84,65,17
3,84,65,17
4,84,65,14
5,84,65,11
6,84,65,8
1,84,66,13
2,84,66,11
3,84,66,13
4,84,66,12
5,84,66,13
6,84,66,11
1,84,67,11
2,84,67,8
3,84,67,7
4,84,67,8
5,84,67,6
6,84,67,5
1,84,68,0
2,84,68,3
3,84,68,0
4,84,68,2
5,84,68,3
6,84,68,0
1,84,69,2
2,84,69,0
3,84,69,1
4,84,69,3
5,84,69,5
6,84,69,3
1,84,70,2
2,84,70,1
3,84,70,3
4,84,70,3
5,84,70,0
6,84,70,1
1,84,71,12
2,84,71,13
3,84,71,10
4,84,71,10
5,84,71,7
6,84,71,5
1,84,72,9
2,84,72,7
3,84,72,7
4,84,72,4
5,84,72,5
6,84,72,3
1,84,73,9
2,84,73,9
3,84,73,6
4,84,73,4
5,84,73,6
6,84,73,4
1,84,74,7
2,84,74,4
3,84,74,4
4,84,74,4
5,84,74,6
6,84,74,7
1,84,75,14
2,84,75,12
3,84,75,12
4,84,75,9
5,84,75,6
6,84,75,4
1,84,76,0
2,84,76,1
3,84,76,0
4,84,76,0
5,84,76,0
6,84,76,2
1,84,77,2
2,84,77,1
3,84,77,1
4,84,77,0
5,84,77,2
6,84,77,1
1,84,78,3
2,84,78,3
3,84,78,0
4,84,78,0
5,84,78,2
6,84,78,0
1,84,79,3
2,84,79,4
3,84,79,4
4,84,79,4
5,84,79,1
6,84,79,2
1,84,80,1
2,84,80,0
3,84,80,1
4,84,80,0
5,84,80,0
6,84,80,0
1,84,81,8
2,84,81,6
3,84,81,5
4,84,81,4
5,84,81,3
6,84,81,0
1,84,82,5
2,84,82,5
3,84,82,2
4,84,82,3
5,84,82,3
6,84,82,3
1,84,83,9
2,84,83,12
3,84,83,10
4,84,83,9
5,84,83,7
6,84,83,5
1,84,85,5
2,84,85,5
3,84,85,3
4,84,85,3
5,84,85,2
6,84,85,3
1,84,86,6
2,84,86,4
3,84,86,6
4,84,86,8
5,84,86,7
6,84,86,5
1,84,87,0
2,84,87,2
3,84,87,1
4,84,87,0
5,84,87,1
6,84,87,0
1,84,88,11
2,84,88,9
3,84,88,8
4,84,88,6
5,84,88,4
6,84,88,2
1,84,89,6
2,84,89,6
3,84,89,3
4,84,89,2
5,84,89,2
6,84,89,3
1,84,90,0
2,84,90,2
3,84,90,2
4,84,90,1
5,84,90,0
6,84,90,0
1,84,91,6
2,84,91,7
3,84,91,6
4,84,91,4
5,84,91,3
6,84,91,3
1,84,92,1
2,84,92,1
3,84,92,4
4,84,92,7
5,84,92,5
6,84,92,4
1,84,93,6
2,84,93,4
3,84,93,7
4,84,93,6
5,84,93,7
6,84,93,4
1,84,94,5
2,84,94,4
3,84,94,3
4,84,94,1
5,84,94,2
6,84,94,0
1,84,95,12
2,84,95,9
3,84,95,9
4,84,95,6
5,84,95,5
6,84,95,5
1,84,96,0
2,84,96,0
3,84,96,0
4,84,96,0
5,84,96,0
6,84,96,1
1,84,97,3
2,84,97,4
3,84,97,1
4,84,97,0
5,84,97,1
6,84,97,2
1,84,98,3
2,84,98,0
3,84,98,0
4,84,98,2
5,84,98,3
6,84,98,2
1,84,99,9
2,84,99,7
3,84,99,4
4,84,99,3
5,84,99,0
6,84,99,0
1,84,100,8
2,84,100,5
3,84,100,7
4,84,100,5
5,84,100,7
6,84,100,4
1,84,101,10
2,84,101,7
3,84,101,4
4,84,101,2
5,84,101,0
6,84,101,0
1,84,102,0
2,84,102,1
3,84,102,0
