6,40,5
6,15,38,17
1,15,39,20
2,15,39,18
3,15,39,20
4,15,39,17
5,15,39,17
6,15,39,20
1,15,40,10
2,15,40,14
3,15,40,13
4,15,40,11
5,15,40,14
6,15,40,12
1,16,1,16
2,16,1,14
3,16,1,17
4,16,1,16
5,16,1,17
6,16,1,16
1,16,2,19
2,16,2,20
3,16,2,18
4,16,2,17
5,16,2,14
6,16,2,13
1,16,3,7
2,16,3,10
3,16,3,11
4,16,3,11
5,16,3,15
6,16,3,17
1,16,4,0
2,16,4,0
3,16,4,3
4,16,4,4
5,16,4,5
6,16,4,7
1,16,5,13
2,16,5,17
3,16,5,17
4,16,5,19
5,16,5,18
6,16,5,19
1,16,6,13
2,16,6,17
3,16,6,16
4,16,6,16
5,16,6,18
6,16,6,18
1,16,7,5
2,16,7,7
3,16,7,5
4,16,7,9
5,16,7,8
6,16,7,11
1,16,8,3
2,16,8,5
3,16,8,5
4,16,8,9
5,16,8,12
6,16,8,14
1,16,9,11
2,16,9,8
3,16,9,7
4,16,9,10
5,16,9,9
6,16,9,6
1,16,10,20
2,16,10,18
3,16,10,17
4,16,10,14
5,16,10,17
6,16,10,14
1,16,11,6
2,16,11,5
3,16,11,9
4,16,11,7
5,16,11,9
6,16,11,13
1,16,12,0
2,16,12,1
3,16,12,4
4,16,12,6
5,16,12,10
6,16,12,13
1,16,13,16
2,16,13,14
3,16,13,14
4,16,13,14
5,16,13,18
6,16,13,15
1,16,14,7
2,16,14,9
3,16,14,10
4,16,14,9
5,16,14,7
6,16,14,11
1,16,15,16
2,16,15,19
3,16,15,16
4,16,15,16
5,16,15,13
6,16,15,13
1,16,17,11
2,16,17,9
3,16,17,9
4,16,17,12
5,16,17,14
6,16,17,11
1,16,18,10
2,16,18,13
3,16,18,10
4,16,18,13
5,16,18,13
6,16,18,17
1,16,19,4
2,16,19,1
3,16,19,3
4,16,19,7
5,16,19,9
6,16,19,10
1,16,20,12
2,16,20,13
3,16,20,12
4,16,20,10
5,16,20,9
6,16,20,9
1,16,21,3
2,16,21,7
3,16,21,7
4,16,21,6
5,16,21,4
6,16,21,3
1,16,22,3
2,16,22,3
3,16,22,3
4,16,22,7
5,16,22,8
6,16,22,7
1,16,23,20
2,16,23,17
3,16,23,16
4,16,23,20
5,16,23,19
6,16,23,17
1,16,24,15
2,16,24,16
3,16,24,13
4,16,24,10
5,16,24,13
6,16,24,14
1,16,25,3
2,16,25,3
3,16,25,3
4,16,25,2
5,16,25,6
6,16,25,6
1,16,26,5
2,16,26,8
3,16,26,11
4,16,26,9
5,16,26,7
6,16,26,5
1,16,27,1
2,16,27,5
3,16,27,7
4,16,27,7
5,16,27,11
6,16,27,8
1,16,28,2
2,16,28,6
3,16,28,8
4,16,28,11
5,16,28,15
6,16,28,18
1,16,29,7
2,16,29,10
3,16,29,14
4,16,29,13
5,16,29,13
6,16,29,13
1,16,30,16
2,16,30,20
3,16,30,20
4,16,30,19
5,16,30,20
6,16,30,20
1,16,31,17
2,16,31,19
3,16,31,20
4,16,31,17
5,16,31,18
6,16,31,20
1,16,32,3
2,16,32,6
3,16,32,6
4,16,32,7
5,16,32,7
6,16,32,5
1,16,33,0
2,16,33,4
3,16,33,6
4,16,33,8
5,16,33,9
6,16,33,6
1,16,34,7
2,16,34,6
3,16,34,10
4,16,34,7
5,16,34,11
6,16,34,15
1,16,35,7
2,16,35,4
3,16,35,7
4,16,35,5
5,16,35,2
6,16,35,5
1,16,36,5
2,16,36,5
3,16,36,6
4,16,36,3
5,16,36,4
6,16,36,5
1,16,37,0
2,16,37,2
3,16,37,4
4,16,37,6
5,16,37,8
6,16,37,12
1,16,38,16
2,16,38,18
3,16,38,17
4,16,38,19
5,16,38,20
6,16,38,20
1,16,39,16
2,16,39,19
3,16,39,19
4,16,39,16
5,16,39,17
6,16,39,19
1,16,40,20
2,16,40,20
3,16,40,20
4,16,40,17
5,16,40,19
6,16,40,18
1,17,1,3
2,17,1,0
3,17,1,1
4,17,1,5
5,17,1,2
6,17,1,5
1,17,2,8
2,17,2,11
3,17,2,8
4,17,2,12
5,17,2,16
6,17,2,19
1,17,3,11
2,17,3,11
3,17,3,10
4,17,3,14
5,17,3,13
6,17,3,15
1,17,4,19
2,17,4,18
3,17,4,16
4,17,4,13
5,17,4,11
6,17,4,14
1,17,5,17
2,17,5,20
3,17,5,18
4,17,5,18
5,17,5,16
6,17,5,20
1,17,6,20
2,17,6,17
3,17,6,19
4,17,6,20
5,17,6,19
6,17,6,17
1,17,7,17
2,17,7,15
3,17,7,12
4,17,7,10
5,17,7,7
6,17,7,7
1,17,8,4
2,17,8,8
3,17,8,12
4,17,8,14
5,17,8,15
6,17,8,15
1,17,9,8
2,17,9,7
3,17,9,8
4,17,9,12
5,17,9,11
6,17,9,14
1,17,10,14
2,17,10,11
3,17,10,10
4,17,10,13
5,17,10,15
6,17,10,14
1,17,11,8
2,17,11,7
3,17,11,8
4,17,11,5
5,17,11,9
6,17,11,7
1,17,12,1
2,17,12,5
3,17,12,6
4,17,12,8
5,17,12,6
6,17,12,5
1,17,13,10
2,17,13,12
3,17,13,15
4,17,13,19
5,17,13,16
6,17,13,17
1,17,14,9
2,17,14,12
3,17,14,15
4,17,14,16
5,17,14,19
6,17,14,19
1,17,15,10
2,17,15,7
3,17,15,10
4,17,15,7
5,17,15,10
6,17,15,9
1,17,16,11
2,17,16,9
3,17,16,9
4,17,16,12
5,17,16,14
6,17,16,11
1,17,18,10
2,17,18,11
3,17,18,10
4,17,18,12
5,17,18,9
6,17,18,11
1,17,19,7
2,17,19,11
3,17,19,12
4,17,19,13
5,17,19,10
6,17,19,10
1,17,20,0
2,17,20,0
3,17,20,0
4,17,20,3
5,17,20,7
6,17,20,6
1,17,21,0
2,17,21,2
3,17,21,6
4,17,21,9
5,17,21,10
6,17,21,12
1,17,22,16
2,17,22,13
3,17,22,16
4,17,22,18
5,17,22,20
6,17,22,20
1,17,23,9
2,17,23,8
3,17,23,6
4,17,23,5
5,17,23,5
6,17,23,5
1,17,24,5
2,17,24,7
3,17,24,10
4,17,24,12
5,17,24,15
6,17,24,12
1,17,25,4
2,17,25,7
3,17,25,6
4,17,25,6
5,17,25,3
6,17,25,5
1,17,26,15
2,17,26,18
3,17,26,20
4,17,26,18
5,17,26,20
6,17,26,18
1,17,27,9
2,17,27,13
3,17,27,14
4,17,27,16
5,17,27,13
6,17,27,14
1,17,28,6
2,17,28,6
3,17,28,9
4,17,28,7
5,17,28,7
6,17,28,10
1,17,29,11
2,17,29,9
3,17,29,11
4,17,29,13
5,17,29,15
6,17,29,12
1,17,30,15
2,17,30,14
3,17,30,15
4,17,30,19
5,17,30,17
6,17,30,17
1,17,31,5
2,17,31,9
3,17,31,10
4,17,31,10
5,17,31,14
6,17,31,18
1,17,32,2
2,17,32,6
3,17,32,10
4,17,32,11
5,17,32,8
6,17,32,9
1,17,33,13
2,17,33,12
3,17,33,15
4,17,33,13
5,17,33,12
6,17,33,16
1,17,34,4
2,17,34,6
3,17,34,10
4,17,34,8
5,17,34,5
6,17,34,5
1,17,35,3
2,17,35,1
3,17,35,1
4,17,35,3
5,17,35,7
6,17,35,6
1,17,36,2
2,17,36,2
3,17,36,0
4,17,36,2
5,17,36,3
6,17,36,5
1,17,37,4
2,17,37,7
3,17,37,11
4,17,37,13
5,17,37,13
6,17,37,12
1,17,38,8
2,17,38,8
3,17,38,12
4,17,38,14
5,17,38,17
6,17,38,18
1,17,39,8
2,17,39,9
3,17,39,10
4,17,39,10
5,17,39,13
6,17,39,17
1,17,40,6
2,17,40,9
3,17,40,9
4,17,40,9
5,17,40,7
6,17,40,6
1,18,1,11
2,18,1,11
3,18,1,8
4,18,1,11
5,18,1,15
6,18,1,18
1,18,2,15
2,18,2,15
3,18,2,13
4,18,2,11
5,18,2,13
6,18,2,14
1,18,3,8
2,18,3,9
3,18,3,9
4,18,3,7
5,18,3,4
6,18,3,6
1,18,4,5
2,18,4,8
3,18,4,6
4,18,4,10
5,18,4,10
6,18,4,13
1,18,5,13
2,18,5,16
3,18,5,20
4,18,5,19
5,18,5,19
6,18,5,20
1,18,6,7
2,18,6,11
3,18,6,15
4,18,6,13
5,18,6,10
6,18,6,14
1,18,7,0
2,18,7,1
3,18,7,2
4,18,7,0
5,18,7,4
6,18,7,4
1,18,8,13
2,18,8,14
3,18,8,17
4,18,8,18
5,18,8,20
6,18,8,18
1,18,9,18
2,18,9,16
3,18,9,15
4,18,9,16
5,18,9,13
6,18,9,13
1,18,10,11
2,18,10,14
3,18,10,13
4,18,10,12
5,18,10,11
6,18,10,12
1,18,11,14
2,18,11,15
3,18,11,13
4,18,11,13
5,18,11,17
6,18,11,18
1,18,12,12
2,18,12,12
3,18,12,16
4,18,12,20
5,18,12,19
6,18,12,20
1,18,13,3
2,18,13,3
3,18,13,2
4,18,13,4
5,18,13,7
6,18,13,7
1,18,14,8
2,18,14,9
3,18,14,9
4,18,14,8
5,18,14,5
6,18,14,8
1,18,15,3
2,18,15,2
3,18,15,4
4,18,15,5
5,18,15,7
6,18,15,5
1,18,16,10
2,18,16,13
3,18,16,10
4,18,16,13
5,18,16,13
6,18,16,17
1,18,17,10
2,18,17,11
3,18,17,10
4,18,17,12
5,18,17,9
6,18,17,11
1,18,19,9
2,18,19,12
3,18,19,12
4,18,19,16
5,18,19,20
6,18,19,20
1,18,20,13
2,18,20,15
3,18,20,15
4,18,20,19
5,18,20,18
6,18,20,15
1,18,21,8
2,18,21,12
3,18,21,12
4,18,21,11
5,18,21,8
6,18,21,7
1,18,22,13
2,18,22,16
3,18,22,14
4,18,22,15
5,18,22,12
6,18,22,12
1,18,23,10
2,18,23,8
3,18,23,5
4,18,23,2
5,18,23,5
6,18,23,4
1,18,24,6
2,18,24,3
3,18,24,1
4,18,24,2
5,18,24,3
6,18,24,7
1,18,25,5
2,18,25,6
3,18,25,7
4,18,25,10
5,18,25,8
6,18,25,12
1,18,26,20
2,18,26,17
3,18,26,20
4,18,26,18
5,18,26,19
6,18,26,17
1,18,27,18
2,18,27,17
3,18,27,19
4,18,27,20
5,18,27,20
6,18,27,19
1,18,28,11
2,18,28,9
3,18,28,6
4,18,28,5
5,18,28,2
6,18,28,2
1,18,29,16
2,18,29,16
3,18,29,20
4,18,29,19
5,18,29,17
6,18,29,16
1,18,30,19
2,18,30,20
3,18,30,17
4,18,30,17
5,18,30,20
6,18,30,18
1,18,31,15
2,18,31,19
3,18,31,16
4,18,31,20
5,18,31,17
6,18,31,20
1,18,32,0
2,18,32,0
3,18,32,0
4,18,32,2
5,18,32,3
6,18,32,5
1,18,33,5
2,18,33,5
3,18,33,7
4,18,33,6
5,18,33,7
6,18,33,10
1,18,34,7
2,18,34,7
3,18,34,8
4,18,34,10
5,18,34,13
6,18,34,16
1,18,35,9
2,18,35,7
3,18,35,8
4,18,35,12
5,18,35,11
6,18,35,9
1,18,36,6
2,18,36,3
3,18,36,7
4,18,36,7
5,18,36,10
6,18,36,11
1,18,37,3
2,18,37,0
3,18,37,2
4,18,37,2
5,18,37,6
6,18,37,6
1,18,38,2
2,18,38,3
3,18,38,5
4,18,38,3
5,18,38,4
6,18,38,1
1,18,39,9
2,18,39,8
3,18,39,8
4,18,39,12
5,18,39,16
6,18,39,13
1,18,40,17
2,18,40,18
3,18,40,15
4,18,40,19
5,18,40,18
6,18,40,20
1,19,1,18
2,19,1,17
3,19,1,15
4,19,1,18
5,19,1,20
6,19,1,17
1,19,2,16
2,19,2,18
3,19,2,18
4,19,2,15
5,19,2,13
6,19,2,12
1,19,3,15
2,19,3,13
3,19,3,15
4,19,3,18
5,19,3,16
6,19,3,14
1,19,4,19
2,19,4,16
3,19,4,13
4,19,4,10
5,19,4,7
6,19,4,7
1,19,5,2
2,19,5,1
3,19,5,5
4,19,5,2
5,19,5,5
6,19,5,3
1,19,6,5
2,19,6,8
3,19,6,6
4,19,6,8
5,19,6,11
6,19,6,14
1,19,7,18
2,19,7,18
3,19,7,20
4,19,7,17
5,19,7,14
6,19,7,13
1,19,8,19
2,19,8,19
3,19,8,17
4,19,8,18
5,19,8,18
6,19,8,20
1,19,9,6
2,19,9,8
3,19,9,7
4,19,9,6
5,19,9,8
6,19,9,8
1,19,10,5
2,19,10,2
3,19,10,0
4,19,10,1
5,19,10,2
6,19,10,4
1,19,11,11
2,19,11,11
3,19,11,8
4,19,11,8
5,19,11,5
6,19,11,3
1,19,12,18
2,19,12,18
3,19,12,16
4,19,12,14
5,19,12,18
6,19,12,18
1,19,13,9
2,19,13,11
3,19,13,13
4,19,13,17
5,19,13,18
6,19,13,18
1,19,14,20
2,19,14,19
3,19,14,17
4,19,14,14
5,19,14,15
6,19,14,16
1,19,15,18
2,19,15,15
3,19,15,15
4,19,15,13
5,19,15,12
6,19,15,12
1,19,16,4
2,19,16,1
3,19,16,3
4,19,16,7
5,19,16,9
6,19,16,10
1,19,17,7
2,19,17,11
3,19,17,12
4,19,17,13
5,19,17,10
6,19,17,10
1,19,18,9
2,19,18,12
3,19,18,12
4,19,18,16
5,19,18,20
6,19,18,20
1,19,20,17
2,19,20,19
3,19,20,19
4,19,20,18
5,19,20,16
6,19,20,15
1,19,21,13
2,19,21,16
3,19,21,15
4,19,21,15
5,19,21,13
6,19,21,10
1,19,22,19
2,19,22,20
3,19,22,17
4,19,22,15
5,19,22,12
6,19,22,9
1,19,23,9
2,19,23,9
3,19,23,12
4,19,23,9
5,19,23,8
6,19,23,5
1,19,24,16
2,19,24,20
3,19,24,17
4,19,24,20
5,19,24,17
6,19,24,20
1,19,25,10
2,19,25,9
3,19,25,10
4,19,25,10
5,19,25,7
6,19,25,9
1,19,26,20
2,19,26,20
3,19,26,17
4,19,26,15
5,19,26,13
6,19,26,11
1,19,27,16
2,19,27,19
3,19,27,16
4,19,27,18
5,19,27,16
6,19,27,18
1,19,28,2
2,19,28,1
3,19,28,3
4,19,28,3
5,19,28,4
6,19,28,2
1,19,29,16
2,19,29,19
3,19,29,17
4,19,29,20
5,19,29,17
6,19,29,18
1,19,30,4
2,19,30,8
3,19,30,12
4,19,30,16
5,19,30,13
6,19,30,15
1,19,31,10
2,19,31,14
3,19,31,15
4,19,31,19
5,19,31,18
6,19,31,18
1,19,32,19
2,19,32,17
3,19,32,16
4,19,32,16
5,19,32,14
6,19,32,12
1,19,33,15
2,19,33,12
3,19,33,12
4,19,33,15
5,19,33,15
6,19,33,14
1,19,34,11
2,19,34,12
3,19,34,11
4,19,34,11
5,19,34,10
6,19,34,14
1,19,35,15
2,19,35,13
3,19,35,13
4,19,35,11
5,19,35,14
6,19,35,15
1,19,36,1
2,19,36,2
3,19,36,6
4,19,36,9
5,19,36,6
6,19,36,4
1,19,37,18
2,19,37,15
3,19,37,16
4,19,37,13
5,19,37,10
6,19,37,13
1,19,38,1
2,19,38,1
3,19,38,0
4,19,38,2
5,19,38,3
6,19,38,0
1,19,39,5
2,19,39,8
3,19,39,10
4,19,39,8
5,19,39,6
6,19,39,6
1,19,40,17
2,19,40,17
3,19,40,16
4,19,40,19
5,19,40,16
6,19,40,18
1,20,1,14
2,20,1,14
3,20,1,12
4,20,1,16
5,20,1,19
6,20,1,19
1,20,2,4
2,20,2,7
3,20,2,4
4,20,2,2
5,20,2,0
6,20,2,3
1,20,3,10
2,20,3,9
3,20,3,12
4,20,3,15
5,20,3,17
6,20,3,17
1,20,4,16
2,20,4,14
3,20,4,17
4,20,4,17
5,20,4,17
6,20,4,16
1,20,5,6
2,20,5,7
3,20,5,7
4,20,5,4
5,20,5,1
6,20,5,3
1,20,6,4
2,20,6,8
3,20,6,11
4,20,6,11
5,20,6,14
6,20,6,18
1,20,7,5
2,20,7,6
3,20,7,7
4,20,7,11
5,20,7,12
6,20,7,12
1,20,8,5
2,20,8,5
3,20,8,7
4,20,8,5
5,20,8,3
6,20,8,3
1,20,9,8
2,20,9,7
3,20,9,5
4,20,9,8
5,20,9,10
6,20,9,10
1,20,10,13
2,20,10,15
3,20,10,17
4,20,10,18
5,20,10,17
6,20,10,20
1,20,11,4
2,20,11,2
3,20,11,4
4,20,11,7
5,20,11,10
6,20,11,14
1,20,12,2
2,20,12,1
3,20,12,5
4,20,12,8
5,20,12,9
6,20,12,13
1,20,13,1
2,20,13,2
3,20,13,0
4,20,13,2
5,20,13,1
6,20,13,4
1,20,14,20
2,20,14,20
3,20,14,17
4,20,14,16
5,20,14,15
6,20,14,19
1,20,15,8
2,20,15,12
3,20,15,10
4,20,15,10
5,20,15,14
6,20,15,11
1,20,16,12
2,20,16,13
3,20,16,12
4,20,16,10
5,20,16,9
6,20,16,9
1,20,17,0
2,20,17,0
3,20,17,0
4,20,17,3
5,20,17,7
6,20,17,6
1,20,18,13
2,20,18,15
3,20,18,15
4,20,18,19
5,20,18,18
6,20,18,15
1,20,19,17
2,20,19,19
3,20,19,19
4,20,19,18
5,20,19,16
6,20,19,15
1,20,21,1
2,20,21,2
3,20,21,1
4,20,21,0
5,20,21,4
6,20,21,3
1,20,22,10
2,20,22,8
3,20,22,11
4,20,22,13
5,20,22,17
6,20,22,20
1,20,23,8
2,20,23,12
3,20,23,13
4,20,23,11
5,20,23,12
6,20,23,13
1,20,24,15
2,20,24,14
3,20,24,12
4,20,24,13
5,20,24,10
6,20,24,11
1,20,25,4
2,20,25,6
3,20,25,7
4,20,25,11
5,20,25,10
6,20,25,14
1,20,26,12
2,20,26,12
3,20,26,11
4,20,26,15
5,20,26,17
6,20,26,16
1,20,27,15
2,20,27,15
3,20,27,13
4,20,27,16
5,20,27,13
6,20,27,13
1,20,28,14
2,20,28,16
3,20,28,19
4,20,28,17
5,20,28,18
6,20,28,18
1,20,29,11
2,20,29,8
3,20,29,7
4,20,29,11
5,20,29,11
6,20,29,12
1,20,30,0
2,20,30,1
3,20,30,2
4,20,30,2
5,20,30,2
6,20,30,4
1,20,31,10
2,20,31,13
3,20,31,16
4,20,31,16
5,20,31,19
6,20,31,18
1,20,32,7
2,20,32,6
3,20,32,10
4,20,32,13
5,20,32,11
6,20,32,14
1,20,33,14
2,20,33,12
3,20,33,10
4,20,33,8
5,20,33,9
6,20,33,12
1,20,34,5
2,20,34,8
3,20,34,6
4,20,34,8
5,20,34,6
6,20,34,10
1,20,35,17
2,20,35,19
3,20,35,16
4,20,35,17
5,20,35,17
6,20,35,20
1,20,36,17
2,20,36,20
3,20,36,19
4,20,36,16
5,20,36,14
6,20,36,15
1,20,37,11
2,20,37,9
3,20,37,12
4,20,37,14
5,20,37,11
6,20,37,13
1,20,38,19
2,20,38,16
3,20,38,14
4,20,38,16
5,20,38,19
6,20,38,18
1,20,39,5
2,20,39,8
3,20,39,7
4,20,39,7
5,20,39,6
6,20,39,10
1,20,40,7
2,20,40,11
3,20,40,11
4,20,40,13
5,20,40,10
6,20,40,11
1,21,1,2
2,21,1,3
3,21,1,2
4,21,1,1
5,21,1,1
6,21,1,2
1,21,2,18
2,21,2,15
3,21,2,13
4,21,2,11
5,21,2,10
6,21,2,11
1,21,3,20
2,21,3,20
3,21,3,18
4,21,3,18
5,21,3,18
6,21,3,19
1,21,4,20
2,21,4,20
3,21,4,19
4,21,4,20
5,21,4,17
6,21,4,14
1,21,5,14
2,21,5,12
3,21,5,15
4,21,5,12
5,21,5,14
6,21,5,12
1,21,6,20
2,21,6,17
3,21,6,19
4,21,6,20
5,21,6,19
6,21,6,18
1,21,7,7
2,21,7,11
3,21,7,15
4,21,7,18
5,21,7,18
6,21,7,20
1,21,8,3
2,21,8,0
3,21,8,0
4,21,8,2
5,21,8,5
6,21,8,4
1,21,9,3
2,21,9,5
3,21,9,6
4,21,9,6
5,21,9,3
6,21,9,0
1,21,10,0
2,21,10,0
3,21,10,4
4,21,10,6
5,21,10,10
6,21,10,14
1,21,11,7
2,21,11,5
3,21,11,4
4,21,11,2
5,21,11,1
6,21,11,5
1,21,12,1
2,21,12,1
3,21,12,3
4,21,12,1
5,21,12,0
6,21,12,3
1,21,13,4
2,21,13,8
3,21,13,9
4,21,13,9
5,21,13,11
6,21,13,10
1,21,14,12
2,21,14,16
3,21,14,17
4,21,14,20
5,21,14,20
6,21,14,20
1,21,15,11
2,21,15,12
3,21,15,14
4,21,15,13
5,21,15,17
6,21,15,19
1,21,16,3
2,21,16,7
3,21,16,7
4,21,16,6
5,21,16,4
6,21,16,3
1,21,17,0
2,21,17,2
3,21,17,6
4,21,17,9
5,21,17,10
6,21,17,12
1,21,18,8
2,21,18,12
3,21,18,12
4,21,18,11
5,21,18,8
6,21,18,7
1,21,19,13
2,21,19,16
3,21,19,15
4,21,19,15
5,21,19,13
6,21,19,10
1,21,20,1
2,21,20,2
3,21,20,1
4,21,20,0
5,21,20,4
6,21,20,3
1,21,22,4
2,21,22,6
3,21,22,5
4,21,22,5
5,21,22,9
6,21,22,9
1,21,23,15
2,21,23,17
3,21,23,17
4,21,23,16
5,21,23,17
6,21,23,20
1,21,24,18
2,21,24,20
3,21,24,18
4,21,24,16
5,21,24,14
6,21,24,13
1,21,25,20
2,21,25,20
3,21,25,20
4,21,25,17
5,21,25,20
6,21,25,19
1,21,26,14
2,21,26,13
3,21,26,14
4,21,26,14
5,21,26,17
6,21,26,16
1,21,27,4
2,21,27,5
3,21,27,7
4,21,27,6
5,21,27,3
6,21,27,7
1,21,28,7
2,21,28,9
3,21,28,9
4,21,28,8
5,21,28,11
6,21,28,15
1,21,29,19
2,21,29,18
3,21,29,16
4,21,29,17
5,21,29,17
6,21,29,19
1,21,30,14
2,21,30,13
3,21,30,12
4,21,30,12
5,21,30,14
6,21,30,13
1,21,31,0
2,21,31,4
3,21,31,7
4,21,31,10
5,21,31,13
6,21,31,15
1,21,32,4
2,21,32,7
3,21,32,8
4,21,32,12
5,21,32,13
6,21,32,17
1,21,33,20
2,21,33,19
3,21,33,17
4,21,33,14
5,21,33,13
6,21,33,12
1,21,34,12
2,21,34,15
3,21,34,17
4,21,34,17
5,21,34,19
6,21,34,19
1,21,35,9
2,21,35,7
3,21,35,5
4,21,35,4
5,21,35,8
6,21,35,6
1,21,36,15
2,21,36,14
3,21,36,11
4,21,36,15
5,21,36,12
6,21,36,9
1,21,37,14
2,21,37,17
3,21,37,19
4,21,37,19
5,21,37,19
6,21,37,17
1,21,38,5
2,21,38,2
3,21,38,5
4,21,38,4
5,21,38,8
6,21,38,5
1,21,39,9
2,21,39,12
3,21,39,16
4,21,39,18
5,21,39,18
6,21,39,19
1,21,40,6
2,21,40,10
3,21,40,11
4,21,40,14
5,21,40,16
6,21,40,16
1,22,1,13
2,22,1,13
3,22,1,12
4,22,1,16
5,22,1,19
6,22,1,18
1,22,2,17
2,22,2,19
3,22,2,19
4,22,2,19
5,22,2,17
6,22,2,20
1,22,3,0
2,22,3,3
3,22,3,7
4,22,3,9
5,22,3,6
6,22,3,6
1,22,4,20
2,22,4,17
3,22,4,14
4,22,4,17
5,22,4,14
6,22,4,18
1,22,5,15
2,22,5,19
3,22,5,19
4,22,5,16
5,22,5,19
6,22,5,20
1,22,6,19
2,22,6,20
3,22,6,20
4,22,6,18
5,22,6,20
6,22,6,20
1,22,7,10
2,22,7,13
3,22,7,14
4,22,7,15
5,22,7,14
6,22,7,12
1,22,8,3
2,22,8,3
3,22,8,2
4,22,8,4
5,22,8,5
6,22,8,2
1,22,9,20
2,22,9,18
3,22,9,20
4,22,9,19
5,22,9,20
6,22,9,18
1,22,10,11
2,22,10,15
3,22,10,15
4,22,10,13
5,22,10,17
6,22,10,20
1,22,11,9
2,22,11,13
3,22,11,11
4,22,11,12
5,22,11,13
6,22,11,13
1,22,12,14
2,22,12,11
3,22,12,12
4,22,12,14
5,22,12,14
6,22,12,11
1,22,13,13
2,22,13,13
3,22,13,11
4,22,13,11
5,22,13,11
6,22,13,11
1,22,14,0
2,22,14,1
3,22,14,0
4,22,14,1
5,22,14,2
6,22,14,0
1,22,15,6
2,22,15,4
3,22,15,5
4,22,15,9
5,22,15,9
6,22,15,12
1,22,16,3
2,22,16,3
3,22,16,3
4,22,16,7
5,22,16,8
6,22,16,7
1,22,17,16
2,22,17,13
3,22,17,16
4,22,17,18
5,22,17,20
6,22,17,20
1,22,18,13
2,22,18,16
3,22,18,14
4,22,18,15
5,22,18,12
6,22,18,12
1,22,19,19
2,22,19,20
3,22,19,17
4,22,19,15
5,22,19,12
6,22,19,9
1,22,20,10
2,22,20,8
3,22,20,11
4,22,20,13
5,22,20,17
6,22,20,20
1,22,21,4
2,22,21,6
3,22,21,5
4,22,21,5
5,22,21,9
6,22,21,9
1,22,23,17
2,22,23,16
3,22,23,13
4,22,23,11
5,22,23,9
6,22,23,8
1,22,24,9
2,22,24,7
3,22,24,6
4,22,24,10
5,22,24,13
6,22,24,11
1,22,25,6
2,22,25,3
3,22,25,2
4,22,25,2
5,22,25,1
6,22,25,4
1,22,26,13
2,22,26,14
3,22,26,16
4,22,26,17
5,22,26,19
6,22,26,19
1,22,27,11
2,22,27,14
3,22,27,17
4,22,27,14
5,22,27,14
6,22,27,13
1,22,28,12
2,22,28,11
3,22,28,9
4,22,28,7
5,22,28,4
6,22,28,7
1,22,29,10
2,22,29,8
3,22,29,9
4,22,29,7
5,22,29,6
6,22,29,7
1,22,30,15
2,22,30,13
3,22,30,14
4,22,30,16
5,22,30,14
6,22,30,16
1,22,31,15
2,22,31,15
3,22,31,19
4,22,31,19
5,22,31,20
6,22,31,18
1,22,32,18
2,22,32,20
3,22,32,18
4,22,32,18
5,22,32,16
6,22,32,20
1,22,33,17
2,22,33,19
3,22,33,17
4,22,33,18
5,22,33,16
6,22,33,17
1,22,34,8
2,22,34,8
3,22,34,8
4,22,34,7
5,22,34,4
6,22,34,5
1,22,35,10
2,22,35,11
3,22,35,14
4,22,35,11
5,22,35,13
6,22,35,10
1,22,36,0
2,22,36,2
3,22,36,0
4,22,36,1
5,22,36,5
6,22,36,4
1,22,37,17
2,22,37,20
3,22,37,17
4,22,37,19
5,22,37,19
6,22,37,16
1,22,38,9
2,22,38,11
3,22,38,8
4,22,38,10
5,22,38,8
6,22,38,8
1,22,39,12
2,22,39,12
3,22,39,9
4,22,39,6
5,22,39,7
6,22,39,4
1,22,40,7
2,22,40,6
3,22,40,3
4,22,40,3
5,22,40,2
6,22,40,6
1,23,1,0
2,23,1,4
3,23,1,4
4,23,1,8
5,23,1,5
6,23,1,5
1,23,2,16
2,23,2,13
3,23,2,15
4,23,2,14
5,23,2,17
6,23,2,17
1,23,3,1
2,23,3,0
3,23,3,1
4,23,3,0
5,23,3,3
6,23,3,4
1,23,4,2
2,23,4,1
3,23,4,0
4,23,4,1
5,23,4,1
6,23,4,5
1,23,5,10
2,23,5,11
3,23,5,11
4,23,5,10
5,23,5,11
6,23,5,13
1,23,6,20
2,23,6,18
3,23,6,19
4,23,6,20
5,23,6,17
6,23,6,20
1,23,7,7
2,23,7,10
3,23,7,12
4,23,7,14
5,23,7,12
6,23,7,12
1,23,8,18
2,23,8,15
3,23,8,19
4,23,8,20
5,23,8,19
6,23,8,19
1,23,9,14
2,23,9,17
3,23,9,15
4,23,9,14
5,23,9,12
6,23,9,11
1,23,10,11
2,23,10,11
3,23,10,13
4,23,10,10
5,23,10,7
6,23,10,5
1,23,11,15
2,23,11,18
3,23,11,19
4,23,11,16
5,23,11,18
6,23,11,20
1,23,12,3
2,23,12,4
3,23,12,6
4,23,12,3
5,23,12,6
6,23,12,8
1,23,13,20
2,23,13,20
3,23,13,18
4,23,13,18
5,23,13,19
6,23,13,16
1,23,14,16
2,23,14,13
3,23,14,17
4,23,14,17
5,23,14,17
6,23,14,18
1,23,15,2
2,23,15,6
3,23,15,3
4,23,15,4
5,23,15,3
6,23,15,5
1,23,16,20
2,23,16,17
3,23,16,16
4,23,16,20
5,23,16,19
6,23,16,17
1,23,17,9
2,23,17,8
