6,220,5
4,146,18,11
5,146,18,13
6,146,18,13
1,146,19,16
2,146,19,16
3,146,19,15
4,146,19,16
5,146,19,18
6,146,19,17
1,146,20,12
2,146,20,13
3,146,20,11
4,146,20,11
5,146,20,12
6,146,20,12
1,146,21,12
2,146,21,12
3,146,21,11
4,146,21,10
5,146,21,9
6,146,21,9
1,146,22,17
2,146,22,18
3,146,22,17
4,146,22,17
5,146,22,16
6,146,22,14
1,146,23,5
2,146,23,5
3,146,23,6
4,146,23,5
5,146,23,6
6,146,23,8
1,146,24,10
2,146,24,8
3,146,24,7
4,146,24,7
5,146,24,10
6,146,24,11
1,146,25,10
2,146,25,10
3,146,25,10
4,146,25,9
5,146,25,8
6,146,25,10
1,146,26,6
2,146,26,6
3,146,26,8
4,146,26,8
5,146,26,8
6,146,26,11
1,146,27,13
2,146,27,13
3,146,27,13
4,146,27,13
5,146,27,13
6,146,27,13
1,146,28,11
2,146,28,9
3,146,28,8
4,146,28,8
5,146,28,8
6,146,28,9
1,146,29,5
2,146,29,4
3,146,29,5
4,146,29,5
5,146,29,4
6,146,29,3
1,146,30,9
2,146,30,7
3,146,30,9
4,146,30,9
5,146,30,9
6,146,30,8
1,146,31,9
2,146,31,10
3,146,31,10
4,146,31,9
5,146,31,10
6,146,31,10
1,146,32,10
2,146,32,11
3,146,32,11
4,146,32,12
5,146,32,12
6,146,32,11
1,146,33,8
2,146,33,8
3,146,33,8
4,146,33,8
5,146,33,9
6,146,33,11
1,146,34,5
2,146,34,4
3,146,34,5
4,146,34,2
5,146,34,2
6,146,34,1
1,146,35,9
2,146,35,7
3,146,35,4
4,146,35,5
5,146,35,5
6,146,35,6
1,146,36,10
2,146,36,10
3,146,36,11
4,146,36,12
5,146,36,12
6,146,36,12
1,146,37,17
2,146,37,15
3,146,37,14
4,146,37,14
5,146,37,14
6,146,37,17
1,146,38,13
2,146,38,16
3,146,38,15
4,146,38,13
5,146,38,12
6,146,38,14
1,146,39,5
2,146,39,6
3,146,39,6
4,146,39,7
5,146,39,6
6,146,39,6
1,146,40,15
2,146,40,15
3,146,40,16
4,146,40,16
5,146,40,16
6,146,40,17
1,146,41,12
2,146,41,12
3,146,41,14
4,146,41,15
5,146,41,16
6,146,41,18
1,146,42,7
2,146,42,6
3,146,42,7
4,146,42,7
5,146,42,8
6,146,42,8
1,146,43,9
2,146,43,9
3,146,43,9
4,146,43,11
5,146,43,10
6,146,43,10
1,146,44,7
2,146,44,7
3,146,44,5
4,146,44,6
5,146,44,6
6,146,44,5
1,146,45,8
2,146,45,9
3,146,45,6
4,146,45,6
5,146,45,7
6,146,45,6
1,146,46,7
2,146,46,7
3,146,46,7
4,146,46,6
5,146,46,5
6,146,46,6
1,146,47,11
2,146,47,12
3,146,47,12
4,146,47,12
5,146,47,10
6,146,47,10
1,146,48,7
2,146,48,7
3,146,48,5
4,146,48,5
5,146,48,1
6,146,48,2
1,146,49,15
2,146,49,15
3,146,49,13
4,146,49,12
5,146,49,13
6,146,49,12
1,146,50,4
2,146,50,5
3,146,50,5
4,146,50,5
5,146,50,6
6,146,50,7
1,146,51,13
2,146,51,13
3,146,51,13
4,146,51,13
5,146,51,14
6,146,51,14
1,146,52,9
2,146,52,8
3,146,52,7
4,146,52,6
5,146,52,7
6,146,52,8
1,146,53,15
2,146,53,15
3,146,53,17
4,146,53,17
5,146,53,18
6,146,53,17
1,146,54,11
2,146,54,13
3,146,54,13
4,146,54,13
5,146,54,13
6,146,54,13
1,146,55,5
2,146,55,5
3,146,55,5
4,146,55,5
5,146,55,6
6,146,55,7
1,146,56,8
2,146,56,10
3,146,56,9
4,146,56,8
5,146,56,8
6,146,56,6
1,146,57,4
2,146,57,4
3,146,57,4
4,146,57,6
5,146,57,6
6,146,57,6
1,146,58,12
2,146,58,11
3,146,58,9
4,146,58,10
5,146,58,5
6,146,58,6
1,146,59,5
2,146,59,7
3,146,59,9
4,146,59,8
5,146,59,12
6,146,59,12
1,146,60,11
2,146,60,12
3,146,60,13
4,146,60,12
5,146,60,12
6,146,60,12
1,146,61,13
2,146,61,13
3,146,61,13
4,146,61,13
5,146,61,12
6,146,61,12
1,146,62,6
2,146,62,6
3,146,62,5
4,146,62,5
5,146,62,6
6,146,62,8
1,146,63,9
2,146,63,7
3,146,63,7
4,146,63,8
5,146,63,8
6,146,63,11
1,146,64,9
2,146,64,9
3,146,64,9
4,146,64,8
5,146,64,8
6,146,64,6
1,146,65,10
2,146,65,9
3,146,65,8
4,146,65,7
5,146,65,8
6,146,65,9
1,146,66,4
2,146,66,5
3,146,66,6
4,146,66,5
5,146,66,4
6,146,66,4
1,146,67,15
2,146,67,14
3,146,67,14
4,146,67,16
5,146,67,16
6,146,67,16
1,146,68,8
2,146,68,8
3,146,68,8
4,146,68,8
5,146,68,8
6,146,68,7
1,146,69,8
2,146,69,9
3,146,69,9
4,146,69,11
5,146,69,13
6,146,69,13
1,146,70,4
2,146,70,5
3,146,70,7
4,146,70,8
5,146,70,8
6,146,70,8
1,146,71,9
2,146,71,7
3,146,71,7
4,146,71,8
5,146,71,9
6,146,71,9
1,146,72,2
2,146,72,2
3,146,72,2
4,146,72,3
5,146,72,4
6,146,72,3
1,146,73,12
2,146,73,12
3,146,73,9
4,146,73,9
5,146,73,8
6,146,73,8
1,146,74,11
2,146,74,11
3,146,74,10
4,146,74,10
5,146,74,8
6,146,74,9
1,146,75,12
2,146,75,11
3,146,75,13
4,146,75,13
5,146,75,14
6,146,75,15
1,146,76,10
2,146,76,10
3,146,76,11
4,146,76,13
5,146,76,15
6,146,76,14
1,146,77,12
2,146,77,13
3,146,77,16
4,146,77,16
5,146,77,15
6,146,77,16
1,146,78,6
2,146,78,6
3,146,78,6
4,146,78,7
5,146,78,8
6,146,78,9
1,146,79,10
2,146,79,10
3,146,79,9
4,146,79,8
5,146,79,7
6,146,79,7
1,146,80,2
2,146,80,5
3,146,80,5
4,146,80,4
5,146,80,5
6,146,80,4
1,146,81,8
2,146,81,9
3,146,81,9
4,146,81,11
5,146,81,9
6,146,81,9
1,146,82,13
2,146,82,13
3,146,82,10
4,146,82,10
5,146,82,10
6,146,82,9
1,146,83,8
2,146,83,6
3,146,83,4
4,146,83,5
5,146,83,5
6,146,83,3
1,146,84,5
2,146,84,5
3,146,84,5
4,146,84,5
5,146,84,2
6,146,84,1
1,146,85,17
2,146,85,14
3,146,85,13
4,146,85,13
5,146,85,13
6,146,85,16
1,146,86,4
2,146,86,5
3,146,86,5
4,146,86,5
5,146,86,6
6,146,86,6
1,146,87,13
2,146,87,13
3,146,87,13
4,146,87,14
5,146,87,15
6,146,87,14
1,146,88,8
2,146,88,9
3,146,88,8
4,146,88,9
5,146,88,10
6,146,88,10
1,146,89,9
2,146,89,11
3,146,89,11
4,146,89,12
5,146,89,12
6,146,89,14
1,146,90,6
2,146,90,5
3,146,90,3
4,146,90,2
5,146,90,3
6,146,90,3
1,146,91,7
2,146,91,7
3,146,91,6
4,146,91,6
5,146,91,5
6,146,91,5
1,146,92,10
2,146,92,11
3,146,92,11
4,146,92,10
5,146,92,10
6,146,92,10
1,146,93,10
2,146,93,10
3,146,93,11
4,146,93,10
5,146,93,8
6,146,93,9
1,146,94,6
2,146,94,4
3,146,94,6
4,146,94,4
5,146,94,5
6,146,94,7
1,146,95,16
2,146,95,18
3,146,95,17
4,146,95,15
5,146,95,14
6,146,95,14
1,146,96,5
2,146,96,6
3,146,96,6
4,146,96,8
5,146,96,8
6,146,96,9
1,146,97,7
2,146,97,8
3,146,97,4
4,146,97,2
5,146,97,1
6,146,97,3
1,146,98,11
2,146,98,10
3,146,98,11
4,146,98,11
5,146,98,8
6,146,98,7
1,146,99,9
2,146,99,9
3,146,99,11
4,146,99,12
5,146,99,12
6,146,99,13
1,146,100,16
2,146,100,16
3,146,100,16
4,146,100,15
5,146,100,16
6,146,100,15
1,146,101,15
2,146,101,17
3,146,101,14
4,146,101,12
5,146,101,12
6,146,101,12
1,146,102,14
2,146,102,14
3,146,102,15
4,146,102,14
5,146,102,14
6,146,102,12
1,146,103,12
2,146,103,13
3,146,103,12
4,146,103,12
5,146,103,12
6,146,103,12
1,146,104,15
2,146,104,15
3,146,104,15
4,146,104,17
5,146,104,18
6,146,104,17
1,146,105,10
2,146,105,7
3,146,105,6
4,146,105,5
5,146,105,3
6,146,105,3
1,146,106,14
2,146,106,13
3,146,106,12
4,146,106,15
5,146,106,15
6,146,106,16
1,146,107,12
2,146,107,12
3,146,107,10
4,146,107,10
5,146,107,9
6,146,107,7
1,146,108,12
2,146,108,16
3,146,108,16
4,146,108,15
5,146,108,16
6,146,108,17
1,146,109,14
2,146,109,15
3,146,109,14
4,146,109,14
5,146,109,13
6,146,109,12
1,146,110,5
2,146,110,4
3,146,110,4
4,146,110,4
5,146,110,6
6,146,110,4
1,146,111,6
2,146,111,5
3,146,111,4
4,146,111,3
5,146,111,2
6,146,111,2
1,146,112,9
2,146,112,10
3,146,112,10
4,146,112,9
5,146,112,8
6,146,112,7
1,146,113,7
2,146,113,7
3,146,113,7
4,146,113,8
5,146,113,8
6,146,113,9
1,146,114,6
2,146,114,7
3,146,114,7
4,146,114,7
5,146,114,8
6,146,114,9
1,146,115,8
2,146,115,7
3,146,115,6
4,146,115,5
5,146,115,5
6,146,115,7
1,146,116,10
2,146,116,9
3,146,116,7
4,146,116,6
5,146,116,5
6,146,116,5
1,146,117,13
2,146,117,13
3,146,117,12
4,146,117,10
5,146,117,9
6,146,117,7
1,146,118,11
2,146,118,11
3,146,118,12
4,146,118,11
5,146,118,12
6,146,118,13
1,146,119,12
2,146,119,11
3,146,119,11
4,146,119,11
5,146,119,13
6,146,119,13
1,146,120,12
2,146,120,12
3,146,120,13
4,146,120,13
5,146,120,13
6,146,120,13
1,146,121,8
2,146,121,8
3,146,121,6
4,146,121,6
5,146,121,7
6,146,121,5
1,146,122,13
2,146,122,12
3,146,122,11
4,146,122,12
5,146,122,12
6,146,122,9
1,146,123,6
2,146,123,8
3,146,123,9
4,146,123,9
5,146,123,11
6,146,123,10
1,146,124,9
2,146,124,10
3,146,124,10
4,146,124,12
5,146,124,12
6,146,124,13
1,146,125,7
2,146,125,7
3,146,125,9
4,146,125,9
5,146,125,11
6,146,125,12
1,146,126,11
2,146,126,11
3,146,126,11
4,146,126,11
5,146,126,10
6,146,126,11
1,146,127,11
2,146,127,12
3,146,127,11
4,146,127,9
5,146,127,7
6,146,127,8
1,146,128,15
2,146,128,15
3,146,128,16
4,146,128,15
5,146,128,16
6,146,128,15
1,146,129,16
2,146,129,16
3,146,129,15
4,146,129,14
5,146,129,13
6,146,129,13
1,146,130,9
2,146,130,9
3,146,130,9
4,146,130,8
5,146,130,8
6,146,130,8
1,146,131,8
2,146,131,9
3,146,131,9
4,146,131,7
5,146,131,4
6,146,131,3
1,146,132,7
2,146,132,9
3,146,132,10
4,146,132,9
5,146,132,10
6,146,132,10
1,146,133,8
2,146,133,6
3,146,133,6
4,146,133,6
5,146,133,9
6,146,133,10
1,146,134,11
2,146,134,9
3,146,134,10
4,146,134,10
5,146,134,9
6,146,134,8
1,146,135,10
2,146,135,8
3,146,135,7
4,146,135,7
5,146,135,5
6,146,135,4
1,146,136,7
2,146,136,8
3,146,136,8
4,146,136,9
5,146,136,9
6,146,136,11
1,146,137,12
2,146,137,11
3,146,137,11
4,146,137,10
5,146,137,11
6,146,137,12
1,146,138,4
2,146,138,4
3,146,138,4
4,146,138,3
5,146,138,4
6,146,138,5
1,146,139,6
2,146,139,4
3,146,139,3
4,146,139,4
5,146,139,4
6,146,139,5
1,146,140,12
2,146,140,10
3,146,140,11
4,146,140,11
5,146,140,11
6,146,140,11
1,146,141,4
2,146,141,5
3,146,141,4
4,146,141,5
5,146,141,6
6,146,141,7
1,146,142,9
2,146,142,12
3,146,142,10
4,146,142,8
5,146,142,8
6,146,142,7
1,146,143,13
2,146,143,13
3,146,143,14
4,146,143,13
5,146,143,13
6,146,143,12
1,146,144,5
2,146,144,2
3,146,144,4
4,146,144,6
5,146,144,7
6,146,144,7
1,146,145,9
2,146,145,10
3,146,145,10
4,146,145,9
5,146,145,9
6,146,145,9
1,146,147,11
2,146,147,9
3,146,147,9
4,146,147,7
5,146,147,7
6,146,147,5
1,146,148,6
2,146,148,7
3,146,148,6
4,146,148,8
5,146,148,7
6,146,148,6
1,146,149,17
2,146,149,16
3,146,149,17
4,146,149,17
5,146,149,17
6,146,149,15
1,146,150,8
2,146,150,8
3,146,150,9
4,146,150,9
5,146,150,9
6,146,150,9
1,146,151,10
2,146,151,8
3,146,151,8
4,146,151,7
5,146,151,7
6,146,151,7
1,146,152,10
2,146,152,9
3,146,152,8
4,146,152,10
5,146,152,8
6,146,152,7
1,146,153,8
2,146,153,7
3,146,153,6
4,146,153,6
5,146,153,4
6,146,153,4
1,146,154,11
2,146,154,13
3,146,154,12
4,146,154,11
5,146,154,11
6,146,154,10
1,146,155,14
2,146,155,14
3,146,155,14
4,146,155,12
5,146,155,11
6,146,155,11
1,146,156,12
2,146,156,12
3,146,156,12
4,146,156,11
5,146,156,12
6,146,156,14
1,146,157,3
2,146,157,4
3,146,157,3
4,146,157,3
5,146,157,2
6,146,157,1
1,146,158,9
2,146,158,8
3,146,158,10
4,146,158,10
5,146,158,10
6,146,158,11
1,146,159,5
2,146,159,5
3,146,159,4
4,146,159,5
5,146,159,4
6,146,159,5
1,146,160,14
2,146,160,14
3,146,160,13
4,146,160,14
5,146,160,13
6,146,160,12
1,146,161,11
2,146,161,9
3,146,161,10
4,146,161,11
5,146,161,12
6,146,161,12
1,146,162,6
2,146,162,7
3,146,162,9
4,146,162,11
5,146,162,11
6,146,162,11
1,146,163,11
2,146,163,12
3,146,163,11
4,146,163,13
5,146,163,13
6,146,163,14
1,146,164,9
2,146,164,8
3,146,164,9
4,146,164,9
5,146,164,9
6,146,164,8
1,146,165,12
2,146,165,12
3,146,165,12
4,146,165,13
5,146,165,13
6,146,165,12
1,146,166,13
2,146,166,14
3,146,166,16
4,146,166,17
5,146,166,17
6,146,166,16
1,146,167,12
2,146,167,11
3,146,167,13
4,146,167,15
5,146,167,15
6,146,167,16
1,146,168,5
2,146,168,7
3,146,168,6
4,146,168,7
5,146,168,8
6,146,168,7
1,146,169,13
2,146,169,13
3,146,169,13
4,146,169,12
5,146,169,14
6,146,169,15
1,146,170,8
2,146,170,5
3,146,170,8
4,146,170,8
5,146,170,9
6,146,170,9
1,146,171,11
2,146,171,13
3,146,171,14
4,146,171,15
5,146,171,17
6,146,171,17
1,146,172,11
2,146,172,12
3,146,172,10
4,146,172,10
5,146,172,10
6,146,172,12
1,146,173,15
2,146,173,17
3,146,173,17
4,146,173,14
5,146,173,14
6,146,173,15
1,146,174,2
2,146,174,4
3,146,174,5
4,146,174,6
5,146,174,5
6,146,174,4
1,146,175,11
2,146,175,7
3,146,175,9
4,146,175,9
5,146,175,7
6,146,175,9
1,146,176,6
2,146,176,5
3,146,176,6
4,146,176,7
5,146,176,6
6,146,176,7
1,146,177,10
2,146,177,11
3,146,177,12
4,146,177,10
5,146,177,8
6,146,177,5
1,146,178,10
2,146,178,12
3,146,178,10
4,146,178,9
5,146,178,11
6,146,178,10
1,146,179,7
2,146,179,7
3,146,179,7
4,146,179,7
5,146,179,8
6,146,179,8
1,146,180,9
2,146,180,11
3,146,180,10
4,146,180,12
5,146,180,11
6,146,180,10
1,146,181,11
2,146,181,10
3,146,181,11
4,146,181,10
5,146,181,9
6,146,181,8
1,146,182,14
2,146,182,13
3,146,182,13
4,146,182,13
5,146,182,14
6,146,182,14
1,146,183,16
2,146,183,12
3,146,183,12
4,146,183,11
5,146,183,10
6,146,183,10
1,146,184,7
2,146,184,6
3,146,184,5
4,146,184,6
5,146,184,5
6,146,184,3
1,146,185,6
2,146,185,7
3,146,185,5
4,146,185,6
5,146,185,7
6,146,185,7
1,146,186,8
2,146,186,7
3,146,186,7
4,146,186,7
5,146,186,7
6,146,186,6
1,146,187,10
2,146,187,9
3,146,187,10
4,146,187,10
5,146,187,9
6,146,187,9
1,146,188,10
2,146,188,8
3,146,188,8
4,146,188,9
5,146,188,7
6,146,188,7
1,146,189,10
2,146,189,10
3,146,189,9
4,146,189,8
5,146,189,8
6,146,189,9
1,146,190,12
2,146,190,11
3,146,190,11
4,146,190,10
5,146,190,10
6,146,190,12
1,146,191,14
2,146,191,14
3,146,191,15
4,146,191,16
5,146,191,15
6,146,191,15
1,146,192,8
2,146,192,8
3,146,192,10
4,146,192,9
5,146,192,10
6,146,192,12
1,146,193,8
2,146,193,7
3,146,193,6
4,146,193,5
5,146,193,4
6,146,193,3
1,146,194,11
2,146,194,11
3,146,194,11
4,146,194,12
5,146,194,12
6,146,194,15
1,146,195,15
2,146,195,14
3,146,195,13
4,146,195,13
5,146,195,11
6,146,195,12
1,146,196,11
2,146,196,12
3,146,196,12
4,146,196,12
5,146,196,12
6,146,196,11
1,146,197,10
2,146,197,13
3,146,197,14
4,146,197,13
5,146,197,14
6,146,197,16
1,146,198,5
2,146,198,4
3,146,198,6
4,146,198,4
5,146,198,3
6,146,198,4
1,146,199,11
2,146,199,11
3,146,199,11
4,146,199,13
5,146,199,13
6,146,199,12
1,146,200,10
2,146,200,10
3,146,200,11
4,146,200,12
5,146,200,13
6,146,200,12
1,146,201,8
2,146,201,9
3,146,201,8
4,146,201,8
5,146,201,9
6,146,201,9
1,146,202,18
2,146,202,17
3,146,202,18
4,146,202,17
5,146,202,17
6,146,202,17
1,146,203,8
2,146,203,9
3,146,203,10
4,146,203,11
5,146,203,12
6,146,203,11
1,146,204,14
2,146,204,12
3,146,204,12
4,146,204,8
5,146,204,5
6,146,204,6
1,146,205,14
2,146,205,15
3,146,205,14
4,146,205,16
5,146,205,16
6,146,205,16
1,146,206,9
2,146,206,8
3,146,206,8
4,146,206,9
5,146,206,9
6,146,206,9
1,146,207,14
2,146,207,15
3,146,207,14
4,146,207,13
5,146,207,11
6,146,207,12
1,146,208,9
2,146,208,8
3,146,208,8
4,146,208,7
5,146,208,6
6,146,208,7
1,146,209,12
2,146,209,12
3,146,209,12
4,146,209,11
5,146,209,9
6,146,209,8
1,146,210,9
2,146,210,8
3,146,210,8
4,146,210,8
5,146,210,8
6,146,210,9
1,146,211,8
2,146,211,9
3,146,211,7
4,146,211,6
5,146,211,7
6,146,211,8
1,146,212,9
2,146,212,10
3,146,212,10
4,146,212,11
5,146,212,12
6,146,212,12
1,146,213,15
2,146,213,15
3,146,213,15
4,146,213,16
5,146,213,16
6,146,213,16
1,146,214,3
2,146,214,5
3,146,214,3
4,146,214,2
5,146,214,2
6,146,214,2
1,146,215,13
2,146,215,12
3,146,215,14
4,146,215,15
5,146,215,14
6,146,215,13
1,146,216,13
2,146,216,14
3,146,216,14
4,146,216,12
5,146,216,11
6,146,216,9
1,146,217,10
2,146,217,9
3,146,217,7
4,146,217,5
5,146,217,5
6,146,217,4
1,146,218,10
2,146,218,7
3,146,218,5
4,146,218,4
5,146,218,4
6,146,218,6
1,146,219,9
2,146,219,10
3,146,219,9
4,146,219,8
5,146,219,8
6,146,219,9
1,146,220,8
2,146,220,8
3,146,220,8
4,146,220,7
5,146,220,9
6,146,220,10
1,147,1,7
2,147,1,8
3,147,1,9
4,147,1,9
5,147,1,9
6,147,1,9
1,147,2,9
2,147,2,9
3,147,2,10
4,147,2,8
5,147,2,6
6,147,2,6
1,147,3,7
2,147,3,7
3,147,3,7
4,147,3,8
5,147,3,7
6,147,3,6
1,147,4,17
2,147,4,16
3,147,4,16
4,147,4,15
5,147,4,15
6,147,4,16
1,147,5,7
2,147,5,7
3,147,5,8
4,147,5,7
5,147,5,6
6,147,5,6
1,147,6,11
2,147,6,10
3,147,6,10
4,147,6,11
5,147,6,9
6,147,6,10
1,147,7,9
2,147,7,10
3,147,7,10
4,147,7,9
5,147,7,8
6,147,7,11
1,147,8,12
2,147,8,13
3,147,8,15
4,147,8,15
5,147,8,16
6,147,8,16
1,147,9,10
2,147,9,8
3,147,9,9
4,147,9,9
5,147,9,8
6,147,9,9
1,147,10,9
2,147,10,8
3,147,10,9
4,147,10,9
5,147,10,8
6,147,10,8
1,147,11,10
2,147,11,8
3,147,11,7
4,147,11,6
5,147,11,4
6,147,11,3
1,147,12,7
2,147,12,8
3,147,12,6
4,147,12,5
5,147,12,7
6,147,12,6
1,147,13,7
2,147,13,9
3,147,13,8
4,147,13,9
5,147,13,10
6,147,13,10
1,147,14,10
2,147,14,11
3,147,14,13
4,147,14,13
5,147,14,14
6,147,14,13
1,147,15,14
2,147,15,14
3,147,15,14
4,147,15,15
5,147,15,13
6,147,15,13
1,147,16,4
2,147,16,4
3,147,16,3
4,147,16,3
5,147,16,2
6,147,16,3
1,147,17,7
2,147,17,8
3,147,17,8
4,147,17,9
5,147,17,9
6,147,17,9
1,147,18,13
2,147,18,10
3,147,18,9
4,147,18,13
5,147,18,12
6,147,18,12
1,147,19,12
2,147,19,10
3,147,19,11
4,147,19,11
5,147,19,12
6,147,19,13
1,147,20,10
2,147,20,10
3,147,20,11
4,147,20,13
5,147,20,12
6,147,20,11
1,147,21,13
2,147,21,15
3,147,21,14
4,147,21,15
5,147,21,16
6,147,21,16
1,147,22,11
2,147,22,9
3,147,22,11
4,147,22,13
5,147,22,14
6,147,22,15
1,147,23,9
2,147,23,8
3,147,23,9
4,147,23,9
5,147,23,10
6,147,23,10
1,147,24,10
2,147,24,8
3,147,24,8
4,147,24,7
5,147,24,8
6,147,24,8
1,147,25,11
2,147,25,10
3,147,25,11
4,147,25,10
5,147,25,11
6,147,25,11
1,147,26,7
2,147,26,5
3,147,26,5
4,147,26,5
5,147,26,6
6,147,26,5
1,147,27,9
2,147,27,8
3,147,27,6
4,147,27,8
5,147,27,11
6,147,27,8
1,147,28,12
2,147,28,11
3,147,28,10
4,147,28,9
5,147,28,7
6,147,28,4
1,147,29,10
2,147,29,11
3,147,29,11
4,147,29,11
5,147,29,10
6,147,29,11
1,147,30,12
2,147,30,12
3,147,30,11
4,147,30,13
5,147,30,14
6,147,30,14
1,147,31,10
2,147,31,11
3,147,31,9
4,147,31,11
5,147,31,11
6,147,31,13
1,147,32,14
2,147,32,14
3,147,32,14
4,147,32,13
5,147,32,14
6,147,32,13
1,147,33,9
2,147,33,11
3,147,33,10
4,147,33,10
5,147,33,11
6,147,33,11
1,147,34,10
2,147,34,8
3,147,34,8
4,147,34,7
5,147,34,6
6,147,34,5
1,147,35,8
2,147,35,10
3,147,35,11
4,147,35,12
5,147,35,13
6,147,35,12
1,147,36,12
2,147,36,11
3,147,36,10
4,147,36,10
5,147,36,11
6,147,36,12
1,147,37,6
2,147,37,5
3,147,37,5
4,147,37,6
5,147,37,4
6,147,37,5
1,147,38,11
2,147,38,11
3,147,38,10
4,147,38,9
5,147,38,9
6,147,38,8
1,147,39,13
2,147,39,13
3,147,39,16
4,147,39,16
5,147,39,15
6,147,39,14
1,147,40,0
2,147,40,1
3,147,40,2
4,147,40,3
5,147,40,4
6,147,40,3
1,147,41,5
2,147,41,7
3,147,41,6
4,147,41,6
5,147,41,5
6,147,41,5
1,147,42,9
2,147,42,9
3,147,42,8
4,147,42,7
5,147,42,7
6,147,42,9
1,147,43,11
2,147,43,12
3,147,43,11
4,147,43,11
5,147,43,11
6,147,43,12
1,147,44,7
2,147,44,6
3,147,44,5
4,147,44,5
5,147,44,5
6,147,44,6
1,147,45,14
2,147,45,13
3,147,45,12
4,147,45,10
5,147,45,13
6,147,45,12
1,147,46,14
2,147,46,15
3,147,46,14
4,147,46,12
5,147,46,13
6,147,46,13
1,147,47,8
2,147,47,8
3,147,47,8
4,147,47,9
5,147,47,6
6,147,47,4
1,147,48,13
2,147,48,13
3,147,48,13
4,147,48,13
5,147,48,13
6,147,48,10
1,147,49,9
2,147,49,6
3,147,49,4
4,147,49,5
5,147,49,5
6,147,49,4
1,147,50,12
2,147,50,11
3,147,50,13
4,147,50,11
5,147,50,12
6,147,50,12
1,147,51,5
2,147,51,4
3,147,51,2
4,147,51,3
5,147,51,3
6,147,51,0
1,147,52,9
2,147,52,8
3,147,52,6
4,147,52,7
5,147,52,8
6,147,52,8
1,147,53,13
2,147,53,15
3,147,53,15
4,147,53,16
5,147,53,18
6,147,53,17
1,147,54,15
2,147,54,15
3,147,54,14
4,147,54,15
5,147,54,17
6,147,54,17
1,147,55,9
2,147,55,8
3,147,55,8
4,147,55,9
5,147,55,10
6,147,55,8
1,147,56,11
2,147,56,14
3,147,56,12
4,147,56,9
5,147,56,9
6,147,56,9
1,147,57,3
2,147,57,4
3,147,57,6
4,147,57,6
5,147,57,6
6,147,57,6
1,147,58,14
2,147,58,13
3,147,58,14
4,147,58,14
5,147,58,13
6,147,58,10
1,147,59,14
2,147,59,16
3,147,59,15
4,147,59,15
5,147,59,15
6,147,59,15
1,147,60,17
2,147,60,18
3,147,60,17
4,147,60,17
5,147,60,17
6,147,60,15
1,147,61,10
2,147,61,10
3,147,61,10
4,147,61,10
5,147,61,10
6,147,61,11
1,147,62,6
2,147,62,6
3,147,62,7
4,147,62,7
5,147,62,4
6,147,62,4
1,147,63,8
2,147,63,8
3,147,63,7
4,147,63,7
5,147,63,5
6,147,63,4
1,147,64,14
2,147,64,15
3,147,64,15
4,147,64,15
5,147,64,16
6,147,64,15
1,147,65,9
2,147,65,8
3,147,65,8
4,147,65,7
5,147,65,7
6,147,65,6
1,147,66,4
2,147,66,4
3,147,66,3
4,147,66,2
5,147,66,3
6,147,66,3
1,147,67,10
2,147,67,11
3,147,67,11
4,147,67,12
5,147,67,11
6,147,67,9
1,147,68,7
2,147,68,7
3,147,68,6
4,147,68,5
5,147,68,5
6,147,68,4
1,147,69,12
2,147,69,12
3,147,69,14
4,147,69,13
5,147,69,14
6,147,69,15
1,147,70,9
2,147,70,7
3,147,70,9
4,147,70,8
5,147,70,6
6,147,70,6
1,147,71,18
2,147,71,16
3,147,71,14
4,147,71,12
5,147,71,12
6,147,71,13
1,147,72,10
2,147,72,11
3,147,72,11
4,147,72,11
5,147,72,12
6,147,72,11
1,147,73,10
2,147,73,11
3,147,73,10
4,147,73,8
5,147,73,8
6,147,73,8
1,147,74,12
2,147,74,13
3,147,74,13
4,147,74,13
5,147,74,13
6,147,74,11
1,147,75,12
2,147,75,12
3,147,75,14
4,147,75,15
5,147,75,15
6,147,75,15
1,147,76,8
2,147,76,9
3,147,76,9
4,147,76,10
5,147,76,9
6,147,76,9
1,147,77,5
2,147,77,3
3,147,77,3
4,147,77,5
5,147,77,6
6,147,77,4
1,147,78,5
2,147,78,7
3,147,78,6
4,147,78,6
5,147,78,9
6,147,78,9
1,147,79,8
2,147,79,9
3,147,79,10
4,147,79,10
5,147,79,11
6,147,79,9
1,147,80,11
2,147,80,11
3,147,80,12
4,147,80,14
5,147,80,14
6,147,80,14
1,147,81,12
2,147,81,11
3,147,81,11
4,147,81,8
5,147,81,10
6,147,81,11
1,147,82,9
2,147,82,8
3,147,82,8
4,147,82,7
5,147,82,8
6,147,82,10
1,147,83,6
2,147,83,5
3,147,83,6
4,147,83,8
5,147,83,7
6,147,83,7
1,147,84,13
2,147,84,13
3,147,84,10
4,147,84,10
5,147,84,11
6,147,84,12
1,147,85,10
2,147,85,10
3,147,85,11
4,147,85,8
5,147,85,10
6,147,85,10
1,147,86,7
2,147,86,6
3,147,86,7
4,147,86,6
5,147,86,6
6,147,86,5
1,147,87,12
2,147,87,14
3,147,87,14
4,147,87,11
5,147,87,10
6,147,87,9
1,147,88,9
2,147,88,9
3,147,88,9
4,147,88,9
5,147,88,10
6,147,88,9
1,147,89,9
2,147,89,8
3,147,89,8
4,147,89,8
5,147,89,8
6,147,89,8
1,147,90,11
2,147,90,13
3,147,90,10
4,147,90,8
5,147,90,9
6,147,90,9
