6,220,5
3,146,112,5
4,146,112,5
5,146,112,4
6,146,112,1
1,146,113,1
2,146,113,0
3,146,113,2
4,146,113,1
5,146,113,3
6,146,113,4
1,146,114,14
2,146,114,13
3,146,114,11
4,146,114,8
5,146,114,5
6,146,114,7
1,146,115,8
2,146,115,5
3,146,115,6
4,146,115,3
5,146,115,2
6,146,115,0
1,146,116,3
2,146,116,3
3,146,116,1
4,146,116,1
5,146,116,0
6,146,116,0
1,146,117,5
2,146,117,2
3,146,117,0
4,146,117,0
5,146,117,2
6,146,117,1
1,146,118,9
2,146,118,6
3,146,118,8
4,146,118,7
5,146,118,5
6,146,118,3
1,146,119,4
2,146,119,1
3,146,119,4
4,146,119,1
5,146,119,2
6,146,119,2
1,146,120,5
2,146,120,3
3,146,120,3
4,146,120,2
5,146,120,0
6,146,120,1
1,146,121,2
2,146,121,0
3,146,121,0
4,146,121,0
5,146,121,1
6,146,121,1
1,146,122,1
2,146,122,0
3,146,122,1
4,146,122,3
5,146,122,3
6,146,122,0
1,146,123,13
2,146,123,10
3,146,123,9
4,146,123,7
5,146,123,9
6,146,123,7
1,146,124,2
2,146,124,2
3,146,124,3
4,146,124,4
5,146,124,4
6,146,124,1
1,146,125,10
2,146,125,7
3,146,125,5
4,146,125,2
5,146,125,3
6,146,125,0
1,146,126,1
2,146,126,2
3,146,126,0
4,146,126,2
5,146,126,0
6,146,126,0
1,146,127,7
2,146,127,8
3,146,127,10
4,146,127,9
5,146,127,6
6,146,127,4
1,146,128,0
2,146,128,1
3,146,128,0
4,146,128,0
5,146,128,3
6,146,128,0
1,146,129,8
2,146,129,6
3,146,129,3
4,146,129,0
5,146,129,0
6,146,129,0
1,146,130,6
2,146,130,4
3,146,130,3
4,146,130,3
5,146,130,2
6,146,130,3
1,146,131,6
2,146,131,4
3,146,131,4
4,146,131,5
5,146,131,4
6,146,131,4
1,146,132,9
2,146,132,6
3,146,132,4
4,146,132,3
5,146,132,0
6,146,132,0
1,146,133,9
2,146,133,10
3,146,133,7
4,146,133,6
5,146,133,6
6,146,133,3
1,146,134,1
2,146,134,0
3,146,134,1
4,146,134,0
5,146,134,3
6,146,134,2
1,146,135,0
2,146,135,2
3,146,135,1
4,146,135,0
5,146,135,1
6,146,135,3
1,146,136,10
2,146,136,8
3,146,136,9
4,146,136,11
5,146,136,12
6,146,136,11
1,146,137,6
2,146,137,6
3,146,137,7
4,146,137,8
5,146,137,7
6,146,137,5
1,146,138,4
2,146,138,5
3,146,138,2
4,146,138,2
5,146,138,0
6,146,138,0
1,146,139,1
2,146,139,0
3,146,139,0
4,146,139,0
5,146,139,0
6,146,139,0
1,146,140,11
2,146,140,10
3,146,140,11
4,146,140,10
5,146,140,7
6,146,140,5
1,146,141,5
2,146,141,2
3,146,141,2
4,146,141,0
5,146,141,0
6,146,141,1
1,146,142,3
2,146,142,0
3,146,142,1
4,146,142,3
5,146,142,0
6,146,142,0
1,146,143,6
2,146,143,4
3,146,143,4
4,146,143,5
5,146,143,2
6,146,143,2
1,146,144,1
2,146,144,2
3,146,144,0
4,146,144,1
5,146,144,2
6,146,144,1
1,146,145,12
2,146,145,15
3,146,145,15
4,146,145,18
5,146,145,15
6,146,145,13
1,146,147,15
2,146,147,13
3,146,147,13
4,146,147,14
5,146,147,14
6,146,147,13
1,146,148,3
2,146,148,0
3,146,148,0
4,146,148,2
5,146,148,3
6,146,148,0
1,146,149,0
2,146,149,2
3,146,149,0
4,146,149,1
5,146,149,0
6,146,149,0
1,146,150,12
2,146,150,12
3,146,150,10
4,146,150,7
5,146,150,5
6,146,150,3
1,146,151,0
2,146,151,0
3,146,151,2
4,146,151,3
5,146,151,3
6,146,151,3
1,146,152,6
2,146,152,8
3,146,152,5
4,146,152,6
5,146,152,4
6,146,152,1
1,146,153,3
2,146,153,1
3,146,153,0
4,146,153,0
5,146,153,0
6,146,153,1
1,146,154,2
2,146,154,0
3,146,154,0
4,146,154,0
5,146,154,0
6,146,154,0
1,146,155,0
2,146,155,1
3,146,155,0
4,146,155,0
5,146,155,1
6,146,155,1
1,146,156,4
2,146,156,3
3,146,156,5
4,146,156,2
5,146,156,2
6,146,156,1
1,146,157,11
2,146,157,8
3,146,157,7
4,146,157,4
5,146,157,3
6,146,157,4
1,146,158,6
2,146,158,8
3,146,158,6
4,146,158,5
5,146,158,2
6,146,158,1
1,146,159,0
2,146,159,2
3,146,159,2
4,146,159,2
5,146,159,3
6,146,159,3
1,146,160,0
2,146,160,1
3,146,160,0
4,146,160,1
5,146,160,3
6,146,160,1
1,146,161,6
2,146,161,7
3,146,161,7
4,146,161,4
5,146,161,4
6,146,161,3
1,146,162,1
2,146,162,3
3,146,162,3
4,146,162,3
5,146,162,4
6,146,162,4
1,146,163,0
2,146,163,0
3,146,163,0
4,146,163,1
5,146,163,0
6,146,163,1
1,146,164,11
2,146,164,8
3,146,164,7
4,146,164,4
5,146,164,5
6,146,164,7
1,146,165,7
2,146,165,5
3,146,165,4
4,146,165,1
5,146,165,0
6,146,165,0
1,146,166,2
2,146,166,0
3,146,166,0
4,146,166,0
5,146,166,3
6,146,166,2
1,146,167,2
2,146,167,0
3,146,167,1
4,146,167,1
5,146,167,2
6,146,167,0
1,146,168,6
2,146,168,8
3,146,168,8
4,146,168,6
5,146,168,3
6,146,168,2
1,146,169,12
2,146,169,13
3,146,169,11
4,146,169,8
5,146,169,5
6,146,169,2
1,146,170,2
2,146,170,1
3,146,170,0
4,146,170,1
5,146,170,1
6,146,170,2
1,146,171,11
2,146,171,9
3,146,171,6
4,146,171,4
5,146,171,4
6,146,171,7
1,146,172,15
2,146,172,12
3,146,172,9
4,146,172,6
5,146,172,4
6,146,172,3
1,146,173,4
2,146,173,3
3,146,173,5
4,146,173,3
5,146,173,0
6,146,173,0
1,146,174,2
2,146,174,0
3,146,174,0
4,146,174,0
5,146,174,0
6,146,174,0
1,146,175,0
2,146,175,0
3,146,175,0
4,146,175,0
5,146,175,0
6,146,175,2
1,146,176,2
2,146,176,1
3,146,176,0
4,146,176,2
5,146,176,0
6,146,176,3
1,146,177,5
2,146,177,7
3,146,177,9
4,146,177,7
5,146,177,6
6,146,177,6
1,146,178,0
2,146,178,2
3,146,178,3
4,146,178,0
5,146,178,2
6,146,178,1
1,146,179,0
2,146,179,0
3,146,179,1
4,146,179,1
5,146,179,3
6,146,179,1
1,146,180,3
2,146,180,0
3,146,180,1
4,146,180,1
5,146,180,0
6,146,180,2
1,146,181,3
2,146,181,1
3,146,181,1
4,146,181,4
5,146,181,1
6,146,181,0
1,146,182,3
2,146,182,0
3,146,182,0
4,146,182,0
5,146,182,2
6,146,182,1
1,146,183,11
2,146,183,11
3,146,183,11
4,146,183,8
5,146,183,8
6,146,183,10
1,146,184,9
2,146,184,7
3,146,184,6
4,146,184,4
5,146,184,5
6,146,184,5
1,146,185,15
2,146,185,12
3,146,185,9
4,146,185,8
5,146,185,7
6,146,185,5
1,146,186,3
2,146,186,1
3,146,186,0
4,146,186,3
5,146,186,3
6,146,186,1
1,146,187,15
2,146,187,14
3,146,187,12
4,146,187,9
5,146,187,6
6,146,187,3
1,146,188,6
2,146,188,7
3,146,188,4
4,146,188,3
5,146,188,0
6,146,188,2
1,146,189,2
2,146,189,3
3,146,189,2
4,146,189,1
5,146,189,1
6,146,189,1
1,146,190,11
2,146,190,11
3,146,190,11
4,146,190,12
5,146,190,11
6,146,190,11
1,146,191,8
2,146,191,5
3,146,191,3
4,146,191,5
5,146,191,6
6,146,191,6
1,146,192,15
2,146,192,12
3,146,192,12
4,146,192,9
5,146,192,9
6,146,192,6
1,146,193,2
2,146,193,0
3,146,193,1
4,146,193,1
5,146,193,0
6,146,193,0
1,146,194,3
2,146,194,3
3,146,194,5
4,146,194,8
5,146,194,5
6,146,194,3
1,146,195,9
2,146,195,10
3,146,195,7
4,146,195,4
5,146,195,2
6,146,195,3
1,146,196,2
2,146,196,2
3,146,196,2
4,146,196,0
5,146,196,0
6,146,196,2
1,146,197,15
2,146,197,15
3,146,197,12
4,146,197,13
5,146,197,14
6,146,197,13
1,146,198,6
2,146,198,3
3,146,198,5
4,146,198,3
5,146,198,2
6,146,198,0
1,146,199,0
2,146,199,0
3,146,199,2
4,146,199,2
5,146,199,0
6,146,199,2
1,146,200,2
2,146,200,4
3,146,200,2
4,146,200,1
5,146,200,0
6,146,200,1
1,146,201,12
2,146,201,10
3,146,201,11
4,146,201,9
5,146,201,10
6,146,201,9
1,146,202,14
2,146,202,15
3,146,202,13
4,146,202,13
5,146,202,12
6,146,202,11
1,146,203,12
2,146,203,10
3,146,203,10
4,146,203,8
5,146,203,5
6,146,203,6
1,146,204,9
2,146,204,7
3,146,204,6
4,146,204,5
5,146,204,2
6,146,204,0
1,146,205,9
2,146,205,9
3,146,205,9
4,146,205,6
5,146,205,4
6,146,205,2
1,146,206,6
2,146,206,6
3,146,206,3
4,146,206,1
5,146,206,1
6,146,206,3
1,146,207,0
2,146,207,0
3,146,207,0
4,146,207,0
5,146,207,0
6,146,207,0
1,146,208,0
2,146,208,0
3,146,208,1
4,146,208,0
5,146,208,1
6,146,208,2
1,146,209,1
2,146,209,0
3,146,209,0
4,146,209,2
5,146,209,0
6,146,209,2
1,146,210,6
2,146,210,4
3,146,210,5
4,146,210,4
5,146,210,2
6,146,210,2
1,146,211,6
2,146,211,6
3,146,211,7
4,146,211,8
5,146,211,6
6,146,211,6
1,146,212,10
2,146,212,9
3,146,212,10
4,146,212,9
5,146,212,6
6,146,212,6
1,146,213,0
2,146,213,0
3,146,213,1
4,146,213,1
5,146,213,0
6,146,213,0
1,146,214,2
2,146,214,2
3,146,214,0
4,146,214,3
5,146,214,1
6,146,214,1
1,146,215,9
2,146,215,8
3,146,215,6
4,146,215,3
5,146,215,0
6,146,215,0
1,146,216,7
2,146,216,5
3,146,216,2
4,146,216,1
5,146,216,0
6,146,216,1
1,146,217,12
2,146,217,9
3,146,217,8
4,146,217,8
5,146,217,5
6,146,217,7
1,146,218,0
2,146,218,1
3,146,218,0
4,146,218,0
5,146,218,1
6,146,218,0
1,146,219,0
2,146,219,1
3,146,219,3
4,146,219,2
5,146,219,1
6,146,219,1
1,146,220,6
2,146,220,7
3,146,220,4
4,146,220,2
5,146,220,2
6,146,220,0
1,147,1,2
2,147,1,0
3,147,1,3
4,147,1,1
5,147,1,4
6,147,1,1
1,147,2,1
2,147,2,2
3,147,2,0
4,147,2,0
5,147,2,2
6,147,2,0
1,147,3,3
2,147,3,1
3,147,3,3
4,147,3,2
5,147,3,0
6,147,3,1
1,147,4,1
2,147,4,1
3,147,4,2
4,147,4,1
5,147,4,2
6,147,4,0
1,147,5,5
2,147,5,2
3,147,5,1
4,147,5,1
5,147,5,3
6,147,5,1
1,147,6,11
2,147,6,8
3,147,6,9
4,147,6,8
5,147,6,5
6,147,6,2
1,147,7,11
2,147,7,13
3,147,7,10
4,147,7,11
5,147,7,9
6,147,7,8
1,147,8,2
2,147,8,0
3,147,8,1
4,147,8,0
5,147,8,3
6,147,8,0
1,147,9,8
2,147,9,7
3,147,9,5
4,147,9,3
5,147,9,5
6,147,9,3
1,147,10,2
2,147,10,1
3,147,10,1
4,147,10,3
5,147,10,0
6,147,10,0
1,147,11,0
2,147,11,2
3,147,11,0
4,147,11,1
5,147,11,1
6,147,11,0
1,147,12,7
2,147,12,6
3,147,12,4
4,147,12,2
5,147,12,2
6,147,12,0
1,147,13,10
2,147,13,9
3,147,13,8
4,147,13,6
5,147,13,3
6,147,13,3
1,147,14,12
2,147,14,12
3,147,14,9
4,147,14,7
5,147,14,5
6,147,14,2
1,147,15,10
2,147,15,12
3,147,15,9
4,147,15,10
5,147,15,8
6,147,15,5
1,147,16,7
2,147,16,6
3,147,16,5
4,147,16,2
5,147,16,2
6,147,16,0
1,147,17,0
2,147,17,2
3,147,17,2
4,147,17,2
5,147,17,2
6,147,17,2
1,147,18,1
2,147,18,1
3,147,18,0
4,147,18,3
5,147,18,4
6,147,18,1
1,147,19,6
2,147,19,4
3,147,19,4
4,147,19,2
5,147,19,1
6,147,19,0
1,147,20,4
2,147,20,3
3,147,20,1
4,147,20,3
5,147,20,1
6,147,20,0
1,147,21,15
2,147,21,12
3,147,21,11
4,147,21,9
5,147,21,7
6,147,21,9
1,147,22,4
2,147,22,1
3,147,22,3
4,147,22,2
5,147,22,3
6,147,22,2
1,147,23,6
2,147,23,3
3,147,23,2
4,147,23,1
5,147,23,0
6,147,23,1
1,147,24,2
2,147,24,0
3,147,24,3
4,147,24,2
5,147,24,1
6,147,24,0
1,147,25,0
2,147,25,1
3,147,25,0
4,147,25,1
5,147,25,0
6,147,25,1
1,147,26,11
2,147,26,10
3,147,26,7
4,147,26,5
5,147,26,2
6,147,26,0
1,147,27,5
2,147,27,8
3,147,27,6
4,147,27,7
5,147,27,5
6,147,27,6
1,147,28,11
2,147,28,11
3,147,28,10
4,147,28,7
5,147,28,8
6,147,28,11
1,147,29,14
2,147,29,13
3,147,29,12
4,147,29,12
5,147,29,12
6,147,29,9
1,147,30,8
2,147,30,6
3,147,30,5
4,147,30,3
5,147,30,4
6,147,30,3
1,147,31,7
2,147,31,5
3,147,31,4
4,147,31,1
5,147,31,0
6,147,31,2
1,147,32,1
2,147,32,0
3,147,32,2
4,147,32,4
5,147,32,1
6,147,32,1
1,147,33,13
2,147,33,12
3,147,33,10
4,147,33,7
5,147,33,5
6,147,33,6
1,147,34,4
2,147,34,3
3,147,34,0
4,147,34,0
5,147,34,2
6,147,34,0
1,147,35,1
2,147,35,3
3,147,35,4
4,147,35,3
5,147,35,0
6,147,35,1
1,147,36,4
2,147,36,4
3,147,36,1
4,147,36,3
5,147,36,2
6,147,36,4
1,147,37,1
2,147,37,2
3,147,37,5
4,147,37,2
5,147,37,0
6,147,37,1
1,147,38,5
2,147,38,6
3,147,38,7
4,147,38,4
5,147,38,1
6,147,38,0
1,147,39,8
2,147,39,10
3,147,39,9
4,147,39,9
5,147,39,10
6,147,39,10
1,147,40,10
2,147,40,10
3,147,40,10
4,147,40,7
5,147,40,4
6,147,40,2
1,147,41,2
2,147,41,1
3,147,41,0
4,147,41,1
5,147,41,0
6,147,41,1
1,147,42,2
2,147,42,5
3,147,42,2
4,147,42,0
5,147,42,1
6,147,42,2
1,147,43,9
2,147,43,10
3,147,43,9
4,147,43,6
5,147,43,3
6,147,43,3
1,147,44,17
2,147,44,14
3,147,44,12
4,147,44,11
5,147,44,8
6,147,44,7
1,147,45,0
2,147,45,2
3,147,45,1
4,147,45,0
5,147,45,0
6,147,45,2
1,147,46,1
2,147,46,4
3,147,46,1
4,147,46,2
5,147,46,3
6,147,46,0
1,147,47,2
2,147,47,0
3,147,47,0
4,147,47,1
5,147,47,2
6,147,47,4
1,147,48,0
2,147,48,0
3,147,48,0
4,147,48,1
5,147,48,2
6,147,48,0
1,147,49,6
2,147,49,7
3,147,49,6
4,147,49,3
5,147,49,0
6,147,49,2
1,147,50,7
2,147,50,5
3,147,50,3
4,147,50,3
5,147,50,1
6,147,50,4
1,147,51,8
2,147,51,8
3,147,51,11
4,147,51,8
5,147,51,6
6,147,51,3
1,147,52,2
2,147,52,3
3,147,52,5
4,147,52,2
5,147,52,5
6,147,52,2
1,147,53,1
2,147,53,1
3,147,53,1
4,147,53,1
5,147,53,0
6,147,53,1
1,147,54,13
2,147,54,10
3,147,54,7
4,147,54,7
5,147,54,6
6,147,54,7
1,147,55,4
2,147,55,1
3,147,55,0
4,147,55,0
5,147,55,0
6,147,55,1
1,147,56,3
2,147,56,3
3,147,56,1
4,147,56,1
5,147,56,3
6,147,56,1
1,147,57,3
2,147,57,1
3,147,57,0
4,147,57,2
5,147,57,1
6,147,57,0
1,147,58,6
2,147,58,3
3,147,58,2
4,147,58,1
5,147,58,0
6,147,58,0
1,147,59,0
2,147,59,0
3,147,59,0
4,147,59,1
5,147,59,0
6,147,59,2
1,147,60,1
2,147,60,0
3,147,60,1
4,147,60,0
5,147,60,2
6,147,60,4
1,147,61,6
2,147,61,6
3,147,61,5
4,147,61,5
5,147,61,2
6,147,61,4
1,147,62,3
2,147,62,0
3,147,62,1
4,147,62,0
5,147,62,1
6,147,62,1
1,147,63,1
2,147,63,2
3,147,63,2
4,147,63,0
5,147,63,1
6,147,63,2
1,147,64,18
2,147,64,15
3,147,64,13
4,147,64,13
5,147,64,12
6,147,64,10
1,147,65,2
2,147,65,2
3,147,65,3
4,147,65,2
5,147,65,0
6,147,65,2
1,147,66,1
2,147,66,0
3,147,66,2
4,147,66,0
5,147,66,3
6,147,66,0
1,147,67,4
2,147,67,3
3,147,67,1
4,147,67,2
5,147,67,1
6,147,67,0
1,147,68,0
2,147,68,0
3,147,68,1
4,147,68,1
5,147,68,0
6,147,68,2
1,147,69,6
2,147,69,4
3,147,69,5
4,147,69,3
5,147,69,1
6,147,69,0
1,147,70,2
2,147,70,0
3,147,70,1
4,147,70,1
5,147,70,0
6,147,70,2
1,147,71,3
2,147,71,2
3,147,71,3
4,147,71,0
5,147,71,3
6,147,71,5
1,147,72,12
2,147,72,12
3,147,72,11
4,147,72,13
5,147,72,10
6,147,72,9
1,147,73,15
2,147,73,18
3,147,73,15
4,147,73,13
5,147,73,10
6,147,73,8
1,147,74,6
2,147,74,6
3,147,74,7
4,147,74,5
5,147,74,5
6,147,74,4
1,147,75,1
2,147,75,1
3,147,75,3
4,147,75,2
5,147,75,1
6,147,75,2
1,147,76,4
2,147,76,3
3,147,76,5
4,147,76,7
5,147,76,8
6,147,76,10
1,147,77,7
2,147,77,5
3,147,77,2
4,147,77,1
5,147,77,3
6,147,77,0
1,147,78,0
2,147,78,2
3,147,78,3
4,147,78,1
5,147,78,0
6,147,78,0
1,147,79,5
2,147,79,6
3,147,79,6
4,147,79,4
5,147,79,1
6,147,79,2
1,147,80,1
2,147,80,2
3,147,80,1
4,147,80,1
5,147,80,0
6,147,80,0
1,147,81,2
2,147,81,1
3,147,81,2
4,147,81,0
5,147,81,2
6,147,81,0
1,147,82,10
2,147,82,9
3,147,82,9
4,147,82,6
5,147,82,3
6,147,82,3
1,147,83,3
2,147,83,2
3,147,83,0
4,147,83,0
5,147,83,0
6,147,83,1
1,147,84,0
2,147,84,0
3,147,84,0
4,147,84,1
5,147,84,0
6,147,84,0
1,147,85,12
2,147,85,9
3,147,85,8
4,147,85,5
5,147,85,5
6,147,85,2
1,147,86,8
2,147,86,7
3,147,86,4
4,147,86,3
5,147,86,2
6,147,86,0
1,147,87,16
2,147,87,14
3,147,87,12
4,147,87,9
5,147,87,6
6,147,87,3
1,147,88,8
2,147,88,8
3,147,88,5
4,147,88,2
5,147,88,1
6,147,88,0
1,147,89,0
2,147,89,1
3,147,89,4
4,147,89,3
5,147,89,3
6,147,89,2
1,147,90,2
2,147,90,3
3,147,90,0
4,147,90,0
5,147,90,0
6,147,90,3
1,147,91,0
2,147,91,0
3,147,91,1
4,147,91,4
5,147,91,7
6,147,91,5
1,147,92,1
2,147,92,3
3,147,92,2
4,147,92,2
5,147,92,3
6,147,92,4
1,147,93,1
2,147,93,3
3,147,93,2
4,147,93,2
5,147,93,0
6,147,93,2
1,147,94,4
2,147,94,2
3,147,94,3
4,147,94,1
5,147,94,2
6,147,94,1
1,147,95,7
2,147,95,5
3,147,95,2
4,147,95,0
5,147,95,1
6,147,95,1
1,147,96,17
2,147,96,15
3,147,96,12
4,147,96,9
5,147,96,7
6,147,96,7
1,147,97,2
2,147,97,5
3,147,97,5
4,147,97,2
5,147,97,5
6,147,97,5
1,147,98,0
2,147,98,2
3,147,98,4
4,147,98,4
5,147,98,1
6,147,98,3
1,147,99,1
2,147,99,3
3,147,99,1
4,147,99,0
5,147,99,3
6,147,99,5
1,147,100,3
2,147,100,5
3,147,100,7
4,147,100,5
5,147,100,4
6,147,100,2
1,147,101,5
2,147,101,4
3,147,101,5
4,147,101,6
5,147,101,3
6,147,101,3
1,147,102,4
2,147,102,3
3,147,102,0
4,147,102,0
5,147,102,2
6,147,102,2
1,147,103,5
2,147,103,6
3,147,103,6
4,147,103,6
5,147,103,7
6,147,103,5
1,147,104,15
2,147,104,13
3,147,104,16
4,147,104,14
5,147,104,12
6,147,104,10
1,147,105,0
2,147,105,2
3,147,105,1
4,147,105,1
5,147,105,0
6,147,105,0
1,147,106,5
2,147,106,3
3,147,106,0
4,147,106,1
5,147,106,1
6,147,106,0
1,147,107,6
2,147,107,4
3,147,107,1
4,147,107,1
5,147,107,2
6,147,107,5
1,147,108,10
2,147,108,7
3,147,108,6
4,147,108,4
5,147,108,5
6,147,108,2
1,147,109,11
2,147,109,8
3,147,109,5
4,147,109,4
5,147,109,2
6,147,109,1
1,147,110,3
2,147,110,2
3,147,110,1
4,147,110,0
5,147,110,1
6,147,110,2
1,147,111,9
2,147,111,6
3,147,111,4
4,147,111,1
5,147,111,1
6,147,111,3
1,147,112,0
2,147,112,0
3,147,112,0
4,147,112,2
5,147,112,1
6,147,112,0
1,147,113,7
2,147,113,5
3,147,113,4
4,147,113,1
5,147,113,0
6,147,113,1
1,147,114,2
2,147,114,2
3,147,114,2
4,147,114,3
5,147,114,2
6,147,114,4
1,147,115,4
2,147,115,4
3,147,115,3
4,147,115,1
5,147,115,1
6,147,115,0
1,147,116,5
2,147,116,2
3,147,116,1
4,147,116,1
5,147,116,0
6,147,116,0
1,147,117,3
2,147,117,1
3,147,117,1
4,147,117,0
5,147,117,0
6,147,117,0
1,147,118,9
2,147,118,8
3,147,118,5
4,147,118,4
5,147,118,6
6,147,118,4
1,147,119,13
2,147,119,14
3,147,119,12
4,147,119,9
5,147,119,6
6,147,119,4
1,147,120,0
2,147,120,1
3,147,120,2
4,147,120,4
5,147,120,2
6,147,120,5
1,147,121,0
2,147,121,0
3,147,121,1
4,147,121,1
5,147,121,0
6,147,121,1
1,147,122,6
2,147,122,5
3,147,122,3
4,147,122,0
5,147,122,0
6,147,122,0
1,147,123,5
2,147,123,6
3,147,123,7
4,147,123,9
5,147,123,10
6,147,123,11
1,147,124,10
2,147,124,8
3,147,124,9
4,147,124,7
5,147,124,5
6,147,124,2
1,147,125,0
2,147,125,0
3,147,125,0
4,147,125,0
5,147,125,1
6,147,125,0
1,147,126,4
2,147,126,3
3,147,126,0
4,147,126,2
5,147,126,1
6,147,126,0
1,147,127,16
2,147,127,18
3,147,127,15
4,147,127,12
5,147,127,12
6,147,127,9
1,147,128,1
2,147,128,1
3,147,128,0
4,147,128,0
5,147,128,3
6,147,128,0
1,147,129,8
2,147,129,5
3,147,129,4
4,147,129,1
5,147,129,0
6,147,129,2
1,147,130,9
2,147,130,6
3,147,130,3
4,147,130,2
5,147,130,0
6,147,130,0
1,147,131,5
2,147,131,5
3,147,131,4
4,147,131,1
5,147,131,1
6,147,131,0
1,147,132,2
2,147,132,1
3,147,132,2
4,147,132,3
5,147,132,4
6,147,132,3
1,147,133,15
2,147,133,14
3,147,133,16
4,147,133,15
5,147,133,12
6,147,133,10
1,147,134,13
2,147,134,10
3,147,134,11
4,147,134,8
5,147,134,8
6,147,134,6
1,147,135,3
2,147,135,1
3,147,135,2
4,147,135,4
5,147,135,3
6,147,135,0
1,147,136,0
2,147,136,0
3,147,136,1
4,147,136,0
5,147,136,1
6,147,136,0
1,147,137,2
2,147,137,1
3,147,137,1
4,147,137,1
5,147,137,2
6,147,137,0
1,147,138,2
2,147,138,0
3,147,138,0
4,147,138,1
5,147,138,1
6,147,138,2
1,147,139,2
2,147,139,0
3,147,139,0
4,147,139,2
5,147,139,0
6,147,139,0
1,147,140,1
2,147,140,1
3,147,140,1
4,147,140,0
5,147,140,0
6,147,140,2
1,147,141,6
2,147,141,3
3,147,141,1
4,147,141,1
5,147,141,3
6,147,141,2
1,147,142,10
2,147,142,8
3,147,142,5
4,147,142,4
5,147,142,3
6,147,142,0
1,147,143,10
2,147,143,8
3,147,143,7
4,147,143,8
5,147,143,8
6,147,143,6
1,147,144,3
2,147,144,4
3,147,144,7
4,147,144,4
5,147,144,3
6,147,144,1
1,147,145,2
2,147,145,1
3,147,145,3
4,147,145,3
5,147,145,0
6,147,145,0
1,147,146,15
2,147,146,13
3,147,146,13
4,147,146,14
5,147,146,14
6,147,146,13
1,147,148,7
2,147,148,4
3,147,148,2
4,147,148,0
5,147,148,3
6,147,148,1
1,147,149,4
2,147,149,2
3,147,149,3
4,147,149,0
5,147,149,0
6,147,149,1
1,147,150,0
2,147,150,2
3,147,150,2
4,147,150,0
5,147,150,0
6,147,150,0
1,147,151,1
2,147,151,1
3,147,151,4
4,147,151,5
5,147,151,4
6,147,151,5
1,147,152,5
2,147,152,2
3,147,152,2
4,147,152,3
5,147,152,1
6,147,152,2
1,147,153,2
2,147,153,1
3,147,153,0
4,147,153,1
5,147,153,1
6,147,153,0
1,147,154,5
2,147,154,5
3,147,154,7
4,147,154,5
5,147,154,6
6,147,154,4
1,147,155,1
2,147,155,1
3,147,155,0
4,147,155,1
5,147,155,0
6,147,155,0
1,147,156,7
2,147,156,4
3,147,156,1
4,147,156,2
5,147,156,1
6,147,156,2
1,147,157,11
2,147,157,9
3,147,157,12
4,147,157,14
5,147,157,14
6,147,157,14
1,147,158,0
2,147,158,2
3,147,158,2
4,147,158,0
5,147,158,1
6,147,158,1
1,147,159,4
2,147,159,5
3,147,159,2
4,147,159,0
5,147,159,1
6,147,159,2
1,147,160,2
2,147,160,0
3,147,160,1
4,147,160,0
5,147,160,1
6,147,160,2
1,147,161,14
2,147,161,13
3,147,161,12
4,147,161,9
5,147,161,6
6,147,161,4
1,147,162,4
2,147,162,1
3,147,162,1
4,147,162,0
5,147,162,1
6,147,162,3
1,147,163,17
2,147,163,14
3,147,163,11
4,147,163,10
5,147,163,10
6,147,163,7
1,147,164,0
2,147,164,0
3,147,164,2
4,147,164,3
5,147,164,0
6,147,164,1
1,147,165,1
2,147,165,2
3,147,165,4
4,147,165,2
5,147,165,1
6,147,165,4
1,147,166,4
2,147,166,3
3,147,166,3
4,147,166,2
5,147,166,1
6,147,166,1
1,147,167,1
2,147,167,1
3,147,167,0
4,147,167,0
5,147,167,1
6,147,167,0
1,147,168,0
2,147,168,0
3,147,168,3
4,147,168,0
5,147,168,3
6,147,168,4
1,147,169,10
2,147,169,7
3,147,169,8
4,147,169,9
5,147,169,6
6,147,169,4
1,147,170,10
2,147,170,9
3,147,170,7
4,147,170,4
5,147,170,4
6,147,170,5
1,147,171,13
2,147,171,10
3,147,171,9
4,147,171,12
5,147,171,12
6,147,171,9
1,147,172,5
2,147,172,7
3,147,172,7
4,147,172,5
5,147,172,2
6,147,172,0
1,147,173,3
2,147,173,0
3,147,173,0
4,147,173,3
5,147,173,2
6,147,173,3
1,147,174,4
2,147,174,2
3,147,174,3
4,147,174,2
5,147,174,0
6,147,174,1
1,147,175,9
2,147,175,8
3,147,175,6
4,147,175,3
5,147,175,1
6,147,175,4
1,147,176,2
2,147,176,4
3,147,176,6
4,147,176,4
5,147,176,2
6,147,176,0
1,147,177,3
2,147,177,4
3,147,177,5
4,147,177,6
5,147,177,8
6,147,177,5
1,147,178,5
2,147,178,2
3,147,178,3
4,147,178,0
5,147,178,0
6,147,178,1
1,147,179,3
2,147,179,0
3,147,179,0
4,147,179,3
5,147,179,2
6,147,179,0
1,147,180,3
2,147,180,1
3,147,180,3
4,147,180,2
5,147,180,2
6,147,180,1
1,147,181,0
2,147,181,0
3,147,181,2
4,147,181,4
5,147,181,4
6,147,181,5
1,147,182,0
2,147,182,1
3,147,182,0
4,147,182,0
5,147,182,1
6,147,182,0
1,147,183,16
2,147,183,13
3,147,183,11
4,147,183,8
5,147,183,5
6,147,183,3
1,147,184,10
2,147,184,7
3,147,184,7
4,147,184,9
5,147,184,8
6,147,184,10
1,147,185,0
2,147,185,0
3,147,185,1
4,147,185,1
5,147,185,1
