12,100,5
8,43,36,4
8,43,37,2
8,43,38,4
8,43,39,4
8,43,40,2
8,43,41,3
8,43,42,4
8,43,43,1
8,43,44,5
8,43,45,3
8,43,46,0
8,43,47,5
8,43,48,4
8,43,49,2
8,43,50,4
8,43,51,5
8,43,52,4
8,43,53,3
8,43,54,4
8,43,55,3
8,43,56,2
8,43,57,4
8,43,58,4
8,43,59,0
8,43,60,0
8,43,61,4
8,43,62,1
8,43,63,3
8,43,64,1
8,43,65,1
8,43,66,0
8,43,67,2
8,43,68,3
8,43,69,0
8,43,70,0
8,43,71,1
8,43,72,0
8,43,73,4
8,43,74,2
8,43,75,1
8,43,76,3
8,43,77,0
8,43,78,4
8,43,79,0
8,43,80,5
8,43,81,1
8,43,82,3
8,43,83,1
8,43,84,5
8,43,85,0
8,43,86,3
8,43,87,0
8,43,88,3
8,43,89,3
8,43,90,2
8,43,91,3
8,43,92,2
8,43,93,2
8,43,94,1
8,43,95,4
8,43,96,3
8,43,97,3
8,43,98,2
8,43,99,2
8,43,100,3
8,44,1,1
8,44,2,3
8,44,3,5
8,44,4,2
8,44,5,0
8,44,6,4
8,44,7,4
8,44,8,5
8,44,9,3
8,44,10,5
8,44,11,0
8,44,12,5
8,44,13,3
8,44,14,2
8,44,15,0
8,44,16,4
8,44,17,2
8,44,18,5
8,44,19,5
8,44,20,0
8,44,21,5
8,44,22,3
8,44,23,5
8,44,24,1
8,44,25,1
8,44,26,4
8,44,27,0
8,44,28,1
8,44,29,3
8,44,30,5
8,44,31,0
8,44,32,4
8,44,33,3
8,44,34,2
8,44,35,5
8,44,36,1
8,44,37,3
8,44,38,1
8,44,39,5
8,44,40,2
8,44,41,0
8,44,42,4
8,44,43,3
8,44,44,3
8,44,45,1
8,44,46,1
8,44,47,4
8,44,48,2
8,44,49,3
8,44,50,2
8,44,51,4
8,44,52,4
8,44,53,5
8,44,54,4
8,44,55,0
8,44,56,1
8,44,57,1
8,44,58,2
8,44,59,5
8,44,60,1
8,44,61,1
8,44,62,3
8,44,63,3
8,44,64,1
8,44,65,2
8,44,66,0
8,44,67,2
8,44,68,3
8,44,69,4
8,44,70,3
8,44,71,5
8,44,72,0
8,44,73,0
8,44,74,4
8,44,75,5
8,44,76,2
8,44,77,4
8,44,78,0
8,44,79,1
8,44,80,4
8,44,81,0
8,44,82,5
8,44,83,1
8,44,84,0
8,44,85,3
8,44,86,3
8,44,87,2
8,44,88,0
8,44,89,5
8,44,90,1
8,44,91,2
8,44,92,1
8,44,93,3
8,44,94,2
8,44,95,5
8,44,96,1
8,44,97,2
8,44,98,3
8,44,99,3
8,44,100,4
8,45,1,0
8,45,2,0
8,45,3,4
8,45,4,3
8,45,5,4
8,45,6,0
8,45,7,3
8,45,8,3
8,45,9,4
8,45,10,3
8,45,11,5
8,45,12,4
8,45,13,0
8,45,14,3
8,45,15,1
8,45,16,3
8,45,17,4
8,45,18,0
8,45,19,1
8,45,20,0
8,45,21,4
8,45,22,0
8,45,23,4
8,45,24,0
8,45,25,5
8,45,26,3
8,45,27,0
8,45,28,5
8,45,29,5
8,45,30,1
8,45,31,0
8,45,32,2
8,45,33,3
8,45,34,3
8,45,35,3
8,45,36,3
8,45,37,1
8,45,38,4
8,45,39,5
8,45,40,3
8,45,41,0
8,45,42,3
8,45,43,0
8,45,44,2
8,45,45,3
8,45,46,2
8,45,47,3
8,45,48,0
8,45,49,2
8,45,50,0
8,45,51,1
8,45,52,5
8,45,53,3
8,45,54,5
8,45,55,0
8,45,56,0
8,45,57,2
8,45,58,3
8,45,59,2
8,45,60,5
8,45,61,0
8,45,62,3
8,45,63,4
8,45,64,0
8,45,65,4
8,45,66,0
8,45,67,5
8,45,68,0
8,45,69,5
8,45,70,1
8,45,71,0
8,45,72,0
8,45,73,5
8,45,74,4
8,45,75,5
8,45,76,4
8,45,77,0
8,45,78,0
8,45,79,2
8,45,80,5
8,45,81,3
8,45,82,0
8,45,83,2
8,45,84,0
8,45,85,1
8,45,86,4
8,45,87,5
8,45,88,3
8,45,89,4
8,45,90,1
8,45,91,4
8,45,92,4
8,45,93,2
8,45,94,1
8,45,95,4
8,45,96,0
8,45,97,2
8,45,98,0
8,45,99,0
8,45,100,0
8,46,1,3
8,46,2,4
8,46,3,0
8,46,4,1
8,46,5,3
8,46,6,0
8,46,7,2
8,46,8,4
8,46,9,1
8,46,10,5
8,46,11,4
8,46,12,0
8,46,13,0
8,46,14,3
8,46,15,0
8,46,16,2
8,46,17,4
8,46,18,4
8,46,19,2
8,46,20,0
8,46,21,5
8,46,22,5
8,46,23,0
8,46,24,4
8,46,25,3
8,46,26,4
8,46,27,4
8,46,28,5
8,46,29,1
8,46,30,5
8,46,31,1
8,46,32,1
8,46,33,1
8,46,34,2
8,46,35,1
8,46,36,5
8,46,37,1
8,46,38,5
8,46,39,4
8,46,40,3
8,46,41,3
8,46,42,0
8,46,43,4
8,46,44,1
8,46,45,4
8,46,46,0
8,46,47,3
8,46,48,2
8,46,49,2
8,46,50,0
8,46,51,4
8,46,52,5
8,46,53,1
8,46,54,2
8,46,55,1
8,46,56,0
8,46,57,4
8,46,58,4
8,46,59,1
8,46,60,3
8,46,61,5
8,46,62,5
8,46,63,4
8,46,64,4
8,46,65,4
8,46,66,0
8,46,67,0
8,46,68,4
8,46,69,5
8,46,70,0
8,46,71,5
8,46,72,3
8,46,73,3
8,46,74,0
8,46,75,0
8,46,76,3
8,46,77,5
8,46,78,5
8,46,79,2
8,46,80,2
8,46,81,3
8,46,82,0
8,46,83,2
8,46,84,4
8,46,85,4
8,46,86,3
8,46,87,1
8,46,88,4
8,46,89,5
8,46,90,0
8,46,91,4
8,46,92,0
8,46,93,4
8,46,94,2
8,46,95,5
8,46,96,5
8,46,97,3
8,46,98,4
8,46,99,1
8,46,100,2
8,47,1,3
8,47,2,5
8,47,3,0
8,47,4,2
8,47,5,5
8,47,6,0
8,47,7,5
8,47,8,3
8,47,9,3
8,47,10,4
8,47,11,5
8,47,12,3
8,47,13,3
8,47,14,0
8,47,15,1
8,47,16,2
8,47,17,4
8,47,18,0
8,47,19,2
8,47,20,3
8,47,21,5
8,47,22,2
8,47,23,0
8,47,24,5
8,47,25,4
8,47,26,1
8,47,27,5
8,47,28,0
8,47,29,2
8,47,30,4
8,47,31,2
8,47,32,1
8,47,33,1
8,47,34,2
8,47,35,4
8,47,36,4
8,47,37,1
8,47,38,5
8,47,39,1
8,47,40,5
8,47,41,3
8,47,42,2
8,47,43,0
8,47,44,2
8,47,45,5
8,47,46,5
8,47,47,1
8,47,48,3
8,47,49,2
8,47,50,3
8,47,51,4
8,47,52,4
8,47,53,4
8,47,54,4
8,47,55,2
8,47,56,3
8,47,57,1
8,47,58,5
8,47,59,0
8,47,60,2
8,47,61,0
8,47,62,0
8,47,63,2
8,47,64,5
8,47,65,2
8,47,66,3
8,47,67,4
8,47,68,0
8,47,69,5
8,47,70,0
8,47,71,2
8,47,72,1
8,47,73,3
8,47,74,0
8,47,75,4
8,47,76,1
8,47,77,5
8,47,78,5
8,47,79,0
8,47,80,5
8,47,81,5
8,47,82,3
8,47,83,2
8,47,84,3
8,47,85,0
8,47,86,3
8,47,87,0
8,47,88,3
8,47,89,3
8,47,90,2
8,47,91,4
8,47,92,0
8,47,93,0
8,47,94,5
8,47,95,5
8,47,96,3
8,47,97,4
8,47,98,3
8,47,99,4
8,47,100,0
8,48,1,4
8,48,2,3
8,48,3,5
8,48,4,2
8,48,5,5
8,48,6,0
8,48,7,3
8,48,8,2
8,48,9,2
8,48,10,4
8,48,11,3
8,48,12,4
8,48,13,1
8,48,14,3
8,48,15,0
8,48,16,4
8,48,17,0
8,48,18,4
8,48,19,2
8,48,20,2
8,48,21,0
8,48,22,0
8,48,23,0
8,48,24,0
8,48,25,0
8,48,26,5
8,48,27,2
8,48,28,5
8,48,29,5
8,48,30,1
8,48,31,4
8,48,32,1
8,48,33,4
8,48,34,0
8,48,35,0
8,48,36,1
8,48,37,3
8,48,38,0
8,48,39,5
8,48,40,3
8,48,41,0
8,48,42,3
8,48,43,4
8,48,44,1
8,48,45,3
8,48,46,5
8,48,47,5
8,48,48,1
8,48,49,0
8,48,50,0
8,48,51,4
8,48,52,5
8,48,53,0
8,48,54,0
8,48,55,2
8,48,56,1
8,48,57,5
8,48,58,4
8,48,59,2
8,48,60,0
8,48,61,5
8,48,62,1
8,48,63,4
8,48,64,2
8,48,65,2
8,48,66,0
8,48,67,0
8,48,68,4
8,48,69,3
8,48,70,0
8,48,71,0
8,48,72,4
8,48,73,3
8,48,74,2
8,48,75,2
8,48,76,5
8,48,77,0
8,48,78,0
8,48,79,2
8,48,80,2
8,48,81,1
8,48,82,2
8,48,83,1
8,48,84,1
8,48,85,2
8,48,86,5
8,48,87,5
8,48,88,0
8,48,89,5
8,48,90,5
8,48,91,1
8,48,92,3
8,48,93,3
8,48,94,4
8,48,95,2
8,48,96,0
8,48,97,2
8,48,98,2
8,48,99,0
8,48,100,2
8,49,1,0
8,49,2,5
8,49,3,1
8,49,4,2
8,49,5,3
8,49,6,1
8,49,7,4
8,49,8,2
8,49,9,4
8,49,10,1
8,49,11,3
8,49,12,1
8,49,13,0
8,49,14,3
8,49,15,3
8,49,16,5
8,49,17,1
8,49,18,3
8,49,19,4
8,49,20,1
8,49,21,4
8,49,22,0
8,49,23,4
8,49,24,5
8,49,25,5
8,49,26,0
8,49,27,1
8,49,28,5
8,49,29,2
8,49,30,3
8,49,31,1
8,49,32,3
8,49,33,1
8,49,34,3
8,49,35,2
8,49,36,0
8,49,37,1
8,49,38,2
8,49,39,2
8,49,40,0
8,49,41,0
8,49,42,5
8,49,43,1
8,49,44,4
8,49,45,4
8,49,46,0
8,49,47,0
8,49,48,0
8,49,49,2
8,49,50,2
8,49,51,3
8,49,52,3
8,49,53,0
8,49,54,2
8,49,55,0
8,49,56,4
8,49,57,3
8,49,58,3
8,49,59,4
8,49,60,2
8,49,61,0
8,49,62,4
8,49,63,1
8,49,64,3
8,49,65,0
8,49,66,2
8,49,67,3
8,49,68,2
8,49,69,3
8,49,70,3
8,49,71,0
8,49,72,1
8,49,73,4
8,49,74,1
8,49,75,2
8,49,76,2
8,49,77,5
8,49,78,0
8,49,79,0
8,49,80,3
8,49,81,3
8,49,82,1
8,49,83,5
8,49,84,0
8,49,85,2
8,49,86,3
8,49,87,0
8,49,88,2
8,49,89,4
8,49,90,2
8,49,91,1
8,49,92,1
8,49,93,1
8,49,94,4
8,49,95,3
8,49,96,0
8,49,97,3
8,49,98,4
8,49,99,0
8,49,100,4
8,50,1,1
8,50,2,4
8,50,3,4
8,50,4,5
8,50,5,4
8,50,6,3
8,50,7,2
8,50,8,0
8,50,9,4
8,50,10,5
8,50,11,0
8,50,12,1
8,50,13,2
8,50,14,1
8,50,15,4
8,50,16,1
8,50,17,1
8,50,18,1
8,50,19,2
8,50,20,1
8,50,21,0
8,50,22,3
8,50,23,5
8,50,24,1
8,50,25,5
8,50,26,0
8,50,27,4
8,50,28,1
8,50,29,1
8,50,30,2
8,50,31,4
8,50,32,1
8,50,33,5
8,50,34,5
8,50,35,0
8,50,36,5
8,50,37,4
8,50,38,0
8,50,39,0
8,50,40,4
8,50,41,2
8,50,42,4
8,50,43,0
8,50,44,1
8,50,45,4
8,50,46,4
8,50,47,1
8,50,48,4
8,50,49,5
8,50,50,2
8,50,51,0
8,50,52,0
8,50,53,4
8,50,54,3
8,50,55,3
8,50,56,0
8,50,57,5
8,50,58,2
8,50,59,0
8,50,60,1
8,50,61,1
8,50,62,2
8,50,63,0
8,50,64,4
8,50,65,3
8,50,66,3
8,50,67,1
8,50,68,5
8,50,69,1
8,50,70,4
8,50,71,2
8,50,72,4
8,50,73,1
8,50,74,1
8,50,75,4
8,50,76,5
8,50,77,5
8,50,78,1
8,50,79,1
8,50,80,3
8,50,81,2
8,50,82,1
8,50,83,2
8,50,84,0
8,50,85,4
8,50,86,4
8,50,87,1
8,50,88,2
8,50,89,0
8,50,90,1
8,50,91,4
8,50,92,0
8,50,93,4
8,50,94,1
8,50,95,2
8,50,96,3
8,50,97,1
8,50,98,5
8,50,99,1
8,50,100,3
8,51,1,0
8,51,2,2
8,51,3,2
8,51,4,1
8,51,5,5
8,51,6,2
8,51,7,5
8,51,8,0
8,51,9,5
8,51,10,1
8,51,11,1
8,51,12,3
8,51,13,0
8,51,14,5
8,51,15,0
8,51,16,2
8,51,17,4
8,51,18,3
8,51,19,4
8,51,20,1
8,51,21,2
8,51,22,0
8,51,23,2
8,51,24,3
8,51,25,3
8,51,26,0
8,51,27,0
8,51,28,5
8,51,29,4
8,51,30,2
8,51,31,5
8,51,32,2
8,51,33,4
8,51,34,4
8,51,35,0
8,51,36,1
8,51,37,1
8,51,38,0
8,51,39,5
8,51,40,3
8,51,41,1
8,51,42,1
8,51,43,4
8,51,44,1
8,51,45,3
8,51,46,0
8,51,47,3
8,51,48,1
8,51,49,2
8,51,50,1
8,51,51,0
8,51,52,3
8,51,53,2
8,51,54,4
8,51,55,0
8,51,56,0
8,51,57,1
8,51,58,1
8,51,59,3
8,51,60,2
8,51,61,1
8,51,62,4
8,51,63,2
8,51,64,1
8,51,65,0
8,51,66,3
8,51,67,5
8,51,68,3
8,51,69,2
8,51,70,0
8,51,71,3
8,51,72,3
8,51,73,1
8,51,74,1
8,51,75,5
8,51,76,4
8,51,77,1
8,51,78,1
8,51,79,5
8,51,80,1
8,51,81,2
8,51,82,5
8,51,83,1
8,51,84,4
8,51,85,1
8,51,86,3
8,51,87,5
8,51,88,4
8,51,89,4
8,51,90,5
8,51,91,4
8,51,92,5
8,51,93,3
8,51,94,3
8,51,95,1
8,51,96,3
8,51,97,2
8,51,98,1
8,51,99,3
8,51,100,3
8,52,1,2
8,52,2,3
8,52,3,2
8,52,4,5
8,52,5,0
8,52,6,1
8,52,7,0
8,52,8,2
8,52,9,5
8,52,10,2
8,52,11,5
8,52,12,4
8,52,13,5
8,52,14,4
8,52,15,3
8,52,16,3
8,52,17,2
8,52,18,4
8,52,19,0
8,52,20,2
8,52,21,2
8,52,22,2
8,52,23,1
8,52,24,1
8,52,25,1
8,52,26,2
8,52,27,1
8,52,28,4
8,52,29,1
8,52,30,0
8,52,31,1
8,52,32,3
8,52,33,0
8,52,34,1
8,52,35,3
8,52,36,1
8,52,37,5
8,52,38,1
8,52,39,2
8,52,40,5
8,52,41,2
8,52,42,1
8,52,43,4
8,52,44,0
8,52,45,0
8,52,46,1
8,52,47,0
8,52,48,5
8,52,49,4
8,52,50,3
8,52,51,0
8,52,52,2
8,52,53,4
8,52,54,2
8,52,55,1
8,52,56,0
8,52,57,3
8,52,58,2
8,52,59,2
8,52,60,5
8,52,61,4
8,52,62,0
8,52,63,3
8,52,64,1
8,52,65,2
8,52,66,5
8,52,67,0
8,52,68,0
8,52,69,0
8,52,70,0
8,52,71,2
8,52,72,2
8,52,73,5
8,52,74,2
8,52,75,4
8,52,76,3
8,52,77,5
8,52,78,2
8,52,79,0
8,52,80,2
8,52,81,1
8,52,82,4
8,52,83,0
8,52,84,0
8,52,85,4
8,52,86,4
8,52,87,1
8,52,88,0
8,52,89,4
8,52,90,3
8,52,91,2
8,52,92,5
8,52,93,3
8,52,94,4
8,52,95,2
8,52,96,3
8,52,97,4
8,52,98,2
8,52,99,4
8,52,100,2
8,53,1,3
8,53,2,2
8,53,3,5
8,53,4,2
8,53,5,0
8,53,6,0
8,53,7,1
8,53,8,3
8,53,9,5
8,53,10,2
8,53,11,4
8,53,12,5
8,53,13,3
8,53,14,2
8,53,15,1
8,53,16,4
8,53,17,2
8,53,18,1
8,53,19,1
8,53,20,2
8,53,21,3
8,53,22,2
8,53,23,1
8,53,24,0
8,53,25,2
8,53,26,5
8,53,27,5
8,53,28,1
8,53,29,5
8,53,30,5
8,53,31,5
8,53,32,4
8,53,33,3
8,53,34,2
8,53,35,2
8,53,36,1
8,53,37,5
8,53,38,0
8,53,39,2
8,53,40,3
8,53,41,2
8,53,42,4
8,53,43,1
8,53,44,1
8,53,45,1
8,53,46,2
8,53,47,0
8,53,48,3
8,53,49,3
8,53,50,3
8,53,51,0
8,53,52,4
8,53,53,2
8,53,54,2
8,53,55,1
8,53,56,1
8,53,57,3
8,53,58,3
8,53,59,0
8,53,60,2
8,53,61,0
8,53,62,3
8,53,63,2
8,53,64,0
8,53,65,5
8,53,66,5
8,53,67,0
8,53,68,4
8,53,69,4
8,53,70,2
8,53,71,4
8,53,72,2
8,53,73,2
8,53,74,1
8,53,75,4
8,53,76,4
8,53,77,2
8,53,78,0
8,53,79,4
8,53,80,4
8,53,81,2
8,53,82,1
8,53,83,2
8,53,84,1
8,53,85,3
8,53,86,2
8,53,87,1
8,53,88,2
8,53,89,4
8,53,90,3
8,53,91,2
8,53,92,2
8,53,93,0
8,53,94,3
8,53,95,4
8,53,96,2
8,53,97,4
8,53,98,4
8,53,99,2
8,53,100,4
8,54,1,0
8,54,2,2
8,54,3,0
8,54,4,5
8,54,5,2
8,54,6,2
8,54,7,3
8,54,8,5
8,54,9,4
8,54,10,2
8,54,11,3
8,54,12,5
8,54,13,2
8,54,14,4
8,54,15,4
8,54,16,1
8,54,17,4
8,54,18,3
8,54,19,3
8,54,20,1
8,54,21,0
8,54,22,3
8,54,23,3
8,54,24,5
8,54,25,4
8,54,26,5
8,54,27,1
8,54,28,5
8,54,29,5
8,54,30,4
8,54,31,4
8,54,32,1
8,54,33,1
8,54,34,2
8,54,35,4
8,54,36,3
8,54,37,5
8,54,38,2
8,54,39,5
8,54,40,2
8,54,41,0
8,54,42,1
8,54,43,4
8,54,44,3
8,54,45,2
8,54,46,5
8,54,47,2
8,54,48,2
8,54,49,5
8,54,50,4
8,54,51,2
8,54,52,5
8,54,53,1
8,54,54,3
8,54,55,0
8,54,56,1
8,54,57,1
8,54,58,2
8,54,59,3
8,54,60,5
8,54,61,2
8,54,62,0
8,54,63,3
8,54,64,2
8,54,65,2
8,54,66,3
8,54,67,5
8,54,68,0
8,54,69,1
8,54,70,5
8,54,71,1
8,54,72,5
8,54,73,4
8,54,74,1
8,54,75,2
8,54,76,2
8,54,77,5
8,54,78,5
8,54,79,5
8,54,80,3
8,54,81,3
8,54,82,3
8,54,83,0
8,54,84,3
8,54,85,3
8,54,86,1
8,54,87,1
8,54,88,4
8,54,89,2
8,54,90,1
8,54,91,3
8,54,92,3
8,54,93,5
8,54,94,0
8,54,95,0
8,54,96,1
8,54,97,5
8,54,98,5
8,54,99,4
8,54,100,1
8,55,1,4
8,55,2,2
8,55,3,5
8,55,4,2
8,55,5,5
8,55,6,3
8,55,7,1
8,55,8,3
8,55,9,1
8,55,10,3
8,55,11,2
8,55,12,3
8,55,13,4
8,55,14,4
8,55,15,3
8,55,16,4
8,55,17,3
8,55,18,2
8,55,19,4
8,55,20,2
8,55,21,2
8,55,22,5
8,55,23,5
8,55,24,0
8,55,25,3
8,55,26,2
8,55,27,2
8,55,28,5
8,55,29,1
8,55,30,3
8,55,31,2
8,55,32,5
8,55,33,3
8,55,34,4
8,55,35,5
8,55,36,3
8,55,37,5
8,55,38,3
8,55,39,0
8,55,40,0
8,55,41,4
8,55,42,4
8,55,43,1
8,55,44,2
8,55,45,3
8,55,46,3
8,55,47,2
8,55,48,2
8,55,49,0
8,55,50,5
8,55,51,1
8,55,52,5
8,55,53,2
8,55,54,4
8,55,55,0
8,55,56,5
8,55,57,3
8,55,58,4
8,55,59,4
8,55,60,0
8,55,61,3
8,55,62,1
8,55,63,2
8,55,64,0
8,55,65,3
8,55,66,3
8,55,67,3
8,55,68,4
8,55,69,0
8,55,70,1
8,55,71,0
8,55,72,5
8,55,73,1
8,55,74,1
8,55,75,5
8,55,76,2
8,55,77,4
8,55,78,0
8,55,79,4
8,55,80,5
8,55,81,4
8,55,82,1
8,55,83,3
8,55,84,4
8,55,85,2
8,55,86,1
8,55,87,4
8,55,88,0
8,55,89,2
8,55,90,1
8,55,91,5
8,55,92,1
8,55,93,0
8,55,94,5
8,55,95,1
8,55,96,3
8,55,97,5
8,55,98,3
8,55,99,2
8,55,100,5
8,56,1,0
8,56,2,1
8,56,3,1
8,56,4,5
8,56,5,2
8,56,6,4
8,56,7,0
8,56,8,0
8,56,9,1
8,56,10,2
8,56,11,0
8,56,12,2
8,56,13,1
8,56,14,3
8,56,15,2
8,56,16,1
8,56,17,2
8,56,18,4
8,56,19,5
8,56,20,3
8,56,21,3
8,56,22,3
8,56,23,0
8,56,24,1
8,56,25,2
8,56,26,1
8,56,27,2
8,56,28,3
8,56,29,4
8,56,30,5
8,56,31,1
8,56,32,0
8,56,33,2
8,56,34,2
8,56,35,4
8,56,36,1
8,56,37,3
8,56,38,0
8,56,39,0
8,56,40,4
8,56,41,1
8,56,42,4
8,56,43,1
8,56,44,1
8,56,45,1
8,56,46,1
8,56,47,3
8,56,48,3
8,56,49,1
8,56,50,4
8,56,51,4
8,56,52,0
8,56,53,4
8,56,54,4
8,56,55,2
8,56,56,0
8,56,57,4
8,56,58,2
8,56,59,5
8,56,60,2
8,56,61,3
8,56,62,0
8,56,63,4
8,56,64,2
8,56,65,3
8,56,66,2
8,56,67,4
8,56,68,0
8,56,69,4
8,56,70,1
8,56,71,5
8,56,72,0
8,56,73,5
8,56,74,4
8,56,75,5
8,56,76,0
8,56,77,0
8,56,78,2
8,56,79,3
8,56,80,4
8,56,81,3
8,56,82,2
8,56,83,2
8,56,84,5
8,56,85,0
8,56,86,3
8,56,87,3
8,56,88,2
8,56,89,3
8,56,90,0
8,56,91,1
8,56,92,3
8,56,93,4
8,56,94,2
8,56,95,4
8,56,96,4
8,56,97,2
8,56,98,3
8,56,99,5
8,56,100,2
8,57,1,4
8,57,2,5
8,57,3,3
8,57,4,1
8,57,5,4
8,57,6,5
8,57,7,1
8,57,8,4
8,57,9,2
8,57,10,2
8,57,11,3
8,57,12,4
8,57,13,3
8,57,14,5
8,57,15,3
8,57,16,1
8,57,17,0
8,57,18,2
8,57,19,1
8,57,20,5
8,57,21,4
8,57,22,3
8,57,23,5
8,57,24,3
8,57,25,4
8,57,26,1
8,57,27,0
8,57,28,5
8,57,29,4
8,57,30,3
8,57,31,0
8,57,32,1
8,57,33,4
8,57,34,4
8,57,35,0
8,57,36,3
8,57,37,2
8,57,38,0
8,57,39,0
8,57,40,0
8,57,41,4
8,57,42,2
8,57,43,2
8,57,44,4
8,57,45,0
8,57,46,0
8,57,47,5
8,57,48,0
8,57,49,4
8,57,50,3
8,57,51,5
8,57,52,0
8,57,53,5
8,57,54,3
8,57,55,1
8,57,56,5
8,57,57,5
8,57,58,0
8,57,59,1
8,57,60,5
8,57,61,5
8,57,62,2
8,57,63,4
8,57,64,5
8,57,65,4
8,57,66,1
8,57,67,5
8,57,68,2
8,57,69,3
8,57,70,2
8,57,71,4
8,57,72,4
8,57,73,5
8,57,74,4
8,57,75,2
8,57,76,1
8,57,77,2
8,57,78,0
8,57,79,1
8,57,80,5
8,57,81,4
8,57,82,5
8,57,83,5
8,57,84,3
8,57,85,1
8,57,86,5
8,57,87,4
8,57,88,1
8,57,89,3
8,57,90,3
8,57,91,4
8,57,92,5
8,57,93,0
8,57,94,4
8,57,95,5
8,57,96,3
8,57,97,4
8,57,98,5
8,57,99,5
8,57,100,0
8,58,1,2
8,58,2,1
8,58,3,3
8,58,4,5
8,58,5,0
8,58,6,3
8,58,7,5
8,58,8,4
8,58,9,0
8,58,10,0
8,58,11,3
8,58,12,3
8,58,13,0
8,58,14,0
8,58,15,2
8,58,16,5
8,58,17,5
8,58,18,3
8,58,19,0
8,58,20,5
8,58,21,0
8,58,22,5
8,58,23,5
8,58,24,4
8,58,25,4
8,58,26,3
8,58,27,1
8,58,28,1
8,58,29,1
8,58,30,1
8,58,31,4
8,58,32,4
8,58,33,3
8,58,34,0
8,58,35,5
8,58,36,0
8,58,37,1
8,58,38,4
8,58,39,5
8,58,40,3
8,58,41,0
8,58,42,1
8,58,43,0
8,58,44,5
8,58,45,2
8,58,46,3
8,58,47,3
8,58,48,2
8,58,49,0
8,58,50,3
8,58,51,5
8,58,52,5
8,58,53,2
8,58,54,4
8,58,55,0
8,58,56,1
8,58,57,3
8,58,58,3
8,58,59,5
8,58,60,3
8,58,61,1
8,58,62,3
8,58,63,2
8,58,64,4
8,58,65,4
8,58,66,4
8,58,67,0
8,58,68,1
8,58,69,1
8,58,70,2
8,58,71,0
8,58,72,1
8,58,73,3
8,58,74,3
8,58,75,4
8,58,76,5
8,58,77,1
8,58,78,1
8,58,79,3
8,58,80,0
8,58,81,2
8,58,82,3
8,58,83,5
8,58,84,5
8,58,85,4
8,58,86,2
8,58,87,2
8,58,88,0
8,58,89,0
8,58,90,3
8,58,91,3
8,58,92,5
8,58,93,0
8,58,94,5
8,58,95,1
8,58,96,5
8,58,97,1
8,58,98,0
8,58,99,3
8,58,100,3
8,59,1,2
8,59,2,4
8,59,3,3
8,59,4,4
8,59,5,2
8,59,6,5
8,59,7,2
8,59,8,3
8,59,9,5
8,59,10,3
8,59,11,2
8,59,12,1
8,59,13,1
8,59,14,0
8,59,15,0
8,59,16,0
8,59,17,4
8,59,18,4
8,59,19,5
8,59,20,1
8,59,21,5
8,59,22,2
8,59,23,4
8,59,24,2
8,59,25,4
8,59,26,5
8,59,27,4
8,59,28,0
8,59,29,1
8,59,30,5
8,59,31,0
8,59,32,3
8,59,33,5
8,59,34,1
8,59,35,4
8,59,36,4
8,59,37,2
8,59,38,4
8,59,39,2
8,59,40,1
8,59,41,1
8,59,42,2
8,59,43,0
8,59,44,4
8,59,45,4
8,59,46,5
8,59,47,3
8,59,48,1
8,59,49,5
8,59,50,0
8,59,51,5
8,59,52,1
8,59,53,3
8,59,54,2
8,59,55,4
8,59,56,0
8,59,57,4
8,59,58,5
8,59,59,4
8,59,60,0
8,59,61,5
8,59,62,3
8,59,63,1
8,59,64,3
8,59,65,1
8,59,66,1
8,59,67,4
8,59,68,1
8,59,69,0
8,59,70,2
8,59,71,1
8,59,72,1
8,59,73,2
8,59,74,0
8,59,75,5
8,59,76,0
8,59,77,1
8,59,78,3
8,59,79,5
8,59,80,3
8,59,81,3
8,59,82,4
8,59,83,1
8,59,84,2
8,59,85,4
8,59,86,4
8,59,87,3
8,59,88,5
8,59,89,5
8,59,90,2
8,59,91,0
8,59,92,2
8,59,93,2
8,59,94,2
8,59,95,1
8,59,96,0
8,59,97,1
8,59,98,3
8,59,99,0
8,59,100,2
8,60,1,5
8,60,2,5
8,60,3,1
8,60,4,2
8,60,5,1
8,60,6,4
8,60,7,1
8,60,8,3
8,60,9,5
8,60,10,2
8,60,11,4
8,60,12,2
8,60,13,5
8,60,14,4
8,60,15,1
8,60,16,3
8,60,17,4
8,60,18,4
8,60,19,1
8,60,20,1
8,60,21,2
8,60,22,1
8,60,23,2
8,60,24,4
8,60,25,5
8,60,26,4
8,60,27,3
8,60,28,5
8,60,29,1
8,60,30,3
8,60,31,3
8,60,32,0
8,60,33,2
8,60,34,4
8,60,35,5
8,60,36,3
8,60,37,4
8,60,38,2
8,60,39,2
8,60,40,1
8,60,41,5
8,60,42,3
8,60,43,4
8,60,44,5
8,60,45,4
8,60,46,2
8,60,47,3
8,60,48,2
8,60,49,4
8,60,50,0
8,60,51,1
8,60,52,4
8,60,53,5
8,60,54,4
8,60,55,2
8,60,56,0
8,60,57,3
8,60,58,2
8,60,59,1
8,60,60,5
8,60,61,5
8,60,62,1
8,60,63,2
8,60,64,4
8,60,65,5
8,60,66,2
8,60,67,0
8,60,68,1
8,60,69,0
8,60,70,4
8,60,71,3
8,60,72,4
8,60,73,4
8,60,74,4
8,60,75,5
8,60,76,0
8,60,77,3
8,60,78,3
8,60,79,2
8,60,80,3
8,60,81,1
8,60,82,5
8,60,83,1
8,60,84,3
