12,100,5
8,52,31,24
9,52,31,26
10,52,31,30
11,52,31,17
12,52,31,53
1,52,32,37
2,52,32,10
3,52,32,47
4,52,32,17
5,52,32,18
6,52,32,68
7,52,32,31
8,52,32,43
9,52,32,10
10,52,32,57
11,52,32,33
12,52,32,28
1,52,33,68
2,52,33,85
3,52,33,73
4,52,33,68
5,52,33,97
6,52,33,53
7,52,33,52
8,52,33,40
9,52,33,47
10,52,33,14
11,52,33,60
12,52,33,26
1,52,34,57
2,52,34,9
3,52,34,58
4,52,34,100
5,52,34,85
6,52,34,41
7,52,34,81
8,52,34,90
9,52,34,76
10,52,34,97
11,52,34,81
12,52,34,91
1,52,35,12
2,52,35,37
3,52,35,47
4,52,35,90
5,52,35,85
6,52,35,48
7,52,35,41
8,52,35,27
9,52,35,1
10,52,35,38
11,52,35,3
12,52,35,5
1,52,36,79
2,52,36,75
3,52,36,86
4,52,36,77
5,52,36,48
6,52,36,88
7,52,36,84
8,52,36,77
9,52,36,43
10,52,36,70
11,52,36,76
12,52,36,69
1,52,37,1
2,52,37,31
3,52,37,30
4,52,37,57
5,52,37,86
6,52,37,54
7,52,37,7
8,52,37,45
9,52,37,10
10,52,37,45
11,52,37,19
12,52,37,58
1,52,38,70
2,52,38,40
3,52,38,51
4,52,38,20
5,52,38,38
6,52,38,24
7,52,38,26
8,52,38,66
9,52,38,91
10,52,38,86
11,52,38,87
12,52,38,81
1,52,39,5
2,52,39,25
3,52,39,68
4,52,39,31
5,52,39,79
6,52,39,99
7,52,39,59
8,52,39,93
9,52,39,55
10,52,39,21
11,52,39,27
12,52,39,46
1,52,40,66
2,52,40,25
3,52,40,65
4,52,40,23
5,52,40,47
6,52,40,50
7,52,40,64
8,52,40,75
9,52,40,74
10,52,40,47
11,52,40,29
12,52,40,55
1,52,41,59
2,52,41,32
3,52,41,19
4,52,41,62
5,52,41,92
6,52,41,89
7,52,41,94
8,52,41,45
9,52,41,82
10,52,41,42
11,52,41,6
12,52,41,46
1,52,42,77
2,52,42,100
3,52,42,62
4,52,42,43
5,52,42,24
6,52,42,0
7,52,42,40
8,52,42,74
9,52,42,97
10,52,42,78
11,52,42,37
12,52,42,69
1,52,43,64
2,52,43,56
3,52,43,96
4,52,43,69
5,52,43,91
6,52,43,46
7,52,43,92
8,52,43,87
9,52,43,60
10,52,43,55
11,52,43,61
12,52,43,98
1,52,44,19
2,52,44,45
3,52,44,73
4,52,44,28
5,52,44,52
6,52,44,22
7,52,44,64
8,52,44,30
9,52,44,41
10,52,44,76
11,52,44,97
12,52,44,88
1,52,45,74
2,52,45,43
3,52,45,57
4,52,45,89
5,52,45,86
6,52,45,54
7,52,45,29
8,52,45,49
9,52,45,66
10,52,45,49
11,52,45,29
12,52,45,13
1,52,46,26
2,52,46,71
3,52,46,95
4,52,46,97
5,52,46,62
6,52,46,27
7,52,46,0
8,52,46,30
9,52,46,71
10,52,46,58
11,52,46,42
12,52,46,51
1,52,47,29
2,52,47,43
3,52,47,48
4,52,47,82
5,52,47,39
6,52,47,89
7,52,47,68
8,52,47,50
9,52,47,9
10,52,47,2
11,52,47,34
12,52,47,80
1,52,48,91
2,52,48,91
3,52,48,99
4,52,48,98
5,52,48,85
6,52,48,43
7,52,48,5
8,52,48,15
9,52,48,1
10,52,48,21
11,52,48,2
12,52,48,40
1,52,49,16
2,52,49,65
3,52,49,66
4,52,49,23
5,52,49,10
6,52,49,32
7,52,49,30
8,52,49,20
9,52,49,12
10,52,49,7
11,52,49,20
12,52,49,67
1,52,50,45
2,52,50,91
3,52,50,93
4,52,50,90
5,52,50,81
6,52,50,61
7,52,50,77
8,52,50,100
9,52,50,58
10,52,50,51
11,52,50,39
12,52,50,57
1,52,51,75
2,52,51,59
3,52,51,32
4,52,51,43
5,52,51,70
6,52,51,65
7,52,51,17
8,52,51,15
9,52,51,9
10,52,51,34
11,52,51,34
12,52,51,24
1,52,52,85
2,52,52,45
3,52,52,20
4,52,52,31
5,52,52,56
6,52,52,67
7,52,52,39
8,52,52,31
9,52,52,62
10,52,52,39
11,52,52,36
12,52,52,60
1,52,53,29
2,52,53,45
3,52,53,72
4,52,53,33
5,52,53,22
6,52,53,44
7,52,53,74
8,52,53,78
9,52,53,92
10,52,53,47
11,52,53,72
12,52,53,82
1,52,54,16
2,52,54,59
3,52,54,47
4,52,54,41
5,52,54,66
6,52,54,67
7,52,54,47
8,52,54,43
9,52,54,24
10,52,54,36
11,52,54,1
12,52,54,19
1,52,55,91
2,52,55,99
3,52,55,78
4,52,55,60
5,52,55,45
6,52,55,24
7,52,55,54
8,52,55,26
9,52,55,61
10,52,55,74
11,52,55,47
12,52,55,88
1,52,56,27
2,52,56,63
3,52,56,76
4,52,56,62
5,52,56,23
6,52,56,12
7,52,56,41
8,52,56,40
9,52,56,4
10,52,56,15
11,52,56,2
12,52,56,6
1,52,57,5
2,52,57,42
3,52,57,34
4,52,57,59
5,52,57,76
6,52,57,99
7,52,57,71
8,52,57,30
9,52,57,18
10,52,57,17
11,52,57,50
12,52,57,30
1,52,58,31
2,52,58,50
3,52,58,84
4,52,58,87
5,52,58,55
6,52,58,57
7,52,58,37
8,52,58,24
9,52,58,59
10,52,58,59
11,52,58,87
12,52,58,78
1,52,59,37
2,52,59,80
3,52,59,33
4,52,59,33
5,52,59,5
6,52,59,54
7,52,59,91
8,52,59,48
9,52,59,68
10,52,59,71
11,52,59,46
12,52,59,30
1,52,60,55
2,52,60,28
3,52,60,13
4,52,60,5
5,52,60,3
6,52,60,32
7,52,60,21
8,52,60,52
9,52,60,2
10,52,60,35
11,52,60,66
12,52,60,84
1,52,61,91
2,52,61,44
3,52,61,53
4,52,61,81
5,52,61,57
6,52,61,98
7,52,61,85
8,52,61,51
9,52,61,20
10,52,61,42
11,52,61,42
12,52,61,38
1,52,62,12
2,52,62,31
3,52,62,40
4,52,62,29
5,52,62,44
6,52,62,66
7,52,62,99
8,52,62,52
9,52,62,60
10,52,62,61
11,52,62,35
12,52,62,29
1,52,63,49
2,52,63,38
3,52,63,37
4,52,63,83
5,52,63,56
6,52,63,85
7,52,63,94
8,52,63,72
9,52,63,99
10,52,63,90
11,52,63,99
12,52,63,54
1,52,64,32
2,52,64,16
3,52,64,13
4,52,64,34
5,52,64,14
6,52,64,46
7,52,64,23
8,52,64,12
9,52,64,31
10,52,64,61
11,52,64,90
12,52,64,76
1,52,65,45
2,52,65,38
3,52,65,58
4,52,65,98
5,52,65,80
6,52,65,79
7,52,65,44
8,52,65,0
9,52,65,4
10,52,65,24
11,52,65,33
12,52,65,74
1,52,66,62
2,52,66,28
3,52,66,27
4,52,66,14
5,52,66,38
6,52,66,48
7,52,66,93
8,52,66,89
9,52,66,67
10,52,66,78
11,52,66,33
12,52,66,27
1,52,67,75
2,52,67,35
3,52,67,67
4,52,67,37
5,52,67,45
6,52,67,93
7,52,67,54
8,52,67,49
9,52,67,44
10,52,67,51
11,52,67,12
12,52,67,11
1,52,68,2
2,52,68,17
3,52,68,15
4,52,68,18
5,52,68,27
6,52,68,59
7,52,68,28
8,52,68,15
9,52,68,1
10,52,68,36
11,52,68,2
12,52,68,23
1,52,69,32
2,52,69,79
3,52,69,98
4,52,69,93
5,52,69,63
6,52,69,31
7,52,69,69
8,52,69,90
9,52,69,85
10,52,69,83
11,52,69,40
12,52,69,59
1,52,70,94
2,52,70,95
3,52,70,98
4,52,70,78
5,52,70,58
6,52,70,30
7,52,70,42
8,52,70,43
9,52,70,62
10,52,70,31
11,52,70,65
12,52,70,21
1,52,71,10
2,52,71,7
3,52,71,4
4,52,71,52
5,52,71,30
6,52,71,44
7,52,71,40
8,52,71,69
9,52,71,90
10,52,71,58
11,52,71,93
12,52,71,66
1,52,72,51
2,52,72,30
3,52,72,4
4,52,72,52
5,52,72,74
6,52,72,53
7,52,72,61
8,52,72,52
9,52,72,27
10,52,72,12
11,52,72,9
12,52,72,54
1,52,73,58
2,52,73,48
3,52,73,51
4,52,73,41
5,52,73,46
6,52,73,85
7,52,73,45
8,52,73,49
9,52,73,97
10,52,73,96
11,52,73,80
12,52,73,71
1,52,74,69
2,52,74,42
3,52,74,29
4,52,74,40
5,52,74,71
6,52,74,70
7,52,74,54
8,52,74,33
9,52,74,69
10,52,74,68
11,52,74,43
12,52,74,54
1,52,75,33
2,52,75,82
3,52,75,98
4,52,75,94
5,52,75,50
6,52,75,72
7,52,75,70
8,52,75,23
9,52,75,17
10,52,75,10
11,52,75,58
12,52,75,19
1,52,76,51
2,52,76,51
3,52,76,8
4,52,76,11
5,52,76,7
6,52,76,14
7,52,76,18
8,52,76,32
9,52,76,53
10,52,76,95
11,52,76,48
12,52,76,22
1,52,77,39
2,52,77,61
3,52,77,84
4,52,77,46
5,52,77,10
6,52,77,18
7,52,77,54
8,52,77,89
9,52,77,63
10,52,77,72
11,52,77,81
12,52,77,70
1,52,78,3
2,52,78,7
3,52,78,49
4,52,78,45
5,52,78,85
6,52,78,95
7,52,78,67
8,52,78,57
9,52,78,32
10,52,78,82
11,52,78,72
12,52,78,86
1,52,79,48
2,52,79,10
3,52,79,50
4,52,79,48
5,52,79,68
6,52,79,75
7,52,79,62
8,52,79,87
9,52,79,95
10,52,79,86
11,52,79,60
12,52,79,45
1,52,80,42
2,52,80,67
3,52,80,90
4,52,80,46
5,52,80,51
6,52,80,13
7,52,80,53
8,52,80,37
9,52,80,16
10,52,80,5
11,52,80,39
12,52,80,82
1,52,81,36
2,52,81,46
3,52,81,92
4,52,81,96
5,52,81,78
6,52,81,58
7,52,81,100
8,52,81,63
9,52,81,93
10,52,81,60
11,52,81,84
12,52,81,94
1,52,82,47
2,52,82,89
3,52,82,96
4,52,82,59
5,52,82,43
6,52,82,22
7,52,82,22
8,52,82,39
9,52,82,14
10,52,82,11
11,52,82,16
12,52,82,64
1,52,83,100
2,52,83,59
3,52,83,48
4,52,83,21
5,52,83,2
6,52,83,47
7,52,83,92
8,52,83,53
9,52,83,92
10,52,83,57
11,52,83,25
12,52,83,68
1,52,84,86
2,52,84,36
3,52,84,76
4,52,84,76
5,52,84,38
6,52,84,41
7,52,84,47
8,52,84,37
9,52,84,9
10,52,84,22
11,52,84,9
12,52,84,1
1,52,85,41
2,52,85,35
3,52,85,0
4,52,85,10
5,52,85,7
6,52,85,41
7,52,85,36
8,52,85,37
9,52,85,6
10,52,85,19
11,52,85,26
12,52,85,72
1,52,86,30
2,52,86,0
3,52,86,49
4,52,86,64
5,52,86,66
6,52,86,94
7,52,86,59
8,52,86,75
9,52,86,76
10,52,86,44
11,52,86,31
12,52,86,62
1,52,87,61
2,52,87,54
3,52,87,9
4,52,87,44
5,52,87,41
6,52,87,76
7,52,87,80
8,52,87,75
9,52,87,91
10,52,87,92
11,52,87,55
12,52,87,73
1,52,88,65
2,52,88,56
3,52,88,15
4,52,88,49
5,52,88,88
6,52,88,74
7,52,88,29
8,52,88,38
9,52,88,49
10,52,88,10
11,52,88,11
12,52,88,28
1,52,89,58
2,52,89,99
3,52,89,83
4,52,89,97
5,52,89,93
6,52,89,94
7,52,89,46
8,52,89,34
9,52,89,13
10,52,89,31
11,52,89,74
12,52,89,80
1,52,90,31
2,52,90,45
3,52,90,51
4,52,90,50
5,52,90,40
6,52,90,22
7,52,90,12
8,52,90,12
9,52,90,55
10,52,90,7
11,52,90,35
12,52,90,30
1,52,91,64
2,52,91,20
3,52,91,31
4,52,91,69
5,52,91,54
6,52,91,78
7,52,91,75
8,52,91,93
9,52,91,47
10,52,91,60
11,52,91,39
12,52,91,74
1,52,92,45
2,52,92,71
3,52,92,45
4,52,92,2
5,52,92,17
6,52,92,29
7,52,92,20
8,52,92,62
9,52,92,88
10,52,92,42
11,52,92,11
12,52,92,19
1,52,93,79
2,52,93,53
3,52,93,29
4,52,93,39
5,52,93,47
6,52,93,75
7,52,93,100
8,52,93,66
9,52,93,92
10,52,93,73
11,52,93,69
12,52,93,31
1,52,94,64
2,52,94,17
3,52,94,40
4,52,94,89
5,52,94,58
6,52,94,59
7,52,94,75
8,52,94,48
9,52,94,56
10,52,94,57
11,52,94,99
12,52,94,51
1,52,95,93
2,52,95,48
3,52,95,78
4,52,95,44
5,52,95,52
6,52,95,99
7,52,95,95
8,52,95,73
9,52,95,86
10,52,95,43
11,52,95,15
12,52,95,55
1,52,96,89
2,52,96,90
3,52,96,73
4,52,96,41
5,52,96,69
6,52,96,97
7,52,96,77
8,52,96,59
9,52,96,57
10,52,96,25
11,52,96,31
12,52,96,35
1,52,97,23
2,52,97,7
3,52,97,14
4,52,97,25
5,52,97,53
6,52,97,16
7,52,97,18
8,52,97,36
9,52,97,66
10,52,97,60
11,52,97,64
12,52,97,81
1,52,98,12
2,52,98,28
3,52,98,33
4,52,98,47
5,52,98,10
6,52,98,19
7,52,98,42
8,52,98,12
9,52,98,40
10,52,98,48
11,52,98,8
12,52,98,15
1,52,99,65
2,52,99,74
3,52,99,41
4,52,99,55
5,52,99,91
6,52,99,46
7,52,99,73
8,52,99,42
9,52,99,11
10,52,99,2
11,52,99,9
12,52,99,58
1,52,100,7
2,52,100,34
3,52,100,79
4,52,100,42
5,52,100,56
6,52,100,97
7,52,100,96
8,52,100,100
9,52,100,55
10,52,100,56
11,52,100,76
12,52,100,41
1,53,1,14
2,53,1,50
3,53,1,58
4,53,1,21
5,53,1,36
6,53,1,79
7,53,1,96
8,53,1,89
9,53,1,39
10,53,1,65
11,53,1,28
12,53,1,18
1,53,2,19
2,53,2,28
3,53,2,18
4,53,2,21
5,53,2,42
6,53,2,72
7,53,2,31
8,53,2,65
9,53,2,42
10,53,2,49
11,53,2,49
12,53,2,66
1,53,3,19
2,53,3,0
3,53,3,16
4,53,3,9
5,53,3,29
6,53,3,73
7,53,3,36
8,53,3,65
9,53,3,54
10,53,3,31
11,53,3,6
12,53,3,29
1,53,4,65
2,53,4,80
3,53,4,71
4,53,4,81
5,53,4,62
6,53,4,72
7,53,4,33
8,53,4,37
9,53,4,70
10,53,4,35
11,53,4,46
12,53,4,72
1,53,5,61
2,53,5,22
3,53,5,6
4,53,5,18
5,53,5,4
6,53,5,43
7,53,5,74
8,53,5,68
9,53,5,73
10,53,5,85
11,53,5,92
12,53,5,49
1,53,6,40
2,53,6,1
3,53,6,11
4,53,6,41
5,53,6,49
6,53,6,32
7,53,6,9
8,53,6,37
9,53,6,62
10,53,6,43
11,53,6,66
12,53,6,40
1,53,7,50
2,53,7,94
3,53,7,55
4,53,7,56
5,53,7,6
6,53,7,53
7,53,7,25
8,53,7,57
9,53,7,54
10,53,7,63
11,53,7,81
12,53,7,77
1,53,8,25
2,53,8,55
3,53,8,56
4,53,8,95
5,53,8,85
6,53,8,65
7,53,8,33
8,53,8,8
9,53,8,40
10,53,8,21
11,53,8,11
12,53,8,27
1,53,9,90
2,53,9,95
3,53,9,86
4,53,9,41
5,53,9,47
6,53,9,26
7,53,9,25
8,53,9,41
9,53,9,84
10,53,9,43
11,53,9,73
12,53,9,89
1,53,10,67
2,53,10,40
3,53,10,89
4,53,10,48
5,53,10,38
6,53,10,48
7,53,10,7
8,53,10,11
9,53,10,19
10,53,10,59
11,53,10,48
12,53,10,33
1,53,11,71
2,53,11,65
3,53,11,54
4,53,11,28
5,53,11,41
6,53,11,28
7,53,11,21
8,53,11,21
9,53,11,52
10,53,11,54
11,53,11,20
12,53,11,25
1,53,12,67
2,53,12,89
3,53,12,43
4,53,12,27
5,53,12,63
6,53,12,54
7,53,12,18
8,53,12,23
9,53,12,26
10,53,12,30
11,53,12,3
12,53,12,17
1,53,13,54
2,53,13,72
3,53,13,54
4,53,13,54
5,53,13,63
6,53,13,47
7,53,13,66
8,53,13,28
9,53,13,64
10,53,13,45
11,53,13,52
12,53,13,28
1,53,14,93
2,53,14,53
3,53,14,85
4,53,14,51
5,53,14,60
6,53,14,38
7,53,14,48
8,53,14,19
9,53,14,26
10,53,14,15
11,53,14,56
12,53,14,86
1,53,15,15
2,53,15,64
3,53,15,34
4,53,15,54
5,53,15,95
6,53,15,94
7,53,15,56
8,53,15,90
9,53,15,46
10,53,15,60
11,53,15,11
12,53,15,13
1,53,16,30
2,53,16,67
3,53,16,20
4,53,16,65
5,53,16,91
6,53,16,45
7,53,16,85
8,53,16,42
9,53,16,38
10,53,16,6
11,53,16,43
12,53,16,35
1,53,17,38
2,53,17,20
3,53,17,11
4,53,17,14
5,53,17,24
6,53,17,31
7,53,17,0
8,53,17,0
9,53,17,45
10,53,17,61
11,53,17,78
12,53,17,72
1,53,18,27
2,53,18,41
3,53,18,77
4,53,18,88
5,53,18,76
6,53,18,96
7,53,18,85
8,53,18,62
9,53,18,70
10,53,18,80
11,53,18,83
12,53,18,67
1,53,19,82
2,53,19,33
3,53,19,8
4,53,19,39
5,53,19,7
6,53,19,1
7,53,19,20
8,53,19,22
9,53,19,20
10,53,19,70
11,53,19,99
12,53,19,95
1,53,20,83
2,53,20,44
3,53,20,72
4,53,20,55
5,53,20,70
6,53,20,57
7,53,20,64
8,53,20,93
9,53,20,94
10,53,20,71
11,53,20,83
12,53,20,63
1,53,21,51
2,53,21,50
3,53,21,99
4,53,21,62
5,53,21,69
6,53,21,47
7,53,21,73
8,53,21,35
9,53,21,48
10,53,21,82
11,53,21,71
12,53,21,27
1,53,22,79
2,53,22,37
3,53,22,46
4,53,22,65
5,53,22,92
6,53,22,53
7,53,22,87
8,53,22,57
9,53,22,66
10,53,22,61
11,53,22,52
12,53,22,16
1,53,23,17
2,53,23,25
3,53,23,54
4,53,23,74
5,53,23,92
6,53,23,57
7,53,23,48
8,53,23,63
9,53,23,18
10,53,23,4
11,53,23,32
12,53,23,21
1,53,24,50
2,53,24,4
3,53,24,0
4,53,24,24
5,53,24,69
6,53,24,95
7,53,24,48
8,53,24,46
9,53,24,96
10,53,24,97
11,53,24,79
12,53,24,42
1,53,25,39
2,53,25,78
3,53,25,35
4,53,25,29
5,53,25,65
6,53,25,43
7,53,25,89
8,53,25,84
9,53,25,60
10,53,25,18
11,53,25,65
12,53,25,99
1,53,26,74
2,53,26,45
3,53,26,46
4,53,26,80
5,53,26,36
6,53,26,43
7,53,26,8
8,53,26,43
9,53,26,20
10,53,26,50
11,53,26,81
12,53,26,31
1,53,27,28
2,53,27,31
3,53,27,3
4,53,27,12
5,53,27,15
6,53,27,55
7,53,27,27
8,53,27,38
9,53,27,19
10,53,27,35
11,53,27,61
12,53,27,32
1,53,28,57
2,53,28,45
3,53,28,59
4,53,28,40
5,53,28,63
6,53,28,66
7,53,28,47
8,53,28,53
9,53,28,82
10,53,28,68
11,53,28,63
12,53,28,72
1,53,29,51
2,53,29,26
3,53,29,62
4,53,29,91
5,53,29,90
6,53,29,81
7,53,29,43
8,53,29,38
9,53,29,24
10,53,29,64
11,53,29,23
12,53,29,11
1,53,30,62
2,53,30,71
3,53,30,24
4,53,30,57
5,53,30,14
6,53,30,27
7,53,30,13
8,53,30,50
9,53,30,98
10,53,30,58
11,53,30,69
12,53,30,96
1,53,31,44
2,53,31,1
3,53,31,50
4,53,31,39
5,53,31,29
6,53,31,70
7,53,31,24
8,53,31,32
9,53,31,78
10,53,31,79
11,53,31,87
12,53,31,50
1,53,32,30
2,53,32,65
3,53,32,52
4,53,32,85
5,53,32,77
6,53,32,93
7,53,32,75
8,53,32,94
9,53,32,91
10,53,32,63
11,53,32,32
12,53,32,23
1,53,33,33
2,53,33,43
3,53,33,4
4,53,33,26
5,53,33,39
6,53,33,45
7,53,33,90
8,53,33,69
9,53,33,49
10,53,33,5
11,53,33,43
12,53,33,87
1,53,34,54
2,53,34,37
3,53,34,80
4,53,34,78
5,53,34,76
6,53,34,90
7,53,34,100
8,53,34,63
9,53,34,85
10,53,34,83
11,53,34,47
12,53,34,97
1,53,35,55
2,53,35,17
3,53,35,48
4,53,35,11
5,53,35,49
6,53,35,30
7,53,35,39
8,53,35,40
9,53,35,32
10,53,35,30
11,53,35,31
12,53,35,2
1,53,36,88
2,53,36,45
3,53,36,3
4,53,36,51
5,53,36,59
6,53,36,26
7,53,36,63
8,53,36,15
9,53,36,16
10,53,36,18
11,53,36,59
12,53,36,26
1,53,37,27
2,53,37,37
3,53,37,22
4,53,37,58
5,53,37,75
6,53,37,56
7,53,37,9
8,53,37,53
9,53,37,10
10,53,37,41
11,53,37,56
12,53,37,43
1,53,38,43
2,53,38,84
3,53,38,91
4,53,38,76
5,53,38,61
6,53,38,46
7,53,38,87
8,53,38,69
9,53,38,100
10,53,38,82
11,53,38,92
12,53,38,87
1,53,39,99
2,53,39,100
3,53,39,71
4,53,39,64
5,53,39,21
6,53,39,35
7,53,39,61
8,53,39,27
9,53,39,71
10,53,39,94
11,53,39,71
12,53,39,67
1,53,40,30
2,53,40,74
3,53,40,43
4,53,40,51
5,53,40,65
6,53,40,77
7,53,40,68
8,53,40,70
9,53,40,80
10,53,40,71
11,53,40,65
12,53,40,35
1,53,41,75
2,53,41,53
3,53,41,60
4,53,41,16
5,53,41,50
6,53,41,14
7,53,41,33
8,53,41,10
9,53,41,21
10,53,41,2
11,53,41,33
12,53,41,33
1,53,42,7
2,53,42,49
3,53,42,93
4,53,42,100
5,53,42,98
6,53,42,74
7,53,42,64
8,53,42,86
9,53,42,99
10,53,42,90
11,53,42,87
12,53,42,72
1,53,43,74
2,53,43,83
3,53,43,69
4,53,43,22
5,53,43,19
6,53,43,11
7,53,43,20
8,53,43,26
9,53,43,5
10,53,43,20
11,53,43,60
12,53,43,38
1,53,44,35
2,53,44,84
3,53,44,94
4,53,44,56
5,53,44,77
6,53,44,65
7,53,44,89
8,53,44,42
9,53,44,8
10,53,44,19
11,53,44,63
12,53,44,42
1,53,45,38
2,53,45,12
3,53,45,50
4,53,45,30
5,53,45,7
6,53,45,7
7,53,45,1
8,53,45,47
9,53,45,81
10,53,45,61
11,53,45,62
12,53,45,84
1,53,46,22
2,53,46,7
3,53,46,57
4,53,46,42
5,53,46,52
6,53,46,57
7,53,46,72
8,53,46,41
9,53,46,44
10,53,46,84
11,53,46,39
12,53,46,82
1,53,47,40
2,53,47,26
3,53,47,23
4,53,47,8
5,53,47,24
6,53,47,32
7,53,47,69
8,53,47,29
9,53,47,21
10,53,47,4
11,53,47,41
12,53,47,46
1,53,48,35
2,53,48,28
3,53,48,67
4,53,48,44
5,53,48,73
6,53,48,72
7,53,48,45
8,53,48,9
9,53,48,43
10,53,48,7
11,53,48,50
12,53,48,19
1,53,49,61
2,53,49,77
3,53,49,82
4,53,49,58
5,53,49,60
6,53,49,77
7,53,49,63
8,53,49,71
9,53,49,22
10,53,49,3
11,53,49,24
12,53,49,54
1,53,50,30
2,53,50,24
3,53,50,9
4,53,50,14
5,53,50,63
6,53,50,96
7,53,50,70
8,53,50,54
9,53,50,86
10,53,50,38
11,53,50,71
12,53,50,81
1,53,51,44
2,53,51,33
3,53,51,71
4,53,51,95
5,53,51,52
6,53,51,60
7,53,51,92
8,53,51,81
9,53,51,48
10,53,51,61
11,53,51,14
12,53,51,33
1,53,52,6
2,53,52,9
3,53,52,37
4,53,52,7
5,53,52,19
6,53,52,20
7,53,52,23
8,53,52,19
9,53,52,6
10,53,52,48
11,53,52,75
12,53,52,58
1,53,53,100
2,53,53,50
3,53,53,39
4,53,53,23
5,53,53,13
6,53,53,0
7,53,53,40
8,53,53,19
9,53,53,0
10,53,53,12
11,53,53,52
12,53,53,94
1,53,54,17
2,53,54,34
3,53,54,84
4,53,54,80
5,53,54,43
6,53,54,31
7,53,54,12
8,53,54,6
9,53,54,37
10,53,54,77
11,53,54,67
12,53,54,44
1,53,55,43
2,53,55,55
3,53,55,14
4,53,55,11
5,53,55,47
6,53,55,38
7,53,55,53
8,53,55,19
9,53,55,24
10,53,55,37
11,53,55,7
12,53,55,34
1,53,56,43
2,53,56,3
3,53,56,46
4,53,56,17
5,53,56,33
6,53,56,60
7,53,56,23
8,53,56,42
9,53,56,36
10,53,56,11
11,53,56,9
12,53,56,38
1,53,57,39
2,53,57,40
3,53,57,24
4,53,57,20
5,53,57,16
6,53,57,25
7,53,57,54
8,53,57,86
9,53,57,52
10,53,57,84
11,53,57,78
12,53,57,57
1,53,58,17
2,53,58,35
3,53,58,14
4,53,58,61
5,53,58,29
6,53,58,40
7,53,58,66
8,53,58,21
9,53,58,5
10,53,58,44
11,53,58,8
12,53,58,57
1,53,59,64
2,53,59,89
3,53,59,88
4,53,59,83
5,53,59,98
6,53,59,69
7,53,59,34
8,53,59,79
9,53,59,57
10,53,59,54
11,53,59,54
12,53,59,71
1,53,60,51
2,53,60,55
3,53,60,69
4,53,60,63
5,53,60,95
6,53,60,97
7,53,60,65
8,53,60,97
9,53,60,88
10,53,60,59
11,53,60,56
12,53,60,71
1,53,61,31
2,53,61,66
3,53,61,83
4,53,61,94
5,53,61,69
6,53,61,95
7,53,61,59
8,53,61,84
9,53,61,89
10,53,61,77
11,53,61,89
12,53,61,100
1,53,62,78
2,53,62,96
3,53,62,54
4,53,62,67
5,53,62,76
6,53,62,47
7,53,62,1
8,53,62,21
9,53,62,26
10,53,62,18
11,53,62,4
12,53,62,7
1,53,63,87
2,53,63,41
3,53,63,3
4,53,63,29
5,53,63,39
6,53,63,34
7,53,63,29
8,53,63,17
9,53,63,5
10,53,63,46
11,53,63,85
12,53,63,38
1,53,64,60
2,53,64,17
3,53,64,62
4,53,64,40
5,53,64,36
6,53,64,25
7,53,64,30
8,53,64,15
9,53,64,35
10,53,64,56
11,53,64,27
12,53,64,38
1,53,65,44
2,53,65,17
3,53,65,48
4,53,65,44
5,53,65,90
6,53,65,99
7,53,65,52
8,53,65,19
9,53,65,43
10,53,65,5
11,53,65,52
12,53,65,81
1,53,66,73
2,53,66,70
3,53,66,94
4,53,66,68
5,53,66,86
6,53,66,50
7,53,66,32
8,53,66,14
9,53,66,55
10,53,66,6
11,53,66,55
12,53,66,74
1,53,67,59
2,53,67,77
3,53,67,30
4,53,67,58
5,53,67,54
6,53,67,25
7,53,67,49
8,53,67,78
9,53,67,34
10,53,67,71
11,53,67,47
12,53,67,48
1,53,68,80
2,53,68,100
3,53,68,51
4,53,68,79
5,53,68,93
6,53,68,44
7,53,68,78
8,53,68,68
9,53,68,96
10,53,68,47
11,53,68,35
12,53,68,60
1,53,69,78
2,53,69,42
3,53,69,78
4,53,69,58
5,53,69,31
6,53,69,33
7,53,69,63
8,53,69,34
9,53,69,76
10,53,69,63
11,53,69,50
12,53,69,72
1,53,70,84
2,53,70,49
3,53,70,86
4,53,70,46
5,53,70,38
6,53,70,31
7,53,70,71
8,53,70,82
9,53,70,82
10,53,70,100
11,53,70,69
12,53,70,86
1,53,71,54
2,53,71,68
3,53,71,72
4,53,71,28
5,53,71,1
6,53,71,46
7,53,71,81
8,53,71,67
9,53,71,21
10,53,71,51
11,53,71,89
12,53,71,87
1,53,72,5
2,53,72,22
3,53,72,69
4,53,72,43
5,53,72,35
6,53,72,9
7,53,72,51
8,53,72,89
9,53,72,39
10,53,72,63
11,53,72,33
12,53,72,64
1,53,73,82
2,53,73,37
3,53,73,46
4,53,73,70
5,53,73,35
6,53,73,17
7,53,73,30
8,53,73,21
9,53,73,28
10,53,73,55
11,53,73,85
12,53,73,51
1,53,74,11
2,53,74,37
3,53,74,37
4,53,74,25
5,53,74,25
6,53,74,41
7,53,74,17
8,53,74,36
9,53,74,2
10,53,74,44
11,53,74,88
12,53,74,72
1,53,75,86
2,53,75,60
3,53,75,82
4,53,75,56
5,53,75,56
6,53,75,71
7,53,75,92
8,53,75,91
9,53,75,84
10,53,75,89
11,53,75,46
12,53,75,92
1,53,76,59
2,53,76,60
3,53,76,35
4,53,76,45
5,53,76,38
6,53,76,68
7,53,76,75
8,53,76,41
9,53,76,40
10,53,76,29
11,53,76,4
12,53,76,23
1,53,77,35
2,53,77,50
3,53,77,39
4,53,77,51
